n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
394,190,337,411,60,332,94,174,325,556,27,193,216,728,373,674,918,140,966,680.46,145.45,166.93
640,87,345,998,457,985,621,613,779,963,904,686,751,394,216,713,554,789,343,681.94,107.22,115.16999999999994
77,19,685,565,431,481,232,887,744,331,782,853,818,526,514,101,474,734,3,682.74,140.38,160.93999999999986
291,939,546,210,73,229,11,943,322,43,93,152,336,167,710,98,521,843,808,677.18,185.55,223.54999999999987
413,664,859,404,398,909,600,518,889,138,520,706,365,367,969,276,206,328,936,682.54,119.32,133.5799999999999
394,580,186,818,627,795,889,182,584,175,9,313,700,908,20,285,490,535,886,678.03,156.77,182.92999999999998
772,693,437,930,772,95,279,291,147,529,462,490,696,237,183,338,150,766,694,677.62,115.68,131.7799999999999
355,761,615,52,558,285,951,352,26,592,190,550,797,973,685,780,98,464,137,681.68,144.41,164.74999999999991
348,215,765,556,137,924,432,221,527,207,859,702,582,433,10,866,568,50,958,682.79,153.03,172.6599999999999
792,732,363,508,381,62,381,827,817,408,907,474,447,647,744,987,195,569,101,683.23,107.39,118.50999999999995
939,170,987,601,86,912,363,266,909,253,785,480,992,538,190,779,543,12,955,682.46,152.08,172.74999999999983
678,552,343,686,228,998,177,28,57,733,874,600,595,993,205,673,852,346,290,681.83,131.51,149.4299999999999
724,132,338,304,405,36,78,415,841,798,251,464,475,987,711,42,321,177,859,681.94,144.5,167.46999999999989
147,904,588,728,204,652,683,814,535,946,594,390,865,775,808,906,944,513,155,682.21,103.75,114.76999999999992
851,388,33,983,406,143,292,426,493,766,185,856,868,681,651,631,96,524,987,680.28,129.44,138.9799999999999
510,532,267,259,382,627,790,972,870,355,549,14,202,756,60,662,541,474,318,684.55,151.88,174.62999999999997
953,871,105,211,881,15,202,475,737,126,260,317,302,230,11,182,684,651,424,682.15,183.36,224.53999999999988
958,278,378,965,653,356,330,572,937,164,566,696,29,136,759,995,214,91,48,684.29,136.2,157.3799999999999
215,19,264,860,904,726,449,366,361,570,791,722,928,77,96,722,418,725,436,679.28,124.54,145.4199999999999
964,180,60,248,586,159,520,586,866,431,372,719,678,196,918,655,357,740,527,678.2,121.42,138.48999999999992
528,915,418,34,165,997,558,320,283,468,297,294,446,816,545,433,765,778,106,683.43,119.81,132.79999999999993
58,901,367,840,745,696,674,228,422,265,373,462,383,66,976,826,417,520,976,681.64,113.52,129.60999999999993
747,187,65,663,121,817,733,659,330,433,506,19,316,445,80,399,265,967,199,680.87,147.57,168.6599999999999
996,598,979,482,172,622,30,247,299,727,8,531,121,607,591,5,205,451,625,678.06,162.69,185.59999999999994
104,389,518,280,707,992,908,190,995,903,75,539,537,678,315,147,880,762,431,683.42,122.76,137.3599999999999
910,186,202,312,484,291,668,747,486,826,770,517,659,978,321,697,518,791,881,681.63,106.89,118.81999999999994
474,59,604,544,649,726,488,840,90,83,417,772,796,861,741,345,75,814,489,682.82,136.29,157.9599999999999
166,601,975,545,624,153,662,500,714,422,548,508,962,119,591,521,12,720,291,681.65,148.3,170.96999999999989
448,718,597,81,880,988,583,715,271,783,570,173,282,6,864,894,337,523,754,680.85,128.0,140.94999999999993
452,905,530,975,786,381,331,791,179,165,712,324,712,724,326,338,488,83,902,685.06,117.63,136.6199999999999
801,333,952,715,290,931,96,983,576,261,307,813,61,623,402,827,485,71,312,678.92,120.72,134.96999999999994
422,238,462,301,834,385,462,522,43,214,168,851,702,904,121,587,70,81,95,680.17,159.95,185.08999999999992
791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,854,89,272,931,681.13,152.24,172.49999999999991
98,123,777,877,834,162,256,644,381,266,228,204,725,711,996,690,761,200,504,680.0,119.41,132.52999999999994
576,550,198,417,989,731,680,275,477,251,413,713,90,261,273,155,744,759,188,681.38,129.01,145.19999999999993
769,21,620,612,390,137,466,511,125,614,108,827,630,397,403,559,926,834,340,677.14,146.2,162.7
137,226,344,826,828,241,366,559,952,640,86,110,86,0,371,577,475,969,376,679.46,140.41,170.64999999999986
661,225,694,458,557,915,668,960,6,641,463,262,701,596,348,161,376,64,300,679.56,135.03,150.3499999999999
814,211,273,626,164,414,839,861,125,27,242,579,155,824,913,17,697,708,185,678.01,165.38,187.89999999999992
624,73,641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,287,110,675.03,127.01,149.4799999999999
662,518,154,145,488,543,266,7,376,956,912,100,580,592,660,288,662,120,1,679.22,147.92,171.1399999999999
235,801,491,895,572,764,169,534,675,866,361,966,854,283,203,168,692,345,681,681.85,100.02,114.14999999999995
18,760,240,869,84,196,8,779,409,726,6,743,492,21,871,880,730,699,53,675.7,191.27,231.58999999999997
760,745,859,194,307,825,878,659,311,557,73,446,563,820,215,688,920,525,209,682.48,116.19,127.71999999999994
95,96,83,220,326,38,470,850,680,189,734,586,678,280,606,367,100,804,926,683.97,147.05,167.5799999999999
562,910,273,786,762,263,147,59,41,373,711,80,872,147,783,336,713,17,953,674.68,152.7,185.8199999999999
269,948,808,580,243,181,26,593,54,437,5,725,660,357,717,74,134,198,145,681.54,156.55,190.10999999999996
671,750,578,704,469,545,473,325,746,613,458,605,506,229,201,481,277,453,62,680.55,122.4,133.48999999999995
482,587,212,145,458,163,482,115,435,382,761,191,343,476,637,97,686,34,138,679.06,132.57,155.39999999999995
67,842,376,71,989,263,525,851,264,122,512,282,451,422,218,968,804,992,406,683.42,130.26,144.93999999999994
223,299,656,404,849,526,921,322,360,156,203,71,898,45,877,49,340,741,913,678.6,133.16,151.05999999999995
605,946,68,807,959,464,834,424,646,370,730,896,618,681,19,762,342,186,778,682.4,131.19,145.73999999999995
746,962,453,261,56,985,49,795,270,467,239,27,274,933,955,406,52,212,439,681.46,144.88,168.47999999999993
107,332,57,668,415,113,430,618,81,945,528,300,352,253,19,721,485,887,161,682.39,148.16,172.79999999999993
422,184,50,770,373,438,406,365,300,567,566,751,27,642,726,972,963,732,426,678.76,128.45,142.02
349,669,976,495,16,321,192,240,124,985,390,362,735,398,609,647,64,356,431,680.77,153.62,178.87999999999994
494,679,693,989,948,198,980,912,377,921,394,251,579,859,375,898,921,117,964,679.55,105.03,118.60999999999996
296,68,434,607,316,316,474,583,966,192,397,210,518,696,331,440,602,379,558,681.56,114.56,129.30999999999997
349,186,789,60,77,770,59,850,457,346,872,204,924,103,802,638,226,592,141,680.18,142.96,159.2499999999999
957,353,694,241,587,770,608,916,931,352,942,59,171,302,125,512,131,916,12,678.03,166.5,193.09999999999988
20,871,972,986,214,512,237,778,660,678,954,671,894,402,226,980,62,314,884,683.98,130.3,149.26
102,393,54,741,806,277,798,246,873,514,818,458,231,186,372,378,287,772,885,682.74,119.32,126.24999999999993
48,1,330,312,82,668,889,652,614,2,982,115,102,172,318,224,675,523,756,679.54,157.06,185.97999999999988
31,793,847,476,761,667,657,370,467,868,999,106,871,887,392,252,151,526,862,679.98,125.87,135.31999999999988
576,324,688,14,555,75,737,595,52,642,547,842,512,5,634,49,109,772,724,679.04,184.87,214.52999999999994
348,83,339,47,119,53,958,661,165,955,700,561,57,402,619,758,222,600,613,677.06,159.58,181.92999999999992
271,756,692,953,553,734,737,2,245,55,175,242,195,462,88,781,565,26,933,676.2,151.82,176.98999999999992
210,912,537,509,332,446,84,24,290,93,26,963,14,91,860,257,323,572,733,684.75,187.73,230.55999999999995
395,251,392,757,72,904,18,638,617,120,930,385,787,163,124,100,747,946,772,679.57,154.07,182.34999999999988
605,163,66,673,249,638,826,204,839,49,877,336,76,197,482,980,602,931,8,673.83,146.15,169.24999999999986
219,529,357,960,310,340,721,506,428,959,754,894,369,975,709,92,355,108,339,683.72,120.95,133.5099999999999
701,368,865,189,307,825,699,602,133,469,158,507,465,525,352,596,220,155,934,678.5,124.47,140.92999999999992
