n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
482,79,741,587,884,60,172,915,677,448,122,103.02,33.56,34.976869148147294
981,114,718,182,51,700,941,31,768,860,692,109.78,34.46,35.29287637344687
746,435,666,725,293,261,454,237,206,835,879,77.99,26.52,27.820371138544257
669,797,548,806,660,219,284,606,13,261,539,126.04,39.08,40.3884843518121
809,749,762,997,992,725,892,700,338,795,529,70.35,23.38,23.321729481891325
95,598,609,660,33,370,375,707,119,231,971,111.66,33.79,34.94666500999764
781,28,369,943,708,970,348,446,702,852,994,84.02,28.02,28.172995711778995
52,352,142,31,10,344,69,496,2,474,848,140.85,50.48,51.07324964639712
270,89,693,604,630,279,235,135,128,429,558,93.95,31.0,31.367074135979756
186,248,678,393,608,439,577,529,641,850,491,80.61,23.31,24.42097820514029
950,276,259,140,306,909,33,197,776,459,107,106.95,34.61,34.710349301503484
827,180,589,111,970,950,828,2,525,164,122,104.56,34.77,35.421746285934624
155,606,402,485,497,882,890,543,785,710,554,70.8,24.55,24.915591746507967
831,814,481,220,862,659,920,397,158,788,941,78.07,24.75,25.527849933409406
469,890,932,875,10,345,427,257,327,136,292,105.59,34.78,34.69640258226127
379,602,875,694,371,228,5,798,312,180,84,123.33,36.39,37.052583537778226
417,637,635,786,237,948,657,91,198,389,421,85.59,29.55,29.476982760443963
128,771,932,935,857,151,532,951,976,51,532,93.03,27.18,29.07159934689612
537,795,991,499,943,373,904,336,861,729,605,59.49,23.77,24.52003640013372
399,888,279,665,679,816,990,68,267,134,42,113.96,35.75,36.16391078376362
112,603,617,626,736,158,839,517,518,116,801,93.61,26.98,27.326886475324276
704,783,797,990,88,88,852,680,773,127,221,76.57,26.02,30.200703471226994
359,346,162,996,745,838,938,250,179,988,188,90.37,28.58,28.918127131528585
230,643,128,880,490,756,949,468,637,113,743,80.2,29.97,29.408796335685167
628,139,466,994,823,201,585,380,751,148,994,82.69,27.16,29.273877871461266
340,641,269,933,69,280,770,1,62,903,670,124.53,33.77,34.36351942595014
30,491,645,466,325,62,11,281,913,738,103,159.61,49.5,51.95002931231424
393,956,638,344,104,755,855,879,382,145,852,85.0,28.14,28.093818846407345
773,150,379,683,780,480,761,414,806,19,968,109.18,32.56,32.70987704265218
544,910,858,154,106,456,382,12,914,965,992,128.94,38.59,39.45855141065145
130,694,564,491,271,72,489,123,408,721,203,110.4,34.59,36.31759428729209
813,556,998,882,174,448,338,261,820,554,793,85.72,26.5,26.86456275684794
354,301,557,705,905,279,463,569,904,735,787,73.22,26.47,27.116892056072984
46,512,764,255,677,636,994,3,539,899,837,121.87,37.91,40.152317206749856
507,570,549,260,174,864,36,328,14,879,214,162.24,53.73,54.27337894795236
584,311,195,157,284,59,279,744,309,719,903,88.59,31.5,32.00243532123705
383,222,724,745,175,608,2,92,834,896,847,116.17,34.42,34.84678041573313
365,590,189,358,187,488,946,654,226,487,393,77.56,27.6,27.723645977972097
911,560,637,367,125,671,751,89,994,440,55,99.66,34.0,33.29113232972182
598,912,633,208,623,449,275,224,653,995,57,95.22,31.42,30.960893024592387
494,678,659,515,857,539,258,533,272,655,993,88.8,27.01,25.679438577481058
369,307,805,436,766,379,96,783,558,424,917,74.55,27.1,25.9467958628725
658,166,960,284,62,665,516,325,837,679,519,101.23,30.89,31.027051976538694
58,80,680,114,62,449,440,546,92,180,702,137.66,40.54,41.124583471247185
269,360,1,64,272,732,316,354,397,413,607,93.75,35.19,34.87141185854258
720,873,852,734,79,758,117,289,820,507,457,90.95,28.17,28.845327034993776
744,263,915,317,246,785,15,943,52,793,527,106.77,37.93,37.49838598407047
554,893,389,157,224,802,301,656,667,884,762,90.51,26.59,26.195135523610855
922,12,109,269,812,984,138,572,121,31,408,125.6,43.47,45.375892361348605
263,500,217,71,745,282,782,179,911,138,157,92.31,31.52,32.18074371520313
101,875,24,812,222,609,335,913,429,920,711,122.49,35.93,37.02869183675875
486,626,586,499,462,330,987,629,464,197,819,80.05,26.97,26.61277199837569
181,544,115,226,685,841,142,400,228,601,360,88.77,28.96,28.348222217146972
476,577,788,663,281,606,858,610,875,197,583,83.32,26.42,26.40244734952337
