n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
5139,2118,8234,3887,3895,7460,6653,7470,1747,5138,3802,782,5642,1752,6449,86.61,37.48,37.97608427020662
298,9228,1918,4244,5786,9087,3941,5534,6931,3713,712,2290,2741,2142,2810,100.41,47.49,46.625648156862354
6420,2474,1709,4922,6983,7594,121,1810,6916,24,1572,538,3110,7108,29,181.87,67.72,66.81673813009132
3157,6228,5139,2533,2857,4397,4362,4209,9331,3814,8478,5069,5062,9224,6821,89.64,35.8,36.86629030457302
8166,7922,6329,4826,6447,2837,6888,4826,9446,7549,8636,6959,9416,5273,8834,56.19,28.63,29.5155772560471
1179,9229,129,4185,6758,9536,7537,1471,8219,8864,7704,8582,4561,2582,3580,98.48,41.59,40.482289086429795
6062,1738,3636,3457,7100,2064,8365,3130,8316,6388,2663,1152,5045,7466,2316,93.86,37.33,37.976193673660504
8444,1514,6121,3047,3605,9058,697,7143,9207,513,6414,8952,4957,3815,2645,86.27,39.06,36.60540765245675
6529,3629,3285,9405,3750,8223,4178,9032,4557,9921,4289,2592,418,6558,8389,75.47,35.9,35.69642516224292
837,915,8038,3194,9081,5306,4793,759,7658,5495,3018,7321,780,3403,6019,84.17,38.94,37.15501338591213
4221,7281,4329,8232,4098,779,5257,184,6846,3705,3005,6274,7877,2206,6913,81.02,35.68,35.10825917964373
4859,1211,2845,893,6868,1086,8710,9523,2507,348,497,5998,3505,9273,8825,92.56,37.89,38.88712777349447
7801,7056,9661,5403,1689,119,1261,3365,379,8681,8635,499,2538,468,4838,110.56,46.26,45.17379778250437
4182,1964,296,9600,324,5733,4510,1741,6342,3069,6743,146,3873,3567,2671,152.85,54.49,57.71445840428581
7141,8908,539,9418,4532,1673,3925,9594,3976,772,3539,3873,2882,9,2795,271.85,110.87,109.73696957244093
