n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
697,829,663,38,131,997,303,399,237,99.27,29.33,29.65245093529076
725,686,906,697,337,449,176,536,293,62.13,20.63,19.628860479898055
114,159,553,972,992,773,433,98,336,76.69,28.05,27.088357411444438
528,254,732,526,263,173,916,161,472,58.85,22.47,21.931141430106752
970,720,240,413,895,367,801,782,587,60.73,22.43,22.584153866497758
746,148,477,451,736,30,829,609,392,86.95,27.12,27.238593368583874
902,754,184,402,522,54,494,280,414,72.06,25.85,25.84975729693251
259,727,748,959,422,722,663,483,368,56.52,19.58,19.87284541806764
985,560,338,730,763,933,674,83,779,64.18,22.81,23.594557883379924
839,872,743,230,545,636,192,412,835,64.52,20.61,21.01379040309088
682,391,902,650,936,11,320,475,536,96.43,30.74,29.637067398680273
728,928,904,477,665,181,835,96,17,80.67,29.5,28.031364982097454
412,965,221,746,582,620,395,927,220,72.83,22.2,22.92743249038703
905,995,102,399,835,571,785,820,204,61.62,20.65,21.634103276411476
280,762,943,600,594,196,501,823,626,73.3,23.72,23.579728092678923
141,8,627,694,444,493,259,525,579,81.31,24.2,25.18430124677374
177,478,729,209,995,989,778,74,358,75.98,24.04,24.97183433921492
3,927,497,545,857,685,674,67,772,73.25,26.79,27.353082138200577
605,496,947,690,944,342,470,273,898,58.12,19.8,20.09445827736131
514,471,28,81,628,772,355,177,777,80.11,27.25,28.59880534035253
768,961,803,414,261,691,640,806,853,56.26,19.82,19.452562207175156
884,736,138,55,166,511,390,475,691,83.91,28.42,27.939336533463376
301,159,10,289,570,478,990,1,375,102.68,33.05,34.5187322990379
34,550,870,391,577,453,209,891,692,90.1,25.61,26.39498503874551
315,510,664,136,495,706,551,728,936,75.56,22.51,21.940176385149588
309,78,264,844,320,311,341,661,971,70.0,24.06,23.25192212365736
814,319,669,658,402,530,860,942,95,76.9,23.31,23.24001710216339
520,648,215,400,610,543,868,871,153,62.77,22.15,22.069468142393283
817,516,643,91,315,41,238,972,468,90.21,29.06,28.0109583381786
574,237,535,284,62,980,114,114,691,84.89,22.18,25.928201771278857
838,806,388,877,373,218,326,364,79,81.99,25.43,25.611440501065974
342,468,371,170,509,452,890,298,472,72.29,22.07,22.660360261375562
916,137,943,735,452,654,221,951,279,72.46,22.86,22.481313148196712
334,162,101,909,243,480,194,770,694,69.19,24.37,24.81012769806228
866,382,189,364,143,814,138,238,275,77.49,25.19,25.119021963044734
827,563,648,387,409,827,843,767,350,47.5,17.41,19.68604810303528
287,899,737,948,609,514,594,706,749,58.8,19.54,19.711410285156305
971,328,760,409,769,730,890,721,958,55.18,19.16,18.997180270261083
647,771,992,733,298,544,637,652,686,58.67,20.21,20.719972572445606
74,376,315,404,495,178,264,980,922,83.47,25.18,25.08241638777426
362,451,488,89,915,945,190,322,983,78.47,26.64,25.89184557075171
388,130,991,28,106,359,171,367,78,96.03,30.93,31.25219736758421
