n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
33277,63770,29978,20846,73615,72303,10214,66583,22020,3379,21864,67782,53595,27273,57433,53086,34619,2774,17598,17105.6,298.18,324.1599999999982
50884,22457,57797,74048,7032,49158,11376,53108,43847,30552,66426,59706,5125,62907,13343,35217,66519,64261,72193,17114.29,523.58,609.6000000000003
51654,61954,34774,23726,30116,70910,47752,20911,39643,18827,59889,9023,8977,62667,51543,74202,53737,72894,12090,17103.58,153.63,156.27999999999986
34803,63214,30100,14532,38888,18490,47115,12340,18170,7432,17931,73233,26018,924,4333,52999,73174,64270,14030,17086.86,640.55,799.2800000000003
61992,73340,45518,44963,12783,674,31678,29707,65239,40828,35973,29440,1175,64963,46512,66712,44678,12014,10158,17084.03,742.59,990.159999999999
39946,75191,55350,29655,48168,49959,19067,30360,37735,26124,63061,47076,37080,50376,16956,15657,52585,46538,65569,17113.55,189.06,194.24000000000015
61730,29969,49012,47022,56612,36360,47082,52543,37107,13800,62878,38189,15810,58456,20219,45090,31920,24502,44314,17098.42,139.48,144.07999999999782
65444,29975,14414,50319,50949,60924,67309,60525,74172,28921,52335,65827,40790,63789,30494,41225,67884,215,12044,17101.36,154.54,157.35999999999996
61835,41568,51677,29802,56538,6373,75416,5300,53281,12252,34532,26253,42835,23405,14825,23700,47730,3704,30635,17103.2,403.57,431.47999999999575
5727,1060,50157,70068,590,16994,15268,26131,10690,61091,25913,195,68186,54421,8752,70376,23217,30710,29746,17092.68,962.96,1212.999999999996
54450,50060,62217,48,57122,27538,49970,5399,35300,3742,45490,48164,44213,59495,17613,67768,12065,32993,13534,17104.48,547.28,648.9199999999986
13564,35765,3162,18598,17813,49664,27143,75127,41882,26431,55203,66586,65584,15773,73347,13832,62208,16324,66715,17104.82,390.08,386.2399999999969
58679,61577,23419,59624,71797,44540,16892,54554,33349,49444,10295,74053,66249,43986,30613,59480,32567,46012,62986,17103.97,123.78,126.07999999999954
53776,3134,58589,787,72412,53065,58468,29357,56293,31596,33189,62551,62271,18480,29918,57790,37161,47182,63725,17096.32,1077.74,1589.9199999999958
19504,68469,11476,24589,39308,67869,16089,7732,20330,44932,4808,43835,21018,61420,51157,24593,53932,65024,25172,17103.34,308.08,302.6400000000006
