n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
7992,7394,5290,7439,3160,2905,8715,1851,3621,2281,6408,3651,9625,5760,7629,9239,4500,38.8,30.9,32.196258828945616
9704,9766,3156,9330,3699,443,6666,3998,6497,9453,1957,561,5161,5962,8175,4146,7144,42.04,37.11,37.05184329846852
6171,4969,5908,8593,9627,6102,9562,936,6737,9650,2945,4995,4748,9656,7736,3941,1704,35.97,30.73,31.98208204624158
7551,9438,2628,6003,9433,7022,7678,5368,1172,7432,7091,7952,194,1777,9949,1060,7881,63.87,57.57,58.0211974449138
7111,963,424,8439,8637,5755,5938,2631,2943,7864,8707,1156,6653,9611,9823,1882,487,38.72,35.7,35.10219133635712
5681,3815,8789,4127,9968,8551,4328,6327,5914,48,5636,6850,4913,2867,8092,5778,618,38.62,34.63,35.29271743026771
257,8885,3352,106,732,497,7788,1684,9209,6806,7921,5351,7708,3315,3370,6131,2358,74.55,66.01,67.43106773139333
1805,3467,813,3650,4414,6842,3611,5846,7784,6055,2459,6068,4577,3119,9200,908,8220,46.91,42.19,42.76966138060444
3266,3289,6572,8659,765,6961,399,1252,1337,1947,9942,3162,8283,1619,8492,9320,9325,41.82,40.14,41.79328410586543
7896,5409,3048,7223,3449,153,3610,5344,3506,8886,9294,4855,2460,9833,116,477,4788,57.19,52.39,51.652089441312846
1722,6635,8387,3522,3402,6766,9126,9737,8897,9806,8162,1458,7100,9737,8838,2797,2261,39.96,31.71,33.62869722342431
9938,3266,4633,6902,4926,6564,536,7182,3522,3216,4876,3814,7064,5949,780,5159,5941,44.66,32.82,35.68445446404564
5857,6654,7067,5868,8674,6694,4686,2515,9912,9764,4221,3238,9991,7645,8213,2840,9050,38.19,31.28,32.62258012679007
122,2453,1071,3664,8759,4181,7612,9899,199,3458,8932,4998,954,9207,655,8025,6368,55.5,48.25,50.01708734306722
2038,5735,5311,2248,4752,8838,56,9545,4426,2129,4408,5258,1413,8674,9799,5742,1965,74.59,64.59,64.06692693327368
9476,9956,3,3971,5023,3418,3429,1131,7057,443,5786,5183,3301,9447,6687,6269,9231,44.85,42.73,42.079419166460745
890,967,3052,9178,9922,3850,8582,4068,4780,2760,4198,2893,9938,5856,5791,4679,9242,40.37,36.54,36.970813302862595
3679,2622,1170,2067,9414,9128,7415,898,1875,1315,9082,651,5865,6111,7312,6642,4540,46.15,38.97,39.63339506158284
8488,3908,6819,9689,9517,6932,5358,7313,6241,9181,8836,9778,4044,816,1530,6944,8331,42.39,36.18,37.41107922162256
6410,1753,8382,7360,5441,9492,2835,1646,1191,1622,3078,3365,8140,3980,8864,90,5863,81.74,77.42,73.39404929428727
3056,734,571,6433,118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,4017,2380,63.06,56.62,59.74169645505396
7251,6201,6786,9155,3881,5369,3550,1890,6556,7605,788,3542,4847,9279,9274,4464,8822,52.68,46.71,46.77538050042085
1742,9296,4209,3708,5385,9780,5993,4997,4498,6573,7080,5166,7343,5706,3277,1918,9600,45.68,46.28,42.23822110559429
6797,4412,1343,3818,5726,8376,680,1277,1867,2575,242,8285,5591,288,6926,710,2063,55.52,52.02,49.844499062344596
3160,202,1910,4506,2800,3456,3643,1714,9626,3543,177,5308,6526,1167,398,5947,9020,82.81,69.33,68.905741429068
2585,7358,2418,7115,4551,854,9242,9321,6288,4919,9785,7687,9934,9672,9920,6,4912,90.93,85.4,83.42987081095903
4793,2423,20,3487,4872,1797,2108,51,9310,6108,5839,1857,8986,3291,5675,6668,5282,62.13,55.04,54.633872340059646
1819,3145,4129,1959,7509,9513,7038,1925,5410,5942,3960,217,6806,4282,2004,2824,354,68.9,58.94,58.759416202996185
529,236,203,5198,1229,7208,885,2511,4490,4534,4873,4057,3615,4082,5411,8679,9424,50.41,46.13,48.151068498124694
4472,2569,859,1465,3954,7643,1909,8524,6483,8810,7969,6291,5446,2148,8570,1215,2426,41.49,36.22,35.98820524224153
4506,4005,693,3598,5211,398,6242,5713,5500,2894,7430,3473,1862,5163,2700,2326,3151,58.71,52.5,50.90349477405175
2551,1366,2917,7878,9540,4027,6744,8205,218,7253,7426,9130,530,1968,5476,140,8991,39.19,32.99,33.68344820916801
5138,9021,7730,7674,4069,1109,6863,6517,280,7681,2364,278,7624,907,22,1941,1497,107.33,92.26,94.26743268414167
1148,2728,3534,3304,8570,3189,8084,4089,1502,1537,9729,8374,9360,5873,2009,1781,7705,46.31,39.26,40.247301123945185
354,5443,3842,3034,1803,9158,7821,4204,3752,9759,9868,5345,1638,3503,7073,671,5523,51.52,39.47,40.484348978129304
8992,1339,8561,1994,1959,5756,2039,1675,6191,1024,6575,8782,2147,4791,7387,2599,424,50.73,43.27,42.850736375270934
3822,179,2925,1826,2269,4988,7147,9539,9009,6656,1376,5692,1229,4589,8948,3947,4509,60.15,57.02,57.1447490435905
6972,6089,3547,9040,5302,4509,6083,1940,6295,4858,2659,4112,6697,340,2875,5412,6880,49.63,41.37,42.778747955538094
4621,221,6961,4701,3524,4633,3289,3685,7861,8,506,6941,3005,7312,3878,6944,9140,116.38,110.56,107.71294352158331
5965,7955,6076,3256,3421,8770,437,1855,2427,8333,9978,7507,3473,2303,8078,6039,4543,44.2,35.9,38.34443454860317
3796,9966,7730,2509,3975,1398,3238,727,4752,6653,5110,3357,2979,9879,4968,1577,8895,41.96,36.81,37.42614458743289
8150,4390,9848,3546,8120,3689,751,8412,3823,1456,807,6983,6954,4540,4226,8953,3659,45.4,41.27,40.24647769152396
8205,3376,1729,7590,7279,3842,7717,8433,7398,9144,737,9928,9138,7086,5799,3148,4660,46.68,42.7,41.93528305657496
3326,7876,2642,4663,4957,5071,9303,9022,8359,2790,7500,9628,4069,4150,759,5470,7258,41.71,37.37,38.82903532724482
5565,6085,2222,3808,4612,8053,9040,1952,1453,1172,1070,6369,5864,7882,1386,2597,4617,53.7,49.81,49.35518606256023
840,3924,179,6853,878,9264,122,7237,4767,8807,8222,5184,731,8627,4600,6431,231,76.52,72.12,69.52967796809496
9206,3013,3714,4524,349,9727,125,7591,3156,3041,7463,2131,4280,2803,143,7872,8184,61.42,52.28,54.07426082167868
2453,412,3592,9241,3812,9681,1926,6878,2615,1873,710,9420,3150,6423,2516,9221,9082,47.85,40.56,38.33202881413174
3049,8027,1719,9904,956,4603,1411,8218,9756,3312,8451,4872,3796,4308,2411,8829,6113,46.56,44.4,45.076551176560926
1793,4918,8176,3791,3158,2020,9877,5031,5614,48,6460,8069,2993,6243,7054,4085,7165,47.27,42.58,43.33033286755162
305,8750,6953,332,7445,1000,6049,739,2183,8461,7796,9518,7356,7911,5515,7383,2780,64.93,53.12,54.99363752724379
1736,9750,1206,7673,7506,5387,5850,3848,6938,8241,9270,7829,9008,6883,3111,4146,2383,34.34,31.94,33.20863773379678
5542,6283,7687,1899,3528,993,2190,7762,3568,2531,6225,186,4955,4357,5410,27,9227,41.51,37.13,37.63498345828916
6193,2384,4973,5734,5735,1157,9466,4940,3375,7937,1339,2354,3521,6755,3411,3079,888,47.26,43.16,43.03644811747569
404,277,7419,8951,3137,5007,7614,4213,61,5747,1118,2743,1033,8805,7372,7643,969,75.37,68.36,68.6721984147172
3583,2584,6349,289,8380,6526,3717,3421,1491,9264,7085,2728,1619,5085,1430,5544,7201,56.76,50.1,51.225631096955496
3445,2947,2883,1816,8680,6201,3193,1609,2752,7361,207,1864,8471,813,3353,6773,1181,44.36,38.83,38.192316562311696
7624,5120,2372,6058,5762,2732,7516,8329,2236,6114,1227,5587,4957,5248,4830,1459,9856,50.85,39.26,39.94016915416126
6944,1577,7939,5918,7174,3747,6324,3949,1962,3299,9379,7074,2823,2814,6389,9619,9391,41.82,35.74,36.84350863992661
3513,468,6945,621,1500,968,7319,5247,1139,1813,2202,646,8402,9552,1665,4865,48,57.1,54.27,51.856062831446074
33,8696,3177,5400,2795,9710,1489,55,9977,2681,8190,5495,818,4413,4050,3752,57,91.23,86.64,86.19611019112091
7449,6639,7485,8729,3848,1254,5681,469,1988,4431,7187,3278,4719,8294,5882,6646,5756,40.26,35.65,36.28867065218427
