n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
8217,3759,5310,8613,6293,8516,3214,92.93,15.55,15.487735845850601
109,4744,4857,1308,5259,6600,3664,122.71,24.68,25.441431013261347
4856,1304,8967,6872,6049,5256,8458,104.79,17.32,16.704353351169075
4950,5846,4846,1790,3207,7949,6061,109.99,16.44,16.454133675532805
6202,9584,5111,3362,4759,6504,6282,84.65,16.15,16.256295892855803
8579,5829,9911,9586,5934,7004,3209,84.93,14.67,15.237959833121657
8027,8666,8311,1343,4404,2677,1124,123.36,19.31,19.200413429992853
8163,4438,6876,1917,4488,4778,4490,64.9,18.11,17.432489021500732
8261,4400,4543,6746,4006,5920,4026,63.0,17.37,17.300163771812795
4063,8269,7502,4094,3837,9774,8605,99.53,15.72,16.273802944344702
3201,6028,8137,1732,1828,6356,1379,101.97,18.78,18.432274628319703
2796,9285,7005,739,2241,361,9998,142.72,20.9,21.596552205782423
3133,4335,1426,1563,7580,7532,4624,143.87,18.79,19.236986501427207
9275,1518,2069,9946,5858,1080,5241,117.55,18.88,18.6082899404692
634,1375,2249,6000,1228,3780,607,111.77,23.19,23.632371730793757
9826,5231,3642,4859,5857,5354,1083,100.76,18.42,18.05036373045592
8520,1867,9986,5702,7119,2617,2573,73.55,16.39,16.293300912714347
4176,6378,2437,7065,1067,1634,8756,132.46,19.81,20.20403330596512
3647,1345,4803,2894,5520,3259,1786,85.67,19.43,19.236838161066824
833,936,9107,2911,2797,9166,5353,138.69,22.13,22.96901716654799
4839,3969,8198,7846,1817,9221,1359,81.7,19.02,18.33907652653131
2252,2173,3692,5354,3572,6681,2849,100.48,20.37,20.347927583604026
2768,2212,7215,996,7345,9593,4707,107.16,17.85,18.3674814632586
6796,7152,9475,6095,9240,8022,6005,74.41,14.67,14.018967834644679
8650,3071,5059,4359,7796,2095,4536,93.35,17.11,17.29863329619788
8191,8299,8743,8386,4737,3563,9314,53.72,15.36,14.909693621217468
8626,6400,2208,8007,7796,2035,4771,102.21,17.78,17.7038399115404
6456,525,572,6086,8300,4851,5685,105.56,19.85,20.524413385049392
6145,452,2346,237,1305,3025,7355,183.86,28.74,28.69536725357211
9501,2087,6971,9242,9481,1770,6106,88.12,15.64,15.605782133680973
8230,648,9850,6041,5867,1741,5239,101.31,21.99,21.00979259060071
1673,7809,2781,3862,7812,5983,9443,70.47,17.84,17.597003099216003
5673,6090,7037,6142,632,2305,5130,104.96,19.15,18.81669683067823
998,531,3811,8354,5906,7923,6003,112.43,21.22,21.399341876671098
7798,9199,2836,4943,2285,4365,372,144.15,25.96,25.63688596804328
7223,4715,9569,4272,7443,4857,4744,94.14,15.0,14.85984138262166
6604,8146,7325,1459,8179,7189,5587,94.41,16.24,16.45166331811347
2225,9476,1772,5920,9837,7478,5926,85.88,17.88,18.21401919043217
7700,9386,6285,3329,8955,8573,9667,73.88,16.31,16.27722395138625
2846,2393,8261,565,1449,8981,5101,128.22,20.24,20.361660490526198
3566,2414,6566,4152,3232,1895,228,149.54,24.39,24.81571688926638
599,7259,3470,5184,5149,457,89,208.38,31.05,32.40449571918061
272,2099,9435,4954,5088,180,724,181.96,32.52,32.81885690246362
3496,5391,5189,1531,6791,3842,7,240.87,42.4,42.706248255977144
1570,8458,8371,3318,7889,6907,1833,92.41,18.01,18.632515881594095
6965,8300,2420,1221,2390,5672,9785,97.46,18.94,18.255284608030504
7147,816,4145,6714,3262,454,4664,90.69,21.95,22.673746247194366
1052,7999,5162,2642,3695,904,6502,107.91,21.38,21.64560011854499
5067,4310,5042,8557,4533,9877,353,106.33,20.39,20.15490663786584
6652,3415,3456,3096,1833,8099,2554,124.83,19.7,20.228814260837574
5152,3913,1349,7125,5667,8291,9002,101.65,18.22,17.423453607248142
8163,7587,5976,2241,2714,7682,1585,98.32,19.12,19.743457333677114
3624,8499,5518,2649,9097,3931,3618,88.16,14.85,15.488782074071388
6973,9787,3292,5534,2103,9229,4367,81.8,17.45,16.50521778600341
1181,7283,5296,9361,2309,3876,9729,85.96,20.45,19.8833792441603
6516,347,5161,6539,5827,5084,1941,99.74,22.69,22.723962980904837
1935,6326,7317,6738,9807,173,7986,92.5,18.11,19.41311826075764
5538,8977,3282,267,249,9949,8199,116.45,20.96,19.795262876695798
5224,6103,7930,9513,1692,2871,1867,83.86,18.13,18.525006354501723
894,7287,4521,1333,8970,462,3248,126.91,21.09,21.629489579169412
4069,1222,980,5494,5646,6302,5127,98.67,21.17,21.222177209594467
7982,9917,2592,8039,4502,968,7823,135.73,18.83,17.91190304946545
7666,9574,4034,8863,947,8420,8327,98.06,18.39,18.211536450974638
6570,7352,8571,7767,2618,1927,9399,54.12,16.94,16.902678949943375
8360,2805,5400,4806,9281,8950,6537,99.95,16.54,16.536761562747284
1893,7317,9081,2993,4882,2609,5849,117.82,19.4,18.675514684883023
5785,8667,914,6556,9941,4511,1156,91.65,19.21,18.62922030963001
4040,9042,7729,7181,4669,3111,7814,53.24,16.47,15.472923687958474
8976,1082,1032,4788,1118,2972,6469,155.89,20.52,20.372016740853752
1659,8963,2028,2981,3019,7952,5285,83.95,17.74,18.010546253589478
9314,3892,3164,7176,4094,6215,485,92.49,21.95,21.412498443119237
8517,5706,4994,1954,8635,8461,8045,72.68,15.68,15.568902806105378
