n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
339,773,930,416,972,642,949,862,419,328,768,634,215,262,286,523,88,772.94,137.96,153.04999999999995
30,412,269,623,294,691,936,656,135,627,776,320,88,957,801,169,635,771.29,164.76,188.08999999999995
94,717,216,956,955,259,684,221,911,657,511,782,116,660,348,8,466,773.38,154.73,169.94999999999993
583,208,170,95,250,531,863,97,116,816,994,323,303,890,580,595,676,770.36,146.49,163.09999999999997
154,928,764,77,677,867,183,920,735,764,27,774,785,820,185,692,211,769.86,150.2,183.6699999999999
269,35,607,332,646,336,753,788,621,864,373,166,175,773,220,50,979,767.95,160.52,189.8699999999999
54,974,164,700,962,951,58,689,925,268,721,943,684,686,863,505,106,769.29,157.22,175.7399999999999
867,204,816,141,401,490,615,559,507,553,331,370,440,761,415,858,37,770.16,152.02,182.88
776,940,38,185,156,366,224,303,243,372,587,886,199,961,639,693,352,771.22,152.92,178.03999999999996
392,372,548,725,114,967,229,195,356,189,547,217,21,27,120,195,303,767.33,188.51,236.6199999999999
845,706,748,329,960,554,509,963,42,973,313,819,736,821,402,167,142,770.68,146.78,162.96999999999989
384,632,474,359,364,5,457,714,139,458,30,761,802,944,749,733,428,769.71,180.04,210.23000000000005
216,117,338,302,611,571,55,916,80,493,165,997,691,539,62,185,855,774.27,164.92,195.98999999999992
629,246,614,340,613,20,742,676,23,391,447,236,819,599,141,636,43,769.17,200.0,243.21999999999989
137,187,619,292,239,445,757,321,553,649,380,174,747,353,950,691,856,774.53,136.08,149.75999999999993
557,675,981,586,958,353,264,611,343,988,550,32,557,155,374,584,883,774.12,146.91,175.51999999999992
873,201,506,482,848,122,75,904,642,609,200,162,146,564,728,143,611,774.03,164.85,187.07999999999993
858,52,551,839,354,895,961,82,726,964,48,803,856,619,152,556,180,769.06,157.25,182.3099999999999
269,639,58,302,486,903,886,287,214,658,483,778,289,542,707,771,982,771.83,146.93,165.83999999999995
63,909,143,294,940,426,46,2,354,542,617,874,939,865,368,73,205,769.28,204.59,244.4999999999999
443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,176,206,772.65,158.02,188.5299999999999
732,940,764,945,82,95,10,909,3,978,298,532,530,537,434,66,94,772.13,197.58,241.81999999999994
535,655,346,683,172,645,204,522,708,562,63,706,63,66,142,446,987,770.84,145.69,181.30999999999986
138,912,106,988,780,529,332,525,347,680,283,136,601,599,121,593,656,771.21,144.87,164.01999999999998
638,72,616,978,5,160,44,786,278,558,659,435,792,311,607,367,986,773.72,177.6,206.11999999999998
777,156,537,371,549,467,253,639,463,174,494,667,594,557,26,594,571,769.97,162.3,195.05999999999997
583,990,198,267,980,601,700,587,743,612,977,713,462,966,340,165,311,773.54,131.65,142.08999999999995
164,323,980,307,870,323,722,214,546,495,632,299,275,377,881,679,169,770.41,128.36,153.41999999999993
322,99,884,238,816,918,336,652,854,198,180,451,98,998,317,33,533,772.13,164.33,200.65999999999994
5,47,887,965,2,897,670,700,569,182,228,939,251,381,990,660,402,768.46,198.77,231.70999999999995
395,247,647,452,971,749,442,297,519,91,351,809,44,98,189,56,416,770.41,174.07,199.38999999999993
4,401,167,444,700,754,45,571,227,998,382,351,520,357,899,698,135,766.28,152.66,180.5499999999999
0,354,372,98,777,387,586,219,501,360,959,587,443,566,748,93,401,768.84,151.58,172.42999999999992
161,88,459,396,537,215,769,27,94,292,102,129,130,467,448,755,357,770.0,192.46,223.9799999999999
776,923,904,416,325,410,685,316,910,803,405,918,935,745,105,817,942,772.79,133.15,146.27999999999997
348,902,384,521,850,78,727,499,445,734,376,899,232,589,875,636,167,771.96,140.67,156.6799999999999
946,438,291,126,343,547,36,532,898,795,644,833,688,700,243,628,188,769.98,158.87,185.11999999999992
793,490,236,898,530,363,945,432,450,427,544,864,682,126,506,886,964,770.99,128.59,146.57999999999998
12,859,715,441,781,366,480,903,759,767,287,201,144,341,368,156,271,769.42,186.26,219.11999999999986
554,734,971,577,937,676,998,999,495,791,614,810,139,993,501,951,394,773.55,111.94,126.14999999999993
759,488,356,636,520,839,773,968,805,997,921,32,760,816,684,445,260,773.89,140.22,155.37999999999988
606,636,710,191,904,662,548,180,866,18,470,978,702,890,585,312,135,773.53,165.99,196.29999999999998
46,2,838,238,789,348,158,322,836,335,858,460,588,236,280,813,57,773.16,187.74,224.54999999999987
684,64,36,451,113,738,754,653,248,230,484,817,548,64,557,628,167,769.92,163.83,215.79999999999993
178,200,5,874,198,525,814,195,225,978,14,513,494,334,357,271,587,772.62,218.71,269.96999999999997
