n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
921,440,590,50,13,492,763,123,175,515,307,244,678,20,537,160.52,58.56,58.514852312488195
549,423,54,961,934,626,116,349,128,258,995,882,553,488,831,96.79,36.42,37.0418039639298
801,62,360,226,202,125,547,908,836,122,175,245,810,280,943,118.49,40.64,41.336882050919606
910,825,131,843,942,7,499,643,584,883,409,51,774,277,254,102.77,42.94,43.86939335919448
275,632,539,532,433,52,484,330,795,839,1,877,56,793,129,125.97,44.2,44.252454916590715
47,127,51,70,494,998,33,874,729,88,527,514,501,323,160,136.9,48.8,50.64683696512025
322,73,359,395,662,398,600,311,369,271,195,336,438,126,130,129.3,46.78,46.11346340878267
568,3,733,740,389,814,81,580,182,43,382,471,618,665,801,147.81,54.93,56.955786702533594
554,389,651,820,44,637,907,441,54,381,642,508,778,719,322,104.46,37.54,39.49215597479371
430,973,710,428,471,18,250,223,548,276,711,604,73,822,435,139.23,47.24,47.7645388827661
229,436,133,900,28,958,333,383,992,919,572,809,891,268,124,121.39,42.52,42.62248171210019
475,707,126,961,832,749,678,870,908,542,811,385,683,111,751,103.87,37.4,37.30100047873957
326,577,544,105,831,601,733,5,484,146,241,792,398,45,539,138.31,48.37,49.513048486169225
94,577,101,675,901,384,183,839,24,349,861,872,124,26,864,151.36,53.74,55.55506253258341
117,689,493,856,713,975,291,592,306,817,90,37,785,577,523,137.89,41.96,41.59580613291852
541,732,244,109,567,766,102,956,566,62,563,332,890,577,184,108.76,42.41,42.58736352213214
847,79,247,184,661,255,465,630,716,771,965,403,258,376,613,112.44,37.38,38.997820500968835
406,961,358,569,428,989,85,384,512,240,996,951,422,863,765,101.44,36.64,37.423413315429535
990,164,425,707,582,774,593,690,946,529,702,495,159,658,410,99.21,34.44,34.81343860456549
918,908,152,166,98,509,766,495,938,715,529,973,453,600,736,106.71,37.01,38.0030333485842
878,190,139,273,770,203,150,599,527,322,957,237,871,707,550,110.61,38.99,39.18674853632561
976,798,302,687,722,875,423,609,874,598,598,273,910,222,314,89.01,33.38,34.5656209590555
23,274,490,823,391,205,176,583,369,244,329,494,792,884,147,146.55,49.49,50.44386746674657
428,714,491,718,613,210,479,594,854,923,841,668,570,28,492,112.63,39.64,39.35538824938733
738,74,877,970,409,801,751,903,983,46,478,932,235,912,240,118.12,42.57,42.77669611901118
663,734,795,691,70,981,222,874,260,247,911,194,794,264,140,115.36,38.07,38.77830874057876
191,636,721,691,879,37,921,956,261,173,885,46,320,187,433,135.66,47.52,48.12073013506623
93,746,818,87,120,94,270,853,935,298,36,365,463,594,751,148.5,49.59,49.7950225560531
691,344,7,30,342,339,446,388,497,79,215,659,599,760,978,143.98,51.73,52.92485002879767
501,400,128,557,326,122,904,281,78,681,442,115,448,908,540,119.75,41.67,41.9925989483386
930,256,99,540,963,717,383,694,790,377,775,461,302,678,692,111.86,36.29,36.62630274838838
686,669,966,825,836,271,109,772,967,984,346,688,579,549,538,99.67,32.77,33.73878349425001
116,682,505,520,360,60,735,301,694,745,579,760,186,661,661,111.19,38.1,40.33263981724663
747,646,153,183,379,911,942,671,465,126,110,954,573,144,942,105.77,36.65,39.06477001946497
339,660,737,665,611,430,568,307,663,191,468,493,319,800,180,104.35,39.34,38.91559939962984
722,70,109,733,185,772,567,556,589,757,401,367,102,272,277,120.38,39.73,41.00608020208974
392,54,893,139,43,490,516,277,253,712,787,527,362,896,340,126.82,43.67,44.0873059567163
967,413,458,554,828,790,70,361,509,867,114,155,276,604,102,112.53,41.03,40.573752024785605
697,115,577,797,931,744,114,189,714,193,580,426,686,761,400,106.34,35.96,36.99412312125472
835,766,131,606,622,149,880,407,817,198,557,540,174,582,183,100.1,39.4,38.767343228639206
206,889,256,378,800,300,30,862,822,455,912,417,972,834,392,125.33,45.11,44.962090889267884
323,565,927,597,317,648,509,541,703,723,306,917,880,683,495,88.78,31.85,32.203486090351326
30,615,195,744,649,2,110,788,774,677,239,503,177,536,640,143.63,55.08,55.86422451639072
471,203,198,800,542,216,37,832,512,948,661,969,454,114,579,130.9,46.9,46.9589431844407
290,982,673,913,156,138,478,811,90,638,945,51,26,368,633,138.58,44.61,46.17960536698428
239,518,79,510,551,19,952,347,330,336,891,352,711,710,137,127.51,45.04,45.60571335836554
82,878,859,615,793,949,34,733,81,757,351,826,210,954,64,143.38,49.67,49.31750670008133
882,204,447,715,775,226,496,323,111,805,43,418,79,865,205,139.5,48.3,49.728065124899
722,164,400,509,484,716,69,550,872,432,213,664,500,311,23,127.27,51.89,50.76886854129604
475,468,775,707,411,448,184,466,920,38,736,262,375,869,379,110.49,44.0,42.984479305087106
458,542,370,610,411,229,993,2,823,214,264,801,378,146,875,143.98,45.14,46.8178863267154
471,546,199,162,214,22,174,598,413,515,172,651,28,142,112,158.13,56.41,57.85009065173803
623,172,453,502,189,61,861,22,412,458,325,417,33,720,731,157.57,57.11,56.51731977871885
52,244,412,40,406,505,27,930,988,904,224,247,96,398,485,144.35,46.37,47.665384723456086
195,168,340,637,118,354,934,126,608,53,826,745,297,281,806,113.82,44.06,44.76129195789379
964,476,808,955,984,307,500,255,574,272,30,834,345,644,353,128.8,43.49,43.6913214018076
324,95,58,698,445,992,91,606,632,3,107,31,697,92,19,172.11,67.66,69.18622908089762
174,515,37,493,55,193,670,521,921,339,205,921,997,775,488,121.3,42.6,46.05433488824311
348,822,490,939,359,962,674,35,391,312,769,621,646,969,403,104.39,35.83,36.08780281199082
89,970,300,188,870,422,117,519,399,560,342,549,696,797,950,115.5,39.01,40.924357803254125
412,178,857,757,885,751,395,855,960,566,367,945,188,371,820,96.62,35.93,36.26475954748794
424,448,234,455,798,719,492,353,275,840,173,519,737,770,620,107.53,37.02,36.96059038176244
937,727,713,396,972,498,43,157,175,727,769,23,842,478,94,143.03,49.77,51.43611988593942
776,708,693,676,99,327,242,615,863,820,657,57,899,626,893,112.11,40.0,39.59979475514976
49,460,477,918,889,750,662,341,378,1,73,199,408,805,978,131.38,44.68,45.43981858402839
937,107,346,582,318,112,461,82,841,664,215,246,704,49,156,118.75,45.71,45.87041701827004
957,660,146,599,11,114,235,294,990,213,225,871,575,527,429,150.1,51.49,52.307144764938954
517,799,928,618,326,807,904,548,800,192,478,181,637,81,42,116.83,43.98,44.83036774508211
845,825,115,612,24,879,989,103,204,965,914,261,87,111,476,144.77,52.02,52.44621742363131
408,228,845,849,696,630,111,657,497,779,684,892,716,354,412,108.98,38.39,38.76949600349029
617,676,456,796,113,298,855,967,608,454,834,388,210,119,552,121.46,40.73,41.025633759063794
7,475,306,745,658,79,349,354,196,496,771,73,946,565,702,133.77,46.33,46.84024472482504
752,373,433,802,663,68,620,531,219,255,358,858,63,343,241,129.59,42.98,44.179630159696316
