n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
130,28,154,604,926,476,825,671,149,626,846,610,485,673,959,768.77,141.65,162.77999999999992
358,159,561,561,134,21,14,818,994,743,665,105,539,767,956,768.99,199.9,246.55999999999997
142,444,892,199,845,894,216,28,257,217,299,513,246,782,600,771.71,148.6,167.90999999999988
333,265,557,429,854,134,62,931,757,362,919,469,678,597,834,770.24,134.01,151.70999999999992
925,529,430,846,939,899,513,133,544,155,536,522,19,893,450,769.58,152.71,183.99999999999994
795,187,623,4,794,818,153,176,144,484,633,742,123,569,63,771.66,150.91,176.57999999999998
333,698,530,543,568,494,803,795,108,904,573,58,254,195,283,768.69,141.29,160.58999999999995
43,790,100,519,463,575,28,778,915,934,64,453,333,627,996,768.06,170.95,202.00999999999988
517,620,524,204,709,283,463,520,546,826,489,519,964,253,715,770.67,115.87,135.57999999999993
535,897,897,964,950,265,944,572,914,965,207,860,458,140,426,771.89,106.34,121.36999999999993
124,401,452,323,74,687,246,438,74,217,685,310,802,125,918,770.67,130.69,170.35999999999999
795,158,962,733,658,676,374,146,259,904,140,990,478,224,764,771.36,126.0,140.86999999999995
975,96,407,906,498,166,683,852,229,165,723,441,527,413,347,772.46,132.95,148.4199999999999
431,200,365,326,94,739,374,19,346,567,469,451,720,18,393,768.75,193.83,233.25
339,529,638,302,524,983,65,115,940,807,234,995,897,107,86,770.84,143.36,164.83999999999995
271,278,40,927,797,185,276,773,132,839,432,869,933,692,838,768.11,135.88,152.54999999999995
968,264,415,152,549,941,527,584,506,717,334,91,285,58,818,770.65,137.34,157.35999999999993
704,187,435,916,74,275,960,17,649,90,820,266,85,622,876,768.04,171.72,207.21999999999994
227,68,270,883,124,464,11,347,566,427,948,937,274,636,132,769.15,175.69,209.43999999999988
44,539,726,244,960,112,992,165,268,51,185,206,954,319,643,768.53,151.09,174.15999999999997
312,543,777,210,296,456,512,688,182,277,355,822,18,256,37,769.16,185.33,219.21999999999997
15,18,750,517,564,194,526,486,251,957,457,108,674,838,665,769.96,178.31,208.67
442,672,506,559,854,910,402,993,518,315,704,220,235,350,203,770.98,120.46,131.90999999999994
852,903,723,746,651,143,414,355,55,857,132,14,72,640,758,769.69,199.32,235.47999999999996
900,261,441,167,56,86,681,861,390,891,518,686,994,288,613,768.67,140.19,157.25999999999996
248,709,300,46,470,189,161,275,456,3,269,372,984,336,995,769.76,187.94,220.39999999999992
560,331,250,35,988,903,316,223,365,187,1,343,390,85,486,767.74,158.94,183.38999999999993
285,514,671,205,254,516,794,5,93,270,836,91,147,409,600,770.89,158.54,189.37999999999994
42,403,23,306,311,644,238,86,599,980,541,873,768,158,673,769.13,175.5,205.92999999999992
914,733,802,900,610,398,782,333,737,506,153,290,741,633,658,772.43,108.51,122.99999999999994
148,44,844,855,732,913,525,642,439,751,717,831,517,142,931,772.18,127.05,141.53999999999994
536,770,516,582,854,832,823,16,846,702,598,817,914,728,699,773.17,142.76,163.23999999999995
979,709,658,235,87,31,42,136,652,369,982,107,385,855,462,769.53,170.34,202.7399999999999
571,51,642,19,641,544,697,250,501,270,3,467,816,71,766,772.17,184.07,224.97999999999996
954,515,919,548,94,675,538,67,763,754,485,258,828,76,866,772.44,134.42,155.10999999999999
271,240,746,774,210,236,757,665,999,471,505,865,391,78,490,770.09,136.4,151.16999999999987
932,700,294,785,47,631,647,658,203,79,614,150,339,260,667,772.55,145.94,164.13999999999987
761,709,311,636,581,136,12,493,62,497,275,995,688,101,708,768.75,183.22,217.46999999999983
222,691,501,297,725,528,292,475,477,477,785,121,915,562,204,770.79,117.94,137.72999999999993
319,87,958,484,17,296,469,78,839,518,991,460,275,396,214,773.83,179.67,219.27999999999992
938,968,952,215,76,595,92,145,765,536,268,975,368,135,617,770.07,149.4,169.08999999999992
839,646,520,286,908,115,720,373,236,509,919,897,497,403,25,774.46,134.82,156.59999999999997
162,3,972,503,697,461,415,309,744,144,426,352,385,323,123,771.74,157.91,180.78
860,339,1,332,768,346,859,407,122,962,948,200,730,12,923,769.01,175.55,208.3599999999999
757,296,259,381,66,402,399,890,603,78,369,947,438,773,281,773.13,134.25,155.70999999999992
874,49,287,104,52,854,677,292,650,958,152,255,994,272,446,769.97,148.62,169.45999999999992
523,323,194,791,382,803,979,438,905,29,831,779,646,409,935,773.21,134.74,149.22999999999993
896,963,567,562,208,736,82,50,955,749,420,461,629,770,141,769.63,132.28,147.54999999999993
659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,768.09,134.6,153.65999999999997
261,756,756,999,668,266,415,671,244,308,494,570,684,403,122,771.56,121.33,142.64999999999995
171,658,165,76,212,512,927,831,509,563,225,463,928,340,777,768.1,140.19,161.0
460,437,142,560,197,249,92,178,350,569,93,326,244,377,264,769.84,165.08,192.1499999999999
828,583,206,908,20,767,891,422,392,423,763,536,215,385,276,769.01,136.48,158.24999999999994
346,770,63,510,284,588,990,368,128,703,515,541,644,809,883,768.77,124.16,139.75999999999993
868,221,94,277,918,254,393,409,661,456,442,976,319,869,833,770.42,126.79,149.26999999999995
893,991,22,130,33,435,726,782,917,823,484,991,601,501,0,771.97,167.28,204.12999999999994
74,400,952,949,950,845,540,875,479,995,459,254,801,111,229,771.19,127.79,140.54999999999998
158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,775.75,117.62,133.54999999999995
87,564,795,40,1,801,128,238,583,941,38,660,732,311,985,768.93,172.36,206.23
131,641,257,540,651,447,715,782,114,101,72,307,537,966,596,771.44,145.03,162.8399999999999
196,397,267,228,809,615,1,10,550,308,471,285,981,323,660,770.57,147.47,164.50999999999993
859,904,248,486,538,240,560,252,29,983,421,721,665,314,56,772.0,146.11,168.56999999999994
22,198,510,906,690,662,430,83,263,233,683,434,947,379,232,769.61,166.54,195.30999999999995
504,34,712,346,735,430,371,698,405,202,6,816,299,756,865,770.95,152.55,179.90999999999988
516,69,210,507,993,205,319,784,839,198,236,476,226,271,778,769.13,144.94,164.90999999999997
910,302,111,974,638,507,624,191,917,228,496,427,932,681,57,769.33,142.57,158.7599999999999
971,609,149,944,402,55,218,24,997,610,145,425,53,726,61,772.99,189.73,228.86999999999998
188,402,460,919,729,904,321,750,115,81,953,169,337,195,189,771.02,141.89,158.89999999999992
668,958,537,764,478,32,319,680,742,387,859,382,339,453,173,770.39,145.85,172.1299999999999
111,2,80,286,82,359,430,978,906,126,574,987,777,212,389,766.0,165.42,201.25999999999988
365,787,841,316,841,823,442,89,50,722,484,200,381,554,941,767.0,128.7,156.39999999999995
457,197,331,372,755,918,485,31,646,420,253,831,640,785,414,771.23,135.17,157.91999999999987
