n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
8579,5829,9911,9586,5934,7004,3209,8027,8666,8311,1343,52.8,24.86,24.842651502127453
4404,2677,1124,8163,4438,6876,1917,4488,4778,4490,8261,78.69,28.82,29.44633135770423
4400,4543,6746,4006,5920,4026,4063,8269,7502,4094,3837,46.09,24.82,24.401106447070703
9774,8605,3201,6028,8137,1732,1828,6356,1379,2796,9285,75.37,29.44,30.860598866117737
7005,739,2241,361,9998,3133,4335,1426,1563,7580,7532,74.8,32.8,32.75752588907221
4624,9275,1518,2069,9946,5858,1080,5241,634,1375,2249,76.39,32.46,31.34787839766151
6000,1228,3780,607,9826,5231,3642,4859,5857,5354,1083,88.26,29.34,29.385815229065955
8520,1867,9986,5702,7119,2617,2573,4176,6378,2437,7065,58.94,22.31,22.968164698585873
1067,1634,8756,3647,1345,4803,2894,5520,3259,1786,833,74.76,37.36,36.05181916626864
936,9107,2911,2797,9166,5353,4839,3969,8198,7846,1817,69.45,27.33,26.610756850856035
9221,1359,2252,2173,3692,5354,3572,6681,2849,2768,2212,60.27,26.03,27.22031118509274
7215,996,7345,9593,4707,6796,7152,9475,6095,9240,8022,57.09,25.84,25.79140779464492
6005,8650,3071,5059,4359,7796,2095,4536,8191,8299,8743,56.62,23.51,23.250779291337537
8386,4737,3563,9314,8626,6400,2208,8007,7796,2035,4771,52.67,23.18,24.590562538633552
6456,525,572,6086,8300,4851,5685,6145,452,2346,237,92.81,37.52,37.5876710214159
1305,3025,7355,9501,2087,6971,9242,9481,1770,6106,8230,51.28,25.18,25.5617485101296
648,9850,6041,5867,1741,5239,1673,7809,2781,3862,7812,77.42,31.93,32.659561770321105
5983,9443,5673,6090,7037,6142,632,2305,5130,998,531,83.51,32.12,32.06589567654996
3811,8354,5906,7923,6003,7798,9199,2836,4943,2285,4365,54.47,24.71,24.422245896115808
372,7223,4715,9569,4272,7443,4857,4744,6604,8146,7325,45.76,23.09,23.798846550461363
1459,8179,7189,5587,2225,9476,1772,5920,9837,7478,5926,61.22,24.82,25.023680022312227
7700,9386,6285,3329,8955,8573,9667,2846,2393,8261,565,64.12,27.84,27.940768785838937
1449,8981,5101,3566,2414,6566,4152,3232,1895,228,599,83.69,33.04,33.41876081303815
7259,3470,5184,5149,457,89,272,2099,9435,4954,5088,99.83,41.6,42.96653044725241
180,724,3496,5391,5189,1531,6791,3842,7,1570,8458,276.87,99.83,101.79367987118155
8371,3318,7889,6907,1833,6965,8300,2420,1221,2390,5672,80.21,29.19,29.742917528367848
9785,7147,816,4145,6714,3262,454,4664,1052,7999,5162,54.69,24.71,25.007563940994444
2642,3695,904,6502,5067,4310,5042,8557,4533,9877,353,83.31,37.74,35.40579801711471
6652,3415,3456,3096,1833,8099,2554,5152,3913,1349,7125,77.73,31.13,31.612881127657516
5667,8291,9002,8163,7587,5976,2241,2714,7682,1585,3624,59.09,23.8,24.247238352281684
8499,5518,2649,9097,3931,3618,6973,9787,3292,5534,2103,69.19,25.78,27.39746359891225
9229,4367,1181,7283,5296,9361,2309,3876,9729,6516,347,62.29,28.44,27.900343574571075
5161,6539,5827,5084,1941,1935,6326,7317,6738,9807,173,71.31,23.89,23.953407725529914
7986,5538,8977,3282,267,249,9949,8199,5224,6103,7930,58.77,27.39,27.640003840881878
9513,1692,2871,1867,894,7287,4521,1333,8970,462,3248,66.88,28.42,29.202333557685183
4069,1222,980,5494,5646,6302,5127,7982,9917,2592,8039,60.01,28.29,28.025327662127577
4502,968,7823,7666,9574,4034,8863,947,8420,8327,6570,63.39,29.92,31.594257955677374
7352,8571,7767,2618,1927,9399,8360,2805,5400,4806,9281,52.97,23.31,23.177096824583217
8950,6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,57.35,26.6,25.921475025017283
914,6556,9941,4511,1156,4040,9042,7729,7181,4669,3111,55.29,24.12,23.11979312171323
7814,8976,1082,1032,4788,1118,2972,6469,1659,8963,2028,93.82,34.57,34.124904889796504
2981,3019,7952,5285,9314,3892,3164,7176,4094,6215,485,69.61,26.51,27.09039301589675
8517,5706,4994,1954,8635,8461,8045,9379,646,9555,1547,43.05,23.8,23.154072535059175
7267,6031,4172,5382,1740,1725,3166,7971,6953,9300,7374,62.55,26.6,26.689323263002617
1646,2132,454,5774,2066,6385,7340,5454,8521,6949,9743,64.23,25.1,25.689642903817937
1812,6226,7702,6847,2068,1215,2980,3858,7272,3295,4523,63.94,26.56,26.786047109644215
9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,150.63,56.52,56.84409149009845
5232,9208,6827,4919,2234,3598,6169,211,9698,1757,2522,69.2,29.66,29.44309107881751
3622,1059,2612,2404,8100,4724,8905,6345,1443,7213,4734,70.41,26.74,25.786848454948178
1224,6302,7237,8140,7137,5482,7931,3835,5075,722,9483,66.94,27.17,26.812095568666138
1664,339,9170,5933,6968,205,4229,6064,672,2890,1065,117.61,47.92,47.6598294012575
8934,7969,858,8251,281,861,1644,5225,2249,4093,5923,76.4,32.12,32.60007565410757
5814,8246,8830,5879,1351,3952,3094,8338,3913,4601,1603,56.02,26.26,26.98456097534372
6868,492,3143,376,1847,6682,5182,2429,8193,4390,3706,69.25,33.62,32.90104891285917
948,5370,5830,8393,6236,8647,2684,5258,4977,2617,338,74.94,29.51,28.847107261607952
4432,260,8648,719,4839,9064,2305,4929,8899,9842,3394,94.64,32.87,31.703210053325787
444,2289,698,8499,9898,2150,5787,4477,7276,4268,5674,87.59,33.47,34.74083756979125
4951,2221,5959,7491,7287,3753,8558,8945,5236,1401,8707,54.78,26.55,26.53608897784372
4225,9359,20,4711,5612,8273,1919,4479,248,3,9529,330.58,129.22,127.94811855847712
7649,6582,9524,8692,3286,232,2,2110,9157,824,5491,123.78,52.45,53.819636884554505
5464,9157,3613,6165,9102,9249,3363,8020,7425,4862,6642,53.96,23.94,24.06553570159344
8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,58.73,24.3,23.21725206328665
6167,9864,1017,8714,3251,3832,9205,2618,6365,6805,5191,60.88,23.93,23.363435957391783
3971,4307,9008,5521,8207,175,4902,3871,6859,6414,8788,64.49,28.27,28.6177760826826
4281,7893,5459,999,7937,3754,9407,2837,5876,2768,2624,67.52,28.77,29.26208139766649
3786,3117,995,6219,9348,8556,3745,9250,1632,2060,4253,74.06,26.47,25.948107971351554
4819,562,2478,7934,1295,5980,1621,9992,8391,8672,4381,54.66,25.81,26.610541999867966
1874,9511,2135,808,1829,5683,4679,5752,4493,2244,9372,72.94,27.58,27.20050920490806
993,2623,6625,144,394,7179,7669,6028,6618,3715,908,85.78,38.85,38.952725226771406
5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,60.42,26.72,26.723218630711326
1231,3682,5402,3151,8668,6626,897,7321,4802,3846,5052,53.14,27.42,27.587617203876533
5300,4520,6700,968,30,138,7006,529,3152,3737,8959,150.41,53.87,54.25732547565376
1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,60.06,29.98,29.986778358590136
4253,4706,822,9050,5754,1317,4436,6017,8269,5038,7602,66.52,24.15,24.896325208625125
8786,3827,3949,1023,1165,3713,7202,5079,794,1881,7106,72.73,29.92,29.27540065258858
9053,4305,6682,1872,2259,5135,6848,5719,8009,6169,7991,52.32,26.71,26.959465844114703
7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,38.09,20.57,20.51975761425611
7349,4,4052,1205,4326,1232,8766,9466,822,2258,535,226.54,88.14,90.0793369613941
156,1778,9954,3530,8593,8090,7320,4817,3367,1429,4730,70.86,30.39,30.98326769377389
