n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
57401,15736,14709,23304,6555,3982,55748,37621,33513,58113,30401,17080.9,267.67,300.7200000000001
26495,70201,28043,36414,1718,33415,69080,43381,67818,12278,4291,17106.21,321.53,352.3999999999996
47454,48121,15351,29655,3671,47233,44643,57098,6783,45089,18271,17100.39,163.98,178.95999999999998
3984,1288,44065,8924,63561,338,60768,34563,11471,35812,30175,17086.74,1225.35,1854.919999999996
17351,16506,54947,71535,23834,31845,50319,56242,73864,67838,62971,13696.49,28.07,33.51999999999996
35409,33182,17927,39197,4307,25235,58775,13726,23080,75505,14213,17087.82,73.83,77.07999999999993
339,67314,21032,15717,19921,51528,62088,63728,69572,70973,61662,17081.06,100.41,100.79999999999987
28231,50902,20230,60041,1397,44271,54734,33006,41859,17410,37458,17093.25,458.12,501.15999999999843
48626,47563,29268,702,39966,23153,10817,53431,30344,11694,25458,17079.88,564.8,703.2400000000005
49860,53980,16496,19338,68131,6598,68194,68794,63970,47744,43082,17113.38,114.99,114.6399999999999
51072,35783,8745,34284,17235,5401,14340,20331,66209,66388,14889,17112.34,43.06,47.95999999999999
11359,11337,16368,28327,46011,44348,20742,32011,22955,24121,29566,17106.93,261.16,274.03999999999775
16449,62793,60000,14485,17916,59711,25731,74960,48641,18954,43549,16941.42,148.84,153.20000000000047
34554,8949,35908,200,8010,3915,62870,59735,41693,8032,1479,17097.14,545.8,694.0000000000008
35999,13288,50340,44033,13360,48909,18607,19307,48546,61474,53008,17100.68,125.09,133.35999999999996
2534,69692,19773,13615,58427,48956,1632,16713,72263,62928,34772,17107.97,198.72,201.71999999999983
9224,62681,15868,52325,26025,71212,22274,57398,43369,33461,71020,17085.98,134.03,137.3200000000001
45338,38573,71408,35822,59369,72842,5995,65601,32724,430,69069,17076.73,798.6,1084.080000000001
64920,72997,70357,33394,22317,4644,42045,1825,27505,74788,39865,17092.1,302.16,355.8000000000001
24988,20186,36446,7630,35736,39658,49051,28526,22488,358,11810,17086.1,651.49,800.3599999999982
46830,75635,24239,45849,24022,62587,28936,62347,50373,71694,47074,13853.42,22.95,21.799999999999986
16105,11489,56352,7136,26711,57552,35291,28688,7392,63235,66024,17093.48,126.82,130.4800000000002
69098,33074,68300,34817,47329,39414,55848,48619,12383,71444,54289,17075.8,88.22,87.64000000000006
21292,36389,7998,66072,41715,66548,7527,10241,14653,7964,57488,17084.37,373.37,429.71999999999997
56433,69941,11873,23143,34494,46090,157,8296,34855,40531,45324,17088.27,627.13,922.6400000000001
50901,52887,10208,15052,37084,64955,58568,33693,40652,31513,1973,17095.49,352.7,397.47999999999774
6669,67550,71037,49895,20101,28789,38619,1606,14067,34542,17735,17089.28,220.81,264.47999999999973
73219,15559,4056,52250,33718,64065,27871,9141,36131,23001,17684,17092.99,180.82,182.56000000000012
20154,12953,3114,28514,42897,55032,62312,75114,63937,59158,42321,16397.18,57.66,60.83999999999996
59513,25282,23244,69720,14808,28971,18255,51267,29209,46080,61037,16227.85,71.93,74.08000000000023
73919,36002,25248,74645,29598,3549,53330,31987,51977,75630,15661,17094.19,146.29,149.5999999999999
4495,41289,47703,65403,33174,57153,49372,39758,47269,68748,48820,17112.63,186.96,225.39999999999995
7491,53902,23563,39965,37991,61893,31534,13638,60410,75508,21025,17090.26,119.81,119.8
48030,75467,56183,61429,42944,9378,59461,56734,63617,1559,14220,17097.5,171.48,179.36
8486,63054,56888,7707,3398,67518,69100,46045,47506,21048,23549,17090.0,111.37,112.92000000000003
62919,69660,9254,53231,15063,3896,45449,30526,70318,33022,68414,17086.24,162.55,171.68000000000018
34629,50620,47314,385,45095,54804,39304,22938,64736,46226,4950,17121.62,361.31,426.5600000000002
2056,71087,26817,855,5858,3983,62310,13479,73675,54453,63372,17079.22,390.93,450.04000000000025
42811,61664,26521,26963,49054,18865,14447,27737,6506,29200,35315,16212.82,100.32,108.95999999999977
54742,28889,46775,62274,48447,19672,48547,36619,24955,73600,7267,17094.74,97.31,107.16000000000007
65760,26128,26319,52580,69273,6121,55688,3196,10017,10700,15576,17093.18,630.75,751.4000000000003
25302,66268,12955,67938,74567,74601,63169,43279,24384,57789,27593,16422.14,41.03,42.83999999999997
1224,28885,42757,28055,71094,74359,38847,19687,930,3818,38306,17105.35,219.52,256.2000000000004
13776,53084,67100,28181,27223,54134,73008,71180,65299,11664,56806,14366.48,33.75,33.519999999999975
70707,22378,18089,26135,37066,55218,39410,52515,4289,57457,28180,17105.02,78.19,75.52000000000004
25733,39009,30518,56518,47592,6240,41276,47529,46858,53236,56539,17094.55,125.93,132.20000000000002
46947,69398,53558,37490,20127,33772,25907,61162,65711,22721,72400,15924.38,47.01,48.76000000000005
982,19624,8569,29319,70073,33455,60902,1598,27668,71463,39991,17091.66,120.51,116.72000000000008
7633,73661,5245,64201,50947,16306,45887,42491,17988,38017,70709,17090.37,131.38,125.9999999999976
455,35410,17032,35270,42071,11311,69394,45937,15720,75813,27,17102.79,1159.63,1994.2799999999982
31770,40191,27351,27432,9051,56456,3549,46295,41466,26410,75579,11461.65,29.47,25.519999999999975
53500,50158,73854,7123,7739,24419,73426,30807,68662,32551,38240,17095.22,75.91,77.11999999999993
22084,33588,23151,46852,46328,37435,73937,29436,20981,9361,16536,15230.67,63.11,61.64
75315,73025,59323,7191,15001,10525,72658,5209,46924,48895,58501,17094.46,104.04,108.44000000000007
53140,36321,67908,31270,54555,55461,42865,58504,49929,73453,70695,12476.21,22.31,22.31999999999999
32354,6531,12240,55558,66649,51282,14027,67057,58882,43534,22686,14536.03,25.76,24.599999999999994
13174,9529,12983,24629,26925,65125,31842,70915,724,46907,24454,17086.63,348.35,413.6800000000009
5873,4573,51471,946,37065,57987,15404,26329,63015,20914,503,17097.82,1013.17,1327.9200000000003
1960,62181,46184,32139,19046,58009,49610,54293,73244,31052,42952,17103.89,442.05,550.9200000000001
28403,15127,52449,60842,6306,28341,38778,74235,74192,35718,70578,17094.41,89.12,88.67999999999991
13943,74368,33676,29669,43086,47945,39980,35988,52591,56644,41334,14179.94,38.76,37.48000000000002
58750,45655,26218,15349,54382,35300,10750,30551,45808,67010,5443,16390.93,47.68,47.07999999999998
10218,14941,20607,1938,66283,44733,2304,55411,5685,16511,25284,17083.98,134.63,130.2800000000001
1617,15287,36051,22407,27651,29148,13718,28346,1418,42465,52210,17083.63,273.01,300.3600000000001
9338,3191,47580,72165,20682,58869,19348,56923,36412,6838,73940,17090.28,163.4,176.20000000000016
74572,50305,39353,61500,50,39303,38350,19391,162,27900,38976,17088.78,547.1,670.0800000000004
14380,16866,409,74482,48864,46717,14856,71891,26335,45406,53344,17099.04,281.33,283.71999999999997
42263,14559,25164,33033,15677,60075,56309,15401,43286,47541,31682,15054.67,116.42,99.63999999999801
1737,54455,34257,16037,22594,2836,4232,1889,1631,41591,9839,17100.0,649.23,724.559999999998
57671,7083,20090,35924,36273,38990,32458,28923,32663,43288,69433,13506.18,62.75,53.92000000000021
75399,35776,20559,6879,11725,31637,61150,15275,68199,51865,70487,15724.41,86.76,98.919999999998
63752,50332,43571,17185,68566,9721,19408,36055,32045,5545,28790,17081.66,164.65,181.76000000000042
41692,3188,49942,45709,44004,23153,59440,27784,14900,41305,21602,17090.57,141.87,143.7200000000001
