generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
18, 100, 52.24, 55.22, 53.65, 53.643499999999996, 0.6265674345192224,0.3822676767676768,0.006929248723559362,[289. 323. 239. 236. 262. 170. 251.  30.]
19, 100, 52.61, 56.51, 54.07, 54.10990000000001, 0.70725737182443,0.3953232323232323,0.023361101050344064,[304. 346. 249. 237. 306. 175. 253.  30.]
20, 100, 52.83, 56.66, 54.52, 54.48199999999999, 0.7921350894891602,0.38681818181818184,0.0026543974517784213,[310. 349. 260. 237. 340. 178. 296.  30.]
21, 100, 53.6, 56.68, 54.94, 54.92269999999999, 0.6564462735060652,0.3722525252525253,0.00035298270384756666,[329. 379. 266. 237. 372. 186. 301.  30.]
22, 100, 53.81, 56.78, 55.21, 55.22170000000001, 0.6728730266551038,0.3421464646464645,0.0017642907551164682,[358. 388. 293. 256. 382. 189. 304.  30.]
23, 100, 54.46, 57.0, 55.385000000000005, 55.4643, 0.6370655460782665,0.3164646464646462,0.0038746037337090322,[412. 397. 309. 259. 384. 200. 308.  31.]
24, 100, 54.58, 57.64, 55.655, 55.737899999999996, 0.6276819178533024,0.3110151515151516,0.011228070175438606,[413. 397. 313. 261. 390. 202. 323. 101.]
25, 100, 54.49, 57.64, 55.775000000000006, 55.7751, 0.6234604959418039,0.3198787878787879,0.0,[413. 397. 313. 261. 390. 202. 323. 201.]
26, 100, 54.66, 57.64, 55.795, 55.81140000000001, 0.6657342112284749,0.3216262626262626,0.0,[425. 397. 325. 262. 391. 202. 331. 267.]
27, 100, 54.73, 57.64, 55.96, 56.017299999999985, 0.6591704711226073,0.32725757575757575,0.0,[438. 403. 374. 277. 397. 205. 335. 271.]
28, 100, 54.92, 57.77, 56.055, 56.1787, 0.6699248539948341,0.33472727272727265,0.0022553782095767272,[458. 416. 375. 279. 424. 220. 337. 291.]
29, 100, 55.14, 57.77, 56.315, 56.3724, 0.615062793542253,0.32173232323232337,0.0,[462. 431. 441. 284. 430. 223. 338. 291.]
30, 100, 55.47, 57.77, 56.489999999999995, 56.47989999999999, 0.4944016484600354,0.3177626262626263,0.0,[469. 440. 451. 301. 457. 232. 350. 300.]
31, 100, 55.34, 57.92, 56.5, 56.56219999999999, 0.6024791780634418,0.33059090909090927,0.0025965033754543634,[469. 440. 451. 301. 557. 232. 350. 300.]
32, 100, 55.56, 58.18, 56.745000000000005, 56.81850000000002, 0.6310235732522204,0.3420606060606062,0.004488950276243059,[473. 476. 453. 302. 605. 237. 353. 301.]
33, 100, 55.81, 58.75, 56.96, 57.014900000000004, 0.6011796653247676,0.338641414141414,0.009797181161911315,[474. 544. 454. 309. 615. 238. 363. 303.]
34, 100, 55.7, 58.75, 57.09, 57.1004, 0.5862694261173785,0.34153535353535347,0.0,[475. 556. 474. 311. 648. 264. 366. 306.]
35, 100, 55.79, 58.75, 57.114999999999995, 57.1263, 0.5766760875916392,0.34311111111111103,0.0,[476. 563. 474. 311. 648. 356. 366. 306.]
36, 100, 55.86, 58.76, 57.085, 57.0837, 0.6758545035730694,0.32586363636363624,0.00017021276595741294,[476. 563. 474. 315. 658. 405. 366. 343.]
37, 100, 55.91, 58.76, 57.18, 57.190799999999996, 0.5697643021460715,0.2817676767676768,0.0,[476. 566. 485. 380. 668. 407. 366. 352.]
38, 100, 56.04, 58.8, 57.345, 57.4001, 0.5998107951679427,0.25702525252525266,0.0006807351940095158,[477. 623. 489. 385. 689. 411. 371. 355.]
39, 100, 56.28, 59.0, 57.52, 57.5406, 0.6056018824277214,0.22105555555555556,0.0034013605442177355,[484. 624. 493. 432. 695. 422. 377. 373.]
40, 100, 56.29, 59.12, 57.474999999999994, 57.52290000000001, 0.5625891840410725,0.23265656565656567,0.0020338983050847024,[540. 640. 495. 438. 701. 423. 379. 384.]
41, 100, 56.11, 59.12, 57.56, 57.58839999999999, 0.5812619375118242,0.23802020202020202,0.0,[541. 650. 534. 448. 701. 423. 382. 421.]
42, 100, 56.66, 59.31, 57.575, 57.614200000000004, 0.5564857230873046,0.24237373737373746,0.0032138024357240332,[541. 650. 634. 448. 701. 423. 382. 421.]
43, 100, 56.18, 59.31, 57.65, 57.61250000000001, 0.6147200582378943,0.26341919191919194,0.0,[543. 651. 664. 466. 706. 460. 383. 427.]
44, 100, 56.48, 59.38, 57.665, 57.68439999999999, 0.5861251060993717,0.27801010101010093,0.0011802394199966326,[556. 669. 686. 467. 726. 461. 404. 431.]
45, 100, 56.52, 59.38, 57.62, 57.65550000000001, 0.5627546090437645,0.2781161616161616,0.0,[561. 669. 687. 471. 734. 462. 485. 431.]
46, 100, 56.37, 59.41, 57.785, 57.73139999999999, 0.6511052449489257,0.2807424242424241,0.0005052206130009099,[566. 672. 692. 475. 783. 465. 490. 457.]
47, 100, 56.63, 59.41, 57.71, 57.76010000000001, 0.5680431233630066,0.28668686868686866,0.0,[587. 676. 695. 479. 835. 467. 492. 469.]
48, 100, 56.64, 59.41, 57.629999999999995, 57.7003, 0.5896430360820007,0.29215151515151516,0.0,[588. 677. 746. 486. 845. 482. 500. 476.]
49, 100, 56.29, 59.41, 57.665, 57.64710000000001, 0.5576581300402607,0.3019090909090907,0.0,[588. 677. 746. 486. 845. 530. 551. 477.]
50, 100, 56.14, 59.41, 57.565, 57.596900000000005, 0.6017037393933993,0.31187878787878776,0.0,[588. 677. 747. 486. 845. 530. 623. 504.]
51, 100, 55.59, 59.41, 57.355000000000004, 57.4033, 0.7055495092479335,0.3210858585858587,0.0,[588. 677. 747. 486. 845. 530. 623. 604.]
52, 100, 56.5, 59.6, 57.42, 57.550399999999996, 0.6711019594666671,0.29735858585858577,0.0031981147954890563,[602. 678. 765. 490. 851. 538. 628. 648.]
53, 100, 56.37, 59.6, 57.39, 57.4746, 0.5841821976061922,0.3030252525252526,0.0,[602. 680. 802. 540. 862. 538. 628. 648.]
54, 100, 56.39, 59.6, 57.644999999999996, 57.60379999999999, 0.6069806916204173,0.30257070707070677,0.0,[680. 680. 813. 543. 863. 538. 628. 655.]
55, 100, 56.22, 59.6, 57.69, 57.6634, 0.6039208888587974,0.29959090909090913,0.0,[780. 680. 813. 543. 863. 538. 628. 655.]
56, 100, 56.59, 59.6, 57.739999999999995, 57.75250000000001, 0.6159389174260705,0.2819141414141414,0.0,[880. 680. 813. 543. 863. 538. 628. 655.]
57, 100, 56.82, 59.73, 57.87, 57.9691, 0.596084046087462,0.2873787878787879,0.0021812080536911986,[923. 736. 814. 543. 863. 538. 628. 655.]
58, 100, 57.02, 59.73, 57.94, 57.974000000000004, 0.5035672745522685,0.2946363636363637,0.0,[923. 836. 814. 543. 863. 538. 628. 655.]
59, 100, 56.77, 59.73, 58.195, 58.1671, 0.604741754801171,0.30047474747474734,0.0,[923. 936. 814. 543. 863. 538. 628. 655.]
60, 100, 56.91, 59.84, 58.07, 58.0895, 0.6428598214229911,0.30981313131313126,0.0018416206261511225,[ 924. 1021.  817.  543.  863.  539.  636.  657.]
61, 100, 56.86, 59.84, 58.065, 58.0621, 0.5990263683678713,0.3000959595959596,0.0,[ 962. 1022.  821.  543.  879.  539.  675.  659.]
62, 100, 57.15, 59.84, 58.129999999999995, 58.169000000000004, 0.5726648234351399,0.3249545454545455,0.0,[ 962. 1022.  821.  543.  979.  539.  675.  659.]
63, 100, 57.18, 59.84, 58.235, 58.234100000000005, 0.5781126101375059,0.32532323232323224,0.0,[ 962. 1022.  821.  561. 1060.  539.  676.  659.]
64, 100, 57.05, 59.84, 58.105000000000004, 58.2092, 0.6054117276696911,0.3390909090909089,0.0,[ 962. 1022.  821.  661. 1060.  539.  676.  659.]
65, 100, 56.85, 59.84, 58.1, 58.1531, 0.6318286080892507,0.34925757575757554,0.0,[ 971. 1027.  821.  741. 1061.  539.  681.  659.]
66, 100, 57.13, 59.84, 58.115, 58.1445, 0.5927788373415501,0.3578232323232322,0.0,[ 971. 1027.  821.  841. 1061.  539.  681.  659.]
67, 100, 57.2, 59.86, 58.345, 58.35579999999999, 0.5953993281823552,0.34443939393939393,0.00033422459893041475,[ 971. 1027.  821.  941. 1061.  539.  681.  659.]
68, 100, 56.92, 59.86, 58.155, 58.1558, 0.6141419705572975,0.33969696969696983,0.0,[ 974. 1036.  854.  983. 1064.  547.  683.  659.]
69, 100, 56.84, 59.86, 58.254999999999995, 58.3221, 0.5990280377411396,0.3296010101010102,0.0,[ 974. 1136.  854.  983. 1064.  547.  683.  659.]
70, 100, 57.08, 59.86, 58.230000000000004, 58.2055, 0.6094118065807389,0.33249494949494973,0.0,[ 985. 1162.  854. 1038. 1064.  547.  691.  659.]
71, 100, 56.92, 59.86, 58.215, 58.20079999999999, 0.6354206165997452,0.33914141414141397,0.0,[ 987. 1164.  854. 1077. 1117.  550.  692.  659.]
72, 100, 57.17, 59.86, 58.295, 58.34309999999999, 0.5965730382777954,0.3351616161616161,0.0,[ 987. 1164.  854. 1077. 1217.  550.  692.  659.]
73, 100, 57.28, 59.87, 58.364999999999995, 58.4018, 0.5760718357982795,0.32807575757575747,0.00016705646508516556,[1016. 1164.  854. 1085. 1276.  550.  692.  663.]
74, 100, 57.02, 59.87, 58.175, 58.192299999999996, 0.567510096826479,0.33652525252525256,0.0,[1043. 1165.  855. 1085. 1279.  618.  692.  663.]
75, 100, 57.2, 59.87, 58.25, 58.24589999999999, 0.5691047267419238,0.3317070707070705,0.0,[1049. 1166.  856. 1130. 1288.  654.  692.  665.]
76, 100, 57.03, 59.87, 58.32, 58.2953, 0.5903989413947145,0.3364141414141415,0.0,[1049. 1174.  856. 1217. 1292.  654.  692.  666.]
77, 100, 56.91, 59.87, 58.03, 58.1307, 0.6175633651699228,0.3301767676767676,0.0,[1050. 1189.  856. 1222. 1293.  654.  767.  669.]
78, 100, 56.96, 59.87, 58.06, 58.07940000000001, 0.5805425393543524,0.3410252525252524,0.0,[1050. 1189.  857. 1222. 1293.  709.  810.  670.]
79, 100, 56.73, 59.87, 57.925, 57.936499999999995, 0.6651847487728504,0.3607929292929293,0.0,[1050. 1189.  858. 1240. 1293.  790.  810.  670.]
80, 100, 56.9, 59.87, 58.215, 58.141799999999996, 0.6277155088095244,0.31966666666666665,0.0,[1105. 1222.  862. 1241. 1294.  794.  812.  670.]
81, 100, 56.51, 59.87, 58.13, 58.189800000000005, 0.5827623529364259,0.3061161616161615,0.0,[1107. 1294.  865. 1241. 1310.  799.  813.  671.]
82, 100, 56.9, 59.87, 58.085, 58.1683, 0.5735765947107674,0.3120151515151517,0.0,[1107. 1294.  865. 1241. 1310.  799.  912.  672.]
83, 100, 57.08, 59.87, 58.12, 58.1426, 0.5732165733821731,0.3016616161616159,0.0,[1161. 1296.  867. 1242. 1315.  801.  946.  672.]
84, 100, 56.99, 59.87, 58.185, 58.2016, 0.5542106458739309,0.2858232323232325,0.0,[1261. 1296.  867. 1242. 1315.  801.  946.  672.]
