n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
9611,4982,5911,4340,3130,5386,7023,2027,2090,9101,57,6229,1309,9285,2925,140.42,43.47,43.914418918624236
703,6115,7550,9903,8869,6230,711,7071,869,6101,8128,5160,6889,6853,7550,155.05,32.52,33.966208892072274
293,4015,3582,8779,4425,9664,1172,6961,3677,6977,2135,460,5334,6131,9159,185.41,44.86,44.547786672908714
4295,1989,7604,2017,8686,6167,1779,5216,9238,8715,1689,9629,80,7758,2351,191.01,47.32,45.99470547093186
3866,6368,726,8637,1504,9245,1626,6156,2935,384,5594,1987,417,1885,7895,215.5,54.86,55.77014561402281
4661,9487,4905,1454,594,9234,8377,8667,3904,1748,9084,1636,9065,1001,9013,125.01,35.97,36.143608152313654
5312,9240,2956,1267,3966,2945,4095,7440,6450,4143,6020,9821,6498,5739,9119,170.37,37.73,37.80348776557568
6852,1364,6149,8197,3854,6763,2631,6803,9312,9499,8472,7925,2558,6570,2446,110.11,33.87,33.7065198707884
2663,1570,8158,7921,8474,7258,9608,3049,2232,4380,3263,2401,9594,8447,5158,114.75,35.24,35.77708121956146
3806,8815,4847,6769,9752,9577,9578,4377,3565,5033,378,4392,7855,6270,3287,157.62,38.47,38.18445832493587
2822,9337,5905,3912,5276,7906,2352,6855,7857,9814,3371,7668,9511,9127,454,138.84,36.58,37.0741726535711
7885,1185,6557,751,7657,3761,3846,1134,3561,4164,3966,3106,4237,2252,3066,170.37,40.64,41.14965973143007
602,4178,2780,737,5135,3002,6935,1490,1407,1932,1517,4328,4780,591,5843,205.57,51.71,53.20452953082963
7411,9507,5515,112,481,5485,5430,7147,6220,7960,1277,3442,9586,8027,6404,217.47,44.94,44.63341532618016
2054,8918,5223,1952,4501,1249,7087,1843,7183,8642,4111,1587,8645,6131,6036,171.79,39.41,38.39505015254769
7379,4842,4351,1755,5546,9274,8784,8612,1856,8091,8334,5769,975,4823,9279,147.3,35.89,36.013880275172156
2981,2450,2934,6074,7442,2017,1773,9171,2316,5431,9788,6883,9091,4924,3062,134.7,36.41,37.21702413449063
7499,7903,5119,2889,1123,1759,2969,9072,8898,9434,6420,5885,1636,4355,4437,144.4,36.17,35.680532553745245
6281,876,2236,689,7843,8269,4444,4050,8433,5801,5453,6608,7343,8871,1134,187.82,41.31,42.5763321900834
5781,8159,1837,2483,4431,9668,1632,1846,9246,1836,3028,3099,9291,6826,6409,184.13,40.09,39.47085943878973
2104,9697,9959,2399,6527,3172,8924,8644,2790,9312,2930,3310,4098,6055,4800,143.22,36.98,37.39519696395217
492,7288,6672,6277,5176,9053,9552,5072,8156,8668,4905,7931,494,9852,3120,127.81,42.14,41.11064128707174
38,1760,3830,8058,2836,8579,7545,3258,3169,8676,3471,607,8199,7278,1828,238.63,65.71,65.64330464632889
9273,4640,2500,2221,7655,1453,829,418,5896,3824,8289,1275,8169,8829,309,192.68,46.74,48.78795887460291
5564,5293,5379,5632,2201,1319,9848,556,1310,5629,3360,1037,3276,7160,3619,194.49,45.61,46.02723090828951
7946,5174,1787,699,6692,1277,3281,2634,6414,8145,7754,1113,8805,6915,3414,156.25,43.07,43.08325190785555
8012,4991,382,7608,7497,6577,7182,2958,7460,610,4204,6011,6078,7335,8672,114.34,35.0,33.983021256515016
5923,9772,6583,3667,44,3424,4238,6056,2350,7536,8746,3199,2606,3428,364,226.51,56.4,56.878847396603376
2797,9576,6614,8251,2757,450,2281,1803,9972,2756,7253,8032,3027,978,367,202.58,54.59,53.49622804673777
6604,7340,5207,6680,538,837,3919,6607,641,6498,8081,436,3586,3957,1544,169.63,45.04,44.69448093537925
6374,7775,3123,2699,5455,1902,5674,2030,9738,850,4764,4507,7625,4924,8004,146.96,37.41,38.613944086947846
4095,9193,4355,493,5520,5648,5194,1535,929,7133,1464,9703,59,1716,496,282.74,60.89,59.18192408897212
1483,312,2790,8241,599,7894,883,3098,8351,5427,3288,7813,5570,7841,5759,217.68,43.9,44.39159801542483
560,6263,4992,9943,6461,1438,4807,3016,6767,1878,8314,6387,8966,5475,8790,142.43,37.42,38.04770454749675
6599,2861,6321,9065,5885,3013,5944,6794,7183,3758,7282,7874,5655,4414,2781,167.56,36.46,36.75625059020706
8307,9923,6337,7980,700,2521,2812,376,7650,1507,1590,5244,3885,9841,924,234.95,50.98,53.75847885938844
789,7371,7642,5467,6063,27,1180,3192,6542,1720,5545,9320,5100,1804,7378,294.81,64.03,64.18513669413122
1325,3447,3943,799,2501,2344,9593,190,1836,3767,4710,3420,3605,9215,8447,179.07,47.53,47.92884129171226
6875,8272,9901,5225,8769,3082,7659,2909,1296,676,1843,9800,393,1661,3264,174.89,42.22,42.386229521369046
4178,1405,1786,7622,6539,3649,1783,7955,5669,6600,9881,7300,1817,4781,9738,199.05,43.03,42.50518538831951
7269,6216,3374,1915,8833,123,7605,4903,1265,5596,5671,3144,7938,1171,9055,172.2,45.82,47.06226764085058
5974,6928,1097,9926,8498,3508,4094,5743,1023,5491,3868,7058,7192,1379,4111,113.31,37.98,37.93875180893225
3569,5295,2707,3390,3583,7595,8777,6860,6025,3131,6705,7932,6667,7690,9626,136.85,30.96,31.55314350691542
572,4784,296,3024,1570,463,2468,4821,8249,8510,1005,7734,664,3191,3397,208.0,50.54,50.39648691613678
4521,8056,7084,616,5649,7670,3223,4707,2342,1693,7275,4904,6735,7271,1270,155.6,38.27,38.9680750050937
3368,2510,7984,4658,6144,6104,2643,7066,5110,7588,7767,8617,8881,3647,5893,124.82,35.08,34.72921296579208
4725,4672,481,7588,6119,5886,4872,3974,8512,164,234,2154,8697,2443,8779,212.94,54.49,53.336613718007
341,2715,823,31,3341,7630,5814,5944,9054,575,8031,3031,3911,216,4535,325.47,74.7,76.44397666999222
7083,5542,839,9887,8945,1537,7373,5105,4288,4050,8169,6852,4265,5562,721,162.24,39.31,40.527298571530665
480,7037,611,2713,9236,4052,2222,6757,8336,5528,9041,2190,4580,272,2764,222.67,48.42,47.272192104294646
743,279,7959,990,7537,7659,8538,9873,8441,6789,6079,8493,2798,4812,2997,164.36,40.56,40.4004389004455
1208,2286,8963,1664,6687,5765,7276,7452,4561,4187,7414,4637,8680,2544,9457,130.24,35.53,35.22735691350092
5159,2288,8552,618,6748,7955,3776,7519,9592,4479,501,5185,9412,9793,9007,153.23,39.72,39.32153714387769
1901,7988,2051,4585,4385,1678,7130,1242,6083,551,8434,7979,7337,3196,5101,165.49,43.09,41.490898491155654
5665,2967,6280,6497,5180,807,4438,3509,620,5189,5200,6431,9096,4619,582,246.26,50.16,47.998059145164056
2154,6838,4099,6772,1298,8113,3764,3276,1303,8622,1886,2025,87,4623,1136,204.22,54.69,54.64107723522756
7065,4384,7910,7565,4388,4741,8947,9167,772,2861,3865,7972,2753,2362,2455,147.48,41.6,41.60271683275567
2914,7656,6514,139,2330,6419,894,2953,2886,5095,3106,2142,2404,799,8585,235.49,46.91,48.12710364155236
2490,8760,3510,6265,1754,7098,6387,2978,430,4600,1711,2151,1885,2379,4833,140.96,43.48,42.09270300360381
2079,6284,5774,9890,1260,3145,121,6076,2334,7837,4029,1053,5806,8946,7947,189.72,45.6,44.109786095773856
1700,5132,7745,349,5658,8697,7248,9320,6674,7603,8814,8816,5002,7246,2443,147.66,38.09,38.37626458770807
8756,7475,6290,3284,9737,4842,2940,4927,2751,5192,4356,3315,2136,869,9889,133.43,37.23,36.20634422447759
932,6705,2914,1877,9394,228,2587,2007,6609,9321,6130,8605,4507,1515,7592,220.45,42.26,44.09991990227537
8853,9517,7228,5338,2397,9674,9836,3580,5294,7474,8296,9235,6119,5212,9683,105.68,32.98,32.978428780184
5872,9847,5636,5592,4698,4875,4419,2987,2018,9864,8205,3625,5587,4073,4626,140.82,35.17,35.741144497269545
7122,4372,7420,2127,7829,5480,8706,2881,8658,8538,7234,844,1135,6839,6971,155.3,37.75,37.984674609437995
9008,4771,972,3872,6253,6291,3460,1225,6006,8421,3516,906,8989,8094,1927,151.15,38.72,39.71684787246577
7063,6382,9181,5923,194,4925,6095,8279,6079,6537,7196,6103,1707,9575,8111,168.05,45.6,44.89792587460333
2395,5298,3603,0,6077,1053,3,2285,1336,3426,5253,7129,4636,3225,483,443.86,97.99,100.5646924056894
465,8827,5141,8754,7281,5963,3490,7231,5557,9571,1978,8347,6197,3684,7788,127.14,35.98,35.57072587097583
2276,5024,4698,9055,3111,1922,2845,9811,1389,7057,459,5755,6271,122,8031,209.43,50.84,52.226652926858655
3009,7744,4492,2293,6369,3336,8383,7083,9602,4881,7146,4701,1589,1368,1054,156.97,38.7,38.77428776417565
7236,5261,1081,155,5314,7863,6915,1542,5432,6860,9549,3702,5287,3308,6420,206.08,46.78,47.01015407770313
1449,850,8487,435,8338,8580,3922,9402,1397,2948,3804,7680,8831,6488,4663,171.69,43.55,42.61449246267852
5633,7470,8656,3712,3315,9389,4891,5615,9634,2177,9534,8709,5970,8487,5814,129.92,35.02,33.86899225060523
5158,9579,8614,3335,7324,981,7091,5113,3177,8085,3540,3010,1697,7484,1961,156.99,43.9,42.725613665892105
8212,6506,3472,5167,3055,617,5357,8171,4045,6296,933,3879,6575,6011,6376,154.13,39.38,37.96255028147262
3660,2910,4668,4107,5662,4314,865,5573,1821,3401,3611,4977,7244,2833,9254,146.38,39.65,39.4121254319484
2757,4022,7913,3426,3529,5976,9983,3806,2879,8694,6459,9804,8839,6955,9793,147.34,36.74,37.38692126680363
