n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
216,28,257,217,299,513,246,782,600,333,265,557,429,854,134,62,931,757,362,122.71,53.54,53.82959551675326
919,469,678,597,834,925,529,430,846,939,899,513,133,544,155,536,522,19,893,122.15,54.52,53.80286490850403
450,795,187,623,4,794,818,153,176,144,484,633,742,123,569,63,333,698,530,132.3,62.25,62.95245396729033
543,568,494,803,795,108,904,573,58,254,195,283,43,790,100,519,463,575,28,130.7,50.73,53.292633451290484
778,915,934,64,453,333,627,996,517,620,524,204,709,283,463,520,546,826,489,106.2,44.7,46.58796072033645
519,964,253,715,535,897,897,964,950,265,944,572,914,965,207,860,458,140,426,86.98,40.47,44.5787776951668
124,401,452,323,74,687,246,438,74,217,685,310,802,125,918,795,158,962,733,119.84,52.03,59.4125667815376
658,676,374,146,259,904,140,990,478,224,764,975,96,407,906,498,166,683,852,106.5,50.69,50.422628883010816
229,165,723,441,527,413,347,431,200,365,326,94,739,374,19,346,567,469,451,120.94,55.4,56.59682477233547
720,18,393,339,529,638,302,524,983,65,115,940,807,234,995,897,107,86,271,125.52,54.12,55.86757360187619
278,40,927,797,185,276,773,132,839,432,869,933,692,838,968,264,415,152,549,119.55,57.7,56.819566326027065
941,527,584,506,717,334,91,285,58,818,704,187,435,916,74,275,960,17,649,128.23,55.67,55.74238704496197
90,820,266,85,622,876,227,68,270,883,124,464,11,347,566,427,948,937,274,147.63,66.87,68.77334279190976
636,132,44,539,726,244,960,112,992,165,268,51,185,206,954,319,643,312,543,133.47,55.27,57.37888921144407
777,210,296,456,512,688,182,277,355,822,18,256,37,15,18,750,517,564,194,127.32,58.04,68.14177444742732
526,486,251,957,457,108,674,838,665,442,672,506,559,854,910,402,993,518,315,90.3,43.81,42.347821864224464
704,220,235,350,203,852,903,723,746,651,143,414,355,55,857,132,14,72,640,129.73,55.58,55.68865354681953
758,900,261,441,167,56,86,681,861,390,891,518,686,994,288,613,248,709,300,126.0,54.77,56.79999558204878
46,470,189,161,275,456,3,269,372,984,336,995,560,331,250,35,988,903,316,147.76,66.0,68.1673425740742
223,365,187,1,343,390,85,486,285,514,671,205,254,516,794,5,93,270,836,147.38,62.12,62.74656028952217
91,147,409,600,42,403,23,306,311,644,238,86,599,980,541,873,768,158,673,153.14,66.06,66.00591904563798
914,733,802,900,610,398,782,333,737,506,153,290,741,633,658,148,44,844,855,116.0,46.08,48.09992940745544
732,913,525,642,439,751,717,831,517,142,931,536,770,516,582,854,832,823,16,116.48,46.39,48.347875905378544
846,702,598,817,914,728,699,979,709,658,235,87,31,42,136,652,369,982,107,134.22,57.7,57.75538060194641
385,855,462,571,51,642,19,641,544,697,250,501,270,3,467,816,71,766,954,141.7,65.26,66.39630944403022
515,919,548,94,675,538,67,763,754,485,258,828,76,866,271,240,746,774,210,110.92,51.26,51.9591961317659
236,757,665,999,471,505,865,391,78,490,932,700,294,785,47,631,647,658,203,117.71,50.77,50.097913738115565
79,614,150,339,260,667,761,709,311,636,581,136,12,493,62,497,275,995,688,119.12,51.18,51.57258936144292
101,708,222,691,501,297,725,528,292,475,477,477,785,121,915,562,204,319,87,113.54,49.12,51.523454816605394
958,484,17,296,469,78,839,518,991,460,275,396,214,938,968,952,215,76,595,129.32,58.35,57.35502024767084
92,145,765,536,268,975,368,135,617,839,646,520,286,908,115,720,373,236,509,123.19,54.46,55.70146243962388
919,897,497,403,25,162,3,972,503,697,461,415,309,744,144,426,352,385,323,140.3,62.73,64.27187614469312
123,860,339,1,332,768,346,859,407,122,962,948,200,730,12,923,757,296,259,106.22,46.97,47.5601140355012
381,66,402,399,890,603,78,369,947,438,773,281,874,49,287,104,52,854,677,127.54,55.01,54.482882559984496
292,650,958,152,255,994,272,446,523,323,194,791,382,803,979,438,905,29,831,119.36,52.26,53.006159024286234
779,646,409,935,896,963,567,562,208,736,82,50,955,749,420,461,629,770,141,103.78,43.0,43.9415658638652
659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,261,756,756,999,102.81,47.97,50.909130851093295
668,266,415,671,244,308,494,570,684,403,122,171,658,165,76,212,512,927,831,125.25,53.23,53.36813668611031
509,563,225,463,928,340,777,460,437,142,560,197,249,92,178,350,569,93,326,111.53,52.2,51.75379109564045
244,377,264,828,583,206,908,20,767,891,422,392,423,763,536,215,385,276,346,146.05,59.2,60.084224265173305
770,63,510,284,588,990,368,128,703,515,541,644,809,883,868,221,94,277,918,117.15,49.34,49.66541811278178
254,393,409,661,456,442,976,319,869,833,893,991,22,130,33,435,726,782,917,126.82,55.84,55.3340564968672
823,484,991,601,501,0,74,400,952,949,950,845,540,875,479,995,459,254,801,147.02,64.83,64.97087258054495
111,229,158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,87,564,107.91,47.87,50.914722209945
795,40,1,801,128,238,583,941,38,660,732,311,985,131,641,257,540,651,447,130.17,55.57,56.82003590104577
715,782,114,101,72,307,537,966,596,196,397,267,228,809,615,1,10,550,308,117.98,52.81,53.85749875941719
471,285,981,323,660,859,904,248,486,538,240,560,252,29,983,421,721,665,314,110.41,48.4,49.28100805969307
56,22,198,510,906,690,662,430,83,263,233,683,434,947,379,232,504,34,712,132.71,55.83,57.37625210291719
346,735,430,371,698,405,202,6,816,299,756,865,516,69,210,507,993,205,319,146.61,66.02,66.8351254209642
784,839,198,236,476,226,271,778,910,302,111,974,638,507,624,191,917,228,496,108.28,46.53,47.59347034153384
427,932,681,57,971,609,149,944,402,55,218,24,997,610,145,425,53,726,61,144.29,63.53,63.89925358784587
188,402,460,919,729,904,321,750,115,81,953,169,337,195,189,668,958,537,764,110.04,46.92,49.07152110869852
478,32,319,680,742,387,859,382,339,453,173,111,2,80,286,82,359,430,978,172.21,68.63,72.17047106311013
906,126,574,987,777,212,389,365,787,841,316,841,823,442,89,50,722,484,200,100.67,46.2,48.55396528906518
381,554,941,457,197,331,372,755,918,485,31,646,420,253,831,640,785,414,41,117.1,46.27,48.835006012404094
384,35,475,64,822,942,63,263,199,765,64,920,620,347,371,278,343,980,976,111.96,48.84,54.52520499176212
631,44,268,764,733,706,324,946,282,304,3,738,773,609,938,824,649,969,965,134.75,58.71,61.24685540490373
66,24,845,239,109,486,732,979,476,976,794,395,808,257,935,440,834,505,135,120.37,49.43,49.98084555144276
950,508,187,8,821,953,756,310,842,708,791,154,621,241,335,881,327,471,370,129.26,60.4,60.13325028659254
802,801,610,80,524,202,401,770,163,253,417,66,665,34,493,565,557,333,164,115.54,50.84,50.77623327965628
436,904,107,73,271,639,86,213,98,431,510,726,995,457,177,239,136,426,471,116.49,55.02,55.055084534174256
635,912,690,240,765,551,867,792,680,777,124,798,861,300,300,286,580,274,381,99.19,42.79,45.05508747477288
260,755,266,203,449,253,190,251,241,157,288,905,929,592,192,334,66,405,257,123.73,53.14,53.39637927395635
251,519,538,236,665,827,102,669,475,37,104,4,486,904,838,236,860,459,936,132.64,59.47,66.13153529431943
382,41,897,300,238,122,51,194,614,996,847,597,198,952,76,381,524,886,182,124.87,54.35,53.75692809584904
459,617,266,793,796,680,968,6,108,652,610,726,634,358,222,38,377,348,144,158.07,72.64,73.3585555948861
45,208,261,39,613,749,667,935,208,834,11,838,335,418,694,380,189,635,319,134.58,59.54,63.37998520346725
79,208,32,814,507,561,495,64,417,103,814,404,679,563,158,654,546,93,668,128.57,58.16,61.06745861502781
167,407,712,277,419,290,683,314,427,976,52,319,763,580,904,365,424,426,18,137.87,63.12,63.40991559635125
884,785,821,372,659,201,400,745,414,208,964,6,444,923,160,433,116,840,92,147.71,67.94,66.90448024460734
415,591,904,373,471,791,166,133,15,52,564,145,656,825,931,406,91,586,637,154.49,64.96,65.96778345868258
949,379,754,516,175,149,356,290,165,533,175,947,68,111,392,502,771,824,811,115.45,47.47,51.248363476912
990,824,202,308,129,857,965,44,998,934,494,322,54,622,948,651,397,88,925,111.86,46.81,46.68004409112645
729,635,704,844,912,164,655,804,877,227,635,414,629,866,200,849,484,187,578,95.11,42.58,43.57241496619989
223,42,409,961,530,160,392,367,126,153,252,993,742,835,918,197,42,905,575,118.78,51.66,64.439018594426
862,775,688,39,683,858,331,120,399,613,466,563,869,642,796,313,664,430,315,107.43,45.23,45.19257719490548
