n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
895,982,349,265,268,620,993,770.19,55.96,61.57999999999997
429,668,18,716,571,982,143,765.51,102.88,106.94999999999999
686,58,259,34,134,165,174,766.29,112.34,121.35999999999993
98,464,650,237,520,938,725,767.37,62.96,66.30999999999997
956,32,252,238,731,455,75,766.73,101.45,107.77999999999994
256,82,605,233,639,810,819,766.3,70.27,73.84999999999995
638,726,368,262,700,433,285,767.49,64.19,64.69999999999996
538,768,4,154,36,393,418,767.75,107.21,119.42000000000002
164,113,524,741,89,246,104,766.99,86.26,95.43999999999997
102,20,186,768,237,107,222,770.13,102.55,113.70999999999998
25,533,685,475,464,317,548,769.41,96.67,101.3
657,389,217,701,928,778,986,767.78,55.95,56.109999999999985
215,746,825,444,435,523,21,770.04,89.39,97.43999999999996
595,605,52,902,428,951,537,770.11,63.85,70.69999999999996
595,185,942,96,679,821,491,766.5,61.1,64.02999999999996
374,19,531,983,943,121,625,770.3,94.29,102.13
375,296,706,954,381,315,19,768.72,96.56,108.18
895,701,422,103,107,313,203,768.55,76.64,81.90999999999997
860,793,688,845,16,831,462,769.47,88.74,97.25999999999998
61,420,652,497,474,213,910,767.51,70.96,75.13999999999999
602,628,75,5,291,24,381,764.85,136.97,159.71999999999997
313,957,740,78,224,773,502,767.59,72.58,79.19999999999995
196,118,585,382,401,733,474,769.96,68.13,69.09999999999997
143,771,353,404,908,124,260,769.97,73.42,75.00999999999998
124,125,82,631,870,342,656,768.71,84.4,86.71999999999997
400,982,217,709,107,25,633,764.67,101.5,109.41999999999999
674,481,795,44,740,722,509,765.59,66.45,74.64999999999996
297,366,982,468,144,817,383,763.7,58.11,60.24999999999998
275,495,538,886,489,736,977,767.87,50.05,51.059999999999995
745,823,429,954,503,856,696,768.49,55.32,58.47999999999996
303,404,237,160,500,610,265,769.32,74.55,75.51999999999997
561,437,712,695,715,940,86,768.57,65.95,73.13999999999997
599,745,837,589,98,72,364,768.87,73.02,77.67999999999998
180,558,150,825,426,919,68,768.54,68.41,71.11999999999998
817,88,933,916,697,829,663,766.91,55.47,57.28999999999999
38,131,997,303,399,237,725,765.64,87.06,94.66999999999994
686,906,697,337,449,176,536,769.34,59.39,64.72999999999999
293,114,159,553,972,992,773,764.4,72.84,78.14999999999998
433,98,336,528,254,732,526,768.38,69.78,74.51999999999998
263,173,916,161,472,970,720,769.29,75.55,78.03999999999998
240,413,895,367,801,782,587,766.79,58.86,61.96999999999996
746,148,477,451,736,30,829,770.47,94.89,97.77
609,392,902,754,184,402,522,770.12,52.0,53.76999999999999
54,494,280,414,259,727,748,765.72,68.71,74.51999999999997
959,422,722,663,483,368,985,767.49,49.61,53.709999999999994
560,338,730,763,933,674,83,768.43,64.11,66.16999999999997
779,839,872,743,230,545,636,772.04,54.48,60.69
192,412,835,682,391,902,650,767.61,57.81,60.319999999999986
936,11,320,475,536,728,928,769.57,110.96,123.49999999999989
904,477,665,181,835,96,17,766.3,109.66,121.47999999999996
412,965,221,746,582,620,395,767.1,60.89,59.49999999999996
927,220,905,995,102,399,835,768.19,68.39,68.95999999999998
571,785,820,204,280,762,943,768.8,63.56,68.90999999999997
600,594,196,501,823,626,141,764.85,59.97,60.40999999999997
8,627,694,444,493,259,525,767.37,77.57,82.29999999999995
579,177,478,729,209,995,989,767.27,64.0,69.22999999999999
778,74,358,3,927,497,545,768.73,109.41,119.42999999999998
857,685,674,67,772,605,496,770.91,67.93,67.51999999999997
947,690,944,342,470,273,898,766.7,55.27,58.97999999999999
514,471,28,81,628,772,355,767.82,94.6,99.97999999999993
