n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
608,464,244,399,897,473,491,986,331,110,815,543,30,555,742,393,54,868,154,350.65,62.97,68.35999999999999
967,974,439,697,813,228,767,118,85,996,933,681,503,840,216,143,718,639,384,350.49,53.72,55.89000000000001
362,855,240,296,341,952,628,722,357,815,395,387,139,740,851,366,663,303,823,357.69,60.24,59.359999999999985
646,443,984,872,370,529,37,606,587,220,757,184,405,64,99,37,33,190,207,347.59,74.78,86.47
200,40,501,910,959,492,677,778,356,0,437,481,307,911,957,634,943,438,331,350.17,85.46,89.21999999999998
476,472,102,196,158,669,162,72,383,889,394,889,901,480,155,565,260,112,284,354.86,61.28,67.91
838,165,768,293,688,240,33,493,917,32,352,946,770,377,323,960,60,704,22,354.62,84.04,87.15999999999998
689,467,483,869,968,159,120,804,684,332,298,464,690,245,746,167,34,205,731,354.39,70.59,74.99000000000001
25,588,236,672,80,632,410,933,996,723,372,696,319,188,479,370,289,68,749,348.18,74.13,76.78999999999998
735,479,167,794,246,179,688,213,963,44,661,623,440,743,998,277,6,473,62,347.2,85.7,93.38000000000001
463,797,697,420,173,46,34,561,855,857,531,578,358,962,96,733,72,242,920,348.01,69.09,71.35
822,502,94,958,482,55,699,249,659,51,509,406,800,61,49,261,853,417,456,345.71,70.54,76.40999999999998
313,655,52,896,38,972,994,199,183,712,520,655,412,192,544,239,86,949,321,350.01,72.79,78.74000000000001
809,110,88,554,943,165,612,77,877,747,219,639,17,451,552,366,498,433,585,347.22,69.66,75.37
786,385,534,640,135,743,12,934,774,314,705,459,912,846,229,567,118,142,319,348.51,66.62,72.50999999999999
494,89,798,790,269,839,412,320,135,132,549,83,482,250,713,86,817,438,990,349.82,73.1,77.59999999999997
590,682,251,282,62,504,717,254,49,720,204,815,292,903,382,906,100,73,430,352.25,67.65,73.37999999999998
787,321,388,770,787,569,0,917,292,669,962,777,134,588,28,452,146,836,704,346.86,82.64,91.17999999999995
671,800,977,19,745,48,718,437,274,109,831,824,391,575,133,328,67,313,173,349.63,75.9,84.25999999999998
140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,51,992,133,846,347.01,73.78,83.32999999999998
365,446,880,264,972,974,626,17,236,540,439,128,371,206,338,366,12,167,598,345.1,80.01,88.27999999999999
634,846,167,744,97,274,543,620,175,645,726,147,456,783,961,444,813,439,121,351.94,68.89,69.75
341,324,456,936,233,472,610,444,175,452,49,785,684,958,164,545,484,992,503,356.18,63.64,67.04999999999997
610,1,106,129,833,870,429,701,53,212,1,33,930,590,241,493,721,902,362,342.06,70.31,76.21
402,475,220,206,283,841,205,310,575,528,365,782,769,804,247,375,360,828,254,350.72,60.0,63.18
833,679,860,930,870,63,632,506,410,357,146,146,851,244,501,390,38,96,173,349.17,66.25,76.45999999999998
406,101,771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,638,93,352.82,59.46,63.919999999999995
819,203,385,705,10,106,524,619,600,635,189,832,398,22,324,694,27,624,319,352.96,84.95,92.00999999999999
525,392,513,487,558,720,707,408,460,806,835,593,946,957,709,570,686,62,549,347.49,57.25,58.25
150,817,426,371,981,607,20,695,788,534,211,290,293,79,27,89,792,364,625,346.53,83.3,87.4
594,883,777,963,731,423,314,991,951,14,281,951,733,240,73,38,771,90,686,355.74,71.09,76.93999999999997
984,979,307,918,359,704,820,858,954,756,620,625,575,213,494,529,94,917,123,350.63,58.08,60.690000000000005
244,350,998,804,557,433,402,992,3,687,399,387,182,768,668,541,921,212,932,345.82,70.85,76.15999999999997
693,628,329,395,331,111,863,705,910,566,704,732,382,254,908,102,217,300,312,350.0,61.72,65.02999999999999
816,274,816,637,79,918,973,171,78,647,422,784,189,230,671,64,583,579,641,348.2,58.91,66.55999999999999
850,655,899,559,745,416,426,236,435,494,541,610,926,250,309,428,287,86,619,349.48,67.61,70.55999999999999
910,989,338,191,431,31,152,118,302,576,568,617,576,188,444,194,333,608,104,345.87,63.32,69.76999999999998
661,805,706,338,746,78,62,975,496,141,854,531,980,74,326,193,870,479,660,347.4,73.2,72.80999999999999
393,948,923,234,914,713,630,860,816,488,860,103,1,198,688,160,114,95,343,351.02,59.41,64.31999999999998
155,376,630,778,107,588,776,451,753,330,835,788,823,187,730,915,946,562,979,345.24,57.47,59.639999999999986
594,640,890,988,891,105,374,105,833,66,200,211,331,383,177,469,912,696,760,350.36,55.76,62.09
783,85,251,412,964,556,477,384,5,120,611,985,383,135,700,3,507,390,985,352.29,86.69,95.82999999999997
350,967,760,73,502,778,960,738,729,303,16,119,828,490,362,768,755,200,940,348.97,68.25,69.93
351,391,145,297,927,510,657,713,784,807,90,589,112,303,417,345,965,868,64,353.48,68.12,73.81999999999996
531,442,51,225,430,243,277,682,737,75,149,277,990,98,566,489,442,184,554,343.16,63.19,73.1
864,395,876,956,250,94,463,364,132,830,85,5,837,784,144,369,830,16,21,347.24,95.53,103.26999999999997
256,575,469,979,392,888,529,80,54,994,223,198,997,822,453,12,483,531,87,352.72,73.04,81.05999999999997
979,285,612,977,859,703,481,520,23,54,163,402,789,797,512,445,880,607,962,345.08,64.09,65.48999999999998
924,676,660,633,651,601,36,220,24,431,788,740,423,831,895,843,845,442,937,346.9,63.24,67.03
919,387,15,835,774,170,913,346,151,310,799,195,432,854,995,78,378,221,403,352.35,71.51,76.82999999999998
431,195,277,142,481,372,293,2,682,648,126,787,173,776,468,78,75,703,390,352.38,82.88,89.63000000000001
36,918,419,906,153,201,663,18,765,848,505,983,325,613,469,139,479,242,79,351.67,74.66,80.39999999999999
942,373,960,633,31,14,189,831,439,87,273,134,771,669,381,342,793,219,155,352.92,77.03,79.12999999999998
300,530,917,998,913,718,570,92,290,113,108,658,409,383,310,377,928,489,560,353.14,60.79,65.16999999999999
595,454,989,891,246,988,582,143,269,17,558,12,749,394,136,243,492,680,722,349.41,70.99,75.91999999999999
57,8,15,789,216,428,238,516,733,625,241,811,314,57,823,512,244,39,708,342.16,88.61,102.50999999999998
394,905,354,795,21,571,304,450,460,105,670,126,946,927,379,582,542,282,730,346.68,60.56,65.01999999999998
597,959,608,972,399,386,309,867,170,605,954,698,79,660,459,56,753,217,541,352.72,62.64,64.27
634,398,100,946,525,306,837,564,382,849,418,141,467,359,64,506,3,579,578,348.11,74.56,81.92999999999996
