n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
1071,3664,8759,4181,7612,9899,199,3458,8932,4998,954,95.73,40.53,38.65540727314367
9207,655,8025,6368,2038,5735,5311,2248,4752,8838,56,105.15,43.12,43.855049523330806
9545,4426,2129,4408,5258,1413,8674,9799,5742,1965,9476,53.64,27.08,27.384718310000668
9956,3,3971,5023,3418,3429,1131,7057,443,5786,5183,294.67,102.76,103.96243058714268
3301,9447,6687,6269,9231,890,967,3052,9178,9922,3850,61.49,25.2,25.21410565807664
8582,4068,4780,2760,4198,2893,9938,5856,5791,4679,9242,51.49,22.86,22.026127235186983
3679,2622,1170,2067,9414,9128,7415,898,1875,1315,9082,64.44,26.44,27.395632574297732
651,5865,6111,7312,6642,4540,8488,3908,6819,9689,9517,52.53,27.83,27.352482783709647
6932,5358,7313,6241,9181,8836,9778,4044,816,1530,6944,54.47,23.88,23.411496578161422
8331,6410,1753,8382,7360,5441,9492,2835,1646,1191,1622,59.36,30.91,30.396567378008584
3078,3365,8140,3980,8864,90,5863,3056,734,571,6433,83.53,31.89,33.54107195056708
118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,136.34,61.22,62.77323016285603
4017,2380,7251,6201,6786,9155,3881,5369,3550,1890,6556,54.84,26.38,27.037712533330048
7605,788,3542,4847,9279,9274,4464,8822,1742,9296,4209,61.98,28.71,27.317466405415153
3708,5385,9780,5993,4997,4498,6573,7080,5166,7343,5706,56.06,26.89,26.333015071899304
3277,1918,9600,6797,4412,1343,3818,5726,8376,680,1277,83.67,36.52,36.351657490541065
1867,2575,242,8285,5591,288,6926,710,2063,3160,202,113.27,45.88,46.001421766226116
1910,4506,2800,3456,3643,1714,9626,3543,177,5308,6526,81.95,34.09,34.91418752393593
1167,398,5947,9020,2585,7358,2418,7115,4551,854,9242,59.35,30.0,29.98573205913494
9321,6288,4919,9785,7687,9934,9672,9920,6,4912,4793,201.0,80.56,81.88398523323714
2423,20,3487,4872,1797,2108,51,9310,6108,5839,1857,202.68,81.43,83.26473623828187
