n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
107,25,633,674,481,795,44,740,722,21.95,19.04,18.95281543075661
509,297,366,982,468,144,817,383,275,25.92,24.12,24.05276607923667
495,538,886,489,736,977,745,823,429,20.59,15.91,16.357048142489315
954,503,856,696,303,404,237,160,500,22.83,21.54,22.10829380423498
610,265,561,437,712,695,715,940,86,24.52,24.13,23.47185706885707
599,745,837,589,98,72,364,180,558,22.91,20.16,20.260991476932652
150,825,426,919,68,817,88,933,916,24.69,24.51,24.099052632616647
697,829,663,38,131,997,303,399,237,19.36,16.58,16.095018434724317
725,686,906,697,337,449,176,536,293,20.26,19.4,18.47637292990234
114,159,553,972,992,773,433,98,336,22.96,20.7,20.256417759800115
528,254,732,526,263,173,916,161,472,27.77,23.03,24.1296948226706
970,720,240,413,895,367,801,782,587,20.22,17.0,16.457156899473077
746,148,477,451,736,30,829,609,392,22.14,19.69,19.752663725163725
902,754,184,402,522,54,494,280,414,28.03,26.39,26.00949813258637
259,727,748,959,422,722,663,483,368,23.71,19.91,20.218023530999307
985,560,338,730,763,933,674,83,779,18.06,16.86,16.796015096015093
839,872,743,230,545,636,192,412,835,20.35,17.6,17.934042234518014
682,391,902,650,936,11,320,475,536,23.6,19.64,20.871999977147034
728,928,904,477,665,181,835,96,17,22.56,19.76,19.799273116589294
412,965,221,746,582,620,395,927,220,19.25,19.07,18.257959823401002
905,995,102,399,835,571,785,820,204,25.95,22.63,23.278187841570194
280,762,943,600,594,196,501,823,626,19.96,16.85,17.661588319088317
141,8,627,694,444,493,259,525,579,40.55,37.59,37.92387136284195
177,478,729,209,995,989,778,74,358,31.31,27.87,29.715285131535133
3,927,497,545,857,685,674,67,772,29.17,24.75,24.738124392828112
605,496,947,690,944,342,470,273,898,21.08,15.73,16.966997637438812
514,471,28,81,628,772,355,177,777,25.48,21.55,21.649938762218174
768,961,803,414,261,691,640,806,853,18.4,16.74,16.07312338124838
884,736,138,55,166,511,390,475,691,23.42,18.34,18.184530895302956
301,159,10,289,570,478,990,1,375,36.44,29.94,30.675286605615327
34,550,870,391,577,453,209,891,692,21.06,20.41,20.584008224890578
315,510,664,136,495,706,551,728,936,28.44,23.29,23.717305744972702
309,78,264,844,320,311,341,661,971,18.69,16.24,16.437736759427935
814,319,669,658,402,530,860,942,95,19.63,17.35,17.050356135150253
520,648,215,400,610,543,868,871,153,25.97,24.74,24.255900641841816
817,516,643,91,315,41,238,972,468,26.95,21.42,21.836257420539862
574,237,535,284,62,980,114,114,691,19.87,16.98,20.317153837447957
838,806,388,877,373,218,326,364,79,23.34,18.11,18.37503468209351
342,468,371,170,509,452,890,298,472,29.19,22.91,24.23353686298323
916,137,943,735,452,654,221,951,279,22.99,19.23,19.617778252312856
334,162,101,909,243,480,194,770,694,27.71,26.77,24.76954494531484
866,382,189,364,143,814,138,238,275,27.94,23.29,23.890131235866534
827,563,648,387,409,827,843,767,350,14.76,14.69,16.517800423976894
287,899,737,948,609,514,594,706,749,18.99,18.04,18.274507575757575
971,328,760,409,769,730,890,721,958,20.65,17.63,17.701207264957265
647,771,992,733,298,544,637,652,686,18.56,16.01,15.446415535444947
74,376,315,404,495,178,264,980,922,31.99,30.36,29.622489857156815
362,451,488,89,915,945,190,322,983,24.44,23.14,22.100972406950348
388,130,991,28,106,359,171,367,78,25.22,23.25,21.412388912830092
