n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
54279,34228,257242,191801,147861,248983,34806,165255,235011,206571,108481,27952,44255,113916,97779,27.61,25.75,25.90000000000001
39123,15406,221441,110269,77283,37015,118791,241697,261960,162634,223412,44378,255854,136890,118892,25.9,25.33,25.46000000000001
251692,127967,180575,191235,83283,125578,71836,76289,123228,105850,236417,38405,29507,98828,215496,26.91,25.35,25.250000000000007
259099,139395,251609,47027,164355,245666,130894,227488,88730,47217,23366,128938,71384,135051,205001,27.19,24.94,25.14000000000001
143681,227380,131812,94719,16543,206051,208444,203134,93244,182084,154005,174068,8996,199134,80137,27.06,25.21,25.72000000000001
95271,146620,184672,175192,73623,218951,127319,69431,201784,257151,181110,187691,77031,250841,247869,26.1,25.44,25.04000000000001
89148,170312,46831,152216,223300,3035,124335,143390,202825,65717,85434,176067,71744,121356,75714,26.79,25.17,25.290000000000013
214087,131163,169721,176590,209092,93472,91195,71794,168837,90592,193417,245763,217104,107077,91762,27.37,24.85,24.920000000000012
241784,220955,45212,228042,227271,180443,117908,255884,95492,250745,87645,135827,37187,138763,256954,27.99,25.92,25.85000000000001
43561,52075,219314,94903,245728,223832,125105,74149,181253,20666,188661,175861,191457,109217,45043,27.27,25.22,25.12000000000001
161685,204569,245425,152265,135385,174471,245479,110308,79342,163508,145020,203084,227312,166950,70963,24.8,23.06,23.250000000000007
188852,261099,7240,51275,41949,153733,115623,163596,170424,47380,57419,198966,179819,47325,165377,27.82,25.25,25.84000000000001
188340,10973,258596,123623,256838,59308,43449,14193,233782,35003,29053,83191,253750,47591,126526,25.39,24.62,24.230000000000008
50688,143738,9347,108918,121983,92038,99693,173676,160378,18868,154708,53573,62350,188223,236763,26.54,24.67,24.920000000000005
98044,173,91886,106266,249589,73014,224357,107490,227121,30166,180579,217938,143456,98010,252803,27.42,25.26,24.930000000000014
9453,144161,160842,79005,24856,77406,142926,134387,88964,249325,152278,76858,251212,92174,214570,27.37,25.71,25.54000000000001
33858,109865,107280,213120,147828,168374,141134,96847,122545,37253,41097,156221,100334,147812,125050,27.58,25.17,25.550000000000008
250927,52207,253754,34860,159543,23810,92042,215281,234217,173449,248,100100,28290,85469,148324,27.38,24.97,25.480000000000008
240248,161262,141406,36883,85312,165008,229769,233644,147926,98526,112512,113163,256030,59332,129344,25.76,24.08,24.02000000000001
76413,125717,254923,185676,99557,100634,251956,224123,239533,41688,156188,155700,68111,194255,257158,26.6,25.55,25.570000000000007
78853,130103,65816,108918,5156,83663,247772,258022,80606,128910,243674,75077,37562,125025,6232,25.58,24.17,24.59000000000001
31951,173030,162971,251876,116252,64356,76835,10479,204919,35766,216742,102862,3461,125906,139608,26.1,24.75,24.580000000000013
146883,71771,63824,245170,124329,204972,9637,64398,128481,70172,221226,40570,189125,259214,74902,26.14,24.2,25.1
76857,129044,159393,260173,124421,135848,169050,226356,158296,230859,194897,234619,30979,4239,199333,27.15,25.41,25.60000000000001
33038,78824,74015,139853,185605,88112,160844,77810,191699,138901,6977,121723,91688,94644,178719,26.67,24.7,25.090000000000007
195301,213028,154875,34728,9549,743,66171,145025,119436,179760,240274,28206,232768,180203,143023,27.2,25.07,25.08000000000001
50116,3816,112635,204048,211689,112127,155947,150901,180621,185645,249893,165736,170095,126321,225101,27.52,25.56,25.81000000000001
239000,220515,101049,124707,102725,178868,223320,188641,51502,235640,77712,121919,217585,198756,17315,26.59,25.13,24.83000000000001
79600,219225,845,182090,204209,113461,152597,75067,169972,204663,123849,238728,81513,37403,43371,27.12,25.87,25.080000000000013
125412,182251,143942,232964,130464,255045,86700,141018,40246,111558,153577,141926,212814,12728,17935,27.85,24.82,25.48000000000001
192055,60298,70046,214851,22333,207552,16493,173959,246983,6698,87307,189424,112547,256556,18010,25.79,24.04,24.640000000000008
261707,106236,183827,127583,12816,32342,220741,32075,57470,161102,169276,216098,249625,29138,186762,27.01,25.38,25.68000000000001
234578,35291,260585,76675,185014,240647,114811,39250,47994,160068,48571,108510,210254,42252,17623,27.03,25.41,25.170000000000012
163159,55873,11419,145623,28367,173070,99404,195435,18875,73366,15089,149711,150799,31025,194599,27.04,24.95,25.10000000000001
104472,230282,163504,35214,2613,113159,23969,82462,179693,157343,128304,128340,92642,246032,172007,26.4,25.21,24.860000000000003
98093,239807,14614,36236,182792,77260,39612,149067,165503,177719,132603,76083,238661,246932,145461,27.25,25.86,25.33000000000001
144148,162759,57826,69008,16563,144618,61769,66634,218263,196759,74302,135527,255617,35069,211819,28.05,25.68,25.610000000000007
61451,226362,97311,118839,193135,101948,47007,34388,186986,4899,171707,89549,22346,150267,175099,27.35,25.4,25.730000000000008
9423,23901,226331,32713,132767,155706,118882,62543,102197,229881,121277,125951,252523,84747,28199,26.16,25.05,25.830000000000013
208788,139120,7723,142108,190056,100825,14066,222361,39531,247626,249571,112547,178549,208249,58481,27.88,24.83,25.760000000000005
196505,30429,21961,254986,238920,174342,128829,215114,55443,36638,183891,163786,98531,92877,219104,27.93,24.93,25.56000000000001
61608,75969,87363,243935,160892,184896,91402,208677,101121,99126,35763,189457,217868,93929,169840,26.34,24.77,24.77000000000001
77571,210895,165502,113611,251985,223235,94953,135657,9529,155353,260327,150276,56329,194028,47326,27.13,25.14,25.74000000000001
103680,16588,25427,9726,8694,48848,53059,51274,10342,128458,233113,245659,126089,173342,199320,26.9,25.71,25.660000000000007
91361,115,111932,123256,78786,233249,245001,162389,241621,112366,84740,122047,121083,26148,50227,26.78,24.7,24.650000000000013
40546,171274,41691,18662,98208,227820,101097,227781,230776,123118,39875,144720,66602,28897,72727,25.27,24.6,24.770000000000007
214545,42346,196704,75249,176157,61647,8690,126362,234974,8413,90255,242357,197131,96722,82854,25.57,23.49,24.18000000000001
245875,15438,180280,5699,176636,119710,123661,222507,247832,40886,30910,205874,175260,85010,76310,26.8,25.15,25.420000000000012
118981,176807,62901,191181,260465,42789,8790,52696,187382,6535,150659,60416,172089,20500,161895,27.75,25.59,25.690000000000012
105138,238989,255221,185260,95486,178395,81746,48359,122693,94754,74224,17531,191980,260471,188200,27.6,25.32,25.65000000000001
122693,42822,203382,63054,46044,176209,54727,246541,11513,169311,159562,112891,190427,255703,70965,26.96,25.78,25.75000000000001
1644,121088,15955,118760,204279,178605,107523,44500,11782,8721,143764,219031,259419,219484,136036,26.88,25.26,25.680000000000007
148163,91753,246285,24592,187835,18669,62126,235612,210552,128754,24103,245297,123539,14093,178989,27.8,25.98,25.67000000000001
63822,168885,13227,130395,104154,204878,15765,12556,66959,218478,106816,116883,80202,167901,13458,26.65,25.63,25.340000000000007
229398,9857,249072,254705,50986,47025,182381,133334,167917,105475,49298,139279,61269,22114,242990,27.06,24.91,24.63000000000001
82283,207303,28306,22759,142065,258255,241513,42450,156837,19758,224596,191402,56206,163826,4563,28.05,25.62,25.820000000000007
115660,141461,93746,127543,110934,149794,201358,98730,136922,163866,34796,190221,3238,239337,198227,26.04,24.07,24.630000000000006
80638,180513,117713,233703,216639,262060,58713,145349,30326,36363,81714,126673,22972,204447,202481,26.96,24.36,24.91000000000001
69069,214810,105538,82018,34778,34029,140708,21491,123629,64185,182759,22105,209403,112368,253695,26.87,25.45,25.650000000000006
151252,174666,64326,72307,16106,129147,183658,65215,12591,184445,52390,208714,74977,231383,97979,28.08,25.26,25.29000000000001
232136,25829,18841,110251,201708,82294,99579,197215,201657,145774,19,234904,74949,171467,246498,25.63,24.51,24.20000000000001
199155,34483,150661,7423,115915,37610,214119,180243,171824,204823,250285,4905,190846,12372,183809,27.12,25.06,25.560000000000013
112091,70174,27928,212880,211092,100245,147306,34142,84221,17282,80332,44397,36000,68836,130474,26.95,25.35,25.120000000000005
177182,84728,74847,8922,16652,142184,200222,193713,146073,7311,7201,31893,13272,254157,34109,25.75,23.99,24.330000000000013
216655,93624,114283,225390,67677,248832,249419,160432,4357,60580,138264,112434,32852,95003,52739,27.08,25.22,25.56000000000001
86605,93911,3262,42806,153202,162322,216772,42772,190534,257670,24981,70296,139018,158839,44877,27.28,24.6,25.09000000000001
165299,185973,37757,116972,200457,246031,113917,208345,112579,30986,87421,83119,116871,239859,59845,25.71,25.09,24.78000000000001
120847,156297,113810,44964,115716,12695,201195,175107,245444,42096,139618,124075,254191,128823,156241,25.9,24.83,24.840000000000014
423,27148,33260,213453,222955,109958,179699,13713,54409,256379,284,8616,238281,151254,61820,25.87,24.46,24.460000000000008
126351,184826,231155,92874,102948,121684,56523,52776,72625,215405,52731,79489,147438,135220,93582,27.57,25.5,25.740000000000006
200426,196891,205847,63323,96115,92214,212032,65074,213445,257535,173837,220255,238136,222778,16270,27.29,24.95,25.44000000000001
162045,129597,105082,91533,37500,37441,218019,62476,128480,100027,9894,24581,44448,104068,25878,26.84,25.51,25.260000000000012
197553,188138,73779,235977,241401,52249,208790,208938,197932,84950,125082,179019,123245,226261,139923,26.53,25.13,25.20000000000001
163342,23882,209812,52161,98680,180530,2642,27141,134150,158684,153793,162776,48428,213191,101998,27.43,25.77,25.750000000000007
5824,83163,177715,7090,159971,81809,134634,100358,131382,124807,143040,184378,181039,104622,117899,27.19,25.56,25.550000000000008
257526,206468,213785,151881,242191,245042,181615,146135,175682,16025,140697,38436,209369,109228,95105,27.52,25.18,25.530000000000012
251215,155597,5284,178116,201840,136893,54208,74494,75076,20380,7166,22877,202830,93288,160087,28.27,25.96,25.69000000000001
152147,226211,199127,246670,187291,108292,80423,253919,243581,3790,71984,243584,187712,61448,18883,26.76,24.65,25.770000000000003
9906,197497,23155,175621,252141,250848,78798,235183,92117,180269,210025,219743,244367,193623,158789,25.65,24.26,24.53000000000001
160164,147317,54721,126638,135447,24101,234915,31736,62674,89642,255502,205961,142595,111039,103130,26.94,24.79,25.40000000000001
254035,775,175939,102279,99085,46696,196818,171204,138499,235808,54311,238596,177572,160833,84255,25.37,23.96,24.52000000000001
101361,84991,28548,221018,180561,233120,145076,180441,187501,257896,98046,65277,232461,26230,55760,26.27,25.11,24.930000000000007
77032,80105,209033,70166,208974,163099,20430,235211,249164,43888,20099,165886,108275,200930,48611,24.07,22.62,22.930000000000007
58890,171933,16433,149401,148345,164225,217650,167754,230315,143109,190850,106697,109274,60493,111514,27.32,25.09,25.390000000000008
126677,138613,156296,237170,64053,79252,109648,73596,22131,158693,233153,253379,86691,49082,110576,27.38,24.94,25.38000000000001
