n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
711,908,459,599,683,628,294,424,833,768.57,66.98,70.03
958,447,592,703,918,754,944,380,708,767.79,61.43,65.16999999999997
577,727,501,889,375,752,864,798,540,773.45,59.04,67.49999999999997
191,316,272,696,968,487,853,130,859,767.81,93.54,98.31999999999998
857,283,511,650,994,518,546,807,959,771.04,58.85,62.739999999999995
524,296,826,222,582,539,400,785,138,770.89,79.69,87.33999999999995
844,500,662,487,127,298,403,32,35,768.28,118.55,132.03999999999994
889,380,518,967,303,355,384,715,28,767.68,92.73,103.59999999999992
636,146,850,704,14,81,847,189,459,766.93,152.58,173.6799999999999
593,970,130,786,987,861,435,577,645,771.04,72.66,81.10999999999997
592,988,898,110,381,514,40,615,732,767.86,103.83,110.42999999999999
671,377,366,108,969,327,665,104,488,769.76,84.75,89.92999999999998
863,173,661,241,488,373,590,354,955,768.68,81.71,84.11999999999998
380,771,827,439,383,760,643,686,39,770.72,81.27,87.96999999999998
752,144,951,726,678,911,666,320,62,768.4,82.8,93.69999999999995
33,982,238,522,369,495,375,487,574,770.71,90.52,101.40999999999995
177,308,142,662,272,804,23,802,451,769.65,125.66,135.98999999999995
759,294,598,700,267,465,861,303,296,768.42,70.47,77.49999999999997
412,880,509,457,672,644,91,511,919,767.7,70.51,79.01999999999995
669,449,349,139,592,994,754,110,370,768.46,90.22,96.46999999999996
734,614,682,467,370,481,586,392,208,767.21,74.45,75.30999999999997
559,535,726,604,177,800,149,516,842,769.34,82.51,86.61999999999999
35,90,561,812,681,777,318,222,150,767.64,101.34,109.92999999999994
651,410,259,970,902,818,202,979,118,769.37,77.71,82.39999999999996
14,37,453,735,848,216,324,321,28,766.97,176.88,208.7899999999999
5,753,17,755,131,589,309,655,318,766.99,146.45,171.81999999999994
11,45,832,218,336,324,875,95,424,772.79,148.97,172.34999999999982
240,933,867,0,890,697,98,528,523,768.31,79.48,92.57999999999997
207,493,938,774,734,838,431,927,114,770.38,80.3,84.84999999999997
435,518,151,76,149,673,726,797,974,767.78,92.77,100.03999999999995
805,680,722,354,958,611,446,672,51,768.87,76.62,82.01999999999997
259,419,710,679,203,28,291,65,788,767.75,105.57,118.76999999999992
499,322,712,165,230,56,406,847,709,769.04,96.12,104.36999999999996
316,269,315,534,283,617,22,415,813,770.2,119.6,132.42999999999995
213,720,709,711,717,216,193,114,826,766.75,82.05,86.99999999999997
790,670,887,958,798,506,159,732,844,768.19,77.32,77.57999999999998
322,244,669,928,84,445,354,914,518,769.46,87.77,93.32999999999997
844,906,562,700,510,930,474,890,627,768.91,66.39,68.91999999999997
994,373,632,140,631,169,480,99,226,767.68,79.16,86.83999999999996
