n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
22346,150267,175099,9423,23901,226331,32713,132767,155706,118882,62543,47.98,32.73,34.42098507557812
102197,229881,121277,125951,252523,84747,28199,208788,139120,7723,142108,41.02,29.79,30.525054011303673
190056,100825,14066,222361,39531,247626,249571,112547,178549,208249,58481,47.09,29.56,30.391513529989446
196505,30429,21961,254986,238920,174342,128829,215114,55443,36638,183891,36.73,27.83,28.234230830340085
163786,98531,92877,219104,61608,75969,87363,243935,160892,184896,91402,41.36,29.06,30.103882219063525
208677,101121,99126,35763,189457,217868,93929,169840,77571,210895,165502,43.69,32.2,33.10748512438136
113611,251985,223235,94953,135657,9529,155353,260327,150276,56329,194028,46.55,32.34,33.68064306327002
47326,103680,16588,25427,9726,8694,48848,53059,51274,10342,128458,58.14,37.85,38.95848501033801
233113,245659,126089,173342,199320,91361,115,111932,123256,78786,233249,43.76,30.15,31.579651828573496
245001,162389,241621,112366,84740,122047,121083,26148,50227,40546,171274,37.48,26.58,26.795195655278334
41691,18662,98208,227820,101097,227781,230776,123118,39875,144720,66602,43.53,28.67,29.361690076123814
28897,72727,214545,42346,196704,75249,176157,61647,8690,126362,234974,38.99,29.27,30.129050851356254
8413,90255,242357,197131,96722,82854,245875,15438,180280,5699,176636,39.22,26.16,26.422875875707668
119710,123661,222507,247832,40886,30910,205874,175260,85010,76310,118981,37.42,26.12,26.00112803820706
176807,62901,191181,260465,42789,8790,52696,187382,6535,150659,60416,39.51,26.76,27.37771428316669
172089,20500,161895,105138,238989,255221,185260,95486,178395,81746,48359,43.52,31.86,32.83928639536079
122693,94754,74224,17531,191980,260471,188200,122693,42822,203382,63054,48.05,29.45,34.082358151913716
46044,176209,54727,246541,11513,169311,159562,112891,190427,255703,70965,60.72,34.29,34.96863987946796
1644,121088,15955,118760,204279,178605,107523,44500,11782,8721,143764,51.45,33.91,34.429864306116684
219031,259419,219484,136036,148163,91753,246285,24592,187835,18669,62126,51.52,33.9,33.856375920581186
235612,210552,128754,24103,245297,123539,14093,178989,63822,168885,13227,51.07,33.04,32.82037537812088
130395,104154,204878,15765,12556,66959,218478,106816,116883,80202,167901,51.27,34.59,36.05032063201366
13458,229398,9857,249072,254705,50986,47025,182381,133334,167917,105475,41.06,29.18,29.97159962318472
49298,139279,61269,22114,242990,82283,207303,28306,22759,142065,258255,46.19,31.23,31.904926442844037
241513,42450,156837,19758,224596,191402,56206,163826,4563,115660,141461,43.4,30.97,31.884953705767927
93746,127543,110934,149794,201358,98730,136922,163866,34796,190221,3238,42.01,30.51,30.67528203787354
239337,198227,80638,180513,117713,233703,216639,262060,58713,145349,30326,47.24,33.18,33.320172792887696
36363,81714,126673,22972,204447,202481,69069,214810,105538,82018,34778,47.36,31.78,32.36820773594969
