n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
2187,1815,5199,2974,7907,3168,8983,19.67,16.12,16.357219987238818
584,6807,7623,5752,6230,1179,9669,32.7,28.94,28.46537585678211
3348,3896,6127,10,5742,6641,4563,41.25,39.26,39.144288662399944
6718,1885,8966,6125,590,9010,4937,20.77,19.22,19.731958299035
1553,4837,8932,8399,5560,9517,4803,17.1,16.22,15.734531806920645
5760,2116,6866,6705,9239,8820,6052,15.35,14.24,14.116415627372243
7659,2328,2568,9763,6270,9238,7815,14.5,14.28,13.808721096402255
3262,2178,9971,1488,5752,15,6256,43.67,40.34,40.6668018226257
1768,5341,9270,8837,2305,5332,9245,18.53,18.5,16.660096243540785
6157,7032,7072,3708,8084,4775,7857,22.89,21.26,20.92312688964475
6222,6289,2605,9761,9731,4256,4928,16.0,11.94,12.590802200437098
8131,4113,6807,322,5228,5037,8056,17.93,17.05,16.4442183127958
4692,2347,7814,389,1996,7265,4022,21.64,18.53,17.454597790209775
4802,654,2235,6428,216,7869,8725,15.28,12.05,13.219689528262592
9180,4485,3989,7770,602,4024,8030,20.61,19.37,19.275184703872167
4385,2535,4681,4803,8065,9962,7776,16.26,14.56,13.988981239781713
8490,9893,1936,264,2064,4926,4625,18.58,16.5,15.352894666642221
8740,5507,4863,8681,436,7607,5730,12.91,11.8,12.695027206800004
5915,9679,2170,596,46,4135,9064,26.06,21.75,22.333762830432487
7464,1762,8938,3132,238,7039,7007,27.05,23.47,23.882531903839272
9746,9431,7895,6315,7794,6420,3218,13.57,11.78,11.654835390946504
4857,7619,1082,4975,52,7091,9537,23.73,21.49,22.584243378382975
4691,7740,5094,2337,2710,7838,8996,19.31,15.02,14.551026207149391
8154,5418,8813,2515,6972,9598,8870,13.99,12.08,12.542120682383839
795,1120,3768,4377,1395,1030,418,24.23,23.65,22.56536710578294
5456,7034,1125,6639,7973,801,2021,15.04,13.7,13.861337053898195
2004,3591,1821,2205,4792,7175,2453,20.29,17.98,16.882418084371224
2999,3035,6781,2640,1101,3492,713,20.26,18.76,17.945394669940857
9101,1772,6212,1179,4585,943,9356,28.64,24.01,24.672334826003304
9424,1939,6529,2200,163,7072,1498,32.36,28.08,27.88312590444535
5153,9833,8019,8021,5790,6130,913,13.16,11.69,11.960039682539682
2264,4828,2475,9316,8287,4755,9091,18.14,15.21,15.418864770489552
9009,3614,4313,1035,9038,3860,4164,12.67,12.58,11.808286820530334
4643,8470,2191,3840,6081,7427,6371,17.23,13.47,13.443682334932335
2937,2149,306,5596,1396,9391,588,28.01,24.31,23.78683107409389
1493,2044,8297,9731,7430,3908,6387,16.97,12.98,12.436191031036874
7579,7871,5296,1762,8695,482,8881,19.83,16.45,15.475971427337408
6301,879,2470,7034,3655,1901,1372,18.22,17.25,17.162310573692334
8051,3465,2289,6158,5804,3850,4748,16.47,14.01,14.537338128705498
5460,5712,6320,6195,2235,5870,4848,15.01,12.78,13.225747478041999
7100,5934,8478,595,9709,9392,3520,20.21,15.6,15.793898129114648
2957,6480,1036,1589,607,543,3053,28.55,25.09,25.587621127467273
3316,3204,646,8028,7880,5710,7,26.96,25.91,24.889948144917717
6995,7703,4924,7022,5296,7627,7567,12.9,10.95,11.417797619047619
1634,3139,2534,2605,1166,6138,6318,17.87,14.88,14.677319117935408
7694,2492,9045,4162,1806,4545,2646,30.3,23.0,23.90566151588929
4703,3852,543,7897,525,5640,6045,22.36,18.0,18.639531815666313
5178,964,356,7481,7728,2555,1931,21.26,20.14,20.276030551797284
5313,4769,7436,3931,2674,549,3293,18.39,16.22,16.649287782919487
408,9416,3776,1281,6571,5967,5109,20.85,18.02,17.67986792774886
3022,7668,5922,4639,1095,7668,2676,15.76,13.71,16.026872394580728
3940,2877,3420,719,9972,7055,4435,16.02,11.12,11.91684499314129
102,7568,997,7422,6720,2781,736,31.3,26.33,25.745832615111897
545,8985,8502,9260,5734,1537,1166,21.23,20.4,20.18586699730603
3882,8047,1506,7721,880,3988,826,16.96,13.05,13.820763652096947
8149,6509,985,784,4184,6676,7305,19.73,17.9,17.603047459405218
5012,841,616,3186,2939,8333,6592,43.84,41.28,40.479154674332214
3081,8704,3829,1382,5142,1769,1422,24.83,21.2,21.450378553029218
8879,2653,9802,1234,3512,285,7228,20.55,17.48,17.300861872982296
8841,5859,7971,6933,9362,6170,8557,15.07,11.92,11.965919421791412
2174,202,5039,7357,3669,9084,1895,34.88,31.89,32.02610591055759
2272,5107,7917,1435,4316,6596,5126,19.4,18.17,17.615056959247013
2173,2126,8794,1343,7726,4011,1381,19.41,16.25,16.28609693877551
7023,9453,4020,4519,1006,8071,4075,17.08,15.38,15.29550070028011
786,3274,4686,6123,1614,1177,6890,16.21,14.22,14.341345355259538
5143,6223,9110,1,4684,2155,9416,31.36,26.28,26.94035888574459
