n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
30205,250232,17685,6643,10715,191213,240813,5543,97805,67027,33498,19.39,18.11,18.500000000000007
213215,245357,41187,192620,48166,137125,181271,507,101073,154522,11314,20.11,19.22,18.950000000000006
208183,259522,64966,39693,254493,9507,1099,90230,246012,161281,164562,19.4,17.13,17.530000000000005
194631,195999,29652,74980,88398,128125,8076,80841,117611,144573,200794,20.44,18.67,18.810000000000006
158637,193972,11998,236459,69190,198092,105343,226084,162947,184901,40227,19.31,17.85,18.100000000000005
123936,251339,59120,24498,173232,180196,82917,219781,26751,6344,117393,20.83,18.54,18.870000000000008
206676,229313,248537,33432,135865,153342,204750,103010,127643,134952,85972,19.3,19.44,18.88000000000001
37704,229230,251587,89404,67920,68639,158879,254458,110036,171262,4727,20.2,19.17,18.900000000000006
183362,146263,251396,36849,175783,14884,66313,8796,34524,42248,44750,20.92,19.38,18.950000000000003
25132,118853,166481,60726,133237,240228,257809,185622,244876,8231,260708,19.49,17.66,17.920000000000005
64686,60941,187136,116574,19280,65740,21084,154989,59822,163620,207508,20.65,18.98,19.100000000000005
209769,163554,185990,94327,67268,179453,110891,73069,137937,196785,1264,19.72,18.17,18.35000000000001
39614,9305,100860,107145,42004,29143,134239,189731,23021,63141,26715,19.36,17.41,18.080000000000005
26154,5190,47647,196761,60693,27583,56977,6406,136507,175502,121740,20.8,19.25,18.90000000000001
118976,81192,140386,168233,99615,55692,179486,237649,199367,252475,55087,18.08,17.86,17.610000000000007
191084,211308,113700,111568,134087,5589,152325,155016,13430,231063,109580,19.33,18.55,18.580000000000005
243500,137642,152395,47507,241334,24585,173878,210411,125777,95992,5107,19.52,18.78,18.59000000000001
136107,251833,241552,31087,160041,96071,75911,180982,257824,244435,97576,19.53,19.3,18.640000000000004
80812,4995,229204,179650,108069,26518,27529,80195,52007,220361,203250,19.06,17.79,17.620000000000005
176310,216372,4121,212876,118337,15726,107655,167063,127366,121461,54590,19.77,18.38,18.900000000000006
233188,154335,160840,19343,1396,74543,6328,97754,80169,245175,189678,20.01,18.73,18.770000000000007
20066,57452,197914,128567,50425,30347,149829,97883,102703,187675,121431,18.3,19.18,18.550000000000004
36612,197546,90423,103558,232703,31910,66627,31921,32232,21105,161622,18.38,18.11,17.920000000000005
222840,87682,168032,102525,251571,55577,181574,27630,6466,162052,172794,20.92,18.51,18.850000000000005
123305,203741,11319,189665,185022,130534,76219,93738,251553,119809,37084,20.46,19.07,18.830000000000005
209380,98281,70501,126930,137967,226962,125189,188624,250268,190818,210855,19.96,18.88,18.85000000000001
109829,244332,129006,219153,178316,77794,103460,60719,40999,128133,156383,20.06,18.35,18.740000000000006
68001,143802,112106,182352,178032,183292,240800,22101,153590,190788,214395,19.06,17.22,18.03000000000001
150929,25152,18654,93338,46172,261553,142937,38404,211367,109253,235458,19.82,18.71,18.720000000000002
17521,209340,22583,238909,234750,178613,259165,212286,169890,9849,33689,19.52,18.13,18.480000000000008
255305,77694,102391,60738,185703,175828,232038,178546,86354,115040,45227,19.12,18.12,18.320000000000004
137362,75232,29378,40899,141791,258653,249020,253980,198122,111073,25206,20.35,18.2,18.720000000000006
86204,135397,65169,187528,134785,67439,44450,234591,41290,120832,248351,20.24,18.83,18.800000000000008
184347,61458,105949,229236,260868,93992,205210,200366,150323,191083,37949,19.09,18.28,18.540000000000006
122331,115653,188447,7703,212266,156018,100467,231163,193135,47297,102984,19.85,18.23,18.74000000000001
133738,14043,126473,71814,106145,66511,186242,191692,245542,108041,184914,20.17,18.69,18.950000000000003
169850,123862,94399,252176,143544,86698,186976,195457,239067,172617,21342,19.43,17.52,18.250000000000004
199651,214874,223365,190261,58982,139684,162856,49250,105571,213985,174842,19.94,18.81,18.260000000000005
100284,256176,230932,166417,239853,3042,82033,121778,137251,186535,237689,19.78,19.09,18.910000000000007
231531,122239,170415,46496,213927,24754,4492,105623,247261,56761,191224,19.31,17.96,18.340000000000007
149230,158975,101131,237325,56491,231913,254958,26334,102232,213810,146203,19.88,18.51,18.460000000000004
201064,210132,52307,71934,195099,241536,153676,152101,50199,128399,210813,20.18,18.1,18.510000000000005
160412,36142,2224,160516,177916,113874,126368,66503,134595,148398,45499,20.34,18.8,18.90000000000001
122444,186833,53738,254905,253435,199271,19090,91812,796,237417,127250,18.56,17.61,18.17000000000001
139766,219464,175397,172596,17155,197832,155074,127139,242466,176895,241762,18.66,17.61,17.630000000000006
87789,120404,69978,230037,131832,120670,7216,258758,20921,160821,197646,18.77,18.22,18.080000000000005
91130,45534,199130,196675,246026,205619,261548,106034,66923,176945,163874,18.88,18.38,18.580000000000005
206418,218480,226498,188629,35355,14176,42616,130936,100050,260124,121806,19.34,18.33,18.290000000000006
177124,77284,40854,2726,74096,146124,122524,253470,477,96065,8917,20.16,19.23,18.710000000000008
141033,222831,100225,147929,116077,53586,228194,177318,80853,130620,170148,21.07,19.18,18.890000000000008
34965,126821,180781,141182,186412,239783,79353,20110,67628,216103,82071,21.06,18.89,18.940000000000005
79736,87479,169425,248617,208624,81834,171287,168498,103013,135812,220385,19.79,18.24,18.250000000000007
241302,24365,133289,166019,55210,102531,156288,139058,222338,223069,39200,18.72,18.56,18.59000000000001
209155,132296,164846,23366,80761,10740,61056,248927,119940,147142,60846,20.13,18.66,18.890000000000008
137004,72741,16061,251069,29337,29351,177046,214595,206409,99408,224551,19.32,18.33,18.360000000000007
95578,56024,83464,93344,20286,87743,119899,95079,43646,130438,115869,18.93,18.08,18.020000000000007
227909,76542,120864,234506,35090,241629,188346,115866,259713,167672,56597,18.47,18.59,18.10000000000001
243700,71574,85518,41676,26097,232709,62348,122916,49688,197218,177857,20.3,18.96,18.980000000000004
221830,97986,48584,93348,36764,208430,35489,61124,70421,211952,144336,20.03,19.14,18.88000000000001
165912,99092,104925,211941,215880,196455,89719,73595,230314,188761,242725,19.86,18.68,18.520000000000007
156001,131755,152268,180874,191919,248717,84013,194657,104706,196871,187123,19.63,18.25,18.290000000000006
227884,184682,245254,165712,197534,254155,256657,187790,76442,139444,163181,20.32,19.01,18.990000000000002
166983,175808,19049,96320,80893,103593,126877,45816,67612,251058,236279,19.89,18.29,18.890000000000008
92799,115535,124946,22989,234242,242093,48876,82543,251833,99356,33306,19.29,17.57,18.03000000000001
253752,7347,27333,91954,43800,94155,20194,240554,230268,231524,191976,19.49,19.03,18.760000000000005
199638,170853,114406,2198,142261,83988,62067,216287,218504,155882,102212,18.97,18.12,18.230000000000008
141858,74620,122918,167197,236113,39473,94325,82929,52986,242791,130666,19.82,17.6,17.99000000000001
24915,254467,37276,205489,53567,86856,65792,37058,110204,94479,65582,20.13,19.28,18.700000000000006
23367,89834,49156,64613,185424,62937,190850,160066,12282,88200,246440,19.33,17.89,18.110000000000007
97724,169862,201278,160288,16171,226045,37759,46523,223038,16531,112663,19.57,18.07,18.120000000000005
116287,204158,71280,34811,84142,137098,151202,221609,30517,88615,169921,20.24,18.36,18.880000000000006
201373,186277,160006,250972,103435,59704,261449,14192,102839,200953,124202,19.26,18.16,18.600000000000005
128408,162394,228424,83057,142771,219582,162930,156640,23736,154140,133805,20.62,18.52,18.470000000000006
141187,174241,258194,129947,259242,105197,220408,181285,119164,44407,107948,19.98,18.41,18.470000000000006
101186,137564,118658,12099,230385,28378,118313,260900,155016,33609,31051,20.71,19.36,18.890000000000008
245729,241515,178186,131073,239885,45899,20273,102922,80166,119981,209171,18.45,17.39,17.640000000000004
185422,2318,66308,27776,175294,91918,57826,45387,6537,38498,112015,20.37,18.55,18.850000000000005
175574,257777,24097,88083,254674,214885,170226,122009,13046,224978,235594,20.53,19.2,18.820000000000007
124478,63314,16939,126212,36568,146477,7962,36341,182387,131637,142122,19.55,18.74,18.880000000000006
15809,12673,52325,143171,240798,1632,215495,213448,137071,88496,178741,18.37,17.94,18.070000000000007
138536,229507,62517,36691,97392,129001,395,34541,141592,30545,64670,20.01,17.86,18.06000000000001
