n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
5162,9916,3615,960,4508,2166,4917,637,3058,5790,6606,118,4959,1546,482,5304.81,143.8,151.19000000000017
5204,7197,4049,6825,9898,5271,8056,9230,5684,6538,7046,3423,1287,4528,4929,5289.79,96.29,95.4800000000001
7565,7644,9313,7469,7207,6308,3052,5398,6589,964,5325,1504,2794,5202,8910,5294.45,83.71,88.79000000000003
440,3089,3458,5973,2255,1407,5535,7324,9937,9822,6305,3460,8879,5494,1242,5291.0,93.42,91.33000000000008
313,9051,6911,7710,3724,5303,8423,8230,1623,7589,52,4663,8740,3360,1170,5303.49,122.33,130.61000000000013
3665,176,5155,688,1498,2443,5383,2675,1573,8349,6615,6479,6380,9610,8293,5295.56,109.43,111.80000000000011
2209,8334,5855,5881,4422,3309,5250,6308,9294,2988,2918,9351,2810,154,5013,5299.87,108.89,104.61000000000011
329,4563,7844,8561,6998,1535,4469,4668,2354,8469,7397,7844,3802,2934,5423,5309.18,83.37,86.52000000000005
2403,5695,9845,833,8936,4564,5641,429,9479,3054,8810,1582,7429,2204,5582,5310.2,95.56,95.17000000000007
3453,8898,2201,6926,3548,8443,3322,9316,6932,164,9091,808,5813,8129,6096,5312.97,106.83,104.29000000000006
997,6101,6529,7595,7166,3124,9109,1617,2720,9624,1390,5810,4263,4048,7693,5297.46,88.41,85.92000000000002
8610,3052,8702,197,8844,5496,3652,2839,460,925,9610,9520,3282,5550,4645,5285.53,108.15,105.10000000000007
2126,5410,4876,6481,590,1251,6648,4020,7438,7607,686,5150,2835,2356,9411,5297.82,105.72,120.1600000000002
3271,8572,9516,6249,8221,2491,6213,541,6501,2296,4678,6817,7894,2963,1549,5303.39,94.56,91.80000000000011
8394,8164,8526,4276,4156,6124,5682,8796,228,3238,960,8660,7593,5103,1691,5299.85,96.87,100.56000000000004
3378,247,3244,7612,2021,4173,5086,4839,3694,189,2919,6793,4454,6063,5705,5294.83,112.11,114.56000000000007
5294,9167,2629,9058,479,2180,3438,1459,768,3451,317,4232,7187,5866,5783,5304.21,114.37,118.49000000000008
9135,1236,1538,6688,6983,2889,968,3969,9378,2545,8326,9388,6911,5965,3150,5285.12,91.66,89.90000000000003
5714,8444,8448,6696,559,2641,8939,5128,4534,7492,4760,4712,7146,8727,6943,5307.04,88.2,88.46000000000015
1701,933,5880,3650,6763,4253,5978,7406,6134,1066,6681,8330,2996,1046,1936,5293.53,107.78,116.8000000000002
5284,6932,8101,313,5062,7134,1291,6391,4240,3197,9576,7716,2767,9961,486,5293.64,115.39,112.74000000000015
3966,4785,129,8499,1947,9712,9456,95,3291,7218,1672,6236,8293,4490,3051,5290.13,142.14,144.2700000000002
1211,8631,8592,5046,2359,6899,2977,3245,4999,7746,4656,7777,8287,5144,8295,5301.18,75.98,73.63000000000005
7592,957,9672,8709,7813,1455,1335,6679,5524,1215,7832,2664,9629,8731,9988,5297.04,90.57,98.02000000000007
2453,8007,6766,8776,8142,1908,9463,8345,201,4667,7175,9559,1307,9336,4336,5289.14,100.92,99.60000000000007
9122,2783,4513,110,5402,8372,7242,8492,6103,5309,2879,2652,5196,5219,5422,5302.87,137.52,142.77000000000004
7816,1343,5334,4645,1538,9217,4189,4921,982,9972,6447,7760,1138,5006,6766,5295.95,92.89,90.40000000000002
3812,7398,4820,6167,7406,8365,688,3427,2692,1947,9400,1128,1307,1532,4704,5301.85,112.18,111.45000000000012
145,7894,4762,876,7321,2799,2604,1426,4361,1578,1975,2601,4108,6097,4260,5311.1,129.03,125.37000000000018
3652,3279,3210,8077,9229,8804,3177,6684,4413,7642,4020,6608,1444,4176,4370,5295.63,84.46,87.32000000000002
2481,3013,349,9924,9799,6252,2195,7459,8191,2006,9833,1730,6358,6462,8946,5300.62,98.8,94.45000000000006
5443,2206,3616,5504,3870,5867,8953,1376,1766,1391,9,5950,9243,7603,6022,5287.12,217.61,224.27000000000004
3613,7337,8913,107,7421,4204,9543,5571,2580,6031,1029,4805,3384,4374,2632,5292.6,113.89,114.7900000000001
6633,2005,432,3875,9269,2485,284,2965,9984,1178,6594,2104,6864,4600,9636,5308.72,109.96,109.78000000000006
7846,1214,6810,2437,4606,1761,8289,2468,2330,7813,8697,4263,122,6025,1602,5292.15,122.63,126.05000000000011
9295,9477,4622,1931,23,3765,7870,9165,2704,8558,5785,4534,3259,2688,5530,5311.01,128.45,131.63000000000005
297,3852,1353,3136,142,6550,101,7875,339,854,3115,4912,4977,8915,1180,5295.79,172.09,180.3400000000002
7143,9018,3440,8400,3355,1520,1540,1332,3535,5227,610,7528,3028,9390,4494,5305.67,104.25,106.35000000000012
9702,5872,1612,9000,4377,4215,2352,955,668,5975,1286,2367,5383,277,4315,5317.26,130.2,123.8400000000001
9292,3892,2904,421,9490,868,6995,80,5716,1189,2148,3169,2333,9251,7517,5303.84,140.03,145.23000000000013
8731,7573,5207,9818,7332,9685,8099,3675,3221,7703,4447,7250,1006,7720,9405,5315.27,77.42,80.99000000000005
3404,2320,7339,2608,7713,1852,6964,6126,3064,5488,7616,1556,559,2215,1072,5295.6,104.77,105.37000000000009
6017,1148,4220,8410,4227,1952,8202,4519,7223,6763,3489,6508,3568,4794,6477,5303.42,86.05,87.47000000000008
8421,5153,5775,2496,3258,1143,731,785,5443,9684,1101,7431,6794,5934,9890,5302.55,96.36,101.06000000000007
304,5478,2989,7248,4177,907,786,4330,7485,3839,432,4398,6510,837,3406,5275.08,126.65,129.00000000000017
7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,5643,4057,312,7764,5301.07,84.83,87.06999999999998
2580,6762,2955,810,5974,7022,6505,5848,4801,9086,9056,447,6817,5589,7933,5312.54,80.76,81.75000000000006
256,5147,3080,3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,6037,5310.99,84.27,85.33000000000004
6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,5065,7595,9328,3074,6352,5298.14,82.41,81.31
3367,8288,5302,7048,9646,6065,8934,5593,2978,974,1244,950,7314,5543,3268,5294.87,98.62,93.93000000000008
1660,3624,9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,8192,2100,5303.95,87.5,90.03000000000006
206,329,3433,8203,3793,6433,3631,1004,5038,1640,6293,865,4432,3940,8231,5304.45,133.97,133.33000000000018
7328,3707,2987,5952,6063,4595,769,31,5285,4998,1321,9838,47,1845,1647,5296.87,201.68,214.3500000000001
2764,5096,3593,8383,503,7629,5928,7476,1703,6278,4041,2431,8424,9216,5184,5299.68,90.79,87.84000000000002
225,8887,1206,9529,835,8759,8202,83,795,1750,5582,1337,5424,763,1915,5292.58,142.48,147.1400000000001
851,2654,8985,917,6447,9918,3564,9614,9817,4346,8858,33,3922,891,2800,5313.84,125.74,128.2000000000001
3883,3133,7405,1409,9048,431,3370,8594,8147,5320,7145,1349,397,4641,1497,5282.9,119.99,117.48000000000008
427,238,1466,4117,5172,9158,6330,4031,6281,1166,288,9873,1920,6167,2608,5293.79,147.94,148.80000000000004
1988,1605,9686,2623,1071,3989,3268,793,5381,1221,3163,7726,9640,131,3514,5299.97,115.11,117.37000000000015
8477,5726,4964,5449,8108,6850,5910,1487,5686,1742,5431,5895,3028,4925,9647,5297.36,94.63,90.03000000000007
2139,7510,2535,8115,7447,8405,5644,9545,3529,2484,1271,4298,8011,336,2578,5318.95,96.18,93.46000000000006
8808,1606,6152,490,7018,1227,9982,3956,3537,8437,1665,1508,3508,7503,6780,5290.84,81.64,86.66000000000005
575,244,9284,4819,5205,9621,2418,1459,749,1035,8105,8115,7142,8847,9584,5284.76,141.56,133.22000000000014
6073,7752,8711,5828,4961,9105,2175,8635,8181,7615,3246,2392,8612,6730,624,5315.87,81.75,81.33000000000004
1086,2577,2499,410,7561,3693,2421,2429,4446,8733,8677,91,8395,6988,2857,5309.61,122.76,129.81000000000014
2478,6981,3864,6761,9417,9350,3326,8802,816,128,8205,1693,3098,5478,9257,5307.6,103.84,103.1600000000001
7415,561,538,4032,2524,1690,4875,1208,6586,5082,132,1203,5903,1494,6221,5286.28,117.12,120.30000000000013
3074,4001,6164,3106,5279,2038,8025,7352,5676,7100,5569,8223,9984,8996,5786,5303.63,71.95,73.71000000000004
6645,8963,8560,3656,9881,5395,4445,2385,6894,9396,2864,7458,4507,1536,565,5302.61,96.28,94.63000000000012
6484,9508,2796,9408,9445,5519,5794,269,4486,9381,1522,2462,7517,8559,101,5306.05,117.68,119.16000000000011
7167,3557,723,7144,4000,8293,7494,7618,3838,2162,4039,9918,9826,9562,7406,5310.09,73.68,76.54000000000006
5814,7553,3659,1160,2786,9750,5526,6947,6653,8185,9779,6563,8276,6638,6465,5310.6,84.86,86.23
7353,9877,1451,9146,4734,8402,7212,3004,628,1090,8098,2709,3191,7158,8272,5291.9,102.4,100.4500000000001
8851,8945,5954,416,5399,3072,1936,6434,9919,3859,4982,1703,5519,737,3723,5297.42,103.89,102.23000000000006
1695,7368,8845,7564,6535,7069,9366,3342,5721,4531,171,8749,7350,1025,1854,5296.47,102.77,111.95000000000017
4398,7573,2977,6113,4197,3407,3621,6884,1743,9209,8623,8409,3211,4138,7132,5300.7,80.31,81.64000000000003
658,5223,9962,820,7987,9001,5516,5436,1049,1530,6959,2379,583,6696,4972,5314.84,102.46,103.28000000000004
1878,5259,9317,6868,507,3145,3913,6631,6873,1060,6535,8338,6389,4271,8777,5308.09,98.81,103.48000000000013
1088,3970,6448,9360,3942,6025,8209,4958,7006,1667,1448,3096,4752,7110,8246,5294.16,72.03,74.13000000000004
