n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
46553,8781,57997,2587,21513,66474,21184,12196,52680,36149,39898,27379,69218,27224,31094,43770,35267,17104.83,241.1,269.28000000000014
8985,9815,68576,48261,61333,67045,73092,6519,22092,38912,72907,35358,46642,30423,51453,73537,52391,17105.15,102.46,104.64000000000009
22591,63389,34016,43207,29139,33917,32011,4002,52769,41488,56592,32561,35270,24890,9507,21709,58140,17089.3,236.64,243.64000000000044
19422,34338,60213,69021,21303,18169,18100,57760,47328,40601,52527,31521,15182,27025,40041,8942,13944,17106.2,118.33,116.75999999999999
29834,52036,42122,64534,13103,24479,5895,7253,3051,28384,4549,64809,69276,57971,44884,35989,15475,17094.2,237.18,263.9200000000002
22634,12482,29106,52390,30568,64883,58958,49531,22098,30371,30898,37177,60630,71698,51064,27775,59204,16913.16,92.87,87.23999999999998
33800,43269,65055,14541,28029,10335,6057,2020,685,62966,41887,50219,37645,25674,52419,20980,19958,17108.33,479.94,515.4799999999985
3992,1989,50760,19028,71116,7486,74022,49740,33314,17036,10422,60671,39767,1892,4649,70383,7975,17098.92,737.52,846.7599999999962
68800,16898,5611,35860,15392,56689,11932,24918,3620,65491,17080,36604,25156,58656,51079,43228,35123,17106.75,370.92,371.15999999999786
34058,31862,32168,7888,22973,45824,56160,73434,68442,7969,46298,71686,54086,70529,26131,70307,55590,17107.54,88.14,95.6799999999999
9186,35008,9474,32975,23275,12657,19793,7695,26653,56112,5885,6922,11956,67218,61494,65683,48529,17086.65,338.56,380.52
13013,40984,5258,16597,69660,4349,58110,16803,51798,58469,3226,68748,35388,11845,32769,42652,11244,17111.5,606.84,732.5599999999937
39562,4481,50362,7623,34210,41052,17040,34118,49831,15353,39812,12328,55683,32163,65895,73030,26923,17103.69,196.02,207.68000000000004
43267,44389,66757,51261,63065,13721,17003,58800,68648,73222,68167,70204,3967,38184,20582,26211,48542,17095.84,123.19,138.96000000000024
51018,68298,42496,12763,53674,45269,16563,75354,8501,5711,39386,69950,41110,54734,39101,41785,46218,17120.46,437.64,479.88000000000045
35739,42636,68170,65674,1128,68960,15972,19497,41564,42673,42934,75118,9023,59220,36649,62874,59525,17076.58,763.6,921.0799999999961
47731,49876,10245,7353,17639,6386,68643,64510,75445,33019,32160,75207,44387,47392,48514,52766,40289,17125.66,171.26,166.64000000000027
60892,44623,69747,66524,21993,3810,19445,32784,28984,73764,17485,14779,24195,53884,6567,13005,71527,17098.87,318.48,340.4399999999998
34829,14016,26783,34301,8752,74870,68993,10288,9543,28492,22723,67040,56634,2863,48248,63789,37191,17115.48,303.73,352.5599999999997
28827,26264,64699,30830,55763,59269,48124,71365,24749,63197,9528,33627,53386,26393,1085,69728,49901,17089.68,187.16,205.52000000000004
67408,63842,10015,52919,66855,75796,55783,5258,46114,60090,839,24872,39236,721,70880,15734,39669,17108.07,980.66,1274.1199999999922
67173,41360,71175,74969,72270,37028,68895,53927,71046,67877,53516,40338,59312,39571,17163,66364,58219,16585.41,43.84,44.67999999999998
18392,72088,21360,33127,1259,55597,74174,4751,48282,55164,52709,36903,2402,11858,11800,631,50255,17109.14,754.23,1066.1200000000008
35242,60865,35646,48841,63100,44111,50916,59788,15271,63402,46464,18965,54420,19432,2380,22554,34109,17109.08,72.2,71.95999999999995
48203,16661,37636,54121,33806,67343,37653,55149,35871,56820,44027,63674,28241,64405,52678,55721,11976,17097.98,94.59,98.44000000000017
8446,16969,27019,19608,30045,3425,13535,33190,20409,62886,12969,52314,24567,392,11686,56057,6667,17107.31,595.79,739.9600000000004
72036,28610,70056,55296,45442,6164,13522,72461,55001,15551,34777,36536,23467,62876,6248,28078,11428,17089.19,187.99,180.36
51080,16225,58627,38567,66560,65268,51522,15224,62808,13871,19547,50641,26371,21905,68254,33765,54605,17101.27,202.41,208.31999999999806
70348,37826,64549,71407,28131,44182,63697,13481,1122,45466,35066,7397,70849,57704,39303,13206,29957,17088.32,454.2,525.7999999999992
66586,35987,35433,32289,53954,19442,17065,33595,25599,53440,73511,7658,69832,66763,19510,54237,35410,17103.79,67.93,68.79999999999995
36672,62933,40081,35003,64399,28101,65373,48193,61675,31675,44354,23089,23750,59128,70092,19586,7623,17093.07,65.55,66.24000000000007
66053,42730,69269,17703,27942,41335,64714,62967,43259,15519,16767,18365,33615,29494,11538,70624,6557,17102.52,316.35,358.4
73803,22555,15222,29654,73827,26136,65931,74393,40352,55347,42944,555,2628,40016,28870,11084,29427,17099.59,190.45,206.76000000000033
36722,44705,35268,67951,49712,3031,15945,43232,45485,18276,14863,32875,18779,75236,5376,45482,10141,17086.56,247.33,262.63999999999737
12035,13527,39319,41552,32630,35302,69419,6522,47416,4085,10265,18223,52340,48766,31727,12302,43099,17092.84,313.0,338.3999999999999
35865,1043,67533,42182,14707,46184,16501,35530,53105,11937,75581,69171,62335,73982,54882,70223,51612,17106.04,262.98,302.9200000000003
39465,28756,39671,71974,17448,7069,66653,14400,22956,31533,28183,56965,35978,71559,2619,32822,70625,17097.64,438.03,463.48000000000013
35511,69487,34307,62027,16524,52859,13599,48952,9053,71329,47597,71401,72808,66500,3986,40386,58390,17091.91,83.2,81.43999999999994
17329,20417,9744,18602,28346,63448,43970,47853,38318,20941,20395,50034,57634,53168,15448,19024,35357,17116.17,206.73,206.88000000000008
38704,1072,70422,1271,17377,49742,73651,13257,60231,3980,56617,55348,36184,48515,53533,53232,60553,17100.83,600.61,695.9999999999983
6982,13000,61703,4903,77,5513,14565,18294,69526,66594,46699,72224,35507,74478,46716,62116,32135,17099.99,782.23,1176.7200000000007
31432,13833,73709,46886,20795,15257,5318,41117,55364,45384,33225,7296,56999,54386,49322,47021,38526,17103.29,504.62,582.6799999999977
44726,57805,31202,68025,18923,7344,44760,14876,67245,22570,71176,63889,44693,15922,2839,62948,27422,17091.06,373.04,376.6799999999973
50231,22899,52067,29858,13067,32552,43989,43129,32135,60464,61756,48437,64569,25397,56621,57750,52279,16774.36,110.72,100.36000000000014
71044,15782,74898,63999,34925,16412,19645,1565,49298,54344,14283,3437,9776,23981,60135,49416,65803,17088.56,143.06,146.76000000000022
37814,20383,20222,68760,13858,33369,2462,60873,51976,29932,70481,51221,697,71319,32699,55439,20827,17111.73,1312.37,1699.2400000000005
23468,44888,31345,9968,70301,73119,21095,23017,49241,2827,67255,28424,56023,30888,5302,67588,24935,17106.78,321.0,361.6799999999979
66064,70353,10121,32494,52188,60941,15609,74319,6336,50723,11755,73395,12398,62773,5895,67957,31351,17109.0,137.0,140.4800000000002
1594,2732,40895,61135,36447,54468,21849,17458,73618,41722,70082,58810,65744,54736,72590,21970,51836,17103.51,144.57,143.63999999999996
50998,26308,64932,36494,47184,19855,34006,74301,36633,22958,10965,47254,44055,18705,33877,33424,33066,17105.62,89.84,98.83999999999975
45790,50366,36586,74117,61310,1765,19533,17073,33125,29611,25756,9235,70458,26006,71173,56258,31434,17091.1,130.77,140.91999999999996
75708,18244,72602,60359,51290,25668,10822,10112,20064,7539,3966,53134,50151,54690,18016,16931,70582,17102.94,258.18,277.08000000000004
71611,9721,31616,50026,18274,37443,26530,52058,46774,23370,29504,39038,18848,45576,64503,70171,38242,17102.69,171.06,170.2000000000002
11610,67408,39182,27372,60745,2870,38049,13505,48841,58142,33409,7634,6824,41366,20958,17349,13538,17117.97,734.23,885.6799999999998
14747,57054,32230,27246,66091,66548,52012,15933,27810,50308,67822,17557,75805,33371,476,15845,26416,17109.39,253.64,291.12
73755,49551,63180,71433,30234,35082,4942,21990,72662,65911,30555,53797,35873,55206,52238,35648,64746,17103.08,161.34,173.40000000000015
12809,16986,24464,73336,2080,59497,5878,64022,28093,51634,70603,44072,31913,12324,10107,5591,55399,17107.67,278.53,295.35999999999945
57904,24745,22704,65798,24903,66813,50436,68397,47257,25830,30502,47150,8454,44700,6789,60091,5793,17112.96,110.9,113.47999999999996
23170,19357,37424,61493,5643,65673,8503,74112,51943,12056,52421,67072,75030,39491,51692,35116,46162,17099.08,283.88,278.0800000000003
61686,6433,72376,62541,2284,55944,39925,41590,19581,72842,36408,8633,47314,54411,51251,68135,3097,17100.0,263.57,283.8400000000001
75451,14877,4841,75211,69409,1884,13228,43521,44131,48279,72205,4516,48517,9720,63560,10978,70724,17094.15,116.51,120.04000000000002
58485,43841,65546,71314,446,21064,42602,47297,28041,19155,19426,14140,52950,41576,66668,55162,47190,17097.12,192.04,205.4
