n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
49,204,559,940,6,841,833,535,345,698,541,896,244,143,380,503,1,137.86,70.05,68.82289171447124
134,553,119,252,110,477,216,817,54,630,220,641,388,344,637,663,879,96.1,44.88,46.05000977260053
403,925,957,734,537,519,799,938,691,166,523,107,853,837,155,642,980,70.51,35.59,35.99580836545713
215,177,386,206,304,348,441,147,437,133,407,321,816,306,830,101,575,82.87,44.69,45.00991263972818
102,484,278,291,540,783,500,286,234,430,719,140,715,560,674,106,31,94.73,48.92,49.484943755051454
616,564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,739,85.05,45.34,44.19745392107605
486,552,48,754,790,881,842,229,855,147,612,320,39,705,200,110,143,80.85,41.76,42.6647328972197
651,710,557,938,190,781,978,94,703,920,889,475,644,298,986,213,161,70.49,38.25,38.73114310021428
843,332,717,839,283,870,924,530,582,69,422,919,425,683,737,34,466,75.72,41.39,41.2042669823962
304,675,882,124,651,719,751,278,966,932,16,219,428,341,267,550,745,84.06,45.77,48.85988391662586
401,607,538,765,945,913,205,440,790,131,709,174,805,895,458,892,465,75.02,34.5,35.27469788388339
993,354,392,484,627,260,629,195,594,487,455,196,773,480,870,587,345,81.04,38.25,37.913020058174176
316,72,174,378,619,641,880,482,227,786,630,669,674,590,906,131,698,73.55,37.26,36.21299700700277
956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,59,326,106.57,54.36,53.74352439270062
546,262,811,741,680,351,842,451,73,429,481,853,728,18,289,593,588,76.36,40.9,41.83743857805934
135,217,154,166,621,789,384,738,66,648,602,457,936,285,660,84,507,103.92,51.72,52.14010074439664
490,820,807,937,243,154,578,306,869,987,876,948,232,207,633,720,944,69.48,35.8,36.78270117215581
895,342,605,630,719,401,536,416,240,659,218,574,63,267,681,255,141,71.6,40.04,39.720570165141964
965,636,749,400,844,446,122,993,466,401,404,486,984,389,291,220,246,85.23,44.52,43.9106614682118
229,56,545,537,837,907,92,617,968,556,690,3,55,396,724,440,411,121.58,65.37,63.786446573039605
236,527,279,103,373,522,369,532,964,801,504,594,71,721,471,752,719,86.74,42.05,42.88785672876176
226,286,25,30,490,42,132,664,145,211,329,247,550,49,630,148,661,107.63,55.81,57.19579911477219
302,965,780,104,656,571,553,88,694,686,139,447,724,143,34,317,523,90.19,47.49,48.18955243128321
676,274,484,48,967,569,363,782,348,702,944,99,620,368,109,623,803,82.8,44.28,44.54270750072389
356,372,814,970,963,651,282,824,489,917,289,521,614,990,153,26,45,80.07,42.16,42.824752239586395
348,444,857,648,8,357,688,998,547,732,51,882,678,78,706,553,518,152.21,80.14,80.67744891332264
624,788,445,438,429,245,809,186,166,628,46,16,607,778,989,736,846,79.17,44.41,45.77797400971922
361,689,185,301,20,926,890,41,991,252,579,806,956,916,224,412,64,90.09,45.72,46.25630827156232
930,368,113,951,611,934,69,248,238,563,194,105,6,708,415,81,512,121.02,61.93,65.52238309893688
873,287,595,667,226,53,538,529,540,943,412,437,936,801,129,158,437,80.53,39.02,42.24702587270269
132,470,752,381,54,997,981,585,187,528,837,450,968,447,613,973,841,92.88,47.96,46.49732605856897
818,889,663,456,166,507,608,130,873,359,149,23,257,722,191,154,653,78.35,45.19,45.57399363024038
422,583,645,256,452,481,475,192,433,445,275,793,224,361,768,647,975,75.87,38.34,38.70863130403791
32,840,404,636,855,28,436,309,953,860,24,996,931,560,488,582,267,104.42,49.09,48.65548198961283
702,277,253,477,729,467,373,534,867,633,472,929,679,252,569,867,547,76.95,38.93,41.98111318537418
163,471,295,975,958,772,370,429,112,517,700,919,251,764,993,668,675,84.51,39.11,39.7960392832334
981,396,119,443,612,472,639,533,465,92,986,759,990,853,399,463,631,72.35,39.27,38.95432724873515
964,784,728,712,756,371,935,817,570,357,169,150,239,680,917,664,178,74.57,37.59,39.47892932540562
