n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
8950,6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,108.75,27.67,27.82498229607114
914,6556,9941,4511,1156,4040,9042,7729,7181,4669,3111,104.02,25.68,27.04784490824274
7814,8976,1082,1032,4788,1118,2972,6469,1659,8963,2028,178.74,33.81,34.093042990271
2981,3019,7952,5285,9314,3892,3164,7176,4094,6215,485,120.46,30.71,30.54785641134844
8517,5706,4994,1954,8635,8461,8045,9379,646,9555,1547,117.05,29.7,29.42449022886257
7267,6031,4172,5382,1740,1725,3166,7971,6953,9300,7374,108.14,25.75,24.895664430562523
1646,2132,454,5774,2066,6385,7340,5454,8521,6949,9743,143.66,32.54,33.475960594205056
1812,6226,7702,6847,2068,1215,2980,3858,7272,3295,4523,155.77,29.54,29.71165678806151
9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,227.99,48.52,48.12925197602375
5232,9208,6827,4919,2234,3598,6169,211,9698,1757,2522,150.86,34.34,35.105801541119384
3622,1059,2612,2404,8100,4724,8905,6345,1443,7213,4734,112.44,29.32,29.27470182910919
1224,6302,7237,8140,7137,5482,7931,3835,5075,722,9483,147.61,29.68,29.79935495447124
1664,339,9170,5933,6968,205,4229,6064,672,2890,1065,184.01,38.87,39.38623186799197
8934,7969,858,8251,281,861,1644,5225,2249,4093,5923,151.62,35.72,34.69216725861412
5814,8246,8830,5879,1351,3952,3094,8338,3913,4601,1603,152.56,28.91,29.168167183156903
6868,492,3143,376,1847,6682,5182,2429,8193,4390,3706,138.53,36.09,34.93053541815642
948,5370,5830,8393,6236,8647,2684,5258,4977,2617,338,130.63,30.19,30.421523402470513
4432,260,8648,719,4839,9064,2305,4929,8899,9842,3394,158.67,32.86,32.519804243437434
444,2289,698,8499,9898,2150,5787,4477,7276,4268,5674,165.22,35.94,35.68865942637458
4951,2221,5959,7491,7287,3753,8558,8945,5236,1401,8707,111.48,25.84,25.702899115364353
4225,9359,20,4711,5612,8273,1919,4479,248,3,9529,402.27,76.53,77.85162602215702
7649,6582,9524,8692,3286,232,2,2110,9157,824,5491,261.34,48.6,47.495539247502485
5464,9157,3613,6165,9102,9249,3363,8020,7425,4862,6642,107.84,27.09,25.13258912922643
8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,111.68,23.41,23.940398503022376
6167,9864,1017,8714,3251,3832,9205,2618,6365,6805,5191,134.27,28.63,27.186129045200243
3971,4307,9008,5521,8207,175,4902,3871,6859,6414,8788,129.03,29.52,29.926074468008174
4281,7893,5459,999,7937,3754,9407,2837,5876,2768,2624,98.41,29.37,28.86700293962052
3786,3117,995,6219,9348,8556,3745,9250,1632,2060,4253,140.25,29.12,28.734613379784378
4819,562,2478,7934,1295,5980,1621,9992,8391,8672,4381,158.77,31.34,30.830320221256038
1874,9511,2135,808,1829,5683,4679,5752,4493,2244,9372,139.38,28.59,29.74383013101174
993,2623,6625,144,394,7179,7669,6028,6618,3715,908,198.13,41.29,40.82574770190905
5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,136.74,26.87,26.776421508192215
1231,3682,5402,3151,8668,6626,897,7321,4802,3846,5052,126.28,27.34,28.525127337873222
5300,4520,6700,968,30,138,7006,529,3152,3737,8959,344.6,61.42,61.47064544482909
1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,157.29,32.93,32.98475538726323
4253,4706,822,9050,5754,1317,4436,6017,8269,5038,7602,141.72,27.44,28.315632293192273
8786,3827,3949,1023,1165,3713,7202,5079,794,1881,7106,165.47,33.03,33.45014638430032
9053,4305,6682,1872,2259,5135,6848,5719,8009,6169,7991,102.43,24.85,25.355917890976535
7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,110.69,27.18,26.876518326976793
7349,4,4052,1205,4326,1232,8766,9466,822,2258,535,222.8,43.92,44.32654653755782
156,1778,9954,3530,8593,8090,7320,4817,3367,1429,4730,181.09,32.8,33.77190329422533
