n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
6977,6639,5505,9575,1109,8072,4057,4765,340,6668,2557,6509,4427,2918,1202,9919,165,118.95,48.59,50.00149359521082
5725,4334,6736,8916,4975,2491,7570,4249,7938,2779,7653,8361,743,4437,8360,1615,9676,92.96,41.16,40.75327591542666
6923,1142,5819,1097,7249,323,2689,8309,2648,1524,6585,4518,9912,4987,3422,8652,3403,107.42,42.72,42.82812829181336
3886,5471,4408,1123,1226,8572,6032,7666,8380,9136,814,2761,4864,9113,4419,5830,9988,88.07,40.1,40.107909579466096
3802,6431,9192,6548,2823,7923,4252,5400,3642,4239,9993,4001,500,6596,5186,7074,4070,75.3,37.94,37.94896755608278
4408,3111,1188,2713,9488,7267,9526,2427,9932,4292,7526,8627,2662,2271,2262,7220,5916,88.85,36.34,36.39628162083647
5075,6565,3940,1897,3378,5005,1117,1743,3729,6504,5265,8066,1637,3059,736,906,9789,128.37,57.34,55.98042879571574
381,3548,568,8101,8659,7246,5610,4498,1934,2829,1560,3638,6548,3821,8110,7369,6191,130.41,47.28,48.64156565862083
2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,4225,5408,8131,9725,1817,3503,1291,98.77,42.31,42.871150781108895
757,252,85,7870,5235,6277,9506,4705,3209,6552,2622,2494,499,248,6345,2378,8889,110.65,46.37,47.303204463728726
935,9252,6217,4164,2129,1302,7583,4970,236,581,8797,996,8600,2112,701,4482,1924,137.97,55.19,56.35853918023274
7086,1491,3114,452,8186,2135,4575,3144,7332,6384,5403,4390,4257,3982,4021,986,9632,107.91,50.99,49.93573984160179
9674,2871,5728,7020,9918,9179,8555,996,5787,8960,6760,8816,3266,8788,6948,1148,4376,99.8,39.87,41.170187323990966
1184,4121,2909,1582,2474,961,3331,7014,735,865,1494,8402,7686,8210,6066,1626,5123,114.66,50.24,51.059139743699575
657,2074,8707,543,7263,2100,6474,7308,403,8593,4423,1480,4096,5331,1405,4945,560,119.77,46.61,47.56713981468617
6295,952,4276,5131,2130,4264,6228,1919,4976,1541,6960,4020,8236,9128,3365,5408,5548,95.03,43.78,43.24423846684173
8344,6407,9570,7883,1715,2125,7350,8581,9152,9525,8520,8775,495,4773,2572,3276,6067,69.62,35.73,36.30914573277633
6377,8537,5312,1595,6709,5658,2070,9419,1062,713,4923,8743,5138,6841,4887,5223,5777,99.29,44.11,43.53328220282806
4467,5329,8521,8209,141,8620,1996,2437,5195,5334,5366,9389,1127,7402,4581,7859,7440,79.56,34.53,35.43017674317366
5966,6234,1280,9485,919,2204,798,8580,8063,9430,4127,4020,9400,5548,5924,6064,6595,89.37,42.19,42.83729340261292
5036,7611,9801,5577,8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,6735,820,96.72,43.45,43.30685501917827
1625,8940,4353,1752,3347,4287,1094,9358,8624,1286,1192,3561,2840,8380,7079,357,9672,98.52,45.72,44.78942058107808
6031,7973,4648,3603,3283,9798,8087,3853,6970,7408,6015,8920,3093,7899,1191,4203,6673,97.93,41.24,42.344880686985356
3299,135,8716,6237,8426,7980,1251,6614,8356,9474,9578,6972,657,5764,7511,104,3109,163.52,63.53,64.95331963929948
4904,90,8860,1966,4958,8396,5170,8896,9371,9033,4628,8611,6740,8880,8484,6689,9875,71.04,36.35,36.5465445907266
9520,5042,7414,4946,2145,8295,7277,9605,2299,9011,2670,4140,157,6949,9271,593,6035,138.31,52.79,53.182640941635704
6895,6588,4612,300,1482,1475,78,6281,4405,7608,4455,6105,7887,5513,6364,7473,1908,135.46,57.08,57.07343974473673
7925,5808,2370,6802,2429,297,2819,4263,6025,2082,9659,4704,6765,4225,8417,4706,6893,111.52,44.65,44.524190780259346
4483,7102,5503,7959,3530,8050,6584,6965,1497,1055,2121,3377,2451,3755,428,1691,4148,96.82,43.82,44.12124815848485
2551,7860,1621,6539,3070,49,1460,7007,833,9004,3576,8757,6912,5680,770,1690,9057,125.01,50.97,51.63027710822019
6875,1943,4347,4567,2933,7859,781,3509,1428,6385,2028,7328,4820,8320,8158,6440,1903,89.1,43.42,41.95532279078702
9930,7851,1733,2443,6330,3296,2738,8531,4220,6825,8793,4728,8068,8925,3516,5522,7962,91.95,46.23,44.31730299514786
1685,140,5683,4383,924,8856,7213,4912,1650,3744,8323,4498,4429,4036,6744,2430,2133,136.01,51.94,50.899778769180955
4199,3199,6680,9188,9805,957,8729,9977,8345,2438,6779,4426,4584,7866,5010,4375,8049,79.49,34.85,35.81132472482276
3512,8171,6024,9814,7709,3959,5544,2886,9924,2968,9511,7391,8761,2448,952,8256,5341,84.49,40.32,40.240443476217095
8658,2212,3492,5166,8089,7870,5407,1939,2095,2295,4201,3686,1442,8828,819,9225,2819,117.18,42.73,42.14794094667715
1902,3706,9228,3267,8241,9299,5044,6918,5368,69,328,5002,3608,1385,3678,4590,5588,99.91,48.74,47.61233068025683
4408,9849,8493,6214,378,1993,5404,5685,2284,1857,4109,2347,9404,672,5685,1267,1504,103.21,44.33,47.212638433196204
1690,4914,5194,4078,4412,8677,815,5927,510,1283,2277,6542,6095,3965,1537,5387,4483,112.13,45.8,46.18012655658802
130,8441,5272,1838,5773,2062,9931,4441,6638,1492,9447,8646,7791,9247,6860,8777,6451,103.75,37.94,37.86468385740948
4933,3594,4958,8996,2181,883,9831,8331,1800,2869,3941,3522,7120,4497,8944,327,4102,87.43,41.01,40.44251797494859
8828,4438,8685,4288,7753,2065,6607,1699,6119,1131,8916,5949,8925,9101,8312,9516,498,96.91,42.69,43.92985376335748
5048,7298,2166,2552,1218,9490,2325,3543,7931,5496,5981,4789,2617,2549,6254,7204,6646,107.27,41.46,41.995404942692915
1931,9846,2378,4419,4838,9890,134,8802,158,2172,6217,9206,1657,7528,497,7077,9806,145.81,64.33,60.453431766233514
6918,4523,6064,6691,6654,9925,7569,872,1625,7712,612,9,689,1820,9623,2286,8690,274.11,111.91,110.63288321552703
8324,5837,9028,4438,9309,5839,7764,4016,3929,1729,9213,5860,2599,1907,664,5139,6920,93.57,38.68,38.67884108600583
5673,4153,912,7124,6798,6165,5877,4815,5590,7225,3900,9988,8503,2365,918,5595,1859,119.87,52.1,51.75891631616557
8405,2821,8897,7986,5586,1990,9548,354,7868,3427,6278,2862,6508,3732,1633,4069,5498,94.5,42.4,43.617039734412415
5391,4016,7558,7719,6054,8071,3174,7077,7218,6534,8880,1972,9362,7999,4365,2051,2455,76.12,38.91,39.65300803863215
195,6162,6793,1785,429,1222,2997,7516,6177,8225,4726,2547,2527,8595,1732,4171,307,134.22,57.38,56.09289165223837
7609,6497,3741,8810,6402,87,8914,4087,6929,2603,2933,5611,3918,1246,8787,9139,2636,118.77,53.63,55.537443685864545
2877,6155,9590,353,8406,3553,7002,3861,662,8448,3116,8258,8794,1265,4061,6523,7617,102.63,44.57,44.43122189467832
1951,9289,792,6340,1469,9174,1549,7846,736,8494,3918,199,341,5111,7641,4555,6808,161.15,74.34,71.35913594334833
2731,9747,2182,9202,5215,8760,7351,8218,6842,9073,2746,6479,6374,3288,8116,4561,5898,93.76,41.48,41.39277728900316
2481,4250,9287,4579,2869,1370,5906,5506,2338,4234,4178,4133,5723,6295,4573,9264,7663,92.28,43.08,42.07479045349207
220,2441,2134,4140,3701,3219,1154,9492,8807,3250,8896,7032,3929,9463,2280,9075,7544,88.15,40.5,40.64851263325129
6411,3208,1352,1264,2508,942,495,6641,6268,6836,2252,9683,9779,2116,8822,8951,1215,102.62,48.98,47.88030911910388
3952,6253,2284,4680,3316,6507,5846,2921,3688,4879,2356,5697,8062,8771,4780,1451,8426,76.32,37.08,36.754862174902954
4897,3421,7593,358,4756,9709,1688,6105,7267,4176,954,853,5170,2619,2168,1692,1843,121.74,53.64,52.4360583201252
7131,9609,4028,3405,8261,8318,6501,1991,3476,6288,8477,2194,9475,4171,59,1980,3302,139.21,48.85,48.44281189108078
9219,6193,7897,8929,3779,4385,617,2748,9082,8238,3819,6724,4484,6900,6529,4456,8093,78.7,41.16,40.78684269989747
1601,2123,3058,9167,260,7437,734,8002,3511,6454,8825,5509,3989,1540,1263,698,6924,136.84,51.34,53.28943309634077
