n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
581,931,869,43,866,767,984,718,622,671,506,729,659,924,469,655,445,94.64,37.48,38.0487609643074
381,892,550,182,212,384,601,298,9,141,154,277,341,345,808,376,735,127.51,54.02,54.67950090616384
95,346,798,635,36,42,276,167,153,597,296,369,404,561,132,300,117,145.91,64.67,65.84455205760669
489,748,245,956,49,315,183,877,535,746,72,309,412,855,336,306,424,98.0,44.13,46.06653382247582
111,101,574,930,492,485,345,861,817,999,831,351,127,490,118,716,509,86.86,36.68,37.15562245231155
436,38,309,343,752,703,915,159,941,170,641,578,384,825,997,654,89,116.31,49.07,49.65608421504206
67,827,86,202,767,226,62,394,8,100,403,569,531,296,459,942,500,156.69,64.14,66.18080691834501
807,598,731,695,222,433,85,377,225,267,599,795,170,441,196,367,117,106.9,46.93,45.37269763539301
65,841,884,873,718,28,924,538,462,770,693,206,121,509,407,262,212,99.6,42.09,43.67715594758461
656,43,970,816,221,638,149,107,202,469,387,370,559,846,154,107,610,103.67,42.75,47.589459300449064
499,151,577,415,653,696,433,898,533,507,695,939,909,330,853,510,510,97.89,36.5,40.23117528291894
650,686,895,206,555,624,953,224,9,348,722,985,764,920,325,837,329,118.87,51.79,54.26527892242272
36,537,151,895,263,617,802,159,862,388,596,301,735,723,826,481,67,109.76,51.36,52.22911558277621
819,86,528,889,937,40,67,230,133,41,307,15,777,864,459,338,882,143.7,60.98,62.0699652543109
164,819,152,889,671,471,991,380,517,391,922,542,514,34,587,92,694,96.43,42.68,44.56517208677633
813,824,530,776,614,78,764,436,927,772,211,296,548,922,612,427,845,89.74,37.47,38.99601983667713
995,493,865,810,995,397,622,600,239,871,885,817,20,672,906,0,758,145.32,63.68,67.46930928520436
186,309,519,583,260,340,67,505,880,268,965,844,310,791,417,393,829,97.95,44.16,44.645821137980455
392,63,167,656,957,130,244,293,746,849,342,56,964,36,492,427,144,141.38,58.4,58.321688365924295
503,911,884,616,734,83,689,715,155,829,361,421,36,626,477,395,469,105.45,42.79,44.02817168191759
48,103,482,796,155,20,33,612,632,135,645,331,107,716,562,664,354,143.79,60.68,63.57508307596823
199,392,802,795,796,502,113,902,61,624,717,478,629,647,956,345,666,110.17,47.04,46.97398036537479
127,992,698,730,636,303,807,869,130,981,933,396,818,300,938,763,893,81.99,34.45,34.70424838090613
980,697,829,124,531,881,804,193,39,800,401,455,380,774,195,466,365,99.9,42.32,42.41244064519255
808,647,77,979,45,923,956,40,497,261,922,27,967,532,682,582,585,131.33,52.03,54.796894045782466
896,221,235,95,794,839,905,910,642,798,514,715,536,430,519,312,968,105.28,42.39,43.60787772068194
116,149,436,913,579,432,945,86,958,107,425,64,101,425,792,159,751,127.05,50.42,54.02998901899129
977,31,810,457,441,702,427,30,508,941,884,985,332,739,258,80,360,114.91,46.49,45.767579938374865
72,124,367,708,30,353,356,182,10,850,997,236,838,374,72,610,914,130.47,52.58,57.355436746442365
146,212,3,209,674,689,749,960,922,126,765,7,300,377,706,25,955,159.29,70.44,71.39036348121536
619,238,879,145,191,464,115,488,352,724,982,264,133,28,989,213,370,117.25,51.85,52.35516171609328
343,484,983,299,303,959,899,981,566,651,334,188,607,82,105,546,594,119.5,43.65,44.039855512778814
315,160,385,919,150,968,128,823,228,323,520,248,242,772,188,298,381,92.75,39.95,39.76215193402575
429,679,47,881,135,615,21,403,79,719,74,135,430,306,563,426,758,123.62,52.62,57.78802938129712
948,145,605,432,305,652,363,86,254,455,647,378,652,971,541,59,385,109.36,45.88,48.32013826451832
418,8,427,985,745,922,328,451,208,380,300,975,482,93,973,189,815,133.42,59.3,57.5851689317359
111,283,114,571,620,704,157,814,719,456,950,408,189,786,431,442,178,104.52,41.69,41.248955645442614
253,982,464,348,959,535,145,363,473,646,652,88,494,773,208,301,1,117.06,45.08,44.599999289978584
850,715,459,633,473,7,223,305,117,787,644,308,558,623,159,434,723,124.28,54.47,54.90577019979562
769,482,94,694,509,778,983,237,556,780,415,286,647,22,123,276,904,118.82,48.38,48.34124286362872
684,41,0,262,407,538,911,595,727,405,455,104,764,258,362,290,892,136.49,63.67,62.28472390081735
773,688,930,200,609,87,36,72,811,268,312,546,348,121,542,880,255,112.97,50.01,51.79690635828089
912,942,780,167,69,424,881,296,289,532,137,587,535,642,215,544,107,121.21,48.46,50.15304202658762
420,978,649,556,413,759,797,925,807,285,299,452,380,581,643,141,160,84.04,37.26,37.81652132468249
126,713,123,390,410,605,479,142,573,684,306,362,647,484,760,425,223,99.28,43.54,44.43254318600751
488,500,711,513,325,504,667,981,61,454,307,146,763,507,53,908,636,96.87,46.6,46.914501517423524
220,26,363,482,400,909,10,866,539,68,703,887,83,702,972,759,946,125.37,54.14,54.97777500613867
685,404,6,369,42,118,635,3,276,894,655,716,299,744,922,232,144,180.18,80.12,82.12946422312285
769,586,294,195,107,444,471,733,338,393,172,338,431,663,918,703,445,104.26,43.38,45.676943640570705
151,458,955,725,151,536,323,132,213,932,191,454,357,808,398,437,826,90.23,41.15,47.496557674661645
503,398,747,225,814,200,449,962,209,600,727,50,927,397,34,239,648,107.45,43.88,45.59179203880552
86,891,191,372,58,760,653,693,177,238,625,304,627,88,721,889,524,116.07,46.99,47.819958742891586
769,291,789,898,904,361,421,469,55,647,713,528,681,979,664,977,560,86.2,39.1,39.7833482497437
952,752,956,440,594,465,501,260,721,487,220,345,272,43,44,53,166,134.08,55.86,57.88217323039558
358,3,296,670,7,143,65,805,438,696,227,993,623,406,571,943,226,153.49,68.3,67.22877947233273
464,197,347,622,104,620,904,87,813,326,330,548,466,914,332,261,29,111.74,48.42,48.64517348008628
534,45,194,377,82,214,890,537,354,192,857,206,257,688,746,753,308,104.44,44.93,45.23551127237221
319,529,880,393,260,493,352,892,729,245,45,313,956,565,74,9,471,138.24,62.27,63.581366202110665
507,741,448,48,939,828,422,505,471,450,120,87,83,246,101,846,783,124.48,51.49,51.20592686379034
157,423,905,941,218,451,627,78,837,437,572,772,907,849,403,40,981,112.05,47.96,47.98257322640775
184,255,501,225,131,860,891,285,956,360,327,445,109,570,921,292,624,109.08,44.7,45.02460845964503
554,807,206,728,303,796,452,526,619,473,549,649,267,279,237,16,121,106.87,45.5,46.005799706320076
629,802,728,101,176,750,424,254,223,291,900,753,675,6,759,548,527,144.23,61.21,61.93903886416735
438,879,50,124,393,660,279,121,994,754,578,367,235,691,733,720,559,96.54,42.05,43.273998008981465
676,288,226,757,851,923,245,66,530,314,690,335,239,382,643,491,293,109.43,43.51,44.74915533048496
596,175,140,829,15,566,516,335,375,599,650,25,831,132,897,405,158,115.24,53.9,53.65058424780201
999,181,522,78,138,783,211,800,937,793,508,583,785,712,992,218,240,112.27,42.86,44.27794841014115
750,135,835,239,778,393,361,623,605,135,644,510,922,939,110,630,853,99.81,38.04,42.57425637781339
26,539,610,367,500,466,316,12,981,225,568,668,166,676,900,506,828,125.38,55.6,55.303866998325894
976,755,492,559,321,721,868,80,265,140,618,411,720,195,841,324,804,89.62,42.58,41.75691878786003
298,393,966,60,213,39,322,743,765,984,255,351,883,451,684,743,675,99.55,43.75,45.95563482270688
