n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
246032,172007,98093,239807,14614,36236,182792,77260,39612,149067,165503,177719,132603,76083,238661,246932,145461,73.33,47.15,47.59999999999999
144148,162759,57826,69008,16563,144618,61769,66634,218263,196759,74302,135527,255617,35069,211819,61451,226362,74.17,47.39,48.519999999999996
97311,118839,193135,101948,47007,34388,186986,4899,171707,89549,22346,150267,175099,9423,23901,226331,32713,79.1,48.47,48.79999999999998
132767,155706,118882,62543,102197,229881,121277,125951,252523,84747,28199,208788,139120,7723,142108,190056,100825,72.25,47.67,48.759999999999984
14066,222361,39531,247626,249571,112547,178549,208249,58481,196505,30429,21961,254986,238920,174342,128829,215114,69.4,46.46,48.519999999999996
55443,36638,183891,163786,98531,92877,219104,61608,75969,87363,243935,160892,184896,91402,208677,101121,99126,73.22,45.7,47.91999999999999
35763,189457,217868,93929,169840,77571,210895,165502,113611,251985,223235,94953,135657,9529,155353,260327,150276,73.01,44.55,46.959999999999994
56329,194028,47326,103680,16588,25427,9726,8694,48848,53059,51274,10342,128458,233113,245659,126089,173342,81.82,47.1,48.39999999999999
199320,91361,115,111932,123256,78786,233249,245001,162389,241621,112366,84740,122047,121083,26148,50227,40546,64.41,44.63,45.39999999999999
171274,41691,18662,98208,227820,101097,227781,230776,123118,39875,144720,66602,28897,72727,214545,42346,196704,74.49,44.94,45.679999999999986
75249,176157,61647,8690,126362,234974,8413,90255,242357,197131,96722,82854,245875,15438,180280,5699,176636,68.0,42.74,44.47999999999999
119710,123661,222507,247832,40886,30910,205874,175260,85010,76310,118981,176807,62901,191181,260465,42789,8790,70.0,46.73,48.399999999999984
52696,187382,6535,150659,60416,172089,20500,161895,105138,238989,255221,185260,95486,178395,81746,48359,122693,73.62,47.94,48.6
94754,74224,17531,191980,260471,188200,122693,42822,203382,63054,46044,176209,54727,246541,11513,169311,159562,75.31,47.87,48.399999999999984
112891,190427,255703,70965,1644,121088,15955,118760,204279,178605,107523,44500,11782,8721,143764,219031,259419,76.99,46.79,48.64
219484,136036,148163,91753,246285,24592,187835,18669,62126,235612,210552,128754,24103,245297,123539,14093,178989,73.82,46.44,48.39999999999999
63822,168885,13227,130395,104154,204878,15765,12556,66959,218478,106816,116883,80202,167901,13458,229398,9857,75.83,45.79,47.43999999999998
249072,254705,50986,47025,182381,133334,167917,105475,49298,139279,61269,22114,242990,82283,207303,28306,22759,64.38,46.16,45.759999999999984
142065,258255,241513,42450,156837,19758,224596,191402,56206,163826,4563,115660,141461,93746,127543,110934,149794,68.8,45.47,46.76
201358,98730,136922,163866,34796,190221,3238,239337,198227,80638,180513,117713,233703,216639,262060,58713,145349,72.28,45.8,46.399999999999984
30326,36363,81714,126673,22972,204447,202481,69069,214810,105538,82018,34778,34029,140708,21491,123629,64185,74.44,46.39,48.519999999999996
182759,22105,209403,112368,253695,151252,174666,64326,72307,16106,129147,183658,65215,12591,184445,52390,208714,72.0,45.09,47.11999999999998
74977,231383,97979,232136,25829,18841,110251,201708,82294,99579,197215,201657,145774,19,234904,74949,171467,68.38,46.08,46.679999999999986
246498,199155,34483,150661,7423,115915,37610,214119,180243,171824,204823,250285,4905,190846,12372,183809,112091,67.58,43.73,46.35999999999999
70174,27928,212880,211092,100245,147306,34142,84221,17282,80332,44397,36000,68836,130474,177182,84728,74847,67.17,45.55,45.4
8922,16652,142184,200222,193713,146073,7311,7201,31893,13272,254157,34109,216655,93624,114283,225390,67677,68.74,46.26,46.839999999999996
248832,249419,160432,4357,60580,138264,112434,32852,95003,52739,86605,93911,3262,42806,153202,162322,216772,69.03,46.19,48.31999999999999
42772,190534,257670,24981,70296,139018,158839,44877,165299,185973,37757,116972,200457,246031,113917,208345,112579,66.99,45.26,45.639999999999986
30986,87421,83119,116871,239859,59845,120847,156297,113810,44964,115716,12695,201195,175107,245444,42096,139618,64.77,45.34,46.55999999999999
124075,254191,128823,156241,423,27148,33260,213453,222955,109958,179699,13713,54409,256379,284,8616,238281,63.99,42.36,43.639999999999986
151254,61820,126351,184826,231155,92874,102948,121684,56523,52776,72625,215405,52731,79489,147438,135220,93582,71.95,47.55,48.76
200426,196891,205847,63323,96115,92214,212032,65074,213445,257535,173837,220255,238136,222778,16270,162045,129597,78.68,46.79,48.03999999999999
105082,91533,37500,37441,218019,62476,128480,100027,9894,24581,44448,104068,25878,197553,188138,73779,235977,75.77,45.35,46.39999999999999
241401,52249,208790,208938,197932,84950,125082,179019,123245,226261,139923,163342,23882,209812,52161,98680,180530,74.05,46.73,48.15999999999999
2642,27141,134150,158684,153793,162776,48428,213191,101998,5824,83163,177715,7090,159971,81809,134634,100358,75.37,47.36,48.4
131382,124807,143040,184378,181039,104622,117899,257526,206468,213785,151881,242191,245042,181615,146135,175682,16025,67.46,46.58,48.0
140697,38436,209369,109228,95105,251215,155597,5284,178116,201840,136893,54208,74494,75076,20380,7166,22877,69.67,47.25,48.599999999999994
202830,93288,160087,152147,226211,199127,246670,187291,108292,80423,253919,243581,3790,71984,243584,187712,61448,70.45,46.17,48.68
18883,9906,197497,23155,175621,252141,250848,78798,235183,92117,180269,210025,219743,244367,193623,158789,160164,67.75,44.56,45.31999999999999
147317,54721,126638,135447,24101,234915,31736,62674,89642,255502,205961,142595,111039,103130,254035,775,175939,75.04,47.8,48.24
102279,99085,46696,196818,171204,138499,235808,54311,238596,177572,160833,84255,101361,84991,28548,221018,180561,65.41,44.19,45.28
233120,145076,180441,187501,257896,98046,65277,232461,26230,55760,77032,80105,209033,70166,208974,163099,20430,69.03,44.24,44.67999999999999
235211,249164,43888,20099,165886,108275,200930,48611,58890,171933,16433,149401,148345,164225,217650,167754,230315,67.78,41.21,42.11999999999998
143109,190850,106697,109274,60493,111514,126677,138613,156296,237170,64053,79252,109648,73596,22131,158693,233153,72.13,48.08,48.239999999999995
253379,86691,49082,110576,7989,39104,30302,77504,147475,145493,158190,147685,48202,113725,49881,85473,155850,73.2,47.33,48.999999999999986
26820,169439,206242,180938,86545,191082,19977,16093,249640,127060,36099,218794,136140,250926,19081,83478,49639,72.16,46.41,47.96
222910,122680,169130,100697,242932,236427,60049,234211,182662,161293,220389,209143,124966,220177,26423,415,50732,75.33,47.14,49.400000000000006
176253,41063,29255,24334,88011,39834,96388,161410,199338,27499,150725,198722,115643,192994,84608,214005,201742,71.99,45.33,47.120000000000005
210688,47981,186934,234266,242242,143938,250845,152150,163866,227865,252994,228181,27085,95770,26969,213437,16897,60.56,42.92,43.71999999999999
51247,54111,84980,98156,45317,120238,233542,178389,258964,194755,200640,21962,64449,105708,246788,142466,122158,67.97,45.99,47.2
98351,1473,30814,256994,156522,252208,98149,34798,179234,860,129895,99894,252365,89810,247733,194622,18925,78.35,47.55,48.52
128630,199175,245789,189072,186738,77575,4150,30630,212217,125570,261897,92835,196853,193282,51228,240751,90082,74.81,47.01,48.879999999999995
100163,37124,76177,237432,130747,168423,182679,200835,206831,23227,150911,28807,77586,106981,88328,247220,222301,69.51,44.82,46.4
16579,136116,113348,13210,57761,110299,258463,62347,71056,174639,188750,19234,38229,71051,253616,25171,145056,79.66,47.75,48.6
125188,113363,258117,47162,141914,221207,101262,224260,244819,64232,24070,118611,93262,33820,212541,21921,1343,69.01,44.6,45.83999999999998
214428,200778,36912,94645,212500,4301,5582,65759,147411,120122,250811,100353,227580,135467,20554,13926,254676,65.74,44.06,45.399999999999984
