n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
2364,278,7624,907,22,1941,1497,1148,2728,3534,3304,8570,3189,8084,4089,96.73,89.51,88.9323225815034
1502,1537,9729,8374,9360,5873,2009,1781,7705,354,5443,3842,3034,1803,9158,44.86,39.87,40.638228006127406
7821,4204,3752,9759,9868,5345,1638,3503,7073,671,5523,8992,1339,8561,1994,34.66,32.42,31.26112942214251
1959,5756,2039,1675,6191,1024,6575,8782,2147,4791,7387,2599,424,3822,179,62.32,54.1,54.40999133720284
2925,1826,2269,4988,7147,9539,9009,6656,1376,5692,1229,4589,8948,3947,4509,41.16,34.89,36.60222109315286
6972,6089,3547,9040,5302,4509,6083,1940,6295,4858,2659,4112,6697,340,2875,45.36,39.02,39.28708128887143
5412,6880,4621,221,6961,4701,3524,4633,3289,3685,7861,8,506,6941,3005,117.5,101.57,103.39105958232753
7312,3878,6944,9140,5965,7955,6076,3256,3421,8770,437,1855,2427,8333,9978,37.59,31.41,33.11047116399432
7507,3473,2303,8078,6039,4543,3796,9966,7730,2509,3975,1398,3238,727,4752,36.3,34.74,34.33406866773251
6653,5110,3357,2979,9879,4968,1577,8895,8150,4390,9848,3546,8120,3689,751,34.88,31.26,31.0748263683277
8412,3823,1456,807,6983,6954,4540,4226,8953,3659,8205,3376,1729,7590,7279,38.98,36.21,35.09837275270232
3842,7717,8433,7398,9144,737,9928,9138,7086,5799,3148,4660,3326,7876,2642,41.79,40.17,38.453707092856135
4663,4957,5071,9303,9022,8359,2790,7500,9628,4069,4150,759,5470,7258,5565,42.95,34.43,35.28042421613371
6085,2222,3808,4612,8053,9040,1952,1453,1172,1070,6369,5864,7882,1386,2597,50.51,44.89,44.995067014941185
4617,840,3924,179,6853,878,9264,122,7237,4767,8807,8222,5184,731,8627,69.07,61.67,62.1634201986658
4600,6431,231,9206,3013,3714,4524,349,9727,125,7591,3156,3041,7463,2131,50.42,41.84,43.36477407168963
4280,2803,143,7872,8184,2453,412,3592,9241,3812,9681,1926,6878,2615,1873,47.5,42.06,41.795857719094606
710,9420,3150,6423,2516,9221,9082,3049,8027,1719,9904,956,4603,1411,8218,45.91,35.6,36.01946315631323
9756,3312,8451,4872,3796,4308,2411,8829,6113,1793,4918,8176,3791,3158,2020,44.69,39.94,40.218968442081895
9877,5031,5614,48,6460,8069,2993,6243,7054,4085,7165,305,8750,6953,332,61.48,58.16,57.64427610884943
