n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
1896,3417,2143,1160,2662,420,2576,4631,957,4667,3301,23.36,18.34,18.791151818094594
5349,5357,6478,5876,6100,331,4049,3174,761,3523,1727,28.44,23.44,23.324692811438023
4688,1355,2757,2426,5381,3860,6549,5263,2580,6675,3440,12.35,12.05,11.847546506222807
4325,1763,5363,6565,5619,6562,2197,2773,3212,4066,609,12.93,12.95,12.432635047378056
7033,2294,5143,5475,1566,364,3234,5075,1045,6281,2207,16.14,15.37,15.258531477018012
5465,7014,495,1370,5634,5203,3805,4662,3868,6115,3307,17.14,16.53,15.954917396998054
3198,1790,6537,26,1730,1284,107,4997,2108,949,3242,19.72,17.42,17.427682370250196
6634,6305,6414,3121,1821,4510,437,1652,1326,5500,4983,13.85,13.69,13.747484396351215
2708,6704,4606,6337,6425,3862,4312,3601,216,647,280,21.71,18.8,18.972313264769546
5696,4870,925,4004,4594,7083,2104,4981,6341,1136,338,13.37,12.78,12.89217951170704
2970,652,6288,4284,86,2432,6862,2841,6779,612,697,18.13,15.3,15.425009769735684
4451,3717,3122,1682,6450,2549,3183,1914,6215,3986,7008,20.46,15.46,15.331494963229819
3277,779,632,937,5086,6540,2997,4198,3554,3406,7027,11.79,11.41,11.584980930512465
5826,6361,3639,548,5149,1604,5217,2476,6852,3921,3460,19.21,17.88,16.80081154664252
968,6540,4573,1371,3044,1333,1444,5789,1223,2675,4048,15.34,15.36,14.630391593285454
7043,2773,2118,4438,39,5820,1382,45,5309,2554,990,23.61,19.93,19.536858883765476
4464,907,3985,6440,5862,4923,3966,4311,620,4265,2010,14.47,13.89,13.436398793138654
3368,6943,2403,2922,1877,6280,1477,7077,5133,13,5543,19.25,16.35,16.674669850007373
433,4993,2566,4457,3825,6409,4655,2503,7106,4150,6445,20.01,16.42,16.6453755244297
3610,5021,5058,3621,3209,1152,2061,6316,4891,2966,5423,16.54,15.24,15.24917845217044
2785,1091,3550,676,4961,1179,5532,6627,5096,1455,2337,16.96,16.38,15.946663781007882
3047,1617,4718,6503,2870,5529,5085,765,631,3297,5289,16.18,13.66,13.524246230568826
1471,2700,5359,3046,2676,1430,2462,189,4946,164,4292,13.02,12.66,12.24112192528879
6181,6797,726,6562,2941,6612,6659,806,1298,1494,4785,13.6,12.67,12.943536480479626
4057,5414,4701,629,6227,957,1409,5337,3925,5532,6104,19.23,17.33,17.371472806681258
1820,5061,6444,6809,5408,2481,6985,5634,3326,4907,1945,17.59,15.34,14.957517535963449
4012,5763,1811,2536,3011,1887,6108,2675,4400,5134,4339,13.82,12.81,12.687904229560097
3701,6576,3278,4147,3282,6696,2565,2324,3590,3371,4817,16.59,16.27,15.615510970091679
107,2058,1506,4425,3756,5679,4596,5036,6766,2984,3311,20.24,18.0,17.738359047502406
3183,5105,228,1278,4188,554,3753,5165,2845,4946,6522,14.48,13.75,13.874801423267067
2557,748,6189,2112,3960,1819,5242,3906,4944,6372,543,19.04,16.27,15.637730896927714
1218,1952,565,2451,1086,384,1337,3259,6475,4766,5576,17.63,15.71,16.003351497114597
5084,4482,5841,4411,2149,151,4295,2010,1290,6154,792,16.05,13.82,14.468874475840863
1683,260,2592,671,997,2216,501,5270,2367,4994,5173,12.34,12.08,12.23967525097715
5750,1411,5991,1222,5367,3399,1064,5809,5893,666,4587,22.46,19.07,18.434898254790447
2984,5683,21,5928,4524,1276,4116,3374,1263,1761,6916,14.76,13.96,13.888389341297367
2442,3966,4158,555,3079,1376,1338,2097,4217,3205,4401,15.87,12.88,12.777191655751125
5588,2481,7058,3281,2690,1394,3168,507,3465,229,2282,22.23,19.38,18.86411606415594
5539,155,2490,6467,1249,703,1283,949,6951,4991,6745,17.31,15.78,15.456531209704963
125,1900,1894,4534,70,3905,5886,4360,1516,6762,3705,14.76,13.95,13.967846229023166
5994,5787,5599,5712,3108,2754,6942,1413,6830,4344,4810,15.37,13.46,13.572556468454245
1539,877,3890,5072,2922,2499,5298,6814,3386,4916,6046,31.33,28.77,27.973494799230245
304,6723,5176,1736,2094,4742,7028,6572,5422,4841,2518,13.51,12.34,12.328778225467772
6425,3911,5120,6830,2778,6613,6833,682,1933,2588,848,23.65,21.37,21.220157707571598
5393,5723,313,4953,2640,4317,3900,2892,667,1451,5845,11.81,11.89,11.894768775265456
353,4080,4252,4469,6776,4897,5824,2046,319,1645,5537,17.19,14.66,14.875993458520929
584,2755,6402,4929,1129,5707,2527,956,4157,6772,6757,16.92,14.9,14.561260567953894
4172,6872,7,585,6912,1852,5106,2246,5097,149,6004,26.06,20.89,20.825363275626636
280,86,3916,5715,1186,1746,2947,2041,6049,6130,2825,17.79,17.26,16.86128125403671
6683,2442,7027,3182,5178,4954,3298,278,1416,3377,4044,12.58,12.07,12.116263377504684
523,6177,4183,7067,4169,2447,4586,5658,2317,6462,1700,13.77,12.08,12.5178991143333
5771,5762,3583,2636,1432,1758,147,3920,3581,2260,2714,12.12,12.17,12.010698638063854
6191,3335,5140,6896,3355,2631,6146,5079,1721,2097,2290,17.85,17.66,17.16609356209529
4187,709,246,3301,2159,4988,2352,5535,5255,1084,5021,14.95,13.09,13.168639963785813
6211,2562,710,6408,1359,5080,754,5742,1733,2077,5478,18.29,16.5,16.032009274072813
1770,5260,4089,6261,934,5287,2789,65,3732,4670,1668,24.47,21.99,21.59397815089946
1363,766,2000,4252,6907,780,933,6533,2589,2429,4646,19.61,16.92,16.680785142437387
4767,5411,1235,6113,620,5420,6936,1468,5884,6118,222,11.97,11.86,11.896065691677762
6192,6280,6563,1483,5542,1688,2153,285,4863,2657,5172,15.74,14.17,14.21908683071302
2688,6028,6308,4970,6912,2984,1330,1407,6188,1761,405,19.41,17.92,17.821458658424785
437,1315,5604,470,5514,2145,5769,5472,5491,6906,4045,12.76,12.41,12.28630153948958
853,6937,1634,6535,1128,3213,3922,4926,4474,4062,4428,13.36,13.67,13.178176809535834
2651,2967,3522,6092,3324,6868,296,6213,310,1484,1252,19.15,15.36,15.793876202980902
2934,1796,2430,1951,2979,4700,7088,1593,5117,5549,2818,26.61,19.89,20.67468095808814
3143,2979,4387,5800,916,1839,1561,2852,1515,4378,1741,29.81,22.6,23.61518858829515
173,220,964,1565,2431,6761,5652,5990,2634,4432,4074,47.49,34.99,35.95117362932621
338,2508,6556,5891,6571,3218,1341,1143,3077,5057,3799,16.5,14.5,14.736579797082083
2872,2915,47,3656,5717,1116,3665,243,6089,6420,5998,14.38,13.08,13.37830562996616
5867,3427,1732,941,2707,2420,4895,4573,445,642,3945,14.44,13.2,13.107001718425181
1321,5533,4317,500,1483,6840,5038,1974,4915,2725,4908,21.49,16.91,17.37963889162577
160,5936,5414,187,3135,3579,1895,6556,4794,1132,5092,27.45,21.31,21.85939446637705
349,1097,1498,4957,2339,1912,3564,6061,2575,4431,5197,22.79,19.88,20.16593255392005
3046,1393,5979,2830,5535,6854,4459,5401,4689,2825,2113,11.71,11.86,11.6602322169821
4889,2744,4404,263,4457,1246,2996,4674,7067,6990,1613,14.98,13.67,13.611619564860101
4049,3859,6788,978,605,5141,4879,1606,1302,1173,4514,19.06,18.92,18.472453124822774
5825,1145,4889,6865,421,4412,6717,2836,659,5809,385,14.83,13.78,13.552546095403372
6430,6853,4952,1222,4454,1441,2155,5119,469,2418,3894,29.09,23.41,24.170926139774142
7093,2300,1713,5264,3870,6228,2314,4338,5660,6173,511,23.06,18.53,18.553330734586936
1150,2358,3415,368,21,2839,4336,4943,6992,6920,2951,19.51,16.53,17.1081259206966
