n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
799,108,812,114,397,86,670,174,798,580,437,105.13,34.23,35.58297573378119
942,46,805,931,140,22,624,195,701,270,89,124.25,42.59,43.69859357757282
97,473,470,889,685,927,289,947,579,94,129,82.03,28.52,28.36291661405654
621,366,885,668,67,327,809,39,855,941,85,104.47,36.75,35.57516727871836
879,140,669,823,375,848,76,834,236,742,37,94.74,32.82,32.96153250233904
614,809,326,227,303,761,366,990,334,67,532,95.87,30.52,30.481618867606894
921,116,938,738,624,356,444,163,160,261,914,72.8,28.52,27.71991881583164
398,152,441,745,800,66,102,547,227,84,300,94.98,30.19,31.330053043333
947,180,345,767,203,111,968,52,58,569,805,99.51,37.2,36.21113827086918
753,181,844,174,572,654,334,302,903,248,753,95.84,25.57,28.522127355071525
512,490,113,576,735,958,84,140,953,767,135,88.6,30.41,30.88653608783129
230,334,223,417,178,173,138,780,450,62,711,108.68,33.8,34.75749447712793
908,459,599,683,628,294,424,833,958,447,592,74.2,25.69,25.295228799555233
703,918,754,944,380,708,577,727,501,889,375,79.54,23.79,24.242174360547065
752,864,798,540,191,316,272,696,968,487,853,77.99,27.27,28.24450527878013
130,859,857,283,511,650,994,518,546,807,959,81.21,26.81,26.80086506785165
524,296,826,222,582,539,400,785,138,844,500,74.0,26.45,27.090724765753293
662,487,127,298,403,32,35,889,380,518,967,108.84,35.48,36.32488419794748
303,355,384,715,28,636,146,850,704,14,81,152.4,52.09,52.64709355687166
847,189,459,593,970,130,786,987,861,435,577,87.62,29.02,28.492056208856674
645,592,988,898,110,381,514,40,615,732,671,100.79,30.38,31.19608543080518
377,366,108,969,327,665,104,488,863,173,661,89.39,28.18,29.587007637711306
241,488,373,590,354,955,380,771,827,439,383,89.66,27.84,27.498061475033918
760,643,686,39,752,144,951,726,678,911,666,86.43,27.93,28.646045079690218
320,62,33,982,238,522,369,495,375,487,574,100.65,33.07,33.77966915849135
177,308,142,662,272,804,23,802,451,759,294,121.25,40.09,39.91531882818365
598,700,267,465,861,303,296,412,880,509,457,77.15,25.68,26.62462331957801
672,644,91,511,919,669,449,349,139,592,994,78.26,26.37,27.677665001417513
754,110,370,734,614,682,467,370,481,586,392,77.64,25.15,27.310924687003848
208,559,535,726,604,177,800,149,516,842,35,106.08,32.33,32.10503097392468
90,561,812,681,777,318,222,150,651,410,259,86.68,28.73,27.581170982604533
970,902,818,202,979,118,14,37,453,735,848,142.41,47.96,48.7112598207817
216,324,321,28,5,753,17,755,131,589,309,147.77,49.87,49.263672790557166
655,318,11,45,832,218,336,324,875,95,424,136.84,43.58,44.91128754506011
240,933,867,0,890,697,98,528,523,207,493,84.88,30.18,29.923850329528467
938,774,734,838,431,927,114,435,518,151,76,90.74,32.62,31.99564242059105
149,673,726,797,974,805,680,722,354,958,611,78.43,26.87,26.157410326622124
446,672,51,259,419,710,679,203,28,291,65,99.12,36.56,36.65751846974644
788,499,322,712,165,230,56,406,847,709,316,103.72,31.62,32.37459853270749
269,315,534,283,617,22,415,813,213,720,709,113.61,35.66,36.125274842419884
711,717,216,193,114,826,790,670,887,958,798,69.88,28.35,27.150339302839207
506,159,732,844,322,244,669,928,84,445,354,93.3,33.74,33.00391393078886
914,518,844,906,562,700,510,930,474,890,627,67.11,22.05,23.288634705782275
994,373,632,140,631,169,480,99,226,531,815,88.31,28.32,28.733430101288352
344,625,968,165,568,245,964,226,435,740,692,78.88,25.88,26.384313578211774
611,941,205,345,704,131,576,792,272,73,455,91.84,31.46,32.97290846272792
331,585,144,676,242,737,608,407,860,21,943,98.38,31.22,32.95233126268199
322,408,364,787,317,121,120,395,694,877,947,95.08,29.24,29.624850833047837
680,878,457,421,612,10,499,346,561,733,905,91.8,30.27,30.191439010676756
880,999,935,205,16,773,15,967,721,621,704,125.38,38.94,40.86781660902663
512,326,381,722,495,897,594,105,626,179,116,100.25,32.21,32.931582270606825
55,455,282,83,560,28,203,254,646,943,76,132.97,40.15,41.82810451179174
61,343,352,393,725,320,946,498,619,162,987,90.53,30.21,30.68358680999384
502,754,814,281,643,964,993,913,972,60,488,95.49,26.89,28.04021402635239
857,479,598,780,252,900,824,553,683,802,707,68.75,24.95,25.681640262198293
59,526,784,520,665,410,962,459,535,485,897,89.13,29.26,28.83025035795018
822,684,163,120,587,945,629,522,826,713,175,75.53,27.81,26.48786234133819
937,337,753,300,580,559,974,408,639,118,457,77.21,27.2,26.439759797847792
567,187,305,163,766,811,906,918,365,361,541,67.35,27.09,26.390777614821268
57,694,409,621,978,281,72,933,252,565,853,94.33,34.75,35.25050430598704
731,979,704,483,448,291,718,965,194,488,561,86.02,26.36,26.289027747260928
67,667,64,644,869,299,69,185,404,103,560,124.39,36.87,37.360402401364844
