n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
3074,4001,6164,3106,5279,2038,8025,7352,5676,7100,5569,8223,9984,8996,5786,136.44,36.58,35.73867032885456
6645,8963,8560,3656,9881,5395,4445,2385,6894,9396,2864,7458,4507,1536,565,181.36,35.83,35.961784512033326
6484,9508,2796,9408,9445,5519,5794,269,4486,9381,1522,2462,7517,8559,101,258.01,49.6,49.91682908792994
7167,3557,723,7144,4000,8293,7494,7618,3838,2162,4039,9918,9826,9562,7406,183.68,36.18,35.801707712515736
5814,7553,3659,1160,2786,9750,5526,6947,6653,8185,9779,6563,8276,6638,6465,188.63,34.38,35.30437670980356
7353,9877,1451,9146,4734,8402,7212,3004,628,1090,8098,2709,3191,7158,8272,215.8,39.54,39.4119043866936
8851,8945,5954,416,5399,3072,1936,6434,9919,3859,4982,1703,5519,737,3723,203.86,41.64,41.06521696473548
1695,7368,8845,7564,6535,7069,9366,3342,5721,4531,171,8749,7350,1025,1854,236.81,45.7,44.66541774975912
4398,7573,2977,6113,4197,3407,3621,6884,1743,9209,8623,8409,3211,4138,7132,163.35,34.59,34.338800868268024
658,5223,9962,820,7987,9001,5516,5436,1049,1530,6959,2379,583,6696,4972,239.2,47.16,47.283580924357494
1878,5259,9317,6868,507,3145,3913,6631,6873,1060,6535,8338,6389,4271,8777,260.34,44.62,43.72051251286985
1088,3970,6448,9360,3942,6025,8209,4958,7006,1667,1448,3096,4752,7110,8246,209.02,39.48,38.56443732443233
