n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
797,826,437,609,589,705,725,976,647,664,493,879,933,861,394,20.75,19.73,19.990000000000002
487,401,698,872,736,201,920,303,476,849,776,67,310,856,3,19.19,18.33,18.710000000000004
711,797,443,596,293,663,799,483,932,318,146,169,489,711,562,18.64,18.49,19.65
910,509,996,338,550,157,435,599,554,831,49,70,750,235,273,21.96,20.13,20.640000000000004
839,87,810,64,679,964,26,341,739,439,70,414,718,498,50,22.77,21.66,21.650000000000006
126,862,125,224,629,661,844,975,113,729,916,137,299,722,940,19.91,19.28,19.080000000000002
448,153,187,625,189,423,821,165,68,637,218,44,568,110,676,23.35,20.95,21.440000000000005
388,763,73,286,58,584,589,121,760,408,899,638,137,10,442,20.58,19.54,20.02
93,322,701,614,501,501,361,961,671,383,936,57,141,714,301,21.04,19.91,21.41
154,582,646,694,517,297,932,964,568,563,635,225,269,64,564,19.81,18.91,18.550000000000004
241,260,852,768,290,529,998,136,827,240,884,380,464,754,398,20.09,19.17,19.26
183,134,730,19,670,349,87,586,683,36,93,884,127,518,608,23.94,20.72,21.450000000000003
464,244,399,897,473,491,986,331,110,815,543,30,555,742,393,19.78,18.96,19.05
54,868,154,967,974,439,697,813,228,767,118,85,996,933,681,20.46,19.64,19.44
503,840,216,143,718,639,384,362,855,240,296,341,952,628,722,20.48,19.09,19.490000000000006
357,815,395,387,139,740,851,366,663,303,823,646,443,984,872,19.28,18.46,18.909999999999997
370,529,37,606,587,220,757,184,405,64,99,37,33,190,207,19.97,19.27,21.130000000000003
200,40,501,910,959,492,677,778,356,0,437,481,307,911,957,27.39,26.95,26.9
634,943,438,331,476,472,102,196,158,669,162,72,383,889,394,21.77,19.56,20.130000000000006
889,901,480,155,565,260,112,284,838,165,768,293,688,240,33,21.03,21.17,20.270000000000003
493,917,32,352,946,770,377,323,960,60,704,22,689,467,483,23.02,21.51,22.07
869,968,159,120,804,684,332,298,464,690,245,746,167,34,205,21.53,20.61,20.249999999999996
731,25,588,236,672,80,632,410,933,996,723,372,696,319,188,20.73,20.0,20.299999999999997
479,370,289,68,749,735,479,167,794,246,179,688,213,963,44,18.98,18.46,19.670000000000005
661,623,440,743,998,277,6,473,62,463,797,697,420,173,46,22.82,22.25,21.980000000000004
34,561,855,857,531,578,358,962,96,733,72,242,920,822,502,19.77,17.97,18.67
94,958,482,55,699,249,659,51,509,406,800,61,49,261,853,20.86,19.86,19.870000000000005
417,456,313,655,52,896,38,972,994,199,183,712,520,655,412,18.6,18.39,19.330000000000002
192,544,239,86,949,321,809,110,88,554,943,165,612,77,877,19.2,19.32,19.27
747,219,639,17,451,552,366,498,433,585,786,385,534,640,135,19.8,18.63,18.76
743,12,934,774,314,705,459,912,846,229,567,118,142,319,494,22.55,20.78,22.15
89,798,790,269,839,412,320,135,132,549,83,482,250,713,86,20.76,20.44,20.749999999999996
817,438,990,590,682,251,282,62,504,717,254,49,720,204,815,21.42,20.1,20.520000000000007
292,903,382,906,100,73,430,787,321,388,770,787,569,0,917,25.7,24.12,26.079999999999995
292,669,962,777,134,588,28,452,146,836,704,671,800,977,19,20.49,19.71,20.080000000000005
745,48,718,437,274,109,831,824,391,575,133,328,67,313,173,22.43,21.35,21.250000000000007
140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,18.98,18.8,20.050000000000004
51,992,133,846,365,446,880,264,972,974,626,17,236,540,439,19.62,18.93,19.090000000000003
128,371,206,338,366,12,167,598,634,846,167,744,97,274,543,21.59,20.89,22.400000000000002
620,175,645,726,147,456,783,961,444,813,439,121,341,324,456,17.64,17.54,18.550000000000004
936,233,472,610,444,175,452,49,785,684,958,164,545,484,992,18.5,17.87,17.96
503,610,1,106,129,833,870,429,701,53,212,1,33,930,590,20.4,19.57,23.03
241,493,721,902,362,402,475,220,206,283,841,205,310,575,528,20.76,20.27,20.44
365,782,769,804,247,375,360,828,254,833,679,860,930,870,63,19.85,19.52,19.43
632,506,410,357,146,146,851,244,501,390,38,96,173,406,101,19.6,18.78,20.790000000000003
771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,21.34,19.98,19.919999999999998
638,93,819,203,385,705,10,106,524,619,600,635,189,832,398,21.82,20.26,19.95
22,324,694,27,624,319,525,392,513,487,558,720,707,408,460,20.27,19.54,19.45
806,835,593,946,957,709,570,686,62,549,150,817,426,371,981,21.41,19.4,19.519999999999996
607,20,695,788,534,211,290,293,79,27,89,792,364,625,594,19.73,18.4,18.8
883,777,963,731,423,314,991,951,14,281,951,733,240,73,38,21.15,19.93,21.93
771,90,686,984,979,307,918,359,704,820,858,954,756,620,625,19.99,18.82,19.24
575,213,494,529,94,917,123,244,350,998,804,557,433,402,992,20.23,19.6,19.580000000000002
3,687,399,387,182,768,668,541,921,212,932,693,628,329,395,20.07,18.97,19.430000000000003
331,111,863,705,910,566,704,732,382,254,908,102,217,300,312,21.87,20.64,20.78
816,274,816,637,79,918,973,171,78,647,422,784,189,230,671,19.19,18.48,20.29
64,583,579,641,850,655,899,559,745,416,426,236,435,494,541,18.54,17.89,17.810000000000006
610,926,250,309,428,287,86,619,910,989,338,191,431,31,152,21.9,22.84,21.96
118,302,576,568,617,576,188,444,194,333,608,104,661,805,706,20.49,19.52,20.580000000000002
338,746,78,62,975,496,141,854,531,980,74,326,193,870,479,20.2,19.75,19.480000000000004
