n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
8311,1343,4404,2677,1124,8163,4438,6876,1917,4488,4778,4490,8261,4400,4543,7640.18,181.02,188.60000000000036
6746,4006,5920,4026,4063,8269,7502,4094,3837,9774,8605,3201,6028,8137,1732,7640.68,166.06,170.3800000000003
1828,6356,1379,2796,9285,7005,739,2241,361,9998,3133,4335,1426,1563,7580,7643.5,228.64,238.2400000000005
7532,4624,9275,1518,2069,9946,5858,1080,5241,634,1375,2249,6000,1228,3780,7633.39,208.35,214.75000000000026
607,9826,5231,3642,4859,5857,5354,1083,8520,1867,9986,5702,7119,2617,2573,7637.39,181.13,189.93000000000032
4176,6378,2437,7065,1067,1634,8756,3647,1345,4803,2894,5520,3259,1786,833,7652.96,203.08,207.13000000000036
936,9107,2911,2797,9166,5353,4839,3969,8198,7846,1817,9221,1359,2252,2173,7639.09,190.58,189.83000000000033
3692,5354,3572,6681,2849,2768,2212,7215,996,7345,9593,4707,6796,7152,9475,7634.95,179.19,184.90000000000023
6095,9240,8022,6005,8650,3071,5059,4359,7796,2095,4536,8191,8299,8743,8386,7636.99,148.08,154.6200000000002
4737,3563,9314,8626,6400,2208,8007,7796,2035,4771,6456,525,572,6086,8300,7638.35,159.54,171.37000000000015
4851,5685,6145,452,2346,237,1305,3025,7355,9501,2087,6971,9242,9481,1770,7646.17,194.44,205.67000000000024
6106,8230,648,9850,6041,5867,1741,5239,1673,7809,2781,3862,7812,5983,9443,7638.74,173.14,174.43000000000023
5673,6090,7037,6142,632,2305,5130,998,531,3811,8354,5906,7923,6003,7798,7642.23,222.8,224.31000000000054
9199,2836,4943,2285,4365,372,7223,4715,9569,4272,7443,4857,4744,6604,8146,7641.2,187.55,186.81000000000034
7325,1459,8179,7189,5587,2225,9476,1772,5920,9837,7478,5926,7700,9386,6285,7628.11,159.73,166.36000000000027
3329,8955,8573,9667,2846,2393,8261,565,1449,8981,5101,3566,2414,6566,4152,7640.07,192.38,206.0500000000004
3232,1895,228,599,7259,3470,5184,5149,457,89,272,2099,9435,4954,5088,7627.35,326.32,347.3200000000008
180,724,3496,5391,5189,1531,6791,3842,7,1570,8458,8371,3318,7889,6907,7642.49,360.56,390.53000000000065
1833,6965,8300,2420,1221,2390,5672,9785,7147,816,4145,6714,3262,454,4664,7635.07,224.73,225.80000000000035
1052,7999,5162,2642,3695,904,6502,5067,4310,5042,8557,4533,9877,353,6652,7630.09,190.92,192.91000000000025
3415,3456,3096,1833,8099,2554,5152,3913,1349,7125,5667,8291,9002,8163,7587,7637.55,148.03,151.95000000000016
5976,2241,2714,7682,1585,3624,8499,5518,2649,9097,3931,3618,6973,9787,3292,7646.42,188.53,197.2900000000005
5534,2103,9229,4367,1181,7283,5296,9361,2309,3876,9729,6516,347,5161,6539,7636.94,178.4,176.30000000000013
5827,5084,1941,1935,6326,7317,6738,9807,173,7986,5538,8977,3282,267,249,7637.58,245.96,258.22000000000054
9949,8199,5224,6103,7930,9513,1692,2871,1867,894,7287,4521,1333,8970,462,7634.11,176.08,182.55000000000018
3248,4069,1222,980,5494,5646,6302,5127,7982,9917,2592,8039,4502,968,7823,7637.18,205.05,214.6200000000004
7666,9574,4034,8863,947,8420,8327,6570,7352,8571,7767,2618,1927,9399,8360,7648.87,176.41,174.94000000000034
2805,5400,4806,9281,8950,6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,7652.27,124.87,131.44000000000008
914,6556,9941,4511,1156,4040,9042,7729,7181,4669,3111,7814,8976,1082,1032,7642.12,204.9,202.94000000000048
4788,1118,2972,6469,1659,8963,2028,2981,3019,7952,5285,9314,3892,3164,7176,7643.76,162.87,169.48000000000022
4094,6215,485,8517,5706,4994,1954,8635,8461,8045,9379,646,9555,1547,7267,7643.06,188.06,199.53000000000029
6031,4172,5382,1740,1725,3166,7971,6953,9300,7374,1646,2132,454,5774,2066,7634.85,207.47,210.99000000000032
6385,7340,5454,8521,6949,9743,1812,6226,7702,6847,2068,1215,2980,3858,7272,7640.5,160.11,169.34000000000032
3295,4523,9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,5232,9208,7641.94,345.25,365.9100000000006
6827,4919,2234,3598,6169,211,9698,1757,2522,3622,1059,2612,2404,8100,4724,7636.45,236.3,232.08000000000033
8905,6345,1443,7213,4734,1224,6302,7237,8140,7137,5482,7931,3835,5075,722,7647.02,178.89,176.07000000000022
9483,1664,339,9170,5933,6968,205,4229,6064,672,2890,1065,8934,7969,858,7640.9,258.25,261.1000000000005
8251,281,861,1644,5225,2249,4093,5923,5814,8246,8830,5879,1351,3952,3094,7637.78,212.89,217.02000000000038
8338,3913,4601,1603,6868,492,3143,376,1847,6682,5182,2429,8193,4390,3706,7641.15,232.09,237.9800000000003
948,5370,5830,8393,6236,8647,2684,5258,4977,2617,338,4432,260,8648,719,7631.71,250.38,257.8900000000004
4839,9064,2305,4929,8899,9842,3394,444,2289,698,8499,9898,2150,5787,4477,7632.47,199.41,205.67000000000024
7276,4268,5674,4951,2221,5959,7491,7287,3753,8558,8945,5236,1401,8707,4225,7636.65,178.04,185.46000000000038
9359,20,4711,5612,8273,1919,4479,248,3,9529,7649,6582,9524,8692,3286,7643.22,501.47,553.6100000000009
232,2,2110,9157,824,5491,5464,9157,3613,6165,9102,9249,3363,8020,7425,7647.54,333.46,353.9300000000005
4862,6642,8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,6167,9864,7632.03,133.81,136.8600000000001
1017,8714,3251,3832,9205,2618,6365,6805,5191,3971,4307,9008,5521,8207,175,7643.77,197.68,197.5600000000004
4902,3871,6859,6414,8788,4281,7893,5459,999,7937,3754,9407,2837,5876,2768,7638.94,171.14,169.01000000000016
2624,3786,3117,995,6219,9348,8556,3745,9250,1632,2060,4253,4819,562,2478,7636.47,206.52,213.85000000000036
7934,1295,5980,1621,9992,8391,8672,4381,1874,9511,2135,808,1829,5683,4679,7651.59,180.86,184.36000000000033
5752,4493,2244,9372,993,2623,6625,144,394,7179,7669,6028,6618,3715,908,7635.43,229.2,253.0200000000005
5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,1231,3682,5402,3151,7626.15,174.42,170.93000000000032
8668,6626,897,7321,4802,3846,5052,5300,4520,6700,968,30,138,7006,529,7644.33,422.05,440.1800000000005
3152,3737,8959,1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,4253,7642.56,194.65,196.30000000000024
4706,822,9050,5754,1317,4436,6017,8269,5038,7602,8786,3827,3949,1023,1165,7647.25,222.23,236.73000000000042
3713,7202,5079,794,1881,7106,9053,4305,6682,1872,2259,5135,6848,5719,8009,7639.52,194.28,205.86000000000038
6169,7991,7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,7349,4,7636.39,260.2,269.4200000000005
4052,1205,4326,1232,8766,9466,822,2258,535,156,1778,9954,3530,8593,8090,7638.78,259.64,264.5000000000003
7320,4817,3367,1429,4730,9189,5165,4977,7977,2552,7372,5754,4291,4795,2976,7641.88,156.1,166.3200000000002
6594,4876,468,1979,290,3597,6688,9023,3537,9385,2369,2276,1625,2890,4233,7635.14,204.56,212.8200000000002
7538,7348,2936,9567,4054,6240,5018,6697,6819,476,2582,9994,31,7450,1772,7639.26,317.21,326.36000000000064
2234,5822,7398,1973,7082,4517,1546,601,1170,4664,3008,6768,5343,1023,6848,7626.04,201.27,204.42000000000024
5490,687,8195,119,9433,2275,7770,2126,7376,2128,4293,7699,8475,6346,4410,7630.13,257.41,278.38000000000056
5209,5247,9486,4763,5628,257,3475,2681,6418,4934,3065,1474,5095,4884,673,7636.24,207.44,211.06000000000023
2695,7703,4285,9558,2228,7286,7027,2463,3217,9199,6755,5155,4966,683,4581,7647.02,170.91,182.25000000000023
8436,3282,9272,6903,8387,2650,7618,1299,3407,1457,216,1888,2072,4382,9106,7642.4,215.68,215.0400000000004
3435,573,6869,2530,8189,5652,9314,4955,6667,3373,435,6532,7127,6860,8535,7640.45,193.74,203.4200000000003
4923,331,6685,3762,6102,7505,4298,1291,7228,2009,686,7645,8663,3048,5205,7641.42,213.79,224.8600000000004
3581,5445,2078,2161,6000,4157,2650,1358,290,8571,5253,7656,1231,8654,575,7641.02,247.63,247.21000000000043
5740,720,2486,8068,3047,2068,6242,2637,9176,5776,2061,5719,6015,698,8987,7649.0,192.25,192.59000000000023
5504,1114,3345,9618,7917,8063,5414,8501,2638,2363,9582,9746,6323,8113,3652,7640.68,139.12,147.12000000000015
9088,6576,45,9735,9799,5253,5868,2492,1875,8412,9195,2002,7027,1700,3513,7634.64,236.76,250.64000000000055
647,2952,2267,6382,2847,4850,1976,9408,5286,99,8810,685,8087,2173,4658,7641.45,268.43,272.50000000000057
9386,209,1855,7446,9950,2857,6793,5104,4414,7933,6760,5150,5637,1076,9055,7644.11,193.64,194.02000000000024
7802,2531,5841,6593,6714,8800,2266,974,1279,7185,6563,3833,6550,8572,5309,7642.01,155.08,159.9800000000001
8633,3012,786,2296,2413,8808,1635,4741,541,9866,6067,1088,8408,2866,8828,7644.99,208.6,220.67000000000021
7581,3324,6000,831,8735,4075,3910,3586,9974,8401,5001,5806,4085,2782,6176,7629.25,174.34,178.00000000000026
1069,5723,2869,8617,5730,1582,6544,3560,885,9859,6767,1079,3611,4371,2232,7633.6,182.27,194.1300000000003
5688,2621,6175,7111,1330,1729,4169,8812,6407,8156,3874,2480,8732,9337,6074,7638.95,143.49,147.34000000000006
2636,74,5070,4379,305,9301,7724,7820,6216,1797,4108,7254,2428,8592,2896,7624.67,280.23,291.2100000000003
9354,6550,216,4227,2544,3743,2470,9445,5022,1084,1233,9172,408,8110,4707,7639.98,253.52,250.96000000000043
7894,8356,6244,2648,7404,5159,3496,8621,7097,7749,5980,7924,9961,70,2410,7646.11,179.82,188.29000000000033
4238,4891,4755,8594,2514,9858,4787,4757,8753,1588,3812,3309,3038,5076,6701,7643.12,182.06,194.73000000000044
8946,9578,4255,2017,1302,3048,7756,6594,1021,2870,6424,1624,9632,3857,1100,7640.49,219.77,222.89000000000055
4072,8667,6802,2591,2208,7224,3117,4485,475,5586,4599,609,5412,7709,4587,7639.69,178.43,182.23000000000027
