n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
668,352,818,658,86,854,676,51.92,16.66,15.999999999999996
122,931,397,801,728,768,204,47.17,15.93,15.320000000000002
489,910,182,444,808,651,340,40.87,14.49,15.060000000000002
88,820,968,994,739,405,474,51.36,15.74,15.2
411,761,969,86,742,162,174,46.56,18.08,17.259999999999994
130,28,154,604,926,476,825,65.29,17.72,17.819999999999997
671,149,626,846,610,485,673,36.05,13.91,13.190000000000003
959,358,159,561,561,134,21,59.32,17.79,20.68
14,818,994,743,665,105,539,61.31,21.44,21.89
767,956,142,444,892,199,845,59.01,14.79,14.439999999999998
894,216,28,257,217,299,513,65.49,19.86,20.279999999999994
246,782,600,333,265,557,429,45.69,14.47,14.370000000000003
854,134,62,931,757,362,919,47.47,17.34,16.830000000000002
469,678,597,834,925,529,430,37.92,12.96,13.24
846,939,899,513,133,544,155,56.97,16.47,16.189999999999998
536,522,19,893,450,795,187,49.88,17.93,18.71
623,4,794,818,153,176,144,80.71,29.48,29.43999999999999
484,633,742,123,569,63,333,54.91,17.07,18.019999999999996
698,530,543,568,494,803,795,44.46,13.53,14.29
108,904,573,58,254,195,283,66.33,21.68,20.029999999999998
43,790,100,519,463,575,28,70.69,20.31,20.82
778,915,934,64,453,333,627,52.66,15.82,15.700000000000001
996,517,620,524,204,709,283,45.37,13.92,13.270000000000001
463,520,546,826,489,519,964,46.51,13.59,14.17
253,715,535,897,897,964,950,28.15,10.11,11.630000000000003
265,944,572,914,965,207,860,43.97,12.94,13.829999999999998
458,140,426,124,401,452,323,47.53,15.72,16.000000000000004
74,687,246,438,74,217,685,46.64,14.5,16.63
310,802,125,918,795,158,962,53.62,16.14,16.06
733,658,676,374,146,259,904,46.77,14.35,14.920000000000003
140,990,478,224,764,975,96,62.79,16.59,16.87
407,906,498,166,683,852,229,50.64,15.87,15.649999999999999
165,723,441,527,413,347,431,61.73,16.09,17.09
200,365,326,94,739,374,19,73.09,20.89,22.319999999999993
346,567,469,451,720,18,393,61.63,17.76,17.33
339,529,638,302,524,983,65,48.85,15.71,15.260000000000002
115,940,807,234,995,897,107,50.3,14.77,15.299999999999999
86,271,278,40,927,797,185,61.4,18.35,18.61
276,773,132,839,432,869,933,54.96,16.22,16.379999999999995
692,838,968,264,415,152,549,38.51,13.46,13.140000000000002
941,527,584,506,717,334,91,55.28,15.0,15.390000000000002
285,58,818,704,187,435,916,51.22,16.77,16.86
74,275,960,17,649,90,820,59.12,15.88,15.850000000000003
266,85,622,876,227,68,270,53.37,18.27,17.689999999999994
883,124,464,11,347,566,427,66.6,19.65,19.18
