n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
63719,51652,3255,20849,470,64447,59082,53139,39577,18442,54549,45083,49296,41428,15847,43427,228,147.63,47.8,48.45029707778033
42539,44338,52200,15734,25656,1536,37988,33189,48787,8516,51498,51139,10013,47278,56105,36065,6326,156.29,73.18,65.02945599767986
36783,13331,6765,37437,19518,32679,34829,57178,66972,41366,24883,48935,56065,3802,52434,72633,71988,81.26,36.89,37.43960722633488
26664,10561,6484,53855,59095,18162,37513,63645,6419,72103,16686,22382,61890,54377,45044,36929,39029,107.71,33.78,34.18929090837736
33520,34100,53242,31282,39431,63331,73049,51690,15694,21932,21188,9852,27246,65615,65152,72140,28839,26.78,22.12,21.44508276965449
59373,43625,58977,56023,18297,71799,25219,31992,11890,22897,44820,72859,11939,41849,31342,48274,33863,38.37,23.75,22.93442568413243
74660,26495,2632,54104,50179,54248,68703,27525,49396,35420,44328,8134,65292,36374,75272,47204,16498,57.64,30.03,29.79639394092481
65981,69366,28306,12137,35523,32565,50405,52396,58439,56601,40896,2858,16678,4226,55731,62032,64202,62.75,34.46,32.9283079808624
23,9586,51317,69187,61361,58844,32566,14292,29333,20234,19931,68467,14272,59942,11141,72286,5183,138.3,36.44,39.228776535083924
179,16469,30484,74630,4927,39817,16772,33003,69239,57334,14697,13034,9221,39367,68738,25126,50866,121.41,43.56,41.21714961098079
34194,29305,150,1371,70448,39520,60383,36517,41465,31766,62299,68980,30771,71696,32382,3837,53976,116.88,42.19,42.64216874275924
40291,7249,2855,25443,65314,55052,10628,33719,29863,55616,48525,29725,64611,4469,44309,55123,47489,46.22,23.2,22.78825607216847
51951,25962,885,38287,66175,8838,26898,64971,26268,40857,25419,30252,60963,29024,34736,38657,14287,37.54,31.24,30.452438155707938
64980,24551,29271,63576,54660,7394,19186,51571,7124,27911,3097,18600,54445,6794,7882,24130,51553,42.37,26.93,27.72626497584085
58935,41182,14838,10402,21709,43154,24993,24315,68786,61291,4180,40871,49626,49005,43476,57990,22185,56.84,34.28,33.638513084150645
14281,376,10255,36674,10585,46067,55074,16214,73548,27184,49824,46744,40461,56681,11502,6456,62057,184.6,45.06,45.38611012107145
25652,48852,70979,58503,25300,42376,47742,62198,3969,53844,32507,53054,5328,49226,4568,60824,8202,32.64,31.61,29.88743037669151
8126,33687,25551,8238,44442,47575,35692,43905,5712,34363,41482,36127,38981,494,8563,3179,30653,102.86,37.58,37.44460588745192
14058,62283,61045,50661,32905,56352,64680,17394,65082,23978,1141,39756,19833,30951,42965,41883,60395,50.56,32.63,32.50914342982926
47429,10356,67093,25862,51338,20963,32415,53445,8484,4438,63136,72429,71383,42697,21062,55909,13791,81.91,38.13,36.87222863554308
9458,34719,11020,27307,12638,55189,65336,58584,22700,30696,17423,54636,60414,30793,70590,15881,38525,215.74,68.53,70.72727037215932
38506,36621,74302,35083,48886,33299,34122,26108,57592,32431,24344,32157,30867,20096,36877,75796,24674,53.33,30.82,31.975332878714504
42773,8494,51913,32984,32237,66496,68984,30327,13178,60806,4852,13412,588,62228,30292,58759,49004,107.48,39.19,35.40067273762923
5290,38492,30525,15625,6604,24847,25449,9845,48789,67196,23299,58866,34071,830,13864,45835,28527,85.36,26.6,27.455304570501546
4909,48327,44566,18529,5788,26735,33412,5011,26665,1491,42893,53607,48733,24267,40920,10215,26661,56.57,32.93,33.62554143347137
4124,64962,71833,63374,8293,53499,13289,51812,72107,20257,69992,11947,21455,52136,35542,53711,37132,60.81,32.62,31.341986206299982
40317,54767,6731,40941,74254,46816,54274,54584,2387,47681,25847,51213,53080,26695,770,56906,20521,40.03,28.19,29.781064825149894
55542,14881,11860,53243,75732,47805,60411,21305,17036,1944,6775,72292,18677,51998,11669,75086,48607,65.13,27.29,26.730681559584045
66120,22503,19121,45605,37132,21209,68309,22516,8794,14259,50296,64292,25865,39533,16600,5701,63273,71.86,28.75,28.182767064229548
41225,6995,50842,11310,21007,29107,53016,25704,61991,23981,74111,28591,5467,52395,67881,20510,50276,31.86,28.21,26.68808789824423
47082,16129,19590,32382,25243,5386,73707,4997,42493,15431,51096,59733,72096,40136,55059,40397,32670,95.7,44.17,45.18078176998764
55802,51014,48162,58561,66005,57455,23430,3063,459,64159,60984,30834,58565,60068,23536,62025,52473,41.72,24.25,24.427112301602634
14034,8797,16836,46999,56439,47884,12021,57929,66105,66867,5343,5328,17074,10779,41120,67040,10481,72.84,32.06,35.260596419588076
7112,66050,49527,17850,3389,8700,14363,25389,17251,64470,37733,21641,28983,8587,45992,33059,20809,137.55,47.42,47.85842424281836
42446,36043,59821,18818,33313,65826,62928,27305,34454,66323,31116,41822,48793,4827,26075,23867,52883,38.03,22.18,22.17520313504765
21132,36463,42968,49393,22117,34647,15083,69562,6366,47156,59380,72768,68347,13711,33034,70215,51675,55.81,32.59,31.85659648865163
48688,34701,49248,48358,75675,19162,47218,43362,10667,57970,30152,23167,6329,38847,67647,33246,40641,35.08,27.11,27.375561430010798
40979,234,4429,29050,19577,38138,56653,54747,67197,47723,6262,17304,64014,29787,5974,2921,7129,115.03,46.85,47.105894261838095
342,74333,46525,39811,13941,68562,46812,70007,29394,54163,39472,17527,26762,48003,62246,20791,17661,120.61,47.65,51.30808781038395
1849,31927,19570,59094,12557,8345,18965,35358,52684,34634,1506,7357,73705,45918,75821,58163,67840,44.43,27.8,27.762198195165666
64599,32571,21639,52,5767,8064,69668,3306,53213,24334,31151,20868,7651,13751,1618,72210,25855,58.18,32.12,32.01411963863691
18647,54156,26151,67929,66446,54426,22890,66660,40551,8358,39356,6355,62642,70569,832,49172,57232,56.11,27.52,27.57260642019765
60983,10548,59308,22988,29615,13799,34265,30447,5087,16156,43976,34511,6885,34863,72586,57154,68582,110.21,46.09,49.58245336563054
34772,38747,28442,11196,66509,1995,22252,34127,30947,26578,20864,42843,25157,50948,43064,31348,49735,144.62,51.83,52.08888493546884
70301,61537,61884,69549,836,3475,57306,30648,74755,40337,27782,51322,10197,74082,22484,18952,4314,69.69,35.03,33.66158038909276
3526,14666,13982,21208,45201,18591,3766,4046,5459,18140,5589,8890,6119,8619,47632,26124,69978,126.14,39.13,38.30211935040717
8643,50311,14039,32319,26964,26628,14676,4438,4512,11464,37665,62536,13091,17387,12826,26868,38595,123.74,37.6,38.90384900491816
41830,44107,55543,34230,2741,45993,33646,37040,6344,48237,42051,66025,62401,37702,4060,54122,4095,164.17,54.84,50.27920980688446
57206,67976,12884,45453,61465,6306,70501,74199,28386,11913,75306,37632,22330,57154,170,68623,26481,87.67,37.65,36.94950124521389
37792,7073,571,45587,64333,12542,64419,24185,64825,45506,67520,34154,75760,20826,37189,28143,30346,54.5,30.48,30.265631739441027
65315,21730,14407,10601,64263,73564,13704,42813,46611,12471,52595,51720,11294,55329,3299,48752,27016,63.94,35.24,35.83448902756004
39733,34497,56106,71425,65691,22427,49716,30615,60412,16630,69670,4441,45676,42816,68384,20358,59022,34.86,30.92,31.040644822107147
72579,42380,22223,60706,57514,33713,30280,16522,43785,60557,31187,66545,25109,35059,39519,20262,20445,37.55,29.46,29.686609870838538
32450,42803,68443,45695,21092,30960,43001,24808,33906,13343,21574,13321,25615,50362,19786,19440,39597,47.3,25.84,27.054697601329025
38981,57006,35890,25715,14323,14007,36805,27059,50900,60806,4447,1653,52300,57216,29157,65599,38825,38.5,28.45,27.733926751506964
60722,2898,18587,33713,53046,723,31756,56364,75232,55201,29958,29963,23790,16281,59493,56692,41027,42.79,31.07,31.5056822005554
34053,12827,54995,31771,52446,20507,32775,55519,63274,59663,2576,53653,67928,23994,42998,1393,50948,31.02,25.37,25.960563508801872
64204,13943,4999,32928,71219,28558,21081,26189,68055,45640,13249,75308,59871,70914,26867,62355,67133,71.77,42.04,42.2843676043514
2111,48485,68378,44938,53785,59888,27536,24091,51444,67343,16042,46592,7421,33090,35960,50048,52387,80.96,33.32,33.84285107203457
8061,1744,9854,54864,55121,46153,34754,14320,29416,39779,52491,69084,28693,51375,60570,27788,21565,74.35,35.51,33.675939770917154
16947,9030,25319,61493,73669,29620,19171,46285,54170,61354,38580,71862,16405,61525,46497,30206,35051,66.73,32.23,31.55917230578716
49302,33233,55850,24364,63120,353,36858,46920,32108,39560,41985,62855,63559,56163,11196,47504,20021,114.77,38.93,37.01204607171068
