n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
8236,9128,3365,5408,5548,8344,6407,9570,7883,1715,2125,3117.37,38.8,38.760000000000026
7350,8581,9152,9525,8520,8775,495,4773,2572,3276,6067,3212.25,44.85,45.46000000000004
6377,8537,5312,1595,6709,5658,2070,9419,1062,713,4923,3282.07,44.79,46.68000000000004
8743,5138,6841,4887,5223,5777,4467,5329,8521,8209,141,3174.93,42.7,45.57000000000005
8620,1996,2437,5195,5334,5366,9389,1127,7402,4581,7859,3208.73,45.09,41.940000000000005
7440,5966,6234,1280,9485,919,2204,798,8580,8063,9430,3275.83,49.35,48.990000000000066
4127,4020,9400,5548,5924,6064,6595,5036,7611,9801,5577,3211.45,35.19,32.92000000000002
8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,3284.88,51.44,52.73000000000005
6735,820,1625,8940,4353,1752,3347,4287,1094,9358,8624,3268.86,42.41,43.130000000000045
1286,1192,3561,2840,8380,7079,357,9672,6031,7973,4648,3273.22,55.83,57.880000000000116
3603,3283,9798,8087,3853,6970,7408,6015,8920,3093,7899,3178.91,36.23,40.22000000000005
1191,4203,6673,3299,135,8716,6237,8426,7980,1251,6614,3264.9,60.12,60.25000000000005
8356,9474,9578,6972,657,5764,7511,104,3109,4904,90,3261.84,65.72,67.70000000000006
8860,1966,4958,8396,5170,8896,9371,9033,4628,8611,6740,3222.04,37.03,39.88000000000004
8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,3183.7,40.1,38.960000000000015
9605,2299,9011,2670,4140,157,6949,9271,593,6035,6895,3273.99,47.41,49.36000000000006
6588,4612,300,1482,1475,78,6281,4405,7608,4455,6105,3261.45,57.31,56.860000000000035
