n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
978,281,72,933,252,565,853,731,979,704,483,448,291,718,965,194,488,24.62,22.43,22.830000000000002
561,67,667,64,644,869,299,69,185,404,103,560,126,186,188,735,497,23.31,23.11,22.640000000000004
330,582,243,722,197,448,255,786,388,30,532,356,312,122,539,528,502,22.9,22.72,22.570000000000007
586,40,597,96,454,745,376,260,336,929,108,107,197,892,498,434,581,21.83,21.5,21.29
460,102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,434,24.16,23.28,22.480000000000008
608,113,803,389,481,976,692,649,427,853,129,795,75,736,186,241,454,21.24,20.74,20.880000000000006
205,282,621,574,858,683,856,941,934,153,216,980,534,1,834,910,341,21.87,22.0,22.320000000000004
942,373,88,817,168,517,327,575,849,877,426,964,741,307,139,224,385,21.45,20.76,20.97
938,13,606,109,923,157,226,66,869,786,163,659,150,506,295,895,949,22.14,21.86,21.81
556,396,90,450,727,295,980,76,393,452,943,508,446,342,495,748,239,24.34,22.91,23.15
317,923,45,931,941,592,694,104,21,573,932,635,370,665,720,435,12,24.88,24.93,24.800000000000004
742,264,970,719,379,42,666,643,180,638,66,558,498,960,979,53,515,21.68,20.47,20.300000000000004
17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,678,551,22.47,22.4,22.18
367,858,84,247,999,891,891,656,939,193,521,244,287,100,642,942,429,21.89,20.01,21.42
30,196,23,115,781,417,323,151,512,274,231,59,956,335,906,364,524,23.39,21.97,22.48
389,781,540,167,879,635,328,997,941,809,776,648,642,715,311,163,21,22.36,22.36,22.39
711,277,748,848,16,540,44,638,625,821,302,566,144,308,908,556,615,23.1,23.44,23.220000000000006
212,27,143,713,43,738,531,779,618,134,361,279,454,740,987,685,266,21.92,22.04,21.939999999999998
354,999,992,720,309,729,912,699,138,372,468,455,628,710,234,775,534,20.12,20.51,19.93
904,690,642,821,559,327,844,87,544,264,981,584,779,685,1,889,294,24.21,22.95,23.09
350,906,517,119,279,15,0,595,478,710,411,913,985,977,641,900,716,30.68,29.82,29.659999999999997
595,543,205,870,14,708,0,131,825,641,572,51,908,343,857,341,572,29.07,28.96,30.309999999999995
942,646,225,792,385,568,578,960,210,501,464,773,303,415,738,965,812,20.13,19.62,19.76000000000001
531,596,942,888,435,502,860,764,804,96,861,396,542,330,435,908,850,19.53,18.66,20.18
510,559,385,616,682,63,977,544,850,899,822,796,682,203,822,239,575,18.39,18.19,20.360000000000003
163,397,425,324,248,269,563,345,819,512,10,882,306,241,428,400,549,24.31,23.05,23.270000000000003
267,865,493,341,62,496,637,234,878,587,933,177,367,984,173,891,748,23.21,22.21,22.28
164,773,236,194,838,62,974,686,666,388,584,534,234,578,945,905,102,22.06,21.36,21.360000000000007
128,679,265,301,35,154,705,495,80,373,873,101,624,732,524,542,273,25.63,24.19,25.38
794,890,666,117,759,594,680,849,133,673,728,50,656,114,355,292,359,22.22,21.91,21.66
748,280,140,805,978,703,907,934,585,62,897,657,650,717,163,772,414,20.65,20.07,20.17000000000001
9,24,905,448,479,376,413,232,680,56,368,604,690,479,343,307,935,23.39,22.58,23.85
561,420,136,275,985,439,71,76,230,337,196,756,541,414,56,457,300,23.52,23.07,22.760000000000005
240,315,844,331,905,282,418,60,1,8,437,792,895,33,667,197,233,26.06,25.94,26.26
559,107,814,907,858,81,486,630,629,609,137,186,973,452,505,883,729,20.75,19.95,20.140000000000004
694,76,819,31,566,265,294,51,565,950,359,82,277,376,516,877,314,24.01,22.7,22.42
475,549,239,246,63,72,232,450,317,49,867,117,444,910,565,923,269,22.1,21.64,21.780000000000005
