n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
79955,139220,199097,53967,76011,116834,131095,176201,46635,33.62,22.73,22.519999999999996
70915,90964,210679,4761,260701,65653,9686,4022,4832,38.23,22.98,22.319999999999997
192172,132554,144454,256390,49664,134803,124455,64403,245011,32.1,21.9,22.319999999999997
117192,27861,172574,214675,170421,113292,172100,129761,143106,39.22,25.59,25.52
218789,232974,103045,254361,132824,80683,180287,56408,257540,34.65,22.9,22.479999999999997
60179,89837,52068,218178,231192,185263,191062,166717,36626,33.15,23.75,23.639999999999993
106089,259375,91108,257394,14257,219411,34031,3736,18539,33.21,23.27,24.319999999999993
163957,194219,230648,67002,112916,42794,14523,22147,174385,34.86,23.17,23.599999999999994
220533,99845,228206,132629,175778,254523,73907,156966,63494,37.51,23.37,24.159999999999997
181583,76823,11858,120442,48588,41296,70526,116870,949,36.11,23.54,23.999999999999996
69007,95457,252126,86226,254967,258188,143412,84812,64080,39.6,24.46,23.959999999999997
9030,253143,231312,81146,57112,93476,47961,280,87905,39.81,24.88,25.719999999999995
100041,21991,124424,73119,131796,171971,52685,65058,132313,32.85,23.48,24.239999999999995
203486,1297,23816,69250,214183,23528,37713,104729,153826,37.21,24.11,24.399999999999995
10922,103279,5896,78550,79755,165064,61029,22146,153507,41.79,25.6,26.239999999999995
251038,138723,223673,196749,40698,172371,234042,187693,205531,39.6,24.78,25.479999999999993
230448,156384,102109,200359,85494,188921,258140,129549,39180,33.84,22.98,21.959999999999997
74495,189833,162190,168616,37945,11478,216231,218966,187435,37.66,24.27,25.319999999999997
