n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
3352,6660,4619,5261,4410,3026,3829,1164,1284,4881,3135,4619,3907,1631,1089,4985,744,2876,6727,1662.67,225.06,273.9199999999999
5420,7,3128,884,2670,4635,5039,4418,1152,2666,5156,4622,3078,3516,3536,1854,4042,2387,3928,1668.57,248.32,267.57000000000016
5802,3111,3144,7003,1302,4880,4865,2128,6070,2464,4065,2056,3403,161,2614,2518,4028,2346,1173,1666.53,102.2,100.99000000000015
3907,194,998,5407,5092,3632,2011,2401,327,6403,1117,6773,3214,108,3934,4362,4590,2242,1994,1677.74,410.95,503.4499999999994
3885,6405,301,2012,4015,2192,6913,1267,5910,2340,2401,4032,4981,3888,4245,5282,7073,4946,6090,1643.08,102.52,107.44000000000013
968,132,6229,1032,2463,2312,4370,5800,2753,5026,2431,5990,4340,218,3803,2865,2957,5584,6103,1662.06,95.73,98.41999999999997
6657,4839,1085,298,23,2067,4532,3732,5617,881,5631,4469,1566,119,3519,6376,6615,3503,4873,1657.18,104.31,110.44000000000015
4715,5644,5801,5179,5315,3947,7034,6891,3157,3897,3210,5589,6978,5895,1609,2428,3809,6799,6211,1580.33,51.25,51.33000000000008
541,2487,6850,26,5690,6381,3545,4768,2345,5311,6395,3870,2547,1168,1355,3919,5695,4498,4077,1659.18,76.53,78.62999999999997
2709,4406,1257,3486,4799,4435,6650,397,560,6001,1884,2188,6714,697,6486,515,5436,209,2728,1658.31,122.42,127.4000000000001
5919,3517,562,3319,5744,3986,400,1010,6898,1002,1795,5034,5289,6753,910,5836,1102,2396,5781,1660.01,65.93,66.36000000000001
3587,1226,1499,5002,1517,3390,6570,1320,550,5098,1746,356,4550,886,5408,3106,6107,589,2292,1654.24,208.94,232.01000000000008
471,4678,4712,969,6081,3264,5109,1100,81,3536,749,2576,5615,4916,4009,4010,2895,5375,3065,1663.89,104.84,104.81000000000007
456,1132,5712,2414,1237,4658,5171,5553,4143,2377,4545,4504,5086,1807,2156,517,4519,1930,2082,1662.49,445.79,571.7899999999993
6820,6148,2321,4235,1095,6619,1920,7073,3040,3713,6035,3185,1468,1074,5843,153,5365,2798,698,1668.54,125.02,136.06999999999994
4695,5471,294,746,7072,1022,4148,4865,3715,1954,3193,3789,3935,2648,881,6524,4347,241,4440,1668.72,183.45,207.09999999999985
5939,3150,439,6948,1235,3517,5579,6507,1827,6140,950,686,5448,4025,6722,1732,1144,5746,5118,1662.54,194.56,212.29000000000008
3079,2902,6847,1925,2374,2730,5027,5778,2856,6521,3160,3097,1117,5920,6808,2935,5307,2424,6590,1682.93,502.9,620.9100000000011
5171,3550,6976,2967,4239,297,4854,4696,1760,6063,1478,3240,518,794,303,271,1526,1658,1602,1661.03,196.66,214.78999999999994
323,4014,3940,5416,6228,2855,3,3497,3851,2462,5074,3511,2648,3813,3783,817,1569,1267,5352,1638.82,61.34,69.72000000000006
1302,583,3069,3159,3847,1246,4522,2081,903,2272,6704,1323,6147,2351,5504,1926,271,3948,262,1662.7,143.42,154.67000000000016
2820,6160,3022,2589,482,5633,178,5519,3740,3864,6953,1277,965,6433,5476,2656,2384,3718,5525,1670.24,350.32,409.8900000000002
1965,5974,1337,274,1646,5855,204,4708,1888,5377,640,5059,3285,5789,2983,5574,2554,1511,3834,1645.25,68.91,68.54
2961,2319,547,5999,5881,3834,1338,6355,1970,1438,5506,1710,359,5290,4986,3527,5950,2217,51,1652.04,71.86,73.56999999999991
3784,498,3711,6383,5581,3360,1390,368,272,4492,6844,6858,4251,4630,2867,768,5869,583,1941,1652.82,133.5,151.3399999999999
6579,4023,753,3860,440,5593,1994,5277,413,4074,3254,6402,492,392,2092,6827,3338,3652,2506,1658.81,102.07,113.47000000000014
5246,420,308,1593,1469,5699,4166,5247,3296,1540,4352,1914,691,2571,6478,884,711,4439,1326,1640.87,72.63,69.63999999999997
4901,617,7018,5981,1756,5119,142,3614,4420,2929,3985,3466,4681,6292,3085,4278,5120,1087,5944,1664.76,164.39,186.69999999999993
101,6194,2519,5641,3678,6769,1834,4542,947,1136,2553,3958,717,6388,6327,2158,6712,3298,2563,1665.78,90.68,96.61000000000004
1086,1063,4397,671,3863,2005,5711,690,6543,3511,4726,5458,2010,2259,503,4035,5739,2037,393,1657.46,288.8,338.3999999999998
5763,1637,6522,2343,3061,807,588,3445,6303,2571,3111,6162,6301,4555,0,2342,5358,6223,1077,1661.87,88.45,88.08000000000013
4708,231,3622,1175,6691,5632,5369,6400,153,5963,386,5744,3502,2192,872,6652,6596,3132,4603,1632.62,65.03,63.07
1066,2631,540,2510,1387,1125,2151,4077,5536,2647,2338,278,520,4443,6256,6053,4564,228,225,1661.72,87.98,94.07000000000002
996,414,1065,6770,2925,3571,7043,2114,5013,136,1893,4320,3513,1026,2968,1648,2706,2934,101,1657.76,177.8,193.95000000000016
1337,4787,5072,6774,1336,5954,780,2196,4344,4963,1402,5165,5811,1179,3655,6264,3559,6510,3518,1655.77,155.25,163.48000000000002
968,2731,2597,3652,1870,3776,4884,3556,1405,3616,396,6287,5472,1315,4363,3877,4025,4882,13,1661.41,199.38,214.43000000000018
848,1039,6670,6967,3436,5615,428,1700,8,269,4726,1931,3948,5775,2902,3217,3802,1766,1649,1663.34,204.54,224.14000000000016
2269,6731,1647,2484,4607,4225,2924,6263,6152,6432,1978,3003,2881,6626,2033,6670,5432,6882,6961,1669.02,142.06,156.75999999999996
508,5063,4049,3283,2860,1171,1170,6813,1952,4015,3125,309,768,1389,3252,808,6173,5879,2305,1663.94,351.19,428.7099999999998
1632,6524,6529,6185,2654,3908,5594,3851,7070,4372,5104,746,6556,1630,3083,5641,82,848,4192,1660.2,312.21,346.88999999999976
4958,4806,5086,1513,6662,3187,182,2598,5553,221,4999,2556,4207,3136,4105,3900,4470,5761,5657,1661.74,144.18,150.71000000000018
3269,3684,6452,6680,4746,5675,4566,5490,500,4396,1201,6542,3413,2972,4862,165,5566,6307,4277,1663.63,150.4,159.72
1694,2327,2346,636,223,714,6338,2915,5002,4754,7069,6222,5852,3384,2513,118,2249,5866,1920,1657.96,223.0,248.13000000000005
590,309,6171,723,5488,2462,2878,5633,6563,6866,6050,4962,5005,4603,1710,3957,4232,753,991,1667.53,178.58,191.83999999999997
1958,2801,6436,4456,3469,3222,24,5498,3196,3096,1459,6150,5350,4328,1697,5549,5026,2632,3167,1674.43,118.37,122.56000000000012
2655,892,6906,5642,4533,5638,5859,3063,2039,819,1742,2407,2503,6532,2192,6530,5096,638,1371,1675.35,160.64,169.01000000000002
628,5183,3383,6279,1519,1840,5372,513,4668,4635,5132,6801,5242,4472,5964,3334,3414,1890,3484,1598.24,60.31,64.37999999999997
3958,4331,4884,2001,2476,3426,2299,691,4959,2709,1533,3455,249,1222,946,2422,4608,4546,4943,1658.45,82.04,82.85999999999999
4615,1506,3553,1558,2671,4870,838,5294,6445,5654,2704,5971,624,502,3970,1128,6837,4254,596,1661.83,126.04,124.4200000000002
2608,1551,6965,3833,5285,3146,1876,5708,5040,6887,6535,3905,6880,825,12,1585,5507,1283,914,1660.85,169.62,182.48000000000022
760,2750,1244,3012,5044,6229,859,4710,6210,3613,6031,2644,6687,6304,6584,1499,5841,4498,4754,1659.44,104.71,105.99
5120,846,2992,842,6669,528,1601,1690,2655,3067,1416,3757,5574,6086,6270,686,2014,3303,4452,1656.08,127.42,137.1200000000002
3817,3073,46,962,4891,3067,1087,5601,26,4059,3121,2806,6081,591,4019,6224,5908,5835,2424,1657.07,161.8,168.04000000000013
129,957,6631,3924,2901,6151,6040,1600,2815,3130,1160,2380,4085,5263,5708,6276,6463,725,4715,1664.0,89.65,86.39000000000007
900,2424,3343,2760,6946,518,4253,3542,412,1805,3446,1948,2220,5457,5898,601,1194,2220,786,1670.14,143.4,150.11000000000018
4533,3912,3542,1473,4434,6912,3164,7008,2007,752,3706,2914,1056,6641,685,41,6700,6274,1153,1659.84,208.33,217.5500000000002
2957,6640,134,174,2054,4606,3753,3136,7111,4233,642,435,1790,1587,6582,3626,99,3865,4253,1666.57,157.67,174.5100000000002
699,2286,4901,6874,5628,3853,4160,184,434,1310,3217,6314,6376,4097,3561,7046,4862,5415,5284,1664.75,386.75,460.4600000000024
5064,5208,4809,295,1766,195,3454,6304,5924,3385,6655,6747,6763,3541,3100,122,6681,6195,1364,1661.18,85.77,90.33000000000011
2772,1214,2481,6397,1562,3458,6833,628,3026,1775,3224,3452,1561,2219,1140,3848,2977,2347,19,1665.92,76.69,78.91000000000014
5460,5188,1010,6301,1386,6209,3749,630,605,5631,3122,294,3355,1225,1609,5309,151,6122,6785,1661.5,124.19,131.2000000000001
4045,2602,4906,3752,1116,3835,1937,632,2988,5070,254,117,1513,6655,3514,701,2184,1076,6175,1645.42,76.48,77.40000000000008
5356,3055,2737,6350,1758,1245,2406,4246,5750,4567,737,2323,909,867,5271,3272,3071,2487,3020,1661.03,99.58,109.81000000000004
3913,4485,4765,3632,1973,4658,1150,2155,143,4467,103,5992,3156,1094,1945,3941,5447,5781,457,1667.44,177.35,186.92000000000004
66,124,6317,1731,3431,1904,4130,5867,5001,1933,6495,2512,459,6589,4100,1953,313,5670,3157,1660.84,184.01,191.12000000000032
2832,6361,175,4569,2439,3601,3686,840,5364,1011,3034,4658,4342,2258,5842,4776,4867,3199,3095,1662.34,186.69,206.05000000000013
2472,6936,1365,4840,5590,633,5281,3675,452,6031,1737,4331,5073,3184,806,4205,2451,6696,4519,1662.2,66.22,72.58999999999997
3056,6796,3348,1130,3737,2875,517,4049,31,4636,4626,1698,4643,3718,345,490,6078,720,957,1669.93,420.32,488.46999999999946
2802,1177,3065,2791,2156,6677,2258,3964,6420,1178,6071,1018,2147,2058,6792,203,5125,2067,3183,1664.16,325.26,369.8600000000003
1361,5151,6465,2012,5750,2157,4849,3593,6851,1449,4865,1124,4633,425,6059,2908,4597,1011,79,1655.82,169.03,182.05000000000018
3734,354,5683,6750,5005,4049,5521,5321,325,213,4823,3370,962,3380,5907,4351,5007,3626,5013,1659.12,130.8,135.4300000000001
4727,1814,4394,5702,909,5781,524,5891,5603,4847,760,348,547,5863,3770,2489,5315,4296,4432,1664.21,229.13,260.00000000000017
5905,6873,568,5268,5568,6911,2239,987,3318,6180,2501,2118,3714,2446,2449,12,6211,2644,4225,1670.97,353.05,436.75000000000057
5387,4079,3813,3119,1273,5373,1772,2157,2577,5011,1681,3748,722,1230,2889,648,5242,3483,3586,1661.97,100.79,108.97000000000006
5092,4244,5329,3233,1432,1611,1137,4023,1390,5629,4113,3663,4696,2818,139,1188,3554,2194,4613,1664.74,166.57,168.74999999999986
4044,4117,4391,1775,4549,1964,5426,1377,3437,4524,6424,2058,6847,2568,2405,5054,883,1606,2123,1610.05,53.23,52.039999999999985
3484,2929,6930,4229,2167,3986,5155,5810,5248,706,6663,954,5649,6306,905,2755,785,843,5177,1662.18,224.82,250.16000000000017
2331,6916,6191,4771,1465,408,6360,4448,3146,1410,5212,2741,5930,6273,2135,817,3345,7027,2697,1688.14,314.52,366.46000000000083
785,2555,527,2397,5872,2761,3363,3346,513,542,2469,564,1475,322,774,6476,6039,4148,3330,1660.07,341.66,426.74999999999994
