n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
6736,4807,5845,3755,2955,27,867,9986,5132,3274.31,84.53,83.35000000000014
8914,7651,9311,5007,8301,7221,7242,6419,2304,3044.27,27.91,26.910000000000007
4123,9782,5933,5571,2183,7100,1352,9922,2358,3179.23,39.9,38.50000000000004
2910,4675,6094,3235,9436,5741,1531,1262,6595,3246.87,29.86,31.300000000000022
2943,5400,6093,5352,2861,4924,379,9892,329,3196.81,53.85,49.21000000000011
8584,1453,5882,1612,2596,2988,9571,8114,9402,3182.85,34.04,35.400000000000006
1259,1914,2818,7850,3640,4962,6653,9814,3890,3093.14,31.11,31.850000000000016
8025,3622,5073,6023,3774,5351,8801,8679,7403,2964.08,24.33,24.470000000000013
6557,8294,6564,5130,4649,7180,6743,9635,215,3236.9,43.58,48.89000000000007
4117,3012,8850,7512,9193,5968,6622,6367,457,3153.71,30.68,34.880000000000024
2556,8377,1109,7507,5691,9892,5115,1496,4225,3222.33,35.51,34.33
7920,3639,7812,9889,1086,2436,3905,1131,4902,3241.71,38.25,38.09000000000004
2173,768,2675,6519,9532,8964,8822,4298,303,3089.96,38.4,37.44000000000005
8591,4020,2580,1585,3366,520,5185,1342,1995,3248.59,45.95,45.45000000000003
4433,1003,4735,9989,2823,2444,6798,2129,1332,3156.23,48.22,46.90000000000006
9174,5968,42,9049,2552,8233,6748,2526,3523,3286.32,75.37,76.37000000000003
4884,7932,8316,1110,6159,2753,2677,4195,8435,3123.94,37.97,34.26000000000002
6411,8803,4962,6563,5380,2789,6337,1014,6931,3186.53,40.58,37.31000000000003
459,4564,311,4980,2498,1406,2566,1899,9983,3287.29,58.14,58.350000000000065
251,3801,3789,9068,141,7810,8720,3032,7410,3205.3,49.06,49.38000000000006
6217,5508,2827,8688,9621,3079,1755,7780,5845,3082.04,33.14,32.34
4999,6773,9832,609,3473,4188,9485,9683,5036,3190.77,33.85,36.480000000000025
7823,5556,1364,3867,5177,1696,626,9907,5281,3249.29,41.27,42.770000000000074
8635,7801,5784,1335,2902,707,8160,8505,8939,3120.9,37.32,34.830000000000034
9795,4093,638,3290,1168,5511,9858,2258,5055,3143.47,40.71,39.83000000000004
1913,8315,8344,14,1171,3704,4492,299,561,3280.36,70.2,68.2200000000001
172,7832,2373,3492,5895,4083,5651,4884,6364,3222.51,48.59,45.800000000000054
9909,6596,557,2832,6755,8088,1047,8366,8338,3289.16,41.99,40.46000000000002
4895,9172,4634,3401,7166,5273,2865,3517,294,3146.32,37.87,35.60000000000003
7841,7163,4521,5428,6670,6710,5262,3443,4194,3041.92,36.21,37.78000000000008
4581,8374,1419,492,6603,4318,9976,4704,2169,3180.65,34.78,35.420000000000016
5124,1421,2719,1509,3466,4154,3540,8179,1868,3166.19,46.3,45.21000000000008
5578,130,7464,9340,3337,2727,1532,4000,8504,3155.92,46.44,46.50000000000007
1561,1867,5178,4859,9293,9534,2470,1240,2937,3223.88,35.96,38.49000000000002
445,2966,3377,4307,571,9726,5315,5376,9941,3196.34,40.22,40.23000000000002
5968,2660,2815,3522,811,875,2630,941,4290,3237.81,60.27,63.84000000000014
8091,1707,3269,2257,6427,7844,9852,8948,8124,2956.11,25.9,25.160000000000004
8857,5303,5934,7045,6648,593,620,2969,2505,3210.21,41.02,40.46000000000006
5868,3592,4860,3903,5958,9401,3187,5637,6286,3026.94,31.23,31.040000000000006
5958,8774,1832,3678,3123,5705,3031,8757,3483,3244.88,34.92,34.63999999999999
347,441,1929,3131,4863,5269,8864,8148,677,3263.58,58.82,57.73000000000009
5017,6436,2682,2287,6155,7598,5744,5831,95,3279.92,43.93,45.910000000000025
7313,2233,7330,487,6855,3464,1882,5415,4841,3228.93,40.56,41.930000000000035
9791,9147,890,1284,7891,2643,8634,1000,2967,3240.59,39.65,40.749999999999986
3949,9831,5450,9817,320,374,6271,7159,3790,3257.33,47.11,47.94000000000005
9589,2265,699,2195,2997,9914,4678,3825,7129,3207.29,43.92,44.260000000000055
5150,8862,6093,2786,5661,8918,9379,5650,4227,3014.2,31.18,32.56000000000006
9778,5489,8808,526,8914,2492,5993,9348,3226,3245.56,32.55,32.950000000000024
8098,7719,1956,1211,9759,3212,2604,2347,9029,3265.18,42.1,41.87000000000002
2291,9779,842,8825,5672,1319,770,9905,2444,3210.23,46.23,45.480000000000075
8909,2883,4311,938,4836,7789,4600,3426,7741,3247.99,44.51,40.47000000000004
4628,8676,1023,2301,4716,6831,737,43,5678,3258.39,58.22,58.51000000000004
8673,9886,5903,1180,3280,7100,1311,6954,531,3153.57,36.27,41.070000000000064
4645,3257,3210,2817,3308,1322,1526,173,59,3270.2,64.52,70.53000000000014
4774,8516,8481,8602,6947,1061,1515,8573,5546,3128.54,32.9,32.81000000000002
2761,3277,8366,8999,1013,1018,1056,2280,7147,3138.88,43.02,42.570000000000064
2219,1704,8472,5313,8415,5560,4539,2178,9621,3227.41,39.61,36.900000000000034
9590,1936,9503,1153,9859,84,2573,707,4461,3282.14,66.11,67.71000000000005
8933,6961,4984,9713,5886,2500,8597,5939,8788,3104.62,31.11,30.780000000000015
7487,4056,7412,2794,7904,9505,8916,424,9512,3245.35,41.05,39.350000000000016
9141,9341,3176,4284,9618,9398,9802,7400,5451,3052.77,35.59,36.270000000000074
2653,4981,2629,5181,4917,5178,3425,8739,7929,3033.23,27.22,26.290000000000006
4785,4408,6037,2716,5164,1592,3817,5382,3181,3157.14,37.93,36.55000000000004
2891,7229,1570,5081,539,8537,92,761,42,3272.19,94.82,94.94000000000003
9106,2924,3651,4022,6109,6446,6331,3961,7232,3157.46,37.27,38.95000000000008
7083,4761,8319,1458,5631,715,1574,3026,907,3234.42,43.49,43.89000000000004
