n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
1701,933,5880,3650,6763,4253,5978,7406,6134,1066,6681,8330,2996,1046,1936,98.19,39.39,38.596191997151465
5284,6932,8101,313,5062,7134,1291,6391,4240,3197,9576,7716,2767,9961,486,75.92,35.46,36.23976400061927
3966,4785,129,8499,1947,9712,9456,95,3291,7218,1672,6236,8293,4490,3051,139.95,56.96,56.99511768997514
1211,8631,8592,5046,2359,6899,2977,3245,4999,7746,4656,7777,8287,5144,8295,63.12,34.15,33.25734025766836
7592,957,9672,8709,7813,1455,1335,6679,5524,1215,7832,2664,9629,8731,9988,84.18,35.28,35.763654727370486
2453,8007,6766,8776,8142,1908,9463,8345,201,4667,7175,9559,1307,9336,4336,100.1,41.94,43.574365380481325
9122,2783,4513,110,5402,8372,7242,8492,6103,5309,2879,2652,5196,5219,5422,83.13,34.44,34.96841612200954
7816,1343,5334,4645,1538,9217,4189,4921,982,9972,6447,7760,1138,5006,6766,91.31,38.75,39.4418238516064
3812,7398,4820,6167,7406,8365,688,3427,2692,1947,9400,1128,1307,1532,4704,97.48,34.0,35.810677307250224
145,7894,4762,876,7321,2799,2604,1426,4361,1578,1975,2601,4108,6097,4260,92.83,45.67,43.66094187661249
3652,3279,3210,8077,9229,8804,3177,6684,4413,7642,4020,6608,1444,4176,4370,64.37,37.01,36.260871396135116
2481,3013,349,9924,9799,6252,2195,7459,8191,2006,9833,1730,6358,6462,8946,91.74,40.63,40.089259661619536
5443,2206,3616,5504,3870,5867,8953,1376,1766,1391,9,5950,9243,7603,6022,272.67,109.37,110.39083250624641
3613,7337,8913,107,7421,4204,9543,5571,2580,6031,1029,4805,3384,4374,2632,114.52,52.19,52.77941656978871
6633,2005,432,3875,9269,2485,284,2965,9984,1178,6594,2104,6864,4600,9636,123.56,43.2,42.780026049505864
7846,1214,6810,2437,4606,1761,8289,2468,2330,7813,8697,4263,122,6025,1602,142.32,54.44,55.19934238160669
9295,9477,4622,1931,23,3765,7870,9165,2704,8558,5785,4534,3259,2688,5530,135.82,58.47,57.09768724388809
297,3852,1353,3136,142,6550,101,7875,339,854,3115,4912,4977,8915,1180,182.5,74.66,74.10703952309834
7143,9018,3440,8400,3355,1520,1540,1332,3535,5227,610,7528,3028,9390,4494,114.21,41.54,41.83011350850526
9702,5872,1612,9000,4377,4215,2352,955,668,5975,1286,2367,5383,277,4315,101.59,46.29,45.15477435318292
9292,3892,2904,421,9490,868,6995,80,5716,1189,2148,3169,2333,9251,7517,110.92,44.31,44.26668160237328
8731,7573,5207,9818,7332,9685,8099,3675,3221,7703,4447,7250,1006,7720,9405,80.94,33.72,35.02801225801672
3404,2320,7339,2608,7713,1852,6964,6126,3064,5488,7616,1556,559,2215,1072,105.35,51.23,49.80843240493781
6017,1148,4220,8410,4227,1952,8202,4519,7223,6763,3489,6508,3568,4794,6477,76.9,32.68,34.18425603641148
8421,5153,5775,2496,3258,1143,731,785,5443,9684,1101,7431,6794,5934,9890,94.31,40.0,41.52139714466207
304,5478,2989,7248,4177,907,786,4330,7485,3839,432,4398,6510,837,3406,114.78,46.91,46.53548563832142
7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,5643,4057,312,7764,96.46,36.5,35.67658178920609
2580,6762,2955,810,5974,7022,6505,5848,4801,9086,9056,447,6817,5589,7933,105.97,40.83,39.37548982009347
256,5147,3080,3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,6037,96.14,44.45,44.516723418970294
6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,5065,7595,9328,3074,6352,84.73,36.32,37.04312573459475
3367,8288,5302,7048,9646,6065,8934,5593,2978,974,1244,950,7314,5543,3268,82.27,36.33,35.52208553026586
1660,3624,9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,8192,2100,81.74,34.08,34.588800017700976
206,329,3433,8203,3793,6433,3631,1004,5038,1640,6293,865,4432,3940,8231,115.02,52.4,52.88930158958567
7328,3707,2987,5952,6063,4595,769,31,5285,4998,1321,9838,47,1845,1647,178.99,73.86,72.01656195104358
2764,5096,3593,8383,503,7629,5928,7476,1703,6278,4041,2431,8424,9216,5184,97.65,41.12,41.82939084389565
225,8887,1206,9529,835,8759,8202,83,795,1750,5582,1337,5424,763,1915,120.64,56.47,54.84767183103217
851,2654,8985,917,6447,9918,3564,9614,9817,4346,8858,33,3922,891,2800,168.23,68.75,71.01025099070003
3883,3133,7405,1409,9048,431,3370,8594,8147,5320,7145,1349,397,4641,1497,107.35,43.21,44.71755688035649
427,238,1466,4117,5172,9158,6330,4031,6281,1166,288,9873,1920,6167,2608,113.27,46.18,45.38308404469552
1988,1605,9686,2623,1071,3989,3268,793,5381,1221,3163,7726,9640,131,3514,129.88,48.24,49.09151665069455
8477,5726,4964,5449,8108,6850,5910,1487,5686,1742,5431,5895,3028,4925,9647,85.63,34.85,34.16021581667214
2139,7510,2535,8115,7447,8405,5644,9545,3529,2484,1271,4298,8011,336,2578,75.13,35.69,35.84348065965508
8808,1606,6152,490,7018,1227,9982,3956,3537,8437,1665,1508,3508,7503,6780,79.03,34.59,35.51763113078292
575,244,9284,4819,5205,9621,2418,1459,749,1035,8105,8115,7142,8847,9584,119.73,46.65,47.69117959906883
6073,7752,8711,5828,4961,9105,2175,8635,8181,7615,3246,2392,8612,6730,624,93.04,41.15,41.00324985553823
1086,2577,2499,410,7561,3693,2421,2429,4446,8733,8677,91,8395,6988,2857,134.97,52.4,53.565965439048554
2478,6981,3864,6761,9417,9350,3326,8802,816,128,8205,1693,3098,5478,9257,87.75,35.67,36.583630490861566
7415,561,538,4032,2524,1690,4875,1208,6586,5082,132,1203,5903,1494,6221,154.8,64.58,65.30969368479215
3074,4001,6164,3106,5279,2038,8025,7352,5676,7100,5569,8223,9984,8996,5786,70.09,28.66,30.080210512113425
6645,8963,8560,3656,9881,5395,4445,2385,6894,9396,2864,7458,4507,1536,565,78.87,33.63,34.08773042554897
6484,9508,2796,9408,9445,5519,5794,269,4486,9381,1522,2462,7517,8559,101,110.13,44.77,44.22367710074194
7167,3557,723,7144,4000,8293,7494,7618,3838,2162,4039,9918,9826,9562,7406,72.39,34.37,34.78512407224419
5814,7553,3659,1160,2786,9750,5526,6947,6653,8185,9779,6563,8276,6638,6465,88.82,33.34,32.97827145338015
7353,9877,1451,9146,4734,8402,7212,3004,628,1090,8098,2709,3191,7158,8272,81.1,35.18,35.02874925321868
8851,8945,5954,416,5399,3072,1936,6434,9919,3859,4982,1703,5519,737,3723,66.79,35.99,36.54923203533474
1695,7368,8845,7564,6535,7069,9366,3342,5721,4531,171,8749,7350,1025,1854,86.84,37.37,37.41024873189832
4398,7573,2977,6113,4197,3407,3621,6884,1743,9209,8623,8409,3211,4138,7132,83.75,35.62,35.77676930415419
658,5223,9962,820,7987,9001,5516,5436,1049,1530,6959,2379,583,6696,4972,94.57,38.57,38.589131755755794
1878,5259,9317,6868,507,3145,3913,6631,6873,1060,6535,8338,6389,4271,8777,90.2,39.76,39.464903290942345
1088,3970,6448,9360,3942,6025,8209,4958,7006,1667,1448,3096,4752,7110,8246,68.13,35.81,35.92770197672283
