n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
9180,4485,3989,7770,602,4024,8030,5312.32,42.9,41.31000000000004
4385,2535,4681,4803,8065,9962,7776,5244.93,48.45,44.990000000000066
8490,9893,1936,264,2064,4926,4625,5281.84,71.42,70.40000000000012
8740,5507,4863,8681,436,7607,5730,5241.96,50.12,52.02000000000009
5915,9679,2170,596,46,4135,9064,5289.64,112.58,110.79
7464,1762,8938,3132,238,7039,7007,5286.83,50.58,50.79000000000002
9746,9431,7895,6315,7794,6420,3218,5287.02,36.77,36.65000000000002
4857,7619,1082,4975,52,7091,9537,5303.21,75.6,77.85000000000011
4691,7740,5094,2337,2710,7838,8996,5127.89,34.9,36.180000000000014
8154,5418,8813,2515,6972,9598,8870,5185.28,33.38,33.31000000000002
795,1120,3768,4377,1395,1030,418,5300.5,73.31,73.69000000000005
5456,7034,1125,6639,7973,801,2021,5316.03,44.55,46.19
2004,3591,1821,2205,4792,7175,2453,5298.77,56.39,56.66000000000003
2999,3035,6781,2640,1101,3492,713,5287.78,51.74,55.210000000000036
9101,1772,6212,1179,4585,943,9356,5279.66,43.95,46.88000000000001
9424,1939,6529,2200,163,7072,1498,5297.52,59.54,56.73000000000003
5153,9833,8019,8021,5790,6130,913,5126.03,36.26,38.00000000000006
2264,4828,2475,9316,8287,4755,9091,5185.48,34.0,37.17000000000001
9009,3614,4313,1035,9038,3860,4164,5251.49,46.3,52.43000000000008
4643,8470,2191,3840,6081,7427,6371,5175.29,35.88,36.97000000000004
2937,2149,306,5596,1396,9391,588,5285.53,61.43,64.30000000000003
1493,2044,8297,9731,7430,3908,6387,5302.98,38.77,38.790000000000006
7579,7871,5296,1762,8695,482,8881,5291.82,43.69,46.160000000000004
6301,879,2470,7034,3655,1901,1372,5293.81,47.53,48.93000000000005
8051,3465,2289,6158,5804,3850,4748,5293.87,37.17,37.54000000000001
5460,5712,6320,6195,2235,5870,4848,5293.28,35.44,34.67000000000005
7100,5934,8478,595,9709,9392,3520,5300.53,31.04,33.85
2957,6480,1036,1589,607,543,3053,5291.49,66.87,72.29000000000009
3316,3204,646,8028,7880,5710,7,5289.75,221.0,222.89999999999998
6995,7703,4924,7022,5296,7627,7567,5253.12,28.57,31.109999999999992
1634,3139,2534,2605,1166,6138,6318,5282.73,60.29,57.180000000000064
7694,2492,9045,4162,1806,4545,2646,5305.5,39.53,39.980000000000025
4703,3852,543,7897,525,5640,6045,5283.59,58.53,53.64000000000005
5178,964,356,7481,7728,2555,1931,5276.53,63.77,60.50000000000003
5313,4769,7436,3931,2674,549,3293,5308.34,49.18,50.51000000000002
408,9416,3776,1281,6571,5967,5109,5306.12,46.5,47.66000000000007
3022,7668,5922,4639,1095,7668,2676,5291.05,37.98,39.09000000000003
3940,2877,3420,719,9972,7055,4435,5246.11,41.87,43.110000000000014
102,7568,997,7422,6720,2781,736,5289.87,79.64,81.60000000000005
545,8985,8502,9260,5734,1537,1166,5302.72,48.2,49.39000000000002
3882,8047,1506,7721,880,3988,826,5278.0,54.04,52.81000000000005
8149,6509,985,784,4184,6676,7305,5315.08,46.48,47.640000000000036
5012,841,616,3186,2939,8333,6592,5296.72,50.78,47.230000000000004
3081,8704,3829,1382,5142,1769,1422,5270.12,44.64,49.050000000000026
8879,2653,9802,1234,3512,285,7228,5295.88,47.3,48.070000000000036
8841,5859,7971,6933,9362,6170,8557,5135.79,30.34,31.38000000000001
2174,202,5039,7357,3669,9084,1895,5294.98,54.45,56.49000000000005
2272,5107,7917,1435,4316,6596,5126,5240.74,43.64,41.64000000000004
2173,2126,8794,1343,7726,4011,1381,5291.5,44.52,44.88000000000001
7023,9453,4020,4519,1006,8071,4075,5287.78,47.39,43.26000000000007
786,3274,4686,6123,1614,1177,6890,5291.75,43.65,46.68999999999999
5143,6223,9110,1,4684,2155,9416,5285.64,50.67,53.81000000000009
