n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
989,484,441,454,944,380,32,730,87,54.43,27.43,27.792614871917376
255,835,619,653,244,548,763,33,756,56.55,26.19,27.425217504722504
177,344,379,32,53,974,757,783,769,62.95,30.97,30.70166172518724
972,214,717,443,351,906,79,161,749,38.98,18.98,19.269074695829996
692,116,409,560,138,475,760,506,654,40.64,22.33,22.33795855812353
76,131,75,358,532,31,190,538,725,66.22,33.4,33.93023421672891
153,188,288,756,154,519,582,870,397,55.17,25.39,25.791754964356645
815,228,967,226,712,577,732,932,128,42.36,21.26,20.1343167712214
429,707,167,775,324,246,574,586,4,95.28,44.28,44.42818274687454
805,824,582,395,192,778,333,875,390,36.92,17.84,17.424716304490453
538,451,9,407,865,543,564,870,677,92.97,36.87,38.28023676035794
139,733,239,660,556,824,760,381,278,44.05,24.19,22.819103342419
682,189,995,152,168,706,640,137,393,40.63,19.84,19.55445344018572
76,62,12,40,483,777,60,117,666,91.31,43.23,42.71406933733257
728,553,102,689,376,609,32,61,555,63.38,31.77,31.4566099570833
230,805,416,230,781,578,704,944,973,30.87,15.99,18.263600231925974
300,94,482,79,741,587,884,60,172,67.8,30.86,30.9770669335471
915,677,448,122,981,114,718,182,51,69.44,29.8,31.536994482947705
700,941,31,768,860,692,746,435,666,56.87,25.21,26.583365233821564
725,293,261,454,237,206,835,879,669,43.14,20.31,20.47111042243473
797,548,806,660,219,284,606,13,261,57.66,29.27,30.211898862453204
539,809,749,762,997,992,725,892,700,30.43,16.05,17.10787235891371
338,795,529,95,598,609,660,33,370,58.06,28.37,28.46789409284982
375,707,119,231,971,781,28,369,943,49.01,24.18,24.13884793192125
708,970,348,446,702,852,994,52,352,39.27,22.4,21.91867156704349
142,31,10,344,69,496,2,474,848,80.95,38.74,38.73587550421889
270,89,693,604,630,279,235,135,128,60.9,24.46,24.873649848930253
429,558,186,248,678,393,608,439,577,39.8,18.13,18.740894458729116
529,641,850,491,950,276,259,140,306,44.96,19.22,20.61240289032203
909,33,197,776,459,107,827,180,589,53.12,29.06,28.99852059823053
111,970,950,828,2,525,164,122,155,67.64,31.9,31.67691207234387
606,402,485,497,882,890,543,785,710,37.51,18.61,18.78609782836679
554,831,814,481,220,862,659,920,397,33.36,18.52,18.381786897541335
158,788,941,469,890,932,875,10,345,41.22,21.12,21.70894535567133
427,257,327,136,292,379,602,875,694,41.85,20.56,20.381576341978793
371,228,5,798,312,180,84,417,637,99.51,44.5,44.60942977868778
635,786,237,948,657,91,198,389,421,50.59,24.44,24.991052586428722
128,771,932,935,857,151,532,951,976,41.44,20.5,20.171540119904925
51,532,537,795,991,499,943,373,904,55.25,27.04,27.72812632598336
336,861,729,605,399,888,279,665,679,35.51,19.37,18.852544013091354
816,990,68,267,134,42,112,603,617,51.72,23.62,23.297442381645034
626,736,158,839,517,518,116,801,704,37.74,19.72,19.456075649692334
783,797,990,88,88,852,680,773,127,40.88,19.8,22.85051900918488
221,359,346,162,996,745,838,938,250,50.19,23.33,23.62848462132608
179,988,188,230,643,128,880,490,756,55.83,24.14,24.33642137248916
949,468,637,113,743,628,139,466,994,48.04,23.97,26.077409948889752
823,201,585,380,751,148,994,340,641,45.95,22.81,23.737568641087204
269,933,69,280,770,1,62,903,670,62.96,27.55,28.81283586449435
30,491,645,466,325,62,11,281,913,79.4,35.98,36.947895249628246
738,103,393,956,638,344,104,755,855,48.18,22.95,22.76940288323836
879,382,145,852,773,150,379,683,780,57.05,21.51,21.087626524638335
480,761,414,806,19,968,544,910,858,56.64,27.52,27.539978121734958
154,106,456,382,12,914,965,992,130,54.54,24.48,24.746814349600125
694,564,491,271,72,489,123,408,721,64.44,29.98,30.81435980118955
203,813,556,998,882,174,448,338,261,41.0,17.85,18.27061359552009
820,554,793,354,301,557,705,905,279,41.67,17.98,18.522866338514355
463,569,904,735,787,46,512,764,255,45.78,20.25,20.949140131394895
677,636,994,3,539,899,837,507,570,89.1,39.31,39.969123813350926
549,260,174,864,36,328,14,879,214,75.62,35.82,35.701286258515545
584,311,195,157,284,59,279,744,309,54.84,27.26,27.35905215773107
