n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
318,11,45,832,218,336,324,875,95,424,240,933,867,0,890,697,98,539.69,121.53,136.41999999999996
528,523,207,493,938,774,734,838,431,927,114,435,518,151,76,149,673,541.18,76.92,79.39999999999998
726,797,974,805,680,722,354,958,611,446,672,51,259,419,710,679,203,544.19,77.55,79.91999999999997
28,291,65,788,499,322,712,165,230,56,406,847,709,316,269,315,534,541.27,94.36,104.70999999999997
283,617,22,415,813,213,720,709,711,717,216,193,114,826,790,670,887,546.43,77.89,81.87999999999997
958,798,506,159,732,844,322,244,669,928,84,445,354,914,518,844,906,545.37,77.13,85.59999999999997
562,700,510,930,474,890,627,994,373,632,140,631,169,480,99,226,531,542.96,82.17,84.98999999999998
815,344,625,968,165,568,245,964,226,435,740,692,611,941,205,345,704,546.07,72.1,76.01999999999998
131,576,792,272,73,455,331,585,144,676,242,737,608,407,860,21,943,541.23,88.49,99.82999999999998
322,408,364,787,317,121,120,395,694,877,947,680,878,457,421,612,10,543.21,98.77,110.38999999999999
499,346,561,733,905,880,999,935,205,16,773,15,967,721,621,704,512,544.35,99.76,104.54999999999998
326,381,722,495,897,594,105,626,179,116,55,455,282,83,560,28,203,541.71,92.43,103.35999999999994
254,646,943,76,61,343,352,393,725,320,946,498,619,162,987,502,754,543.62,78.58,85.65999999999997
814,281,643,964,993,913,972,60,488,857,479,598,780,252,900,824,553,546.07,66.96,71.80999999999999
683,802,707,59,526,784,520,665,410,962,459,535,485,897,822,684,163,539.86,73.25,79.18999999999998
120,587,945,629,522,826,713,175,937,337,753,300,580,559,974,408,639,543.95,74.71,75.59999999999997
118,457,567,187,305,163,766,811,906,918,365,361,541,57,694,409,621,541.68,83.5,89.54999999999997
978,281,72,933,252,565,853,731,979,704,483,448,291,718,965,194,488,547.37,75.53,80.25999999999996
561,67,667,64,644,869,299,69,185,404,103,560,126,186,188,735,497,542.61,93.62,102.14999999999998
330,582,243,722,197,448,255,786,388,30,532,356,312,122,539,528,502,542.6,85.02,90.74999999999996
586,40,597,96,454,745,376,260,336,929,108,107,197,892,498,434,581,542.95,96.59,100.93999999999997
460,102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,434,542.52,90.49,97.57999999999996
608,113,803,389,481,976,692,649,427,853,129,795,75,736,186,241,454,543.17,83.74,92.77999999999997
205,282,621,574,858,683,856,941,934,153,216,980,534,1,834,910,341,541.38,66.67,69.35
942,373,88,817,168,517,327,575,849,877,426,964,741,307,139,224,385,538.0,81.01,88.04999999999994
938,13,606,109,923,157,226,66,869,786,163,659,150,506,295,895,949,544.9,102.22,110.02
556,396,90,450,727,295,980,76,393,452,943,508,446,342,495,748,239,543.29,80.67,85.38999999999994
317,923,45,931,941,592,694,104,21,573,932,635,370,665,720,435,12,540.85,111.68,122.64999999999999
742,264,970,719,379,42,666,643,180,638,66,558,498,960,979,53,515,541.42,87.18,97.35999999999996
17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,678,551,542.31,101.66,108.32999999999998
367,858,84,247,999,891,891,656,939,193,521,244,287,100,642,942,429,543.36,79.73,86.22999999999998
30,196,23,115,781,417,323,151,512,274,231,59,956,335,906,364,524,544.03,102.12,113.96
389,781,540,167,879,635,328,997,941,809,776,648,642,715,311,163,21,543.14,86.07,91.28999999999998
711,277,748,848,16,540,44,638,625,821,302,566,144,308,908,556,615,546.58,91.8,98.48999999999998
212,27,143,713,43,738,531,779,618,134,361,279,454,740,987,685,266,545.36,94.77,104.95999999999998
354,999,992,720,309,729,912,699,138,372,468,455,628,710,234,775,534,541.94,76.77,79.15999999999997
904,690,642,821,559,327,844,87,544,264,981,584,779,685,1,889,294,549.77,77.31,81.91999999999997
350,906,517,119,279,15,0,595,478,710,411,913,985,977,641,900,716,540.48,108.5,119.70999999999997
595,543,205,870,14,708,0,131,825,641,572,51,908,343,857,341,572,544.6,102.03,116.15999999999997
942,646,225,792,385,568,578,960,210,501,464,773,303,415,738,965,812,543.06,72.88,77.85999999999996
531,596,942,888,435,502,860,764,804,96,861,396,542,330,435,908,850,541.03,68.44,74.96
510,559,385,616,682,63,977,544,850,899,822,796,682,203,822,239,575,541.8,62.69,76.27999999999996
163,397,425,324,248,269,563,345,819,512,10,882,306,241,428,400,549,541.81,100.52,108.30999999999996
267,865,493,341,62,496,637,234,878,587,933,177,367,984,173,891,748,544.64,79.71,86.48999999999997
164,773,236,194,838,62,974,686,666,388,584,534,234,578,945,905,102,549.31,84.06,89.75999999999996
128,679,265,301,35,154,705,495,80,373,873,101,624,732,524,542,273,544.91,90.26,98.10999999999997
794,890,666,117,759,594,680,849,133,673,728,50,656,114,355,292,359,542.34,86.75,91.18
748,280,140,805,978,703,907,934,585,62,897,657,650,717,163,772,414,542.35,75.41,80.78999999999999
9,24,905,448,479,376,413,232,680,56,368,604,690,479,343,307,935,538.1,109.14,126.17999999999994
561,420,136,275,985,439,71,76,230,337,196,756,541,414,56,457,300,541.12,93.9,100.38999999999994
240,315,844,331,905,282,418,60,1,8,437,792,895,33,667,197,233,541.2,105.25,117.25999999999996
559,107,814,907,858,81,486,630,629,609,137,186,973,452,505,883,729,544.26,79.86,87.99999999999993
694,76,819,31,566,265,294,51,565,950,359,82,277,376,516,877,314,546.43,99.63,107.45999999999998
475,549,239,246,63,72,232,450,317,49,867,117,444,910,565,923,269,535.73,100.62,108.91999999999997
