n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
515,307,244,678,20,537,549,423,54,111.48,33.35,33.78374649175294
961,934,626,116,349,128,258,995,882,70.48,25.7,25.27022927164004
553,488,831,801,62,360,226,202,125,84.51,28.19,28.40590147717973
547,908,836,122,175,245,810,280,943,79.21,25.99,26.554013242780748
910,825,131,843,942,7,499,643,584,87.44,30.14,30.16668576158964
883,409,51,774,277,254,275,632,539,71.05,24.25,25.154354628917602
532,433,52,484,330,795,839,1,877,78.83,27.63,26.726251368461675
56,793,129,47,127,51,70,494,998,101.32,36.19,37.939080204303366
33,874,729,88,527,514,501,323,160,71.38,25.56,26.742352130779924
322,73,359,395,662,398,600,311,369,76.91,24.69,24.41688908724795
271,195,336,438,126,130,568,3,733,114.97,32.89,32.06876772421772
740,389,814,81,580,182,43,382,471,110.33,35.36,34.61325772136328
618,665,801,554,389,651,820,44,637,68.63,24.22,24.72651215827726
907,441,54,381,642,508,778,719,322,61.99,21.28,21.49453053585586
430,973,710,428,471,18,250,223,548,91.79,31.22,31.92886704737636
276,711,604,73,822,435,229,436,133,97.07,27.79,28.767666974394743
900,28,958,333,383,992,919,572,809,76.48,24.14,24.262797278452545
891,268,124,475,707,126,961,832,749,83.62,25.61,25.72137713377061
678,870,908,542,811,385,683,111,751,71.29,21.58,21.517600381718534
326,577,544,105,831,601,733,5,484,89.06,31.37,29.694359326938454
146,241,792,398,45,539,94,577,101,94.65,30.29,31.14314262430189
675,901,384,183,839,24,349,861,872,81.18,29.01,29.14513379560997
124,26,864,117,689,493,856,713,975,88.38,27.34,28.49738197696759
291,592,306,817,90,37,785,577,523,95.95,33.72,34.53542464017648
541,732,244,109,567,766,102,956,566,77.74,25.97,25.239809262485046
62,563,332,890,577,184,847,79,247,87.11,29.21,30.326991239376955
184,661,255,465,630,716,771,965,403,67.52,21.04,21.476534750288053
258,376,613,406,961,358,569,428,989,66.93,21.54,22.20939356345142
85,384,512,240,996,951,422,863,765,62.88,21.68,21.718139875033224
990,164,425,707,582,774,593,690,946,67.28,22.68,22.305945044244403
529,702,495,159,658,410,918,908,152,63.24,22.63,23.229190144818716
166,98,509,766,495,938,715,529,973,72.6,24.42,24.480814400828656
453,600,736,878,190,139,273,770,203,80.43,26.16,26.19022386046312
150,599,527,322,957,237,871,707,550,59.32,23.06,22.781464966115177
976,798,302,687,722,875,423,609,874,57.98,19.46,20.00896543152546
598,598,273,910,222,314,23,274,490,72.61,25.52,27.13496704350046
823,391,205,176,583,369,244,329,494,81.27,24.28,23.911342328640732
792,884,147,428,714,491,718,613,210,52.9,20.48,21.065723198331508
479,594,854,923,841,668,570,28,492,79.02,24.77,24.48079467698334
738,74,877,970,409,801,751,903,983,50.87,19.49,19.961919060379756
46,478,932,235,912,240,663,734,795,58.99,22.82,22.42595347986665
691,70,981,222,874,260,247,911,194,80.79,27.72,27.05632431481451
794,264,140,191,636,721,691,879,37,97.42,28.53,29.03967326982752
921,956,261,173,885,46,320,187,433,76.29,24.47,24.561976580747164
93,746,818,87,120,94,270,853,935,85.78,25.69,25.283220838248642
298,36,365,463,594,751,691,344,7,92.71,32.23,32.12278025646321
30,342,339,446,388,497,79,215,659,100.99,30.94,30.791832515487723
599,760,978,501,400,128,557,326,122,70.73,24.03,24.129754029590472
904,281,78,681,442,115,448,908,540,69.52,22.34,22.9407330543666
930,256,99,540,963,717,383,694,790,64.09,22.34,22.61356816567465
377,775,461,302,678,692,686,669,966,56.18,19.8,20.254032746192014
825,836,271,109,772,967,984,346,688,63.74,22.25,22.727229375041208
579,549,538,116,682,505,520,360,60,85.42,27.22,28.129064612007518
735,301,694,745,579,760,186,661,661,63.15,18.75,21.276449493288748
