n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
3050,848,6070,192,3829,5132,4276,10.0,9.06,9.187721147094747
1643,3026,5199,664,1934,44,2100,29.52,22.99,23.34929371063299
6253,4242,5593,1616,126,3598,2074,11.57,9.51,9.530848054682615
5003,182,845,4255,6553,3417,473,13.91,11.27,11.249085919279953
2058,3895,6976,2581,4958,1807,5234,17.69,13.53,14.162289219469011
480,5580,2254,1083,2458,318,6555,9.02,9.11,8.956992257589196
1529,2895,6441,3303,59,2479,7038,16.35,12.95,13.005144268603635
773,241,2602,3598,2024,3412,4949,21.03,18.72,18.779105582007546
2635,4028,4615,2842,6857,3269,3523,7.31,7.39,7.476420016598482
1711,643,2264,2464,3782,3822,5000,7.86,7.67,7.683307891747343
4656,3734,3603,3154,1526,2699,3294,10.03,8.27,8.28475408389736
482,2662,752,1397,2601,4455,220,37.34,26.11,27.711151598655054
1544,1729,5829,2986,5396,1127,5123,15.75,11.99,12.435629773660539
703,2767,3662,4968,4911,6239,5490,7.62,7.53,7.5777679525943675
6009,3152,1730,5709,4439,6319,2747,8.58,8.12,8.19027542789936
621,156,5486,4525,3455,3855,1862,18.61,14.48,15.126393204794734
7101,5957,2651,6258,6828,6546,4211,7.29,7.23,7.207880338880362
4115,811,3794,5872,26,2331,4370,9.98,10.77,10.130161473649512
1680,585,1832,88,2577,344,749,10.22,8.8,9.437163660151318
1221,2691,1337,5682,786,4174,6750,36.08,28.0,28.86200219427319
6469,3307,5318,6879,3239,3190,4805,7.63,7.55,7.485740033865276
4146,7113,1104,4167,5654,2927,2940,12.62,10.63,11.030881811722663
2211,1654,2625,3154,4647,1494,6549,8.9,8.16,8.410079710427757
5017,6366,7114,1459,4675,1405,77,14.79,13.58,13.490524722844675
2506,5605,164,2281,3922,4280,7092,11.73,10.28,10.31521981151058
6180,5547,3499,6181,767,2234,2334,13.48,11.87,12.234814234568335
1177,4234,3698,3922,5568,1901,1467,13.6,12.02,12.059389980465536
2711,1201,6128,5558,2847,6091,4922,7.34,7.19,7.299703900416883
416,4468,2282,2820,214,4739,1527,23.23,18.33,17.76354861735348
4405,6377,5481,6242,791,3714,1102,35.01,29.33,28.57425460137444
2791,1726,6126,4449,1100,3463,1774,9.01,9.16,8.895166310294037
4221,1661,6874,5617,4658,3466,82,23.52,19.92,18.657120396174736
6935,4545,404,6336,5862,2906,4064,8.94,8.63,8.604946445293576
3048,498,3050,6620,6542,3264,3797,7.54,7.51,7.6212752164478506
3583,5178,5952,1562,4554,808,1360,10.56,10.05,10.22081832110422
4812,695,2905,2131,2024,6286,3846,12.03,9.81,9.873492662432497
4305,1526,6233,4351,98,5425,4422,7.83,7.66,7.6313789602193705
2748,5491,1826,1419,230,462,5868,19.29,15.29,14.737904169251376
6994,4805,4760,1641,5384,6818,2775,7.77,7.4,7.572806443587113
2322,5793,1063,2705,2438,3240,295,14.29,12.12,12.249937106052464
625,3324,6733,6386,2010,3719,3803,22.34,18.22,17.515021096762798
5690,343,2575,1417,6872,1178,4705,13.36,10.84,11.03306961527972
5824,1635,5218,5466,6515,4286,4758,12.45,10.33,10.817574517595883
3124,6922,6200,6470,4110,1245,6808,7.79,7.94,7.775029464938881
