n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
64,679,964,26,341,739,439,70,414,718,498,50,126,862,125,224,629,115.34,48.78,49.09280785645873
661,844,975,113,729,916,137,299,722,940,448,153,187,625,189,423,821,102.65,40.65,41.876414336621664
165,68,637,218,44,568,110,676,388,763,73,286,58,584,589,121,760,140.04,58.6,58.67400452150423
408,899,638,137,10,442,93,322,701,614,501,501,361,961,671,383,936,97.14,46.11,46.721055025788864
57,141,714,301,154,582,646,694,517,297,932,964,568,563,635,225,269,104.16,41.06,41.208502817726945
64,564,241,260,852,768,290,529,998,136,827,240,884,380,464,754,398,98.59,44.18,43.58272731096786
183,134,730,19,670,349,87,586,683,36,93,884,127,518,608,464,244,135.67,59.36,60.88627584461863
399,897,473,491,986,331,110,815,543,30,555,742,393,54,868,154,967,100.07,43.43,44.38261717024576
974,439,697,813,228,767,118,85,996,933,681,503,840,216,143,718,639,85.12,36.74,38.00739091105405
384,362,855,240,296,341,952,628,722,357,815,395,387,139,740,851,366,98.11,39.09,40.02809169327532
663,303,823,646,443,984,872,370,529,37,606,587,220,757,184,405,64,112.33,43.94,44.02794263764528
99,37,33,190,207,200,40,501,910,959,492,677,778,356,0,437,481,180.01,80.9,84.3556173906997
307,911,957,634,943,438,331,476,472,102,196,158,669,162,72,383,889,99.03,43.75,43.805142582864526
394,889,901,480,155,565,260,112,284,838,165,768,293,688,240,33,493,111.25,48.51,48.77270645581412
917,32,352,946,770,377,323,960,60,704,22,689,467,483,869,968,159,114.26,52.76,52.61149869128303
120,804,684,332,298,464,690,245,746,167,34,205,731,25,588,236,672,135.52,59.93,60.58336712723047
80,632,410,933,996,723,372,696,319,188,479,370,289,68,749,735,479,103.27,44.05,44.852214072869586
167,794,246,179,688,213,963,44,661,623,440,743,998,277,6,473,62,151.68,67.55,67.83586878966214
463,797,697,420,173,46,34,561,855,857,531,578,358,962,96,733,72,111.72,48.71,50.34411677066331
242,920,822,502,94,958,482,55,699,249,659,51,509,406,800,61,49,130.54,49.95,49.03303407094389
261,853,417,456,313,655,52,896,38,972,994,199,183,712,520,655,412,114.57,46.89,49.39401160667756
192,544,239,86,949,321,809,110,88,554,943,165,612,77,877,747,219,119.96,48.98,49.75614573836555
639,17,451,552,366,498,433,585,786,385,534,640,135,743,12,934,774,111.65,48.12,48.59495614649028
314,705,459,912,846,229,567,118,142,319,494,89,798,790,269,839,412,104.59,42.27,41.551168325161704
320,135,132,549,83,482,250,713,86,817,438,990,590,682,251,282,62,121.88,48.36,50.32948155467166
504,717,254,49,720,204,815,292,903,382,906,100,73,430,787,321,388,106.36,44.15,44.74611414522046
770,787,569,0,917,292,669,962,777,134,588,28,452,146,836,704,671,149.37,63.02,63.352189335662715
800,977,19,745,48,718,437,274,109,831,824,391,575,133,328,67,313,133.54,54.9,54.46847988884779
173,140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,51,101.81,46.2,49.65114547484536
992,133,846,365,446,880,264,972,974,626,17,236,540,439,128,371,206,132.72,49.14,50.39487379134572
338,366,12,167,598,634,846,167,744,97,274,543,620,175,645,726,147,121.74,50.03,57.09547724247993
456,783,961,444,813,439,121,341,324,456,936,233,472,610,444,175,452,84.04,34.97,41.3722246684045
49,785,684,958,164,545,484,992,503,610,1,106,129,833,870,429,701,87.41,43.72,42.76842061880791
53,212,1,33,930,590,241,493,721,902,362,402,475,220,206,283,841,125.26,53.2,53.95776636567279
205,310,575,528,365,782,769,804,247,375,360,828,254,833,679,860,930,81.29,38.03,39.156365813619125
870,63,632,506,410,357,146,146,851,244,501,390,38,96,173,406,101,110.24,48.57,51.836168216531625
771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,638,93,93.34,38.52,39.508912428917775
819,203,385,705,10,106,524,619,600,635,189,832,398,22,324,694,27,139.8,58.98,59.54772227545958
624,319,525,392,513,487,558,720,707,408,460,806,835,593,946,957,709,83.83,38.64,37.1525325557649
570,686,62,549,150,817,426,371,981,607,20,695,788,534,211,290,293,120.25,49.87,51.06119814721028
79,27,89,792,364,625,594,883,777,963,731,423,314,991,951,14,281,121.7,48.75,50.685286640308476
951,733,240,73,38,771,90,686,984,979,307,918,359,704,820,858,954,111.23,46.14,47.45669746300714
756,620,625,575,213,494,529,94,917,123,244,350,998,804,557,433,402,92.3,42.1,43.056437507892184
992,3,687,399,387,182,768,668,541,921,212,932,693,628,329,395,331,107.75,47.94,50.310282608738696
111,863,705,910,566,704,732,382,254,908,102,217,300,312,816,274,816,89.75,37.14,39.59278609480564
637,79,918,973,171,78,647,422,784,189,230,671,64,583,579,641,850,105.03,42.01,44.18186322812008
655,899,559,745,416,426,236,435,494,541,610,926,250,309,428,287,86,121.72,49.36,50.29072021675336
619,910,989,338,191,431,31,152,118,302,576,568,617,576,188,444,194,106.96,42.91,46.76387709001376
333,608,104,661,805,706,338,746,78,62,975,496,141,854,531,980,74,106.79,44.1,46.40158083208256
326,193,870,479,660,393,948,923,234,914,713,630,860,816,488,860,103,77.11,37.51,39.4906920932428
1,198,688,160,114,95,343,155,376,630,778,107,588,776,451,753,330,95.35,41.03,41.04742049714806
835,788,823,187,730,915,946,562,979,594,640,890,988,891,105,374,105,81.68,35.98,44.17499480173022
833,66,200,211,331,383,177,469,912,696,760,783,85,251,412,964,556,98.18,39.8,39.764312432348596
477,384,5,120,611,985,383,135,700,3,507,390,985,350,967,760,73,164.31,71.02,73.83544297246068
502,778,960,738,729,303,16,119,828,490,362,768,755,200,940,351,391,101.16,43.54,44.7330651728257
145,297,927,510,657,713,784,807,90,589,112,303,417,345,965,868,64,101.4,45.28,45.49720484668261
531,442,51,225,430,243,277,682,737,75,149,277,990,98,566,489,442,96.35,42.36,47.44205867565171
184,554,864,395,876,956,250,94,463,364,132,830,85,5,837,784,144,142.96,62.47,60.828774194015125
369,830,16,21,256,575,469,979,392,888,529,80,54,994,223,198,997,118.43,51.1,52.3251014762501
822,453,12,483,531,87,979,285,612,977,859,703,481,520,23,54,163,120.82,52.41,51.48525656371943
402,789,797,512,445,880,607,962,924,676,660,633,651,601,36,220,24,114.71,45.45,45.34324054859634
