n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
181572,221059,229511,67872,7700,13239,246276,255658,212228,45286,68933,43.66,28.88,29.48
248124,43047,258517,31526,159005,38881,3112,12799,15967,118079,54683,51.73,31.65,31.999999999999993
206196,101942,77132,160313,3878,253344,209370,92938,74713,36869,126069,41.04,28.08,28.919999999999998
147307,72804,35992,252122,22698,195952,145741,77597,182449,30914,17195,48.25,29.34,31.04
110081,118331,37360,184508,147305,200322,208375,100401,154186,232568,210434,42.63,28.72,29.799999999999997
44323,173850,187555,71868,202297,156575,230753,159509,129613,91454,26011,45.31,30.7,31.23999999999999
242008,12703,72574,138631,33644,45437,209298,165067,215057,22091,42526,47.34,30.88,31.159999999999997
204511,207001,58302,225210,3411,53187,46098,124160,119720,155064,146602,43.83,28.97,29.919999999999998
143001,101786,21809,45363,143817,126369,155433,248102,68796,140359,17454,49.9,29.92,30.95999999999999
246752,170672,7542,152310,260349,153423,233044,114229,142699,80939,137231,46.87,30.59,29.799999999999994
138147,140803,168195,238428,208698,17191,230011,168508,150437,142121,250461,44.92,28.71,29.479999999999993
78726,16860,190035,58796,188920,36032,27055,26114,183375,128887,118890,42.43,29.15,31.159999999999997
15845,128507,233018,166923,190709,13880,177941,158051,7655,97817,63869,47.29,27.87,28.55999999999999
230354,120230,60582,97315,215776,252320,191257,150254,163836,130002,229598,43.92,31.46,31.55999999999999
63728,9436,163171,156489,22185,160766,12297,177748,107416,106607,154286,49.21,30.15,30.279999999999994
18078,21164,49568,8941,159413,197303,47530,22128,17006,7828,93007,44.79,29.76,31.599999999999994
163735,123271,143397,140396,124420,6808,184429,203312,19743,87511,22177,43.68,28.03,29.839999999999993
205211,84273,2246,121595,250095,117743,154729,38949,255948,101211,258556,42.93,29.67,30.72
125366,218309,36151,27848,234012,91426,175960,60638,118353,204468,33920,45.54,29.04,29.919999999999995
50374,253934,57974,28514,28994,13823,31481,19564,245925,169166,255903,47.84,28.29,29.32
21640,97629,27163,194263,6148,122554,164247,136842,52606,96859,229199,52.62,30.1,31.759999999999994
166386,21269,61906,1434,67204,200109,135745,178987,51736,4058,115148,41.18,29.39,28.799999999999997
66391,247438,160105,5828,251842,27067,136169,209707,109354,15152,235642,45.88,30.85,31.359999999999996
65860,124669,223252,82600,158663,229335,57855,167495,15364,178570,72137,46.16,29.75,30.719999999999995
34663,78682,10195,209788,48938,255735,92652,206120,257320,236388,105700,43.99,29.33,29.8
243972,1901,229788,256223,241165,79359,253634,225219,24750,7724,83277,50.93,31.62,31.679999999999996
115165,64797,109203,158379,84344,128897,147689,90948,230903,219441,233954,39.69,28.11,28.84
104619,112743,54770,20592,72453,78875,121044,122319,160030,242379,149012,49.36,32.01,31.88
119513,115325,100931,48846,86370,105425,15434,85203,24071,44713,83234,47.28,29.17,31.239999999999995
142575,7042,49430,55337,186542,95578,172690,235048,36095,247390,163937,43.74,28.56,29.559999999999995
22522,88564,255567,117198,252266,159004,157158,199649,246555,231623,175699,47.04,28.6,29.039999999999996
192295,100889,55373,182716,142066,202212,87915,19887,5012,175577,144824,40.18,29.45,29.679999999999996
110578,123364,59598,227254,190640,84852,200264,218515,209499,134779,131687,47.15,29.94,31.559999999999995
25977,121434,187935,838,74621,240560,139854,53770,18723,58652,2831,46.5,30.15,30.959999999999994
257748,241431,82483,11015,23983,39088,86129,42807,181827,25178,133592,53.24,29.69,30.039999999999992
216024,207036,260894,105846,170179,220136,103667,102083,232898,153760,132699,48.7,29.98,30.279999999999994
227641,35348,133359,180934,93693,94108,248290,70758,52949,84002,239869,42.37,28.19,27.799999999999994
100936,148717,47823,209587,160564,203721,227648,46699,149624,44969,2477,44.13,31.0,30.759999999999998
80220,179361,232661,5274,73011,125511,136981,226947,197773,177510,111968,46.13,31.05,31.59999999999999
238081,256406,197822,24573,71514,74698,37673,135511,118352,125516,178203,39.96,28.11,29.71999999999999
260567,60832,46946,86782,38448,196115,177884,91134,194935,157520,13328,50.35,31.41,31.719999999999995
142976,73029,243498,90262,6875,151667,48865,140970,204090,249202,175396,51.31,30.65,31.479999999999997
199755,25315,118870,35271,89320,55257,196039,142379,35222,236545,110828,46.51,30.14,31.719999999999995
56775,135099,53167,219981,179774,149056,110912,2625,221951,145464,261876,49.88,29.63,30.359999999999996
12940,245409,202778,187607,93020,130077,97536,15965,97618,211847,209364,43.07,28.06,29.0
104476,232438,121530,114656,165713,190467,252724,49998,145746,25886,240617,43.9,29.88,31.159999999999997
43530,252741,153992,22252,233555,92965,68208,232921,64780,201171,123094,46.88,29.12,31.199999999999996
254047,137762,48846,199472,139241,3157,244545,173602,141510,87940,175741,44.21,28.28,29.759999999999998
58447,255568,261580,45430,7366,14809,187804,223836,153773,152322,254462,42.42,28.31,29.079999999999995
52521,172289,218185,88814,74322,185377,34017,86573,78026,103702,9453,50.82,31.08,32.08
20023,106381,215463,204359,64324,119021,121713,252864,182098,10988,82411,47.2,30.11,31.719999999999995
45370,219905,37702,231486,150587,186378,52340,167005,174915,208503,137154,47.34,29.48,29.88
242347,152262,99989,221511,198406,207057,232011,241783,131537,39868,217877,45.43,29.53,31.56
99417,8667,251763,261919,104021,36741,74853,109080,126304,196159,47416,50.21,31.27,31.88
219166,222384,174493,166729,161760,24789,134309,252778,130631,136421,68419,46.7,29.71,30.639999999999993
66508,97992,160606,202385,248928,222756,90926,140744,3654,261682,51819,50.79,31.35,31.799999999999994
193549,15375,169534,138572,121491,81654,244221,223231,27069,54058,225620,44.53,30.87,31.56
3955,51910,121807,188927,32337,66773,81377,77428,59113,3033,46709,46.76,29.75,31.07999999999999
175305,166778,108697,245422,71265,97022,247233,167396,91284,84705,146684,49.52,31.23,31.279999999999994
239875,42066,144935,178350,7674,34892,194463,254924,55021,23348,12293,47.85,28.65,29.839999999999996
55220,5076,67726,220268,231466,186081,114996,93863,92537,146175,202506,45.29,29.9,30.599999999999998
184920,237583,19787,24617,185026,107008,185799,111736,247029,46235,15499,49.44,28.77,29.4
63513,150056,40722,133228,150217,221807,110579,95444,184191,173652,50402,44.0,28.77,30.040000000000003
235151,167825,91430,189555,135108,135177,234241,107147,8944,42256,255338,43.79,29.7,30.239999999999995
143036,82049,72552,119885,76166,75406,114341,209110,256475,139632,111102,45.4,31.39,31.639999999999993
196013,199333,27222,14931,230792,94086,215179,190801,178340,172651,58401,43.27,27.33,29.919999999999995
108216,68057,95658,118503,98153,17064,260470,249973,211483,106908,133287,49.82,31.45,31.999999999999993
249919,191343,47951,16748,169884,30981,209390,187881,168955,84548,110917,45.58,29.4,29.879999999999995
129630,5013,81007,114159,20657,102265,67840,247725,51156,255216,153224,50.37,30.55,31.599999999999994
250835,256990,256946,123464,44277,159379,7777,63463,76566,186199,2074,43.51,29.08,31.119999999999994
135987,31153,155396,151304,1524,52670,115494,160101,26756,99781,132697,43.53,29.26,29.879999999999992
71847,181106,254097,232578,48829,254841,231305,19378,138105,137473,173792,44.88,28.31,29.839999999999996
80745,37750,225442,195285,110390,233194,47639,51930,79990,123937,74503,55.89,31.98,31.999999999999996
171256,191272,124439,211669,197132,132595,168902,250533,82314,256760,178539,52.54,29.99,32.12
132728,202660,225629,121478,15320,154758,139344,166365,185934,125008,215134,44.23,29.98,30.359999999999996
23281,21373,106872,197646,203947,220560,189774,88391,19450,208573,125321,41.67,29.02,29.679999999999996
42635,154069,249665,139702,159823,39263,260111,169531,128121,182805,108258,42.22,27.26,27.319999999999997
140430,130285,246312,30534,151420,133535,3226,184385,74677,114808,184040,44.77,30.79,31.119999999999997
152954,20918,225461,252972,149378,183249,69377,200536,145961,44543,72223,44.69,28.55,28.679999999999996
