n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
910,186,202,312,484,291,668,747,486,826,770,517,659,978,321,697,518,791,881,116.12,45.06,45.78264654727142
474,59,604,544,649,726,488,840,90,83,417,772,796,861,741,345,75,814,489,155.09,56.38,58.39338907762389
166,601,975,545,624,153,662,500,714,422,548,508,962,119,591,521,12,720,291,144.42,60.26,60.61544945725631
448,718,597,81,880,988,583,715,271,783,570,173,282,6,864,894,337,523,754,133.64,48.75,49.19252420890014
452,905,530,975,786,381,331,791,179,165,712,324,712,724,326,338,488,83,902,117.37,46.94,50.14794029331897
801,333,952,715,290,931,96,983,576,261,307,813,61,623,402,827,485,71,312,125.93,48.26,49.19873875421824
422,238,462,301,834,385,462,522,43,214,168,851,702,904,121,587,70,81,95,168.96,63.82,67.57753912234365
791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,854,89,272,931,157.94,60.65,61.55321400294485
98,123,777,877,834,162,256,644,381,266,228,204,725,711,996,690,761,200,504,123.74,47.65,49.04442794115711
576,550,198,417,989,731,680,275,477,251,413,713,90,261,273,155,744,759,188,140.0,55.98,55.28587880715254
769,21,620,612,390,137,466,511,125,614,108,827,630,397,403,559,926,834,340,151.85,59.95,61.090797727849925
137,226,344,826,828,241,366,559,952,640,86,110,86,0,371,577,475,969,376,144.45,53.52,57.744098506030916
661,225,694,458,557,915,668,960,6,641,463,262,701,596,348,161,376,64,300,132.62,53.49,53.51224004756318
814,211,273,626,164,414,839,861,125,27,242,579,155,824,913,17,697,708,185,169.78,67.09,68.46245568576957
624,73,641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,287,110,134.65,50.66,53.975365351977764
662,518,154,145,488,543,266,7,376,956,912,100,580,592,660,288,662,120,1,140.65,53.55,56.50817452164561
235,801,491,895,572,764,169,534,675,866,361,966,854,283,203,168,692,345,681,110.81,44.4,45.046415366576625
18,760,240,869,84,196,8,779,409,726,6,743,492,21,871,880,730,699,53,200.01,74.84,79.36796206827647
760,745,859,194,307,825,878,659,311,557,73,446,563,820,215,688,920,525,209,123.97,51.16,49.95647979986525
95,96,83,220,326,38,470,850,680,189,734,586,678,280,606,367,100,804,926,155.61,59.94,60.3657932222705
562,910,273,786,762,263,147,59,41,373,711,80,872,147,783,336,713,17,953,155.05,60.6,64.49414794390222
269,948,808,580,243,181,26,593,54,437,5,725,660,357,717,74,134,198,145,156.6,56.14,58.67733732707781
671,750,578,704,469,545,473,325,746,613,458,605,506,229,201,481,277,453,62,139.53,52.71,52.737267983356425
482,587,212,145,458,163,482,115,435,382,761,191,343,476,637,97,686,34,138,139.3,54.5,58.21277752546476
67,842,376,71,989,263,525,851,264,122,512,282,451,422,218,968,804,992,406,135.08,51.89,53.08412380359689
223,299,656,404,849,526,921,322,360,156,203,71,898,45,877,49,340,741,913,146.86,54.03,55.17866784470429
605,946,68,807,959,464,834,424,646,370,730,896,618,681,19,762,342,186,778,132.29,50.63,51.99027348521005
746,962,453,261,56,985,49,795,270,467,239,27,274,933,955,406,52,212,439,150.79,58.51,58.86579115635182
107,332,57,668,415,113,430,618,81,945,528,300,352,253,19,721,485,887,161,153.81,55.54,58.059042490790716
422,184,50,770,373,438,406,365,300,567,566,751,27,642,726,972,963,732,426,143.38,53.94,54.71534741361687
349,669,976,495,16,321,192,240,124,985,390,362,735,398,609,647,64,356,431,156.99,64.46,64.38658816978574
494,679,693,989,948,198,980,912,377,921,394,251,579,859,375,898,921,117,964,103.22,41.7,43.64317044028664
296,68,434,607,316,316,474,583,966,192,397,210,518,696,331,440,602,379,558,128.74,45.99,50.08310911542881
349,186,789,60,77,770,59,850,457,346,872,204,924,103,802,638,226,592,141,144.97,58.29,59.31998501266146
957,353,694,241,587,770,608,916,931,352,942,59,171,302,125,512,131,916,12,175.56,67.01,71.41020286814161
20,871,972,986,214,512,237,778,660,678,954,671,894,402,226,980,62,314,884,142.24,54.81,54.3359564842583
102,393,54,741,806,277,798,246,873,514,818,458,231,186,372,378,287,772,885,125.42,46.5,48.845422273404466
48,1,330,312,82,668,889,652,614,2,982,115,102,172,318,224,675,523,756,161.36,63.37,65.10681520614968
31,793,847,476,761,667,657,370,467,868,999,106,871,887,392,252,151,526,862,122.86,49.72,49.56548730353052
576,324,688,14,555,75,737,595,52,642,547,842,512,5,634,49,109,772,724,170.46,68.89,70.56264768360445
348,83,339,47,119,53,958,661,165,955,700,561,57,402,619,758,222,600,613,162.35,65.15,66.38789184819873
271,756,692,953,553,734,737,2,245,55,175,242,195,462,88,781,565,26,933,158.71,65.22,65.00175920410148
210,912,537,509,332,446,84,24,290,93,26,963,14,91,860,257,323,572,733,174.85,77.32,78.49970779671082
395,251,392,757,72,904,18,638,617,120,930,385,787,163,124,100,747,946,772,170.58,65.06,64.66776498864135
605,163,66,673,249,638,826,204,839,49,877,336,76,197,482,980,602,931,8,145.22,56.66,57.82333672997827
219,529,357,960,310,340,721,506,428,959,754,894,369,975,709,92,355,108,339,129.93,47.91,48.746015250745224
701,368,865,189,307,825,699,602,133,469,158,507,465,525,352,596,220,155,934,136.24,48.55,49.5598228956803
