n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
463,262,701,596,348,161,376,64,300,814,211,273,626,164,414,84.29,31.33,32.24
839,861,125,27,242,579,155,824,913,17,697,708,185,624,73,100.77,40.07,41.78
641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,84.24,31.24,32.169999999999995
287,110,662,518,154,145,488,543,266,7,376,956,912,100,580,107.4,41.8,43.60999999999999
592,660,288,662,120,1,235,801,491,895,572,764,169,534,675,78.35,30.6,31.88000000000001
866,361,966,854,283,203,168,692,345,681,18,760,240,869,84,98.79,36.94,38.789999999999985
196,8,779,409,726,6,743,492,21,871,880,730,699,53,760,109.48,58.94,60.63000000000002
745,859,194,307,825,878,659,311,557,73,446,563,820,215,688,89.0,32.09,33.09
920,525,209,95,96,83,220,326,38,470,850,680,189,734,586,105.86,42.06,41.94999999999999
678,280,606,367,100,804,926,562,910,273,786,762,263,147,59,82.21,33.01,32.91
41,373,711,80,872,147,783,336,713,17,953,269,948,808,580,89.57,33.51,34.959999999999994
243,181,26,593,54,437,5,725,660,357,717,74,134,198,145,107.43,48.17,49.45
671,750,578,704,469,545,473,325,746,613,458,605,506,229,201,85.8,28.18,28.640000000000008
481,277,453,62,482,587,212,145,458,163,482,115,435,382,761,96.27,35.1,38.8
191,343,476,637,97,686,34,138,67,842,376,71,989,263,525,100.78,41.46,39.62999999999999
851,264,122,512,282,451,422,218,968,804,992,406,223,299,656,84.4,29.57,30.79
404,849,526,921,322,360,156,203,71,898,45,877,49,340,741,99.9,36.21,36.51999999999999
