n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
7187,5866,5783,9135,1236,1538,6688,6983,2889,26.21,24.55,24.91334471196932
968,3969,9378,2545,8326,9388,6911,5965,3150,18.29,15.77,15.498861215987349
5714,8444,8448,6696,559,2641,8939,5128,4534,22.64,19.0,19.01836887540124
7492,4760,4712,7146,8727,6943,1701,933,5880,28.87,26.01,24.889202094985993
3650,6763,4253,5978,7406,6134,1066,6681,8330,22.4,18.67,17.91429643684215
2996,1046,1936,5284,6932,8101,313,5062,7134,38.1,36.22,36.56916947638967
1291,6391,4240,3197,9576,7716,2767,9961,486,29.47,25.61,25.782339754262832
3966,4785,129,8499,1947,9712,9456,95,3291,41.19,41.88,39.64327415033185
7218,1672,6236,8293,4490,3051,1211,8631,8592,22.9,18.46,18.246499966963412
5046,2359,6899,2977,3245,4999,7746,4656,7777,21.16,19.97,19.49507260216335
8287,5144,8295,7592,957,9672,8709,7813,1455,19.98,17.49,17.968098375054897
1335,6679,5524,1215,7832,2664,9629,8731,9988,23.94,17.95,19.058118616342725
2453,8007,6766,8776,8142,1908,9463,8345,201,27.77,23.22,23.304383901637166
4667,7175,9559,1307,9336,4336,9122,2783,4513,20.42,18.12,19.22169926764876
110,5402,8372,7242,8492,6103,5309,2879,2652,26.72,23.23,24.166777244444546
5196,5219,5422,7816,1343,5334,4645,1538,9217,25.02,23.05,22.32532182952757
4189,4921,982,9972,6447,7760,1138,5006,6766,25.24,22.83,22.699338907280087
3812,7398,4820,6167,7406,8365,688,3427,2692,23.67,20.44,21.150403978158707
1947,9400,1128,1307,1532,4704,145,7894,4762,32.1,25.68,27.380195841682823
876,7321,2799,2604,1426,4361,1578,1975,2601,23.76,20.79,22.27783125784682
4108,6097,4260,3652,3279,3210,8077,9229,8804,20.43,17.41,17.69783023305577
3177,6684,4413,7642,4020,6608,1444,4176,4370,20.89,19.45,18.594687442244208
2481,3013,349,9924,9799,6252,2195,7459,8191,32.3,26.69,27.78018913116247
2006,9833,1730,6358,6462,8946,5443,2206,3616,28.16,23.08,23.497760302212917
5504,3870,5867,8953,1376,1766,1391,9,5950,31.91,30.66,30.43058966602417
9243,7603,6022,3613,7337,8913,107,7421,4204,18.68,16.96,17.951854735662153
9543,5571,2580,6031,1029,4805,3384,4374,2632,24.3,23.96,23.368071420844988
6633,2005,432,3875,9269,2485,284,2965,9984,38.53,35.21,34.48143679145248
1178,6594,2104,6864,4600,9636,7846,1214,6810,23.74,19.07,19.636336550156578
2437,4606,1761,8289,2468,2330,7813,8697,4263,19.72,16.17,16.06099147027957
122,6025,1602,9295,9477,4622,1931,23,3765,34.67,29.55,29.799052253942246
7870,9165,2704,8558,5785,4534,3259,2688,5530,24.25,19.73,19.98881402383504
297,3852,1353,3136,142,6550,101,7875,339,38.41,34.63,34.93453856608653
854,3115,4912,4977,8915,1180,7143,9018,3440,22.49,18.76,18.112026016495335
8400,3355,1520,1540,1332,3535,5227,610,7528,23.94,21.87,22.100487596965916
3028,9390,4494,9702,5872,1612,9000,4377,4215,28.1,24.97,25.953497999060843
2352,955,668,5975,1286,2367,5383,277,4315,41.82,34.48,34.89137969753161
