n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
389,781,540,167,879,635,328,997,941,809,776,648,642,715,311,163,21,108.61,46.58,46.5056489284718
711,277,748,848,16,540,44,638,625,821,302,566,144,308,908,556,615,107.06,45.03,46.67352138143893
212,27,143,713,43,738,531,779,618,134,361,279,454,740,987,685,266,123.28,50.62,50.04890376559799
354,999,992,720,309,729,912,699,138,372,468,455,628,710,234,775,534,79.48,38.98,39.42016941982346
904,690,642,821,559,327,844,87,544,264,981,584,779,685,1,889,294,85.55,38.93,40.74729044351659
350,906,517,119,279,15,0,595,478,710,411,913,985,977,641,900,716,158.84,66.94,67.53157887596393
595,543,205,870,14,708,0,131,825,641,572,51,908,343,857,341,572,142.1,59.07,63.032317934707315
942,646,225,792,385,568,578,960,210,501,464,773,303,415,738,965,812,96.49,38.86,40.18616253771693
531,596,942,888,435,502,860,764,804,96,861,396,542,330,435,908,850,85.01,35.66,39.37102432034388
510,559,385,616,682,63,977,544,850,899,822,796,682,203,822,239,575,85.61,35.74,39.67965030160547
163,397,425,324,248,269,563,345,819,512,10,882,306,241,428,400,549,118.52,50.78,50.836700848803176
267,865,493,341,62,496,637,234,878,587,933,177,367,984,173,891,748,94.55,37.72,38.12345730433186
164,773,236,194,838,62,974,686,666,388,584,534,234,578,945,905,102,98.91,45.36,45.36643807104231
128,679,265,301,35,154,705,495,80,373,873,101,624,732,524,542,273,115.02,47.7,47.99634590592578
794,890,666,117,759,594,680,849,133,673,728,50,656,114,355,292,359,106.09,42.23,42.434619218973616
748,280,140,805,978,703,907,934,585,62,897,657,650,717,163,772,414,90.27,37.11,38.53079638286979
9,24,905,448,479,376,413,232,680,56,368,604,690,479,343,307,935,111.29,53.41,55.32343326197389
561,420,136,275,985,439,71,76,230,337,196,756,541,414,56,457,300,138.17,55.37,55.99295204583246
240,315,844,331,905,282,418,60,1,8,437,792,895,33,667,197,233,171.53,70.0,70.36996045598534
559,107,814,907,858,81,486,630,629,609,137,186,973,452,505,883,729,96.91,38.99,40.012820100363726
694,76,819,31,566,265,294,51,565,950,359,82,277,376,516,877,314,112.52,48.76,49.00017559333828
475,549,239,246,63,72,232,450,317,49,867,117,444,910,565,923,269,104.79,43.35,43.256356963028495
