n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
5751,5543,2592,4001,2869,3015,3695,2056,7849,149.07,23.84,23.515776953685798
7500,1810,2239,7463,3216,9370,6080,2369,5443,123.49,21.98,22.367109992750926
4319,1118,4488,25,1001,489,7858,7466,5211,334.38,52.14,53.31236518666598
1004,184,4499,1661,6292,5504,1670,6113,2325,205.2,32.5,32.08866552759645
2413,6068,7684,6626,316,8711,2471,1701,7303,139.9,26.32,26.353092953491394
6119,204,2089,9032,7866,4346,1153,7835,1983,157.04,30.67,31.455372996185748
6540,3253,8901,2784,7174,5421,4182,8877,5667,97.29,20.77,21.51528897966325
4821,8926,4477,7421,9105,749,8200,4090,53,205.71,36.7,37.33711329964237
8633,8115,9124,8794,4174,2789,580,5255,228,183.54,29.28,28.697095436241664
3438,9348,4983,3123,2523,4555,953,4467,4957,111.08,23.84,24.2500584726559
6131,3565,2811,9739,44,1476,5853,9454,3029,211.38,40.03,38.38958116179659
5731,3002,7823,3617,7793,6296,8961,5884,2013,146.93,21.54,21.263756606306842
1436,7044,892,9577,3338,9977,7194,4411,3586,119.17,21.33,21.765721683467373
924,7904,8253,8637,4134,8537,4352,5916,4926,120.33,24.12,24.062763189250816
6981,6077,1547,8930,6786,2661,4548,999,8259,113.47,25.93,25.518852351510528
5214,8318,940,1280,1831,995,7186,7054,8742,152.47,25.83,26.006576588168027
1484,2892,4311,5761,19,1037,4356,5066,5665,305.35,52.25,52.99828071826361
6362,6610,9719,1276,1881,4635,8119,7321,4211,113.52,22.21,21.932994295144283
5081,3939,246,833,8443,8879,6236,2512,3598,188.4,28.62,29.355086628731264
4827,200,1758,4317,2216,9152,1944,507,6531,165.82,31.07,30.47207027575941
4214,8008,3483,1142,4516,2875,2210,2519,1619,133.87,24.7,25.525068165601038
389,3564,9747,5362,6879,7789,9389,7992,7394,93.81,21.19,20.49655756049443
5290,7439,3160,2905,8715,1851,3621,2281,6408,134.67,21.87,22.341047696547
3651,9625,5760,7629,9239,4500,9704,9766,3156,105.05,20.65,19.907444939444503
9330,3699,443,6666,3998,6497,9453,1957,561,156.42,24.61,25.002563778525158
5161,5962,8175,4146,7144,6171,4969,5908,8593,110.71,21.19,20.562040005006626
9627,6102,9562,936,6737,9650,2945,4995,4748,94.7,19.87,20.51339143774256
9656,7736,3941,1704,7551,9438,2628,6003,9433,141.4,20.33,21.20213353797891
7022,7678,5368,1172,7432,7091,7952,194,1777,147.24,27.37,27.55273659729989
9949,1060,7881,7111,963,424,8439,8637,5755,166.84,30.25,29.779486592266412
5938,2631,2943,7864,8707,1156,6653,9611,9823,104.69,23.72,22.66614887723437
1882,487,5681,3815,8789,4127,9968,8551,4328,98.25,22.03,22.400332603370174
6327,5914,48,5636,6850,4913,2867,8092,5778,149.92,29.71,28.954106483167195
618,257,8885,3352,106,732,497,7788,1684,340.98,53.38,53.18197362912513
9209,6806,7921,5351,7708,3315,3370,6131,2358,125.43,24.86,23.816991134799686
1805,3467,813,3650,4414,6842,3611,5846,7784,133.13,24.59,24.196898389241504
6055,2459,6068,4577,3119,9200,908,8220,3266,140.33,25.9,25.071002618219676
3289,6572,8659,765,6961,399,1252,1337,1947,223.89,31.69,31.682006967079616
9942,3162,8283,1619,8492,9320,9325,7896,5409,104.87,19.93,20.2554344998889
3048,7223,3449,153,3610,5344,3506,8886,9294,175.3,31.73,31.65869083293536
4855,2460,9833,116,477,4788,1722,6635,8387,186.56,31.65,32.075168940784096
3522,3402,6766,9126,9737,8897,9806,8162,1458,116.86,21.11,20.703042636349235
7100,9737,8838,2797,2261,9938,3266,4633,6902,106.73,22.34,22.837552797553922
4926,6564,536,7182,3522,3216,4876,3814,7064,92.84,22.75,22.512075072219602
5949,780,5159,5941,5857,6654,7067,5868,8674,119.49,22.45,22.809296290338402
6694,4686,2515,9912,9764,4221,3238,9991,7645,69.49,17.88,18.71897776266455
8213,2840,9050,122,2453,1071,3664,8759,4181,150.09,27.16,27.8969127878676
7612,9899,199,3458,8932,4998,954,9207,655,183.01,34.68,33.87851617318248
8025,6368,2038,5735,5311,2248,4752,8838,56,259.44,39.71,38.90696988625032
9545,4426,2129,4408,5258,1413,8674,9799,5742,139.84,22.2,21.82492221830655
