n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
709,619,979,352,457,827,959,740,357,977,997,373,82,225,104,232,481,680.88,104.78,115.50999999999992
201,345,209,494,639,921,624,860,1,490,931,668,352,818,658,86,854,682.94,110.24,125.45999999999991
676,122,931,397,801,728,768,204,489,910,182,444,808,651,340,88,820,683.03,102.86,109.58999999999993
968,994,739,405,474,411,761,969,86,742,162,174,130,28,154,604,926,680.65,123.65,140.06999999999994
476,825,671,149,626,846,610,485,673,959,358,159,561,561,134,21,14,680.81,159.38,183.60999999999993
818,994,743,665,105,539,767,956,142,444,892,199,845,894,216,28,257,678.07,119.8,127.37999999999994
217,299,513,246,782,600,333,265,557,429,854,134,62,931,757,362,919,679.26,107.45,121.69999999999995
469,678,597,834,925,529,430,846,939,899,513,133,544,155,536,522,19,681.49,117.48,132.95999999999992
893,450,795,187,623,4,794,818,153,176,144,484,633,742,123,569,63,682.92,109.8,124.25999999999993
333,698,530,543,568,494,803,795,108,904,573,58,254,195,283,43,790,679.99,133.5,147.28999999999994
100,519,463,575,28,778,915,934,64,453,333,627,996,517,620,524,204,678.9,129.47,138.28999999999994
709,283,463,520,546,826,489,519,964,253,715,535,897,897,964,950,265,680.23,81.9,93.46
944,572,914,965,207,860,458,140,426,124,401,452,323,74,687,246,438,680.93,111.76,121.82999999999991
74,217,685,310,802,125,918,795,158,962,733,658,676,374,146,259,904,681.96,112.65,126.49999999999994
140,990,478,224,764,975,96,407,906,498,166,683,852,229,165,723,441,682.4,114.86,125.54999999999993
527,413,347,431,200,365,326,94,739,374,19,346,567,469,451,720,18,677.74,152.76,177.35999999999993
393,339,529,638,302,524,983,65,115,940,807,234,995,897,107,86,271,681.36,113.39,124.52999999999993
278,40,927,797,185,276,773,132,839,432,869,933,692,838,968,264,415,680.57,111.73,120.06999999999991
152,549,941,527,584,506,717,334,91,285,58,818,704,187,435,916,74,682.07,116.93,130.35999999999996
275,960,17,649,90,820,266,85,622,876,227,68,270,883,124,464,11,678.08,182.43,219.66999999999996
347,566,427,948,937,274,636,132,44,539,726,244,960,112,992,165,268,677.61,127.23,143.8499999999999
51,185,206,954,319,643,312,543,777,210,296,456,512,688,182,277,355,681.24,120.76,132.7199999999999
822,18,256,37,15,18,750,517,564,194,526,486,251,957,457,108,674,678.13,167.82,241.56999999999985
838,665,442,672,506,559,854,910,402,993,518,315,704,220,235,350,203,684.03,95.87,108.01999999999997
852,903,723,746,651,143,414,355,55,857,132,14,72,640,758,900,261,680.42,146.89,168.71999999999994
441,167,56,86,681,861,390,891,518,686,994,288,613,248,709,300,46,681.74,119.29,134.5099999999999
470,189,161,275,456,3,269,372,984,336,995,560,331,250,35,988,903,674.9,133.41,146.98999999999992
316,223,365,187,1,343,390,85,486,285,514,671,205,254,516,794,5,677.37,140.24,160.76999999999992
93,270,836,91,147,409,600,42,403,23,306,311,644,238,86,599,980,680.51,134.76,161.2099999999999
541,873,768,158,673,914,733,802,900,610,398,782,333,737,506,153,290,679.26,100.14,106.17999999999992
741,633,658,148,44,844,855,732,913,525,642,439,751,717,831,517,142,678.39,110.22,121.33999999999992
931,536,770,516,582,854,832,823,16,846,702,598,817,914,728,699,979,679.56,109.95,123.58999999999996
709,658,235,87,31,42,136,652,369,982,107,385,855,462,571,51,642,680.7,136.27,155.6599999999999
19,641,544,697,250,501,270,3,467,816,71,766,954,515,919,548,94,677.44,136.14,158.27999999999986
675,538,67,763,754,485,258,828,76,866,271,240,746,774,210,236,757,681.69,108.96,123.12999999999992
665,999,471,505,865,391,78,490,932,700,294,785,47,631,647,658,203,683.08,110.8,121.84999999999997
79,614,150,339,260,667,761,709,311,636,581,136,12,493,62,497,275,677.48,153.92,175.27999999999992
995,688,101,708,222,691,501,297,725,528,292,475,477,477,785,121,915,682.38,105.67,120.22999999999995
562,204,319,87,958,484,17,296,469,78,839,518,991,460,275,396,214,677.94,142.06,163.20999999999987
938,968,952,215,76,595,92,145,765,536,268,975,368,135,617,839,646,680.26,111.32,118.23999999999994
520,286,908,115,720,373,236,509,919,897,497,403,25,162,3,972,503,676.64,128.2,145.73999999999992
697,461,415,309,744,144,426,352,385,323,123,860,339,1,332,768,346,678.98,114.1,124.37999999999994
859,407,122,962,948,200,730,12,923,757,296,259,381,66,402,399,890,681.69,151.43,170.26999999999992
603,78,369,947,438,773,281,874,49,287,104,52,854,677,292,650,958,680.47,126.01,145.55999999999992
152,255,994,272,446,523,323,194,791,382,803,979,438,905,29,831,779,680.46,111.52,118.11999999999992
646,409,935,896,963,567,562,208,736,82,50,955,749,420,461,629,770,681.89,109.54,122.90999999999994
141,659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,261,679.43,126.26,138.79999999999993
756,756,999,668,266,415,671,244,308,494,570,684,403,122,171,658,165,676.86,113.22,133.6099999999999
76,212,512,927,831,509,563,225,463,928,340,777,460,437,142,560,197,681.84,108.53,118.78999999999992
249,92,178,350,569,93,326,244,377,264,828,583,206,908,20,767,891,678.7,141.12,157.39999999999995
422,392,423,763,536,215,385,276,346,770,63,510,284,588,990,368,128,680.69,114.9,123.97999999999992
703,515,541,644,809,883,868,221,94,277,918,254,393,409,661,456,442,680.33,103.98,111.88999999999996
976,319,869,833,893,991,22,130,33,435,726,782,917,823,484,991,601,677.99,125.89,146.0499999999999
501,0,74,400,952,949,950,845,540,875,479,995,459,254,801,111,229,680.4,122.16,134.58999999999995
158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,87,564,679.51,96.81,106.48999999999997
795,40,1,801,128,238,583,941,38,660,732,311,985,131,641,257,540,678.57,131.08,150.6499999999999
651,447,715,782,114,101,72,307,537,966,596,196,397,267,228,809,615,678.82,107.7,117.67999999999995
1,10,550,308,471,285,981,323,660,859,904,248,486,538,240,560,252,680.96,143.4,159.8599999999999
29,983,421,721,665,314,56,22,198,510,906,690,662,430,83,263,233,678.62,139.83,163.5399999999999
683,434,947,379,232,504,34,712,346,735,430,371,698,405,202,6,816,676.45,119.52,135.38999999999993
299,756,865,516,69,210,507,993,205,319,784,839,198,236,476,226,271,680.49,110.83,120.10999999999994
778,910,302,111,974,638,507,624,191,917,228,496,427,932,681,57,971,678.78,108.14,119.42999999999994
609,149,944,402,55,218,24,997,610,145,425,53,726,61,188,402,460,677.74,142.54,167.7999999999999
919,729,904,321,750,115,81,953,169,337,195,189,668,958,537,764,478,677.26,112.21,122.68999999999994
32,319,680,742,387,859,382,339,453,173,111,2,80,286,82,359,430,676.93,148.24,168.92999999999995
978,906,126,574,987,777,212,389,365,787,841,316,841,823,442,89,50,677.11,118.93,140.57999999999993
722,484,200,381,554,941,457,197,331,372,755,918,485,31,646,420,253,674.83,111.87,118.67999999999992
831,640,785,414,41,384,35,475,64,822,942,63,263,199,765,64,920,680.38,137.93,172.8599999999999
620,347,371,278,343,980,976,631,44,268,764,733,706,324,946,282,304,679.77,113.0,123.95999999999992
3,738,773,609,938,824,649,969,965,66,24,845,239,109,486,732,979,678.96,140.99,154.85999999999987
476,976,794,395,808,257,935,440,834,505,135,950,508,187,8,821,953,680.63,107.79,118.57999999999996
756,310,842,708,791,154,621,241,335,881,327,471,370,802,801,610,80,676.79,112.84,122.86999999999993
524,202,401,770,163,253,417,66,665,34,493,565,557,333,164,436,904,678.54,127.48,140.03999999999994
107,73,271,639,86,213,98,431,510,726,995,457,177,239,136,426,471,679.53,128.25,145.38999999999996
635,912,690,240,765,551,867,792,680,777,124,798,861,300,300,286,580,684.06,98.92,110.91999999999992
274,381,260,755,266,203,449,253,190,251,241,157,288,905,929,592,192,680.53,115.59,124.37999999999994
334,66,405,257,251,519,538,236,665,827,102,669,475,37,104,4,486,677.25,147.68,164.04999999999984
904,838,236,860,459,936,382,41,897,300,238,122,51,194,614,996,847,681.9,113.94,130.24999999999991
597,198,952,76,381,524,886,182,459,617,266,793,796,680,968,6,108,675.54,123.5,137.4499999999999
