n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
387,205,355,101,210,587,690,918,443,605,198,504,106,960,681,682.84,100.52,110.39999999999995
399,303,516,511,17,333,626,892,411,921,288,18,160,205,878,680.02,140.94,163.46999999999989
335,830,576,801,138,347,439,218,272,690,98,857,388,954,560,681.33,96.74,104.68999999999996
352,936,903,857,703,547,496,786,545,240,66,742,41,86,136,682.87,107.7,117.88999999999994
173,170,932,551,218,274,777,340,614,518,861,261,376,346,348,676.87,95.83,103.97999999999996
116,298,240,888,966,618,798,977,732,908,500,138,593,564,788,680.19,91.69,100.94999999999995
106,328,40,416,74,389,886,807,150,848,128,349,117,629,601,677.61,116.19,128.1199999999999
800,948,387,78,584,563,229,579,83,975,273,373,912,302,577,677.24,102.47,110.70999999999994
547,947,117,468,918,283,110,805,46,847,302,12,628,686,14,682.38,163.5,191.29999999999995
93,423,117,845,906,808,40,192,245,804,600,431,165,118,461,677.17,114.78,125.22999999999992
171,697,247,162,761,865,105,445,932,987,387,825,993,555,931,681.11,94.14,100.18999999999994
837,301,563,259,728,488,322,102,212,667,325,40,27,10,805,677.89,146.57,170.2399999999999
947,302,743,610,327,460,400,320,408,64,65,935,324,993,615,680.42,102.12,114.55999999999995
993,466,114,256,220,803,632,796,912,555,888,704,480,677,364,683.99,89.39,95.24999999999997
265,187,554,212,314,203,252,369,83,839,287,91,771,458,92,676.4,116.97,131.3199999999999
667,588,658,347,963,232,399,989,314,42,335,191,324,811,867,678.52,102.29,113.89999999999998
592,914,943,310,251,342,103,557,626,592,826,610,94,250,225,678.19,100.04,112.73999999999992
20,827,249,411,74,274,564,888,72,746,76,22,650,10,297,676.65,160.55,191.12999999999994
768,811,367,505,480,883,879,157,103,513,796,814,335,78,521,678.66,91.58,104.32999999999994
972,681,177,183,794,153,144,841,886,327,312,109,726,526,854,677.69,105.26,116.24999999999996
941,616,300,129,915,211,145,558,932,739,32,798,323,840,924,680.98,110.95,119.95999999999992
638,823,688,928,566,860,966,764,706,210,182,306,443,550,161,679.62,87.48,96.82999999999994
49,731,882,683,253,258,796,65,698,986,457,827,440,562,256,678.68,98.35,106.16999999999996
554,449,871,550,464,11,405,856,346,175,264,497,24,812,661,678.73,135.98,155.19999999999996
955,426,999,584,19,63,708,363,593,141,607,128,141,265,848,679.05,106.13,123.75999999999996
283,407,577,410,176,627,91,239,497,7,181,541,324,512,914,682.15,117.67,130.50999999999993
664,942,448,952,702,654,748,231,244,320,506,703,490,979,230,680.07,88.57,91.36999999999995
729,422,345,573,625,928,745,939,669,281,995,661,224,49,943,682.65,88.49,99.99999999999994
73,781,523,660,898,377,163,523,784,811,904,208,319,305,709,677.65,90.9,108.80999999999996
306,869,565,380,169,718,718,754,475,608,87,876,126,918,620,679.99,95.46,109.61999999999995
983,526,584,386,180,159,256,436,222,964,583,736,775,801,53,677.38,98.65,108.92999999999994
506,697,403,734,652,356,393,527,865,168,557,747,41,536,92,675.78,108.12,113.44999999999993
827,261,643,103,273,754,934,85,982,998,142,992,794,631,862,681.38,93.32,98.67999999999995
990,675,703,717,83,455,871,946,246,994,871,391,962,821,925,680.61,82.17,92.79999999999995
443,406,168,931,333,448,129,637,930,499,982,217,122,441,615,680.25,97.94,109.68999999999993
546,418,931,120,676,302,284,254,387,767,572,4,982,194,541,680.09,102.63,110.38999999999993
449,592,21,31,642,996,620,248,855,266,211,177,291,151,555,681.41,134.27,145.08999999999995
205,279,318,599,775,256,852,699,457,810,881,828,875,996,172,680.16,82.64,87.42999999999998
558,365,502,430,876,124,787,213,584,900,392,209,290,830,110,676.53,101.67,112.56999999999994
925,826,24,120,582,765,13,558,303,988,690,779,741,996,664,679.42,132.53,147.96999999999994
139,76,512,382,586,824,318,447,515,693,365,776,541,331,0,677.86,111.46,123.04999999999991
126,452,735,460,358,312,552,408,347,801,748,699,585,504,115,678.11,99.54,111.02999999999992
663,939,386,391,208,570,3,284,650,612,739,902,756,849,745,679.61,99.53,110.00999999999995
523,203,945,472,615,854,529,418,959,762,729,312,719,174,460,677.94,88.45,95.81999999999994
634,684,543,202,368,538,3,694,398,593,436,993,414,344,881,673.81,101.05,113.09999999999997
636,598,997,751,716,919,990,766,69,504,763,253,655,990,664,677.22,81.1,91.88999999999996
297,644,21,416,738,644,159,648,797,959,406,801,276,866,182,680.96,111.72,126.40999999999995
785,75,834,794,619,10,357,934,270,817,725,421,894,701,557,677.3,116.39,127.59999999999992
310,155,473,852,265,496,173,478,522,46,277,522,100,762,604,677.91,101.65,113.89999999999995
432,71,363,68,672,453,20,168,519,727,968,165,707,95,411,675.01,133.17,150.16999999999993
651,705,282,619,311,213,540,212,242,907,341,275,70,76,715,681.1,104.55,111.71999999999991
850,932,535,674,377,479,523,571,754,50,172,304,668,752,730,680.78,104.88,106.85999999999994
834,569,276,364,624,757,237,401,574,409,176,495,808,265,887,680.37,91.41,98.04999999999995
625,337,733,227,264,986,624,723,250,864,676,31,872,920,889,681.19,96.18,103.61999999999993
637,412,324,950,442,955,779,254,804,275,194,74,640,749,169,682.8,96.04,101.41999999999996
891,996,593,454,595,935,955,745,151,620,968,268,470,539,166,676.78,84.81,88.57999999999997
141,797,141,915,732,451,369,317,769,410,246,118,735,211,735,676.71,89.43,108.01999999999995
697,312,69,108,233,406,329,504,950,102,978,191,46,56,828,678.25,121.6,138.7399999999999
611,23,910,770,221,699,35,506,720,541,834,741,987,908,627,682.71,109.19,120.55999999999993
452,350,678,857,281,120,627,709,176,97,227,409,238,506,460,681.2,102.63,114.11999999999992
386,768,172,996,237,241,839,290,473,560,593,398,216,462,732,677.09,97.55,107.92999999999994
264,338,508,607,113,931,218,80,47,15,816,5,878,491,327,676.9,160.92,190.56999999999988
910,392,868,594,294,940,200,409,163,901,844,776,661,155,812,680.52,95.99,99.83999999999993
935,31,15,396,148,897,680,555,58,578,388,260,133,81,473,677.72,149.26,169.5199999999999
667,860,310,927,14,36,549,62,537,860,132,43,955,280,799,680.92,153.13,186.12999999999994
120,442,93,194,28,511,652,133,762,285,703,836,865,196,678,676.56,117.02,132.51999999999992
458,399,337,646,274,992,266,657,650,248,251,61,602,957,806,680.5,97.71,108.78999999999995
604,179,358,438,619,714,573,653,534,992,62,926,361,560,422,682.75,86.03,92.89999999999995
551,204,728,901,549,434,941,678,71,730,273,761,625,738,995,682.25,90.87,97.89999999999995
770,74,257,181,999,98,154,60,940,208,875,438,872,45,54,677.04,133.18,150.0799999999999
652,93,934,832,525,480,513,379,101,320,41,129,544,33,453,673.41,125.09,137.3699999999999
680,131,916,404,781,724,920,903,456,25,754,537,276,92,256,680.62,109.35,125.33999999999992
819,333,87,309,35,880,393,59,750,267,320,752,133,266,813,679.02,122.59,137.9399999999999
389,826,119,876,694,311,96,435,861,251,514,570,210,338,945,677.42,103.21,112.56999999999994
346,521,802,400,979,917,598,492,107,132,668,834,459,536,572,678.23,87.42,94.71999999999998
