n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
30,412,269,623,294,691,936,656,135,627,776,320,88,957,801,169,635,137.1,51.06,51.45565468870205
94,717,216,956,955,259,684,221,911,657,511,782,116,660,348,8,466,118.03,44.35,44.15382288987024
583,208,170,95,250,531,863,97,116,816,994,323,303,890,580,595,676,115.91,44.2,45.403490076773195
154,928,764,77,677,867,183,920,735,764,27,774,785,820,185,692,211,118.68,44.15,46.05045040118642
269,35,607,332,646,336,753,788,621,864,373,166,175,773,220,50,979,130.18,48.03,48.188682710681185
54,974,164,700,962,951,58,689,925,268,721,943,684,686,863,505,106,109.46,43.61,44.376898206552895
867,204,816,141,401,490,615,559,507,553,331,370,440,761,415,858,37,131.95,46.6,47.92097772547152
776,940,38,185,156,366,224,303,243,372,587,886,199,961,639,693,352,128.12,47.87,46.954932764066555
392,372,548,725,114,967,229,195,356,189,547,217,21,27,120,195,303,144.54,55.81,59.96633439913955
845,706,748,329,960,554,509,963,42,973,313,819,736,821,402,167,142,120.41,42.85,43.4146140304554
384,632,474,359,364,5,457,714,139,458,30,761,802,944,749,733,428,152.14,55.5,54.937995368078816
216,117,338,302,611,571,55,916,80,493,165,997,691,539,62,185,855,143.93,51.42,49.92061016290471
629,246,614,340,613,20,742,676,23,391,447,236,819,599,141,636,43,169.9,61.69,63.000285522944466
137,187,619,292,239,445,757,321,553,649,380,174,747,353,950,691,856,122.27,41.7,42.31701353688881
557,675,981,586,958,353,264,611,343,988,550,32,557,155,374,584,883,129.74,45.23,48.063407719357535
873,201,506,482,848,122,75,904,642,609,200,162,146,564,728,143,611,128.7,47.37,48.189811167655925
858,52,551,839,354,895,961,82,726,964,48,803,856,619,152,556,180,131.75,50.59,49.523035200114606
269,639,58,302,486,903,886,287,214,658,483,778,289,542,707,771,982,110.8,44.02,45.32412830511085
63,909,143,294,940,426,46,2,354,542,617,874,939,865,368,73,205,171.66,60.41,61.89762320251355
443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,176,206,148.79,47.21,49.703678605200125
732,940,764,945,82,95,10,909,3,978,298,532,530,537,434,66,94,142.35,56.84,58.06816833482232
535,655,346,683,172,645,204,522,708,562,63,706,63,66,142,446,987,117.11,42.7,47.01555894512401
138,912,106,988,780,529,332,525,347,680,283,136,601,599,121,593,656,125.17,43.67,43.41230866654372
638,72,616,978,5,160,44,786,278,558,659,435,792,311,607,367,986,143.79,52.84,54.57607942247524
777,156,537,371,549,467,253,639,463,174,494,667,594,557,26,594,571,128.8,47.65,50.544882670992585
583,990,198,267,980,601,700,587,743,612,977,713,462,966,340,165,311,113.68,39.78,39.654329766223356
164,323,980,307,870,323,722,214,546,495,632,299,275,377,881,679,169,111.9,39.07,42.17632980445544
322,99,884,238,816,918,336,652,854,198,180,451,98,998,317,33,533,138.45,48.74,50.84689081954624
5,47,887,965,2,897,670,700,569,182,228,939,251,381,990,660,402,157.12,54.95,57.111104891972694
395,247,647,452,971,749,442,297,519,91,351,809,44,98,189,56,416,154.44,52.94,53.97893942763876
4,401,167,444,700,754,45,571,227,998,382,351,520,357,899,698,135,129.49,48.08,48.8395397454707
0,354,372,98,777,387,586,219,501,360,959,587,443,566,748,93,401,127.49,48.42,48.68652546466761
161,88,459,396,537,215,769,27,94,292,102,129,130,467,448,755,357,143.7,51.85,52.92568135034164
776,923,904,416,325,410,685,316,910,803,405,918,935,745,105,817,942,108.16,40.63,41.51199037679541
348,902,384,521,850,78,727,499,445,734,376,899,232,589,875,636,167,122.44,42.2,43.951146360151284
946,438,291,126,343,547,36,532,898,795,644,833,688,700,243,628,188,129.85,47.45,47.850429954030304
793,490,236,898,530,363,945,432,450,427,544,864,682,126,506,886,964,120.09,38.96,40.02138034410603
12,859,715,441,781,366,480,903,759,767,287,201,144,341,368,156,271,160.3,55.77,55.755041189096815
554,734,971,577,937,676,998,999,495,791,614,810,139,993,501,951,394,100.7,37.54,37.363468048281035
759,488,356,636,520,839,773,968,805,997,921,32,760,816,684,445,260,102.79,41.85,42.24536023153172
606,636,710,191,904,662,548,180,866,18,470,978,702,890,585,312,135,143.17,49.49,50.25694322410926
46,2,838,238,789,348,158,322,836,335,858,460,588,236,280,813,57,161.84,56.89,57.65369658922451
684,64,36,451,113,738,754,653,248,230,484,817,548,64,557,628,167,129.34,49.47,55.559659206014175
178,200,5,874,198,525,814,195,225,978,14,513,494,334,357,271,587,181.46,69.18,71.23417551386818
