n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
3588,2957,685,7726,3706,2715,887,2187,1815,5199,2974,6683.2,96.78,100.53000000000006
7907,3168,8983,584,6807,7623,5752,6230,1179,9669,3348,6689.22,89.67,95.83
3896,6127,10,5742,6641,4563,6718,1885,8966,6125,590,6684.81,238.19,257.70000000000056
9010,4937,1553,4837,8932,8399,5560,9517,4803,5760,2116,6695.87,90.86,91.80000000000011
6866,6705,9239,8820,6052,7659,2328,2568,9763,6270,9238,6693.55,76.67,80.45000000000013
7815,3262,2178,9971,1488,5752,15,6256,1768,5341,9270,6684.61,293.06,299.25000000000074
8837,2305,5332,9245,6157,7032,7072,3708,8084,4775,7857,6691.39,77.77,79.23000000000012
6222,6289,2605,9761,9731,4256,4928,8131,4113,6807,322,6695.61,88.1,93.75000000000011
5228,5037,8056,4692,2347,7814,389,1996,7265,4022,4802,6684.81,107.6,108.37000000000019
654,2235,6428,216,7869,8725,9180,4485,3989,7770,602,6695.06,128.69,132.9000000000002
4024,8030,4385,2535,4681,4803,8065,9962,7776,8490,9893,6684.86,82.03,83.72000000000011
1936,264,2064,4926,4625,8740,5507,4863,8681,436,7607,6687.98,109.87,109.39000000000003
5730,5915,9679,2170,596,46,4135,9064,7464,1762,8938,6684.72,148.46,157.45000000000024
3132,238,7039,7007,9746,9431,7895,6315,7794,6420,3218,6694.63,95.34,93.70000000000007
4857,7619,1082,4975,52,7091,9537,4691,7740,5094,2337,6687.81,155.67,162.46000000000032
2710,7838,8996,8154,5418,8813,2515,6972,9598,8870,795,6697.37,84.99,85.46000000000004
1120,3768,4377,1395,1030,418,5456,7034,1125,6639,7973,6690.82,136.51,144.44000000000028
801,2021,2004,3591,1821,2205,4792,7175,2453,2999,3035,6682.49,119.27,119.86000000000018
6781,2640,1101,3492,713,9101,1772,6212,1179,4585,943,6680.18,118.44,122.89000000000006
9356,9424,1939,6529,2200,163,7072,1498,5153,9833,8019,6682.89,124.28,125.80000000000015
8021,5790,6130,913,2264,4828,2475,9316,8287,4755,9091,6689.52,99.62,101.64000000000003
9009,3614,4313,1035,9038,3860,4164,4643,8470,2191,3840,6695.74,98.15,101.93000000000013
6081,7427,6371,2937,2149,306,5596,1396,9391,588,1493,6693.79,130.08,130.86000000000016
2044,8297,9731,7430,3908,6387,7579,7871,5296,1762,8695,6692.74,76.66,77.59000000000012
482,8881,6301,879,2470,7034,3655,1901,1372,8051,3465,6688.19,104.25,102.43000000000005
2289,6158,5804,3850,4748,5460,5712,6320,6195,2235,5870,6673.68,83.31,80.98000000000012
4848,7100,5934,8478,595,9709,9392,3520,2957,6480,1036,6694.25,79.91,82.90000000000006
1589,607,543,3053,3316,3204,646,8028,7880,5710,7,6683.87,230.31,245.8600000000004
6995,7703,4924,7022,5296,7627,7567,1634,3139,2534,2605,6684.43,89.76,92.36000000000011
1166,6138,6318,7694,2492,9045,4162,1806,4545,2646,4703,6681.76,93.81,95.66000000000014
3852,543,7897,525,5640,6045,5178,964,356,7481,7728,6694.58,130.1,132.50000000000009
2555,1931,5313,4769,7436,3931,2674,549,3293,408,9416,6692.99,115.02,113.25000000000014
3776,1281,6571,5967,5109,3022,7668,5922,4639,1095,7668,6698.16,86.77,94.16000000000008
2676,3940,2877,3420,719,9972,7055,4435,102,7568,997,6686.47,149.25,156.7300000000003
7422,6720,2781,736,545,8985,8502,9260,5734,1537,1166,6691.73,112.86,118.26000000000018
3882,8047,1506,7721,880,3988,826,8149,6509,985,784,6679.33,115.08,122.2000000000001
4184,6676,7305,5012,841,616,3186,2939,8333,6592,3081,6701.55,97.38,107.09000000000019
8704,3829,1382,5142,1769,1422,8879,2653,9802,1234,3512,6677.39,112.41,111.91000000000012
285,7228,8841,5859,7971,6933,9362,6170,8557,2174,202,6697.06,139.04,141.83000000000015
5039,7357,3669,9084,1895,2272,5107,7917,1435,4316,6596,6679.92,96.77,99.49000000000012
5126,2173,2126,8794,1343,7726,4011,1381,7023,9453,4020,6695.52,106.53,108.82000000000008
4519,1006,8071,4075,786,3274,4686,6123,1614,1177,6890,6690.25,126.47,132.65000000000023
5143,6223,9110,1,4684,2155,9416,463,7244,2350,306,6689.04,165.54,167.0900000000003
773,7005,4385,1745,6265,9206,2133,5263,1080,5020,2774,6689.64,110.97,112.49000000000015
2250,4302,8154,5295,4677,557,1040,8886,9129,456,450,6680.08,143.55,139.5800000000002
1993,829,2131,5851,7142,4229,272,3786,8641,7027,2053,6699.38,138.29,133.03000000000011
5937,3296,5412,5869,203,2675,9575,2673,1561,4393,8688,6691.19,120.99,121.50000000000017
9927,2804,2359,7310,7119,7036,1936,5463,5194,7304,3740,6678.51,82.72,85.36000000000008
7552,9768,7113,2810,7232,793,2631,8726,7754,8051,9765,6690.18,85.58,93.28000000000019
26,1696,2078,6872,857,3400,17,538,9453,3863,7896,6686.46,322.0,340.6600000000005
5804,6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,6680.81,81.87,81.83000000000008
3957,6007,5763,4067,1016,8099,6567,5720,2343,2340,3904,6686.51,107.47,104.66000000000017
8030,6251,618,1536,2778,6504,1617,4611,3265,5309,7817,6686.52,98.0,103.92000000000014
7702,8745,1492,3260,6167,165,1696,8384,9917,9612,3026,6679.17,113.59,119.65000000000018
6374,364,5197,443,9998,5113,8414,6272,8211,7800,8940,6678.86,113.78,114.17000000000006
6538,7368,9492,9133,1001,8793,2402,6826,5944,9724,330,6696.73,122.57,121.12000000000019
8555,3388,4655,4692,1273,447,1429,5830,9509,6768,5026,6691.15,97.71,102.89000000000014
236,4499,3840,1180,619,1447,4924,5757,9924,9207,3420,6680.77,134.27,138.05000000000015
7914,8465,1506,1983,3917,5602,8912,6939,6445,48,6392,6687.97,150.38,159.73000000000016
6192,2918,8656,3394,5265,6335,5311,1784,9067,6127,4079,6694.33,77.9,76.78000000000002
1639,3485,4814,5006,4385,1276,2743,1256,6767,3038,3680,6693.6,95.09,94.31000000000009
1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,6697.05,70.26,73.32000000000009
4003,4953,6853,4599,1383,9918,5418,3067,6911,499,2444,6693.56,108.96,110.36000000000007
1893,4844,9217,9093,9886,9230,3012,7107,3117,5342,9740,6695.64,71.71,75.51000000000005
1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,7667,6700.68,119.74,119.36000000000016
6293,3753,7810,1651,25,3170,2566,1828,1520,5500,2489,6685.56,178.86,188.9200000000003
6024,1718,9420,7227,5288,2998,8996,9509,1692,5985,1685,6688.93,93.83,95.92000000000013
1056,3202,3381,5311,6134,2832,7514,1372,4028,6606,8904,6689.2,94.6,94.95000000000006
7634,6146,92,1925,9782,6134,2174,53,8118,6243,5613,6689.23,215.92,216.7200000000003
1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,6691.46,109.22,111.05000000000024
4761,8171,1451,9431,1800,4849,6686,5520,1036,8507,7084,6673.0,81.9,83.53000000000002
825,3610,6893,3896,4441,1202,2389,4440,1573,9066,7824,6677.36,103.82,105.58000000000011
7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,6686.82,164.82,177.07000000000028
2307,5915,268,348,4109,9213,7507,6272,8466,1284,870,6692.01,136.87,135.59000000000012
3581,3175,7252,199,7731,8506,1398,4573,9803,7706,8320,6696.39,120.88,122.50000000000009
368,868,2621,6434,8194,7122,9724,9619,590,3532,390,6685.41,122.12,129.29000000000016
6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,6698.41,121.03,121.82000000000012
1257,6053,3550,6448,6904,3123,4438,2281,7697,5954,4694,6687.7,100.99,103.1100000000002
39,2020,2772,7498,1260,1210,6245,588,6710,2450,3219,6686.79,168.59,176.10000000000028
