n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
3049,2232,4380,3263,2401,9594,8447,5158,3806,8815,4847,6769,9752,6699.58,107.95,106.07000000000015
9577,9578,4377,3565,5033,378,4392,7855,6270,3287,2822,9337,5905,6697.09,92.69,99.21000000000022
3912,5276,7906,2352,6855,7857,9814,3371,7668,9511,9127,454,7885,6699.6,96.51,98.38000000000002
1185,6557,751,7657,3761,3846,1134,3561,4164,3966,3106,4237,2252,6690.41,136.01,134.59000000000015
3066,602,4178,2780,737,5135,3002,6935,1490,1407,1932,1517,4328,6690.57,153.78,155.52000000000024
4780,591,5843,7411,9507,5515,112,481,5485,5430,7147,6220,7960,6682.61,174.8,174.39000000000007
1277,3442,9586,8027,6404,2054,8918,5223,1952,4501,1249,7087,1843,6683.99,119.25,118.73000000000012
7183,8642,4111,1587,8645,6131,6036,7379,4842,4351,1755,5546,9274,6696.52,102.19,103.15000000000013
8784,8612,1856,8091,8334,5769,975,4823,9279,2981,2450,2934,6074,6677.59,86.98,92.11000000000007
7442,2017,1773,9171,2316,5431,9788,6883,9091,4924,3062,7499,7903,6695.84,100.33,107.18000000000015
5119,2889,1123,1759,2969,9072,8898,9434,6420,5885,1636,4355,4437,6690.52,121.31,128.91000000000034
6281,876,2236,689,7843,8269,4444,4050,8433,5801,5453,6608,7343,6696.51,123.7,124.73000000000008
8871,1134,5781,8159,1837,2483,4431,9668,1632,1846,9246,1836,3028,6689.31,117.8,119.27000000000007
3099,9291,6826,6409,2104,9697,9959,2399,6527,3172,8924,8644,2790,6680.09,93.08,100.54000000000012
9312,2930,3310,4098,6055,4800,492,7288,6672,6277,5176,9053,9552,6688.73,93.18,94.43000000000008
5072,8156,8668,4905,7931,494,9852,3120,38,1760,3830,8058,2836,6693.28,224.09,228.80000000000035
8579,7545,3258,3169,8676,3471,607,8199,7278,1828,9273,4640,2500,6691.77,96.05,102.66
2221,7655,1453,829,418,5896,3824,8289,1275,8169,8829,309,5564,6702.61,167.05,176.07000000000016
5293,5379,5632,2201,1319,9848,556,1310,5629,3360,1037,3276,7160,6700.51,124.97,129.54000000000016
3619,7946,5174,1787,699,6692,1277,3281,2634,6414,8145,7754,1113,6696.32,126.96,125.4600000000001
8805,6915,3414,8012,4991,382,7608,7497,6577,7182,2958,7460,610,6688.92,127.83,132.15000000000015
4204,6011,6078,7335,8672,5923,9772,6583,3667,44,3424,4238,6056,6702.22,160.07,167.90000000000032
2350,7536,8746,3199,2606,3428,364,2797,9576,6614,8251,2757,450,6689.56,143.01,148.77000000000018
2281,1803,9972,2756,7253,8032,3027,978,367,6604,7340,5207,6680,6695.19,125.05,125.10000000000016
538,837,3919,6607,641,6498,8081,436,3586,3957,1544,6374,7775,6684.57,151.85,156.23000000000013
3123,2699,5455,1902,5674,2030,9738,850,4764,4507,7625,4924,8004,6684.23,114.02,116.81000000000016
4095,9193,4355,493,5520,5648,5194,1535,929,7133,1464,9703,59,6687.3,199.55,204.06000000000012
1716,496,1483,312,2790,8241,599,7894,883,3098,8351,5427,3288,6698.34,165.27,165.34000000000015
7813,5570,7841,5759,560,6263,4992,9943,6461,1438,4807,3016,6767,6687.57,96.47,95.65
1878,8314,6387,8966,5475,8790,6599,2861,6321,9065,5885,3013,5944,6679.71,101.25,105.71000000000022
6794,7183,3758,7282,7874,5655,4414,2781,8307,9923,6337,7980,700,6686.47,97.85,105.97000000000011
2521,2812,376,7650,1507,1590,5244,3885,9841,924,789,7371,7642,6693.96,131.22,134.0200000000001
5467,6063,27,1180,3192,6542,1720,5545,9320,5100,1804,7378,1325,6691.15,217.22,223.63000000000022
3447,3943,799,2501,2344,9593,190,1836,3767,4710,3420,3605,9215,6693.04,138.92,150.78000000000014
8447,6875,8272,9901,5225,8769,3082,7659,2909,1296,676,1843,9800,6696.03,106.89,113.16000000000005
393,1661,3264,4178,1405,1786,7622,6539,3649,1783,7955,5669,6600,6688.1,141.04,136.20000000000024
9881,7300,1817,4781,9738,7269,6216,3374,1915,8833,123,7605,4903,6688.97,117.92,127.42000000000024
1265,5596,5671,3144,7938,1171,9055,5974,6928,1097,9926,8498,3508,6691.85,108.42,110.76000000000008
4094,5743,1023,5491,3868,7058,7192,1379,4111,3569,5295,2707,3390,6701.23,111.19,117.76000000000012
3583,7595,8777,6860,6025,3131,6705,7932,6667,7690,9626,572,4784,6695.51,116.6,118.65000000000028
296,3024,1570,463,2468,4821,8249,8510,1005,7734,664,3191,3397,6678.7,168.11,178.94000000000025
4521,8056,7084,616,5649,7670,3223,4707,2342,1693,7275,4904,6735,6683.5,114.61,110.21000000000008
7271,1270,3368,2510,7984,4658,6144,6104,2643,7066,5110,7588,7767,6690.12,103.81,103.70000000000003
8617,8881,3647,5893,4725,4672,481,7588,6119,5886,4872,3974,8512,6695.65,112.83,113.78000000000006
164,234,2154,8697,2443,8779,341,2715,823,31,3341,7630,5814,6697.76,244.75,254.21000000000024
5944,9054,575,8031,3031,3911,216,4535,7083,5542,839,9887,8945,6690.45,129.2,128.66000000000008
1537,7373,5105,4288,4050,8169,6852,4265,5562,721,480,7037,611,6705.72,124.04,122.12000000000006
2713,9236,4052,2222,6757,8336,5528,9041,2190,4580,272,2764,743,6694.68,143.12,148.21000000000018
279,7959,990,7537,7659,8538,9873,8441,6789,6079,8493,2798,4812,6686.74,106.79,109.60000000000012
2997,1208,2286,8963,1664,6687,5765,7276,7452,4561,4187,7414,4637,6683.65,117.41,124.50000000000023
8680,2544,9457,5159,2288,8552,618,6748,7955,3776,7519,9592,4479,6704.52,106.39,103.7700000000001
501,5185,9412,9793,9007,1901,7988,2051,4585,4385,1678,7130,1242,6699.49,116.96,116.72000000000018
6083,551,8434,7979,7337,3196,5101,5665,2967,6280,6497,5180,807,6686.8,112.98,110.5700000000001
4438,3509,620,5189,5200,6431,9096,4619,582,2154,6838,4099,6772,6682.58,127.77,140.01000000000016
1298,8113,3764,3276,1303,8622,1886,2025,87,4623,1136,7065,4384,6674.82,162.67,169.31000000000026
7910,7565,4388,4741,8947,9167,772,2861,3865,7972,2753,2362,2455,6680.52,124.92,122.08000000000014
2914,7656,6514,139,2330,6419,894,2953,2886,5095,3106,2142,2404,6687.33,194.38,193.74000000000032
799,8585,2490,8760,3510,6265,1754,7098,6387,2978,430,4600,1711,6686.46,150.99,153.46000000000026
2151,1885,2379,4833,2079,6284,5774,9890,1260,3145,121,6076,2334,6672.28,168.81,176.1400000000001
7837,4029,1053,5806,8946,7947,1700,5132,7745,349,5658,8697,7248,6689.76,115.74,115.12000000000006
9320,6674,7603,8814,8816,5002,7246,2443,8756,7475,6290,3284,9737,6700.15,81.53,83.06000000000004
4842,2940,4927,2751,5192,4356,3315,2136,869,9889,932,6705,2914,6691.96,149.54,152.4800000000002
1877,9394,228,2587,2007,6609,9321,6130,8605,4507,1515,7592,8853,6691.85,133.02,131.34000000000017
9517,7228,5338,2397,9674,9836,3580,5294,7474,8296,9235,6119,5212,6689.32,89.99,96.86000000000017
9683,5872,9847,5636,5592,4698,4875,4419,2987,2018,9864,8205,3625,6704.48,97.53,94.04000000000006
5587,4073,4626,7122,4372,7420,2127,7829,5480,8706,2881,8658,8538,6686.98,87.47,89.12000000000003
