n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
186539,77199,119197,184189,84410,130152,124196,29934,6195,81790,101333,90005,110341,208719,49293,67743,28511,31.26,29.11,29.020000000000003
66442,235882,191405,133723,256046,54811,253116,158767,113155,214182,255735,5457,59080,4683,104153,38394,9260,30.59,28.4,28.500000000000018
188438,251630,42002,116829,184708,132725,177779,111847,142790,218168,57828,256108,255746,165353,209141,182203,135423,30.75,29.15,28.730000000000018
118186,58509,137336,170002,8047,103520,176921,150954,210602,84212,172968,165399,111751,15410,193318,78277,32947,30.86,28.86,29.080000000000013
253730,55609,229516,12436,80317,18540,225054,20039,81359,240432,246228,78087,194993,41473,109097,148095,66154,30.99,28.06,28.91000000000001
34181,2223,146988,230350,222960,9939,154818,214804,57040,252235,236142,149495,120809,44962,217032,227483,228035,30.78,28.38,28.63000000000001
255269,204476,184555,163305,133398,9810,99082,52535,90945,25958,53939,150308,176725,235029,113495,155034,50887,32.06,28.73,29.32000000000001
129066,27374,245878,174576,102252,77613,132148,131019,4508,85287,160465,228490,105467,235845,73754,4742,41147,30.53,29.47,28.78000000000001
52652,224798,85915,212635,258749,147676,205180,35426,88891,112522,55844,69870,176804,25272,219598,99413,244367,29.71,27.73,28.38000000000001
143557,90138,239716,231314,219596,180121,140071,127008,201313,258345,139597,61509,17123,190176,10590,22198,34869,30.02,29.19,28.910000000000014
44484,43660,238809,141088,55828,70257,198997,87093,157341,132615,220497,66923,96497,88827,89203,29861,76340,28.62,26.49,27.120000000000005
61653,227388,247462,158330,204351,250165,187461,232591,128134,35480,152032,144486,201917,27335,84076,10259,106587,30.46,28.06,28.620000000000008
19187,99675,227060,259845,206599,38621,217187,32772,89364,30065,161267,153985,204971,242788,99100,20093,149626,28.8,27.9,27.140000000000008
144251,58645,148364,21428,249625,69920,95654,233509,77477,147966,140062,242500,29967,120001,235080,72661,28240,29.81,28.05,28.210000000000015
206311,11993,216994,77525,3245,160871,175744,3813,24034,108405,30173,216562,232013,207061,10491,49262,62818,29.3,28.62,28.150000000000002
205917,259039,153824,110366,42472,30292,118202,43878,178491,63286,41666,195036,221516,26957,114059,238751,252888,30.71,28.93,29.110000000000007
99163,211415,254348,142324,238347,214525,77076,144234,66429,186544,125045,82433,26248,54424,170931,83208,10386,30.45,28.81,29.04000000000001
7146,2754,206270,257578,242641,77476,190443,156387,83951,117924,102568,82124,104478,16505,16827,239440,83191,29.97,27.01,27.750000000000007
254230,157665,254226,119500,29192,65552,56411,205818,161954,203926,256888,233625,142321,227439,180404,122924,173495,30.21,29.08,29.000000000000007
93277,67917,48030,141977,54483,80562,52223,64587,94493,21330,214952,73606,23439,257786,197469,117414,23721,29.26,28.81,28.330000000000013
170920,150564,168680,88836,246607,59618,102361,253387,80421,10761,85784,48971,83030,207809,222071,151783,234225,29.84,27.23,27.84000000000001
241526,79379,64447,87643,26462,142665,160272,151777,211699,156228,24128,64250,57712,5340,211881,63900,105322,31.6,28.81,29.09000000000001
18960,70271,144495,227424,18590,191147,19694,5639,166561,2599,76237,196799,207666,94159,129305,122902,226138,29.92,28.15,28.470000000000013
225211,40417,26459,131446,203881,208400,86007,20213,133502,248834,174390,45414,47072,203478,39207,258184,37103,28.9,28.36,28.470000000000006
215364,226897,83829,80117,28017,185945,134835,218808,241003,157782,76936,33108,234293,54195,37140,142997,238677,30.22,27.94,28.52000000000001
189432,8325,204405,82855,215228,236739,163454,210726,176212,237804,144952,220389,247326,195607,258719,180773,53853,30.67,28.77,28.25000000000001
46702,78361,113413,140900,41391,12729,187386,225994,175054,64827,66214,203889,16885,178802,252545,117098,211878,31.2,28.66,28.720000000000002
112766,143987,65593,141918,115185,223161,141049,118832,2848,103733,219228,88780,44962,67625,127345,6398,207897,30.29,28.9,28.610000000000007
169460,244485,109231,255934,149580,4957,16337,181325,93046,152062,36250,155594,32801,36305,67924,257744,217300,30.4,28.72,28.92000000000001
72591,104280,147868,105141,45134,160548,23395,61218,127401,1960,46551,138595,83162,131307,234103,170089,241286,30.75,28.27,28.390000000000008
114902,243822,179965,167539,191737,59173,62488,82047,129780,180079,125521,250751,58998,186868,108067,88329,146907,30.02,27.36,28.08000000000001
160245,237748,190898,240571,171286,72148,254896,169453,57532,12634,241592,18756,200066,134136,169158,230011,96649,29.25,28.04,28.15000000000001
41803,134121,200809,207743,231475,53436,81737,78307,181549,78529,222557,144786,97416,43300,183837,183835,193047,31.63,29.04,29.35000000000001
121838,155865,22275,224467,32307,235039,158886,251678,134729,149745,98880,46209,40836,65692,111870,57047,246859,28.67,27.21,27.59000000000001
149295,188638,198639,205067,13666,129768,178686,103181,187997,166978,91221,100657,135018,221633,43200,142664,191337,30.6,28.05,27.95000000000001
260652,10671,137409,257221,23698,211797,66894,164744,26488,70130,193175,239301,21946,251511,255543,36471,254077,30.75,28.58,28.640000000000015
203360,161717,220707,253441,172940,179995,183607,21497,116669,223076,242301,63174,254596,223084,100231,246414,210426,29.41,27.32,27.60000000000001
236827,113487,104134,43189,238573,85319,114852,33116,163159,238258,127917,251507,55578,31244,113052,157464,139999,31.42,29.06,28.76000000000001
107013,238366,30956,173148,77457,72790,65068,99313,196497,146636,1050,251606,49765,138507,115021,151803,5514,30.55,28.34,28.47000000000001
8076,164502,255090,158761,63501,218977,68261,54160,45312,74653,38904,142171,52546,71624,81562,153547,198553,30.89,28.86,29.15000000000001
65767,218196,179182,117020,207379,225769,211983,224156,255227,44034,142967,93573,128662,110091,224316,31929,201606,29.36,27.33,27.990000000000013
54773,149564,230406,100468,53692,74461,212483,28348,236982,211694,6330,30951,149240,195891,3464,142943,77702,29.94,27.46,27.550000000000008
252954,176662,199508,189875,255202,170232,35807,19708,131169,97970,150097,211151,81592,114601,131866,177540,93537,29.53,27.75,27.910000000000007
198865,138515,84852,221,32479,115950,188210,117847,91806,79901,141373,104701,88962,205281,191662,179152,149793,29.1,28.2,28.160000000000007
129053,29647,169782,240599,98974,100240,53454,145984,1015,260788,72776,166601,156805,189343,231122,193610,217427,30.38,28.27,28.12000000000001
190940,133945,52135,258740,242039,121000,157504,218783,135505,107207,245753,195200,186680,258891,258889,80042,184258,30.23,28.45,28.070000000000007
44646,117804,162538,175332,139186,51737,94220,137937,922,177877,102016,151872,111639,254361,106234,88083,225770,30.18,29.13,28.84000000000001
162955,153204,255455,192369,183370,235381,253623,196286,17759,129158,258902,195498,64915,167865,253494,170064,76254,30.26,28.72,28.400000000000006
165065,5446,106692,189080,164957,40916,166129,204172,245659,104154,205120,70846,221844,46701,201195,19244,213732,31.46,28.48,29.14000000000001
203444,158718,2655,91606,239248,69358,209268,185603,107777,229098,179577,142671,79604,39864,121129,218359,67987,29.71,27.16,27.85000000000001
127020,44465,122448,133779,11898,70993,133767,25855,195231,154831,110781,18285,93107,17563,172187,115994,5175,30.1,28.4,28.520000000000007
43027,132949,186186,248021,42369,180996,24393,105361,166716,180593,72298,158595,79797,54759,138436,54449,62189,29.48,28.89,27.810000000000013
232266,87541,70534,17971,19630,183289,217757,238640,137153,172696,96523,122666,134091,146184,193128,13039,44185,30.42,27.68,27.870000000000005
77824,171197,192698,187023,261191,213648,145815,70716,93284,159820,193945,60847,102907,147074,104783,45183,126779,31.29,28.67,29.100000000000012
207032,68032,227204,160013,86414,187708,58279,67834,252651,159894,185254,64022,221195,173235,8004,223286,235770,31.29,28.86,28.95000000000001
227654,163172,105538,82976,243269,113184,244612,199647,65123,205891,70540,49781,19015,164072,191974,43418,228341,30.68,28.46,28.68000000000001
255079,151819,116280,152419,239375,244562,190905,38844,158927,247850,68677,120426,138043,42607,36338,204069,36201,30.41,28.43,28.90000000000001
234322,187629,115521,94657,81202,196968,105055,63043,30365,188260,54051,188344,178624,80083,17885,27888,59669,29.32,27.4,27.36000000000001
104073,84245,129069,243428,26207,250431,48958,11791,14507,212199,156634,6103,233013,197244,56769,179122,9099,29.9,28.84,28.67000000000001
129619,184529,138552,213623,189782,252738,232568,160741,115942,89769,173781,219642,71978,30950,160757,181570,45269,30.42,29.09,29.18000000000001
24964,58213,104780,61136,129767,117916,99062,196768,44196,255180,60743,61796,214997,74354,121261,143397,152025,29.94,28.18,28.690000000000012
102129,55550,118409,187415,67600,86538,130110,155613,29083,238416,56058,260674,20670,12115,4040,209044,1370,29.53,27.72,27.99000000000001
224811,125933,83774,233001,100439,222275,152110,75291,240868,51349,104838,41960,230694,216065,198852,169356,39917,28.44,27.95,27.83000000000001
208072,239515,7984,3979,101520,38057,229718,174276,142232,14973,148044,99480,66628,34073,20845,121343,170958,29.56,27.4,27.470000000000013
220195,79534,237524,3785,9298,140766,15951,137600,220364,33796,11223,244680,71720,204680,30785,113379,23864,29.0,28.25,28.180000000000007
49836,7241,130983,167120,34160,195196,73209,180032,214207,221674,50312,173805,117313,102158,86456,165429,70247,29.92,27.71,27.660000000000014
254173,68116,168192,166620,63725,64336,15776,154121,245148,206560,154794,45947,91649,112321,158689,182991,146868,28.42,26.35,26.49000000000001
167347,136884,254054,15939,237252,92596,143373,108173,141058,52263,186554,230714,140615,111180,241151,173640,18372,30.68,28.19,28.510000000000012
187051,70017,194847,160081,189036,254898,197186,18948,65950,46551,255958,25314,39586,15390,240817,53306,224020,28.43,26.93,27.18000000000001
112224,223389,11771,13844,167017,23912,239168,213137,134437,122989,131367,97059,26026,258129,81969,10516,33194,30.63,27.55,28.45000000000001
139320,8699,116221,174130,33607,234727,103596,200121,185505,235605,231293,116938,6453,193101,137497,70776,23691,30.39,28.41,28.570000000000007
65538,209818,85305,22488,79125,8963,225363,100725,15246,192048,68421,82105,192733,34080,68236,208292,99662,31.31,29.05,28.95000000000001
211529,30706,224358,177679,79624,24656,111366,220564,64327,131790,146060,53847,86535,241968,88778,133515,205421,27.96,27.17,26.740000000000013
102522,250687,234808,153128,126131,27443,34006,171068,213563,117600,137296,259006,146445,188581,221251,218834,152400,30.27,28.53,28.89000000000001
183837,136335,140409,7934,235095,256844,218003,259820,76369,194819,41164,52422,97085,102036,136597,84992,25527,30.24,28.65,28.950000000000014
107348,90539,33126,150708,17003,11422,78773,213633,209443,170686,139901,82221,109468,78203,83571,92436,71478,29.76,28.98,28.580000000000013
85272,196276,196218,136341,131349,2257,137921,31945,38995,83128,239709,190527,85346,205706,85869,150237,18047,29.91,28.19,28.30000000000001
118440,256746,73298,125749,119050,239307,95463,243169,194415,254214,99753,213812,233198,242599,20491,241772,151772,29.29,27.76,27.59000000000001
210073,14706,35279,12773,137287,129020,150891,223634,260177,66038,205507,64320,184265,150414,195729,88774,94785,29.34,26.98,27.500000000000007
259680,247021,208905,168689,97028,105532,80579,121784,156830,256836,89247,139494,133049,43987,7621,38890,65568,30.21,27.97,27.890000000000008
180156,57968,147528,34971,237713,29559,48391,200887,107769,246204,190830,162451,13134,212789,26010,256533,143054,30.43,29.45,29.090000000000014
178603,69659,187343,28033,53567,68602,17504,165711,149740,137986,168042,20577,224172,19087,208197,222986,56985,29.41,27.15,27.850000000000012
168621,219745,45447,134080,225924,113269,5727,154759,96496,235933,222201,127578,186195,211668,74383,57654,233644,31.16,28.53,28.55000000000001
52529,156782,129398,226883,235630,234040,61661,111527,118539,177104,96248,142731,239238,247656,49499,209233,126394,31.52,29.08,29.120000000000008
