generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
62, 100, 458.74, 502.97, 481.57000000000005, 481.7780999999999, 8.912504664234406,0.205949494949495,0.0,[1343.  931.  504.  589. 1027.  515.  792.  499.]
63, 100, 459.7, 502.97, 483.395, 482.2896, 8.112894294886383,0.20287878787878777,0.0,[1365.  942.  528.  589. 1027.  529.  800.  520.]
64, 100, 450.56, 502.97, 485.405, 484.0917, 8.72083815409964,0.2050202020202021,0.0,[1453.  942.  528.  597. 1029.  529.  800.  522.]
65, 100, 460.49, 504.96, 484.8, 484.28850000000006, 8.942731056562083,0.2120202020202019,0.003956498399506834,[1453.  962.  528.  612. 1081.  537.  805.  522.]
66, 100, 466.64, 504.96, 485.58000000000004, 485.5348, 7.716657110433246,0.21039393939393958,0.0,[1545.  970.  528.  612. 1081.  537.  805.  522.]
67, 100, 463.9, 504.96, 488.16, 488.2173, 6.816087272768739,0.2002929292929292,0.0,[1645.  970.  528.  612. 1081.  537.  805.  522.]
68, 100, 467.38, 504.96, 488.97, 487.9318999999999, 7.295574644262095,0.2095454545454547,0.0,[1745.  970.  528.  612. 1081.  537.  805.  522.]
69, 100, 471.09, 504.96, 487.59000000000003, 487.8287, 7.557225768097708,0.2150858585858586,0.0,[1845.  970.  528.  612. 1081.  537.  805.  522.]
70, 100, 475.38, 508.34, 490.16499999999996, 490.8689999999999, 7.683121826445288,0.20991919191919195,0.006693599493029142,[1945.  970.  528.  612. 1081.  537.  805.  522.]
71, 100, 469.4, 514.21, 492.355, 493.3093, 9.749855307131487,0.21112626262626277,0.011547389542432352,[2015.  970.  528.  618. 1105.  537.  805.  522.]
72, 100, 477.95, 520.31, 501.5, 501.18089999999995, 9.614297904163365,0.20397474747474742,0.01186285758736685,[2015.  970.  528.  618. 1205.  537.  805.  522.]
73, 100, 485.0, 520.31, 504.98, 503.92379999999997, 7.752266349913425,0.20656060606060622,0.0,[2015.  970.  528.  618. 1305.  537.  805.  522.]
74, 100, 480.76, 520.31, 503.53999999999996, 503.3717, 7.070881140989432,0.23568181818181833,0.0,[2015.  970.  528.  618. 1405.  537.  805.  522.]
75, 100, 486.32, 520.31, 503.28499999999997, 503.47720000000004, 7.082283541344552,0.23456565656565653,0.0,[2015.  970.  528.  618. 1505.  537.  805.  522.]
76, 100, 482.83, 520.31, 503.19, 503.34710000000007, 8.39838226029275,0.2308131313131312,0.0,[2015.  970.  528.  618. 1605.  537.  805.  522.]
77, 100, 483.95, 520.31, 505.48, 504.80350000000004, 8.100606319899764,0.22226767676767678,0.0,[2021.  970.  528.  618. 1694.  542.  805.  522.]
78, 100, 489.23, 521.55, 504.48, 504.7907, 6.477125482032902,0.2201616161616161,0.002383194633968229,[2035.  970.  528.  618. 1704.  557.  866.  522.]
79, 100, 484.6, 524.76, 505.315, 505.3397999999999, 7.9222283456108515,0.21953030303030285,0.006154731090020202,[2135.  970.  528.  618. 1704.  557.  866.  522.]
80, 100, 479.39, 524.76, 506.29999999999995, 506.23799999999994, 7.716329567870986,0.22087878787878779,0.0,[2235.  970.  528.  618. 1704.  557.  866.  522.]
81, 100, 482.63, 524.76, 506.84000000000003, 506.2232, 8.110153991139747,0.22484343434343457,0.0,[2335.  970.  528.  618. 1704.  557.  866.  522.]
82, 100, 489.9, 524.76, 508.9, 508.4532, 8.190104746582914,0.20497979797979782,0.0,[2435.  970.  528.  618. 1704.  557.  866.  522.]
83, 100, 493.48, 524.76, 508.56, 508.9614000000001, 7.230141218537849,0.2068939393939394,0.0,[2473. 1029.  529.  618. 1704.  557.  866.  524.]
84, 100, 492.39, 528.74, 509.645, 509.1236, 7.176866658925747,0.1985656565656565,0.007584419544172609,[2473. 1129.  529.  618. 1704.  557.  866.  524.]
85, 100, 481.92, 528.76, 509.745, 508.6669, 9.644334056325508,0.20860606060606057,3.782577448269813e-05,[2473. 1229.  529.  618. 1704.  557.  866.  524.]
86, 100, 490.43, 528.76, 511.17499999999995, 510.3991, 7.861518822085212,0.2038181818181819,0.0,[2473. 1329.  529.  618. 1704.  557.  866.  524.]
87, 100, 490.89, 528.76, 511.35, 511.1121, 8.703754740914981,0.22080808080808056,0.0,[2473. 1429.  529.  618. 1704.  557.  866.  524.]
88, 100, 489.18, 528.76, 512.66, 510.6649, 8.721975979673411,0.2335555555555554,0.0,[2473. 1473.  529.  656. 1713.  557.  866.  533.]
89, 100, 491.62, 528.76, 510.74, 510.8984, 7.971142793853338,0.23729797979797984,0.0,[2473. 1506.  529.  660. 1776.  557.  866.  533.]
90, 100, 481.71, 528.76, 510.83000000000004, 509.20279999999997, 10.489125042633443,0.23596464646464643,0.0,[2473. 1522.  529.  721. 1780.  557.  866.  552.]
91, 100, 483.42, 528.76, 510.33500000000004, 508.88739999999996, 9.245459060533449,0.21279292929292937,0.0,[2473. 1522.  529.  799. 1791.  557.  877.  552.]
92, 100, 483.7, 528.76, 509.235, 508.6229000000001, 8.265612051747892,0.21298484848484833,0.0,[2473. 1522.  529.  863. 1794.  557.  910.  552.]
93, 100, 486.28, 528.76, 508.79999999999995, 508.7668, 8.614669219418706,0.21030303030303021,0.0,[2473. 1522.  529.  863. 1794.  648.  919.  552.]
94, 100, 483.14, 528.76, 509.71500000000003, 510.0367, 8.362446538543612,0.2171515151515152,0.0,[2473. 1522.  529.  863. 1794.  748.  919.  552.]
95, 100, 485.76, 528.76, 507.22, 506.6782, 9.529898780155014,0.2214848484848485,0.0,[2473. 1522.  529.  863. 1794.  848.  919.  552.]
96, 100, 485.86, 535.12, 507.46, 507.0335, 9.36038763887479,0.21172222222222237,0.012028141311748267,[2473. 1522.  579.  863. 1794.  898.  919.  552.]
97, 100, 488.4, 535.12, 507.19, 507.67550000000006, 9.999949437372171,0.2177626262626262,0.0,[2473. 1522.  679.  863. 1794.  898.  919.  552.]
98, 100, 483.9, 535.12, 509.905, 509.60979999999995, 9.633502476254419,0.22848989898989902,0.0,[2473. 1522.  710.  865. 1794.  898.  986.  552.]
99, 100, 490.41, 535.12, 512.275, 511.50870000000003, 8.904244567059017,0.22260101010101008,0.0,[2473. 1522.  710.  865. 1794.  898. 1086.  552.]
100, 100, 485.17, 535.12, 511.865, 511.3979000000001, 9.569460830684243,0.21897979797979805,0.0,[2473. 1522.  710.  878. 1794.  898. 1173.  552.]
